time,jd,wd,status
23-0-26,113.883469,22.573467,1
23-0-34,113.870979,22.558517,0
23-9-35,113.817665,22.651833,1
23-9-58,113.842697,22.770666,0
23-10-33,113.822983,22.677183,1
23-10-44,113.797035,22.674917,0
23-11-11,113.821281,22.657949,1
23-11-16,113.815063,22.674351,0
23-12-44,113.816284,22.653067,1
23-13-3,113.878098,22.583517,0
23-13-13,113.864098,22.581383,1
23-13-24,113.884048,22.565184,0
23-13-30,113.873184,22.573750,1
23-13-43,113.883736,22.572317,0
23-14-2,113.841721,22.604799,1
23-14-33,113.905533,22.555300,0
23-15-17,113.816399,22.653982,1
23-15-22,113.817436,22.648117,0
23-16-17,113.823418,22.674932,1
23-16-56,113.905098,22.555634,0
23-16-59,113.897064,22.563116,1
23-17-18,113.838882,22.631651,0
23-17-30,113.816483,22.662783,1
23-17-37,113.823669,22.639517,0
23-17-48,113.842735,22.608133,1
23-17-56,113.856750,22.585951,0
23-18-2,113.843147,22.601900,1
23-18-20,113.832634,22.633682,0
23-19-27,113.826050,22.637016,1
23-19-36,113.800667,22.669434,0
23-22-12,113.822250,22.676350,1
23-22-25,113.828850,22.708401,0
23-22-34,113.820747,22.675583,1
23-22-51,113.834984,22.604532,0
23-22-59,113.853333,22.604601,1
23-23-2,113.858932,22.603533,0
23-23-4,113.861649,22.602949,1
23-23-10,113.889069,22.569532,0
23-23-16,113.885963,22.580017,1
23-23-28,113.856964,22.583067,0
23-23-30,113.858253,22.584883,1
