time,jd,wd,status
18-0-6,114.165787,22.564333,0
18-0-8,114.165047,22.564301,1
18-0-16,114.133850,22.566517,0
18-0-41,114.122398,22.550817,1
18-0-46,114.117714,22.548033,0
18-1-30,114.118301,22.541082,1
18-1-41,114.057266,22.514532,0
18-1-45,114.067284,22.528749,1
18-1-46,114.064415,22.529949,0
18-2-10,114.067551,22.523916,1
18-2-28,113.914635,22.517683,0
18-2-53,113.815384,22.649117,1
18-3-11,113.913986,22.529966,0
18-3-34,113.814865,22.649117,1
18-4-3,114.089149,22.564501,0
18-4-14,114.097702,22.559883,1
18-4-41,114.108299,22.536568,0
18-7-25,114.020180,22.526917,1
18-7-35,114.008469,22.535801,0
18-7-42,114.021019,22.529484,1
18-7-56,114.047668,22.519917,0
18-8-0,114.042480,22.520967,1
18-8-12,114.021065,22.534582,0
18-8-14,114.020050,22.532249,1
18-8-26,113.943314,22.506468,0
18-8-29,113.945419,22.506533,1
18-8-38,113.922203,22.518984,0
18-8-39,113.922081,22.518749,1
18-8-51,113.903603,22.529966,0
18-8-53,113.903534,22.530399,1
18-9-19,113.943436,22.582666,0
18-9-21,113.945602,22.583532,1
18-9-37,113.938004,22.555849,0
18-10-2,113.933517,22.547016,1
18-10-14,113.932732,22.516600,0
18-10-16,113.927582,22.518032,1
18-10-26,113.913933,22.522318,0
18-10-28,113.915733,22.527166,1
18-11-1,114.114151,22.534582,0
18-11-2,114.114197,22.533751,1
18-11-25,114.081551,22.547234,0
18-11-31,114.076134,22.546717,1
18-11-38,114.066048,22.547649,0
18-11-40,114.063118,22.547667,1
18-11-53,114.007385,22.548901,0
18-11-53,114.007980,22.548567,1
18-12-16,114.085968,22.556717,0
18-13-0,114.071602,22.547150,1
18-13-17,114.112617,22.547649,0
18-13-19,114.112221,22.546650,1
18-13-35,114.123436,22.573933,0
18-13-43,114.107536,22.567051,1
18-13-54,114.064247,22.566833,0
18-14-0,114.063232,22.571117,1
18-14-21,114.107018,22.546717,0
18-14-25,114.105751,22.546150,1
18-14-33,114.107201,22.547234,0
18-14-55,114.106148,22.543467,1
18-15-20,114.015182,22.532183,0
18-21-5,113.816284,22.646883,1
18-21-15,113.884399,22.658033,0
18-21-38,113.980850,22.592117,1
18-22-2,113.915031,22.527250,0
18-22-30,114.021652,22.525917,1
18-22-46,114.081329,22.556250,0
18-22-50,114.085747,22.551683,1
18-23-3,114.125252,22.570133,0
18-23-13,114.112267,22.547132,1
18-23-26,114.168800,22.561701,0
18-23-27,114.169098,22.561617,1
18-23-36,114.125580,22.549433,0
18-23-39,114.117233,22.551382,1
18-23-52,114.096252,22.580032,0
19-0-8,114.084068,22.548933,1
19-0-30,114.125069,22.588568,0
19-0-49,114.123268,22.552151,1
19-0-54,114.125015,22.559851,0
19-1-2,114.129585,22.545767,1
19-1-9,114.113930,22.544283,0
19-1-15,114.115669,22.544968,1
19-1-36,114.041283,22.516533,0
19-1-37,114.042068,22.517817,1
19-1-46,114.037186,22.531134,0
19-1-59,114.063049,22.526150,1
19-2-8,114.086853,22.536383,0
19-2-23,114.081749,22.549101,1
19-2-29,114.076820,22.535801,0
19-2-33,114.075432,22.536966,1
19-2-38,114.080681,22.549168,0
19-2-43,114.084167,22.547434,1
19-3-1,114.041000,22.526917,0
19-3-4,114.038498,22.523933,1
19-3-21,114.082748,22.543068,0
19-3-22,114.083130,22.543051,1
19-3-23,114.098633,22.543417,0
19-3-34,114.117897,22.551100,1
19-3-45,114.112885,22.535868,0
19-4-27,114.118301,22.540716,1
19-4-33,114.105370,22.538450,0
19-4-45,114.101936,22.541582,1
19-4-51,114.122833,22.549316,0
19-5-8,114.122887,22.548651,1
19-5-12,114.117851,22.543783,0
19-8-11,114.021667,22.526117,1
19-8-26,114.043434,22.520983,0
19-8-27,114.044746,22.521982,1
19-8-54,114.104919,22.556534,0
19-8-56,114.107735,22.555317,1
19-9-2,114.094681,22.554916,0
19-9-2,114.095680,22.555218,1
19-9-14,114.095154,22.539932,0
19-9-19,114.105186,22.541166,1
19-9-26,114.113548,22.534317,0
19-9-28,114.113853,22.534300,1
19-10-17,113.923485,22.521967,0
19-10-41,113.908867,22.480200,1
19-11-29,114.092918,22.549667,0
19-11-33,114.099533,22.544800,1
19-11-47,114.107933,22.547132,0
19-11-47,114.107864,22.547117,1
19-12-8,113.960548,22.522867,0
19-12-18,113.923080,22.527700,1
19-12-42,113.814568,22.649767,0
19-13-42,113.895836,22.563601,1
19-13-53,113.909798,22.543051,0
19-14-6,113.914299,22.523067,1
19-14-44,113.823814,22.636150,0
19-15-56,113.816864,22.648817,1
19-16-38,114.111267,22.534349,0
19-16-57,114.062836,22.519016,1
19-17-1,114.046951,22.514116,0
19-17-29,114.023399,22.531567,1
19-17-34,114.042099,22.530634,0
19-17-41,114.038567,22.527582,1
19-17-46,114.039932,22.520832,0
19-17-47,114.039536,22.517567,1
19-18-15,114.049736,22.561884,0
19-18-16,114.044685,22.557550,1
19-18-28,114.047318,22.537268,0
19-18-48,114.038635,22.527184,1
19-19-11,114.111130,22.535217,0
19-19-12,114.111336,22.533216,1
19-19-28,114.043648,22.550667,0
19-19-32,114.043030,22.544350,1
19-19-49,114.094635,22.554216,0
19-19-51,114.094681,22.556049,1
19-20-12,114.105598,22.592983,0
19-20-18,114.098999,22.569082,1
19-20-29,114.122704,22.559134,0
19-20-41,114.106766,22.544884,1
19-20-47,114.084053,22.543400,0
19-20-48,114.084084,22.543400,1
19-21-3,114.094498,22.572399,0
19-21-12,114.081482,22.549183,1
19-21-18,114.087936,22.558300,0
19-21-20,114.087898,22.556049,1
19-21-31,114.038651,22.555683,0
19-21-31,114.038681,22.555599,1
19-21-45,114.031685,22.570932,0
19-21-46,114.032898,22.570833,1
19-21-54,114.015030,22.556667,0
19-21-56,114.010834,22.555416,1
19-22-1,114.017769,22.540216,0
19-22-6,114.018570,22.540350,1
19-22-16,114.081848,22.538250,0
19-22-17,114.081703,22.539818,1
19-22-28,114.113853,22.544268,0
19-22-30,114.113548,22.544483,1
19-22-50,114.039566,22.613132,0
19-23-5,114.090965,22.551600,1
19-23-10,114.086899,22.540934,0
19-23-13,114.084198,22.540133,1
19-23-25,114.032753,22.523018,0
19-23-27,114.028732,22.522432,1
19-23-42,114.053665,22.531601,0
20-0-11,114.067001,22.525700,1
20-0-24,114.042549,22.567316,0
20-0-29,114.054070,22.569151,1
20-0-32,114.047935,22.567266,0
20-1-3,114.132301,22.549000,1
20-1-8,114.115768,22.543051,0
20-1-21,114.118599,22.540800,1
20-1-31,114.133667,22.571367,0
20-1-58,114.118347,22.540751,1
20-2-9,114.056564,22.529318,0
20-2-13,114.057114,22.527683,1
20-2-22,114.083435,22.543266,0
20-2-33,114.084015,22.548218,1
20-2-40,114.080933,22.534033,0
20-2-46,114.084183,22.540833,1
20-2-53,114.095131,22.541117,0
20-2-56,114.089233,22.543383,1
20-3-7,114.120369,22.552183,0
20-3-18,114.120499,22.551100,1
20-3-24,114.125519,22.558849,0
20-3-49,114.122635,22.549767,1
20-4-11,114.079483,22.540899,0
20-7-14,114.021149,22.529499,1
20-7-22,114.067520,22.524599,0
20-8-3,114.063347,22.527000,1
20-8-7,114.067383,22.524668,0
20-8-14,114.063614,22.537582,1
20-8-18,114.068298,22.524250,0
20-8-20,114.067520,22.524450,1
20-8-49,113.830620,22.652767,0
20-11-11,113.934631,22.541967,1
20-11-24,114.020782,22.531834,0
20-12-26,114.027069,22.522533,1
20-12-42,114.078835,22.543016,0
20-12-54,114.091202,22.542067,1
20-13-0,114.134132,22.546682,0
20-13-39,114.168182,22.563667,1
20-13-55,114.099518,22.554533,0
20-14-4,114.107933,22.547550,1
20-14-11,114.111084,22.535032,0
20-14-12,114.111351,22.532734,1
20-14-19,114.113029,22.542183,0
20-14-21,114.113632,22.540033,1
20-14-28,114.113449,22.534666,0
20-14-32,114.114166,22.534332,1
20-14-42,114.119499,22.554916,0
20-14-44,114.125031,22.553482,1
20-15-0,114.114731,22.534700,0
20-15-4,114.113480,22.534018,1
20-15-19,114.058716,22.520617,0
20-15-20,114.059052,22.521250,1
20-15-26,114.060730,22.526966,0
20-15-30,114.054253,22.525900,1
20-15-42,114.009621,22.534433,0
20-15-53,114.009819,22.534134,1
20-16-3,114.051468,22.526733,0
20-16-4,114.051117,22.525833,1
20-16-22,114.113518,22.534401,0
20-16-24,114.113869,22.534166,1
20-16-37,114.105553,22.553551,0
20-16-38,114.100853,22.552168,1
20-17-18,114.018120,22.539633,0
20-17-43,114.020630,22.531651,1
20-18-10,114.104614,22.540483,0
20-18-12,114.106018,22.538782,1
20-18-32,114.063301,22.533817,0
20-18-33,114.063080,22.535250,1
20-18-52,114.065170,22.572918,0
20-19-1,114.067497,22.568167,1
20-19-17,114.081284,22.560432,0
20-19-19,114.078552,22.558332,1
20-19-40,114.040382,22.610817,0
20-19-41,114.040848,22.608482,1
20-19-50,114.058220,22.551399,0
20-20-1,114.059196,22.528032,1
20-21-7,114.125786,22.552650,0
20-21-12,114.122269,22.548468,1
20-21-20,114.105881,22.552267,0
20-21-26,114.114616,22.550783,1
20-21-32,114.122002,22.565434,0
20-21-44,114.125603,22.553167,1
20-21-52,114.100815,22.552116,0
20-21-58,114.109718,22.546717,1
