time,jd,wd,status
18-0-6,114.135719,22.578051,0
18-0-7,114.135735,22.578300,1
18-0-14,114.119469,22.603451,0
18-6-4,114.121849,22.607883,1
18-6-20,114.114067,22.531366,0
18-6-41,114.090401,22.564466,1
18-6-53,114.130684,22.609800,0
18-6-54,114.128365,22.611967,1
18-7-27,114.114014,22.532249,0
18-7-39,114.107368,22.550016,1
18-7-47,114.123749,22.554882,0
18-7-59,114.107635,22.569584,1
18-8-22,114.081833,22.552483,0
18-8-24,114.082214,22.553066,1
18-8-54,114.114052,22.531668,0
18-8-59,114.111450,22.541050,1
18-9-9,114.099586,22.540350,0
18-9-10,114.099480,22.539400,1
18-9-26,114.019753,22.534117,0
18-9-40,114.039536,22.554167,1
18-9-48,114.060448,22.562668,0
18-9-49,114.059502,22.562401,1
18-9-58,114.039719,22.547550,0
18-10-1,114.039970,22.546633,1
18-10-24,113.927048,22.542250,0
18-10-57,113.993385,22.529882,1
18-11-6,113.931168,22.521618,0
18-11-7,113.931282,22.521000,1
18-11-17,113.917336,22.516649,0
18-11-20,113.915649,22.514383,1
18-11-58,114.090599,22.631250,0
18-13-2,114.121315,22.609818,1
18-13-10,114.125954,22.549482,0
18-13-19,114.124496,22.562450,1
18-13-27,114.105400,22.545982,0
18-13-49,114.113251,22.533701,1
18-14-2,114.099480,22.557432,0
18-14-2,114.099434,22.557917,1
18-14-20,114.091270,22.546766,0
18-14-22,114.094734,22.551783,1
18-14-40,114.113014,22.535601,0
18-14-45,114.113701,22.534134,1
18-14-59,114.135132,22.574734,0
18-15-20,114.123199,22.608534,1
18-15-51,114.089432,22.539450,0
18-16-36,114.117981,22.605783,1
18-17-51,114.127098,22.574217,0
18-17-55,114.122101,22.571617,1
18-18-2,114.127365,22.555067,0
18-18-13,114.142570,22.555700,1
18-18-55,114.039169,22.543533,0
18-19-16,114.044167,22.565001,1
18-19-55,113.817200,22.648951,0
18-20-51,113.876198,22.615950,1
18-21-19,114.095154,22.561684,0
18-21-26,114.090897,22.551250,1
18-21-39,114.167320,22.562532,0
18-21-48,114.161835,22.564266,1
18-22-4,114.057968,22.536783,0
18-22-7,114.058266,22.535717,1
18-22-24,114.019249,22.633266,0
18-22-37,114.048302,22.592251,1
18-22-47,114.063568,22.543051,0
18-22-59,114.067497,22.524418,1
18-23-14,113.959984,22.538500,0
18-23-19,113.961601,22.533966,1
18-23-31,113.921982,22.501101,0
18-23-45,113.899681,22.560949,1
18-23-59,113.815651,22.651600,0
19-0-16,113.815186,22.651533,1
19-0-17,113.814865,22.651600,0
19-0-23,113.815132,22.649467,1
19-0-48,114.048630,22.567232,0
19-0-51,114.053864,22.567101,1
19-0-59,114.027985,22.526699,0
19-6-4,114.118668,22.612467,1
19-6-15,114.157867,22.612867,0
19-6-19,114.135765,22.609768,1
19-6-26,114.111534,22.586250,0
19-6-42,114.099152,22.561417,1
19-6-47,114.084030,22.571432,0
19-6-52,114.098785,22.570833,1
19-7-2,114.088882,22.543400,0
19-7-5,114.091080,22.551117,1
19-7-11,114.094734,22.568083,0
19-7-12,114.095848,22.568417,1
19-7-19,114.118164,22.552816,0
19-7-27,114.106865,22.562000,1
19-7-33,114.122734,22.558050,0
19-7-47,114.098633,22.566299,1
19-8-10,114.013069,22.543200,0
19-10-39,113.816666,22.646168,1
19-10-57,114.007698,22.541483,0
19-11-15,114.024719,22.531267,1
19-11-23,114.048447,22.524366,0
19-11-24,114.048615,22.521217,1
19-11-31,114.062820,22.517616,0
19-11-44,114.098534,22.537916,1
19-11-48,114.102615,22.543167,0
19-11-49,114.103050,22.543417,1
19-11-53,114.110802,22.545116,0
19-12-42,114.115463,22.602650,1
19-12-49,114.132217,22.582750,0
19-12-52,114.130699,22.579550,1
19-12-59,114.123169,22.576099,0
19-13-16,114.151886,22.556850,1
19-13-37,114.084152,22.543432,0
