time,jd,wd,status
18-0-14,113.926117,22.492451,0
18-0-45,113.915535,22.490400,1
18-1-2,113.910080,22.528883,0
18-3-3,113.814735,22.649733,1
18-3-32,114.121468,22.543533,0
18-6-10,113.919418,22.488684,1
18-6-32,114.037766,22.525299,0
18-6-34,114.037247,22.525400,1
18-7-10,113.815498,22.648149,0
18-7-40,113.883881,22.563967,1
18-7-59,113.938049,22.542633,0
18-8-5,113.925385,22.535517,1
18-8-25,113.915764,22.494267,0
18-8-32,113.915085,22.506067,1
18-9-14,113.929283,22.560984,0
18-9-31,113.948547,22.543383,1
18-9-47,113.892952,22.509817,0
18-9-53,113.902496,22.515400,1
18-10-28,113.902435,22.515450,0
18-10-29,113.902336,22.515217,1
18-10-42,113.910683,22.487700,0
18-10-51,113.926964,22.487833,1
18-10-58,113.927498,22.517250,0
18-11-0,113.927567,22.513100,1
18-11-37,114.036301,22.617018,0
18-11-44,114.039284,22.607883,1
18-12-18,113.815987,22.647301,0
18-12-55,113.918716,22.535467,1
18-13-4,113.905251,22.538267,0
18-14-33,113.929520,22.518017,1
18-14-42,113.941551,22.546183,0
18-14-43,113.941933,22.546217,1
18-14-48,113.952965,22.542316,0
18-14-53,113.951370,22.541901,1
18-15-0,113.930832,22.542868,0
18-15-2,113.930870,22.545450,1
18-15-3,113.932053,22.552633,0
18-15-12,113.940536,22.544733,1
18-15-27,113.916801,22.502832,0
18-15-30,113.918282,22.502850,1
18-15-41,113.927765,22.518200,0
18-15-46,113.929886,22.521317,1
18-15-53,113.942886,22.506451,0
18-15-56,113.945267,22.506533,1
18-17-2,113.828453,22.731684,0
18-17-5,113.834534,22.729267,1
18-17-17,113.822899,22.677183,0
18-18-9,113.887169,22.560801,1
18-18-38,114.042686,22.544518,0
18-18-46,114.034554,22.541651,1
18-18-53,114.027267,22.525833,0
18-19-3,113.996681,22.529367,1
18-20-9,113.913383,22.520817,0
18-20-15,113.919167,22.528950,1
18-20-23,113.918770,22.546783,0
18-20-26,113.921387,22.549183,1
18-20-32,113.915634,22.541384,0
18-20-46,113.944771,22.545834,1
18-20-53,113.963448,22.549500,0
18-20-55,113.963348,22.548367,1
18-21-1,113.973503,22.555250,0
18-21-9,113.965065,22.541550,1
18-21-27,114.107086,22.536350,0
18-21-28,114.107185,22.536318,1
18-21-38,114.122467,22.544983,0
18-21-39,114.123932,22.545116,1
18-21-50,114.113647,22.544117,0
18-21-55,114.103180,22.544033,1
18-22-12,114.031517,22.526934,0
18-22-15,114.026482,22.537201,1
18-22-30,113.916580,22.514299,0
18-22-36,113.927780,22.518917,1
18-22-43,113.961967,22.535982,0
18-22-49,113.950867,22.541800,1
18-23-5,113.914413,22.490667,0
18-23-10,113.919281,22.488600,1
18-23-12,113.914368,22.490316,0
18-23-16,113.917236,22.493067,1
18-23-18,113.917885,22.499683,0
18-23-21,113.915901,22.500099,1
19-0-6,114.121948,22.547333,0
19-0-33,114.040604,22.532682,1
19-0-37,114.047997,22.537382,0
19-0-48,114.040619,22.531183,1
19-1-17,114.040314,22.531200,0
19-5-2,113.919350,22.488701,1
19-5-4,113.922813,22.493549,0
19-5-41,113.910202,22.480766,1
19-6-11,114.116783,22.550432,0
19-7-28,114.020882,22.532368,1
19-7-35,113.990517,22.541332,0
19-7-42,113.970848,22.539600,1
19-7-49,113.961334,22.558582,0
19-8-2,113.949516,22.583384,1
19-8-9,113.940552,22.563551,0
19-8-25,113.949364,22.561399,1
19-9-6,114.039902,22.532949,0
19-9-15,113.993584,22.530718,1
19-9-31,114.046883,22.526199,0
19-10-9,113.978882,22.539717,1
19-10-24,114.046501,22.539618,0
19-10-32,114.038231,22.549232,1
19-10-35,114.035316,22.543882,0
19-10-37,114.036964,22.548767,1
19-10-56,114.099236,22.557966,0
19-11-0,114.099419,22.556850,1
19-11-21,114.077431,22.549450,0
19-11-36,114.058464,22.545233,1
