time,jd,wd,status
18-1-40,114.068069,22.547934,1
18-1-49,114.030113,22.557318,0
18-2-24,114.044518,22.527267,1
18-2-30,114.068382,22.524384,0
18-3-48,114.070099,22.547899,1
18-3-58,114.014320,22.537268,0
18-3-59,114.015182,22.537634,1
18-3-59,114.016113,22.537916,0
18-5-11,114.048218,22.542282,1
18-5-18,114.052254,22.529583,0
18-6-42,114.084068,22.571432,1
18-6-52,114.081818,22.543432,0
18-7-2,114.084099,22.571301,1
18-7-14,114.057701,22.621599,0
18-7-19,114.054886,22.611500,1
18-7-41,114.052803,22.567249,0
18-7-41,114.052551,22.567232,1
18-7-54,114.004120,22.551701,0
18-7-56,114.007301,22.550051,1
18-8-15,114.062737,22.517532,0
18-8-22,114.058319,22.518049,1
18-8-38,114.058052,22.536699,0
18-8-47,114.057533,22.525900,1
18-8-52,114.047966,22.533449,0
18-8-55,114.049950,22.535299,1
18-9-21,114.102051,22.564734,0
18-9-21,114.103165,22.564768,1
18-9-33,114.157501,22.563066,0
18-9-34,114.157318,22.562201,1
18-9-45,114.116203,22.543516,0
18-9-50,114.111298,22.542316,1
18-10-3,114.133934,22.571917,0
18-10-3,114.134201,22.572767,1
18-10-33,114.024734,22.536917,0
18-10-35,114.028015,22.537800,1
18-10-45,114.069870,22.547882,0
18-10-46,114.069870,22.547882,1
18-10-54,114.048820,22.569418,0
18-10-55,114.044518,22.567516,1
18-11-0,114.029419,22.565384,0
18-11-29,114.068199,22.530382,1
18-11-31,114.067734,22.524467,0
18-12-2,114.046516,22.525784,1
18-12-5,114.045601,22.539383,0
18-12-58,114.061180,22.517668,1
18-13-1,114.044235,22.510866,0
18-13-5,114.054680,22.513651,1
18-13-8,114.044563,22.510817,0
18-13-21,114.041367,22.525084,1
18-13-59,114.051781,22.571083,0
18-14-15,114.048782,22.568983,1
18-14-20,114.042198,22.556650,0
18-14-30,114.043968,22.550400,1
18-15-8,113.920830,22.543867,0
18-15-32,114.015900,22.537933,1
18-15-43,114.076767,22.542950,0
18-15-45,114.078796,22.542383,1
18-15-58,114.047585,22.547899,0
18-16-3,114.047783,22.540350,1
18-16-16,114.079666,22.540501,0
18-16-55,114.033867,22.529200,1
18-17-1,114.078751,22.534218,0
18-17-2,114.079720,22.535717,1
18-17-13,114.081833,22.542299,0
18-17-17,114.080521,22.543249,1
18-17-46,113.920380,22.526800,0
18-18-13,113.923882,22.522551,1
18-18-20,113.962219,22.524799,0
18-18-21,113.961037,22.523199,1
18-18-41,113.910599,22.535418,0
18-18-42,113.910385,22.535366,1
18-19-3,113.924667,22.517834,0
18-19-9,113.929932,22.522533,1
18-21-17,114.092484,22.543333,0
