time,jd,wd,status
18-0-15,113.988434,22.530050,0
18-0-36,114.032784,22.526768,1
18-0-43,114.031586,22.558800,0
18-6-25,114.053452,22.513184,1
18-6-39,114.112846,22.535950,0
18-7-53,114.042183,22.524082,1
18-8-3,114.048683,22.537300,0
18-8-4,114.049347,22.537350,1
18-8-42,114.127068,22.557533,0
18-8-43,114.126717,22.557949,1
18-9-29,113.925735,22.523167,0
18-9-33,113.925697,22.522118,1
18-9-41,113.938934,22.540318,0
18-9-48,113.940819,22.529833,1
18-9-54,113.938553,22.543083,0
18-10-18,113.940414,22.544649,1
18-10-23,113.943398,22.532551,0
18-10-30,113.943550,22.532551,1
18-11-2,114.053101,22.650566,0
18-11-16,114.061951,22.652967,1
18-12-26,114.114151,22.531549,0
18-12-31,114.119034,22.537718,1
18-12-43,114.113731,22.540716,0
18-12-44,114.113731,22.540716,1
18-12-53,114.063065,22.535517,0
18-13-0,114.079483,22.535400,1
18-13-7,114.081566,22.544750,0
18-13-9,114.081100,22.545532,1
18-13-23,114.115616,22.535282,0
18-13-26,114.117981,22.537149,1
18-13-28,114.118919,22.539766,0
18-14-26,114.139114,22.549917,1
18-14-34,114.116966,22.547449,0
18-14-35,114.116615,22.548100,1
18-14-41,114.123833,22.548800,0
18-14-44,114.124084,22.547783,1
18-15-19,114.018303,22.555267,0
18-15-38,114.050735,22.567301,1
18-15-54,114.077934,22.561449,0
18-16-1,114.078033,22.558832,1
18-16-17,114.106384,22.543350,0
18-16-18,114.106415,22.543266,1
18-16-25,114.113785,22.534582,0
18-16-28,114.114182,22.534533,1
18-16-41,114.114784,22.582018,0
18-16-48,114.114601,22.580532,1
18-16-59,114.129417,22.551350,0
18-17-3,114.127251,22.549816,1
18-17-20,114.165749,22.564350,0
18-17-22,114.168053,22.563984,1
18-17-28,114.147247,22.543917,0
18-17-34,114.139420,22.549868,1
18-17-39,114.150833,22.553049,0
18-17-43,114.148331,22.544416,1
18-18-4,114.102402,22.541283,0
18-18-10,114.099030,22.541267,1
18-18-26,114.093018,22.550617,0
18-18-33,114.087997,22.551916,1
18-18-50,114.055397,22.567833,0
18-20-6,114.047867,22.539850,1
18-20-23,113.961121,22.558683,0
18-20-32,113.961929,22.559982,1
18-20-37,113.961517,22.571533,0
18-20-54,113.963699,22.543583,1
18-20-57,113.961250,22.552233,0
18-21-10,113.963432,22.542601,1
18-21-20,113.919800,22.534082,0
18-21-23,113.919685,22.531134,1
18-21-35,113.923653,22.514233,0
18-21-36,113.923668,22.514549,1
18-21-44,113.920517,22.530268,0
18-21-47,113.922997,22.527750,1
18-21-52,113.910370,22.529917,0
18-21-59,113.918518,22.530649,1
18-22-5,113.924133,22.516268,0
18-22-7,113.923882,22.515551,1
18-22-13,113.933449,22.519951,0
18-22-15,113.932701,22.520817,1
18-22-23,113.938797,22.542549,0
18-22-26,113.944817,22.541718,1
18-22-36,113.943283,22.586666,0
18-22-51,113.951202,22.542017,1
18-23-8,114.043503,22.530132,0
18-23-13,114.041931,22.530617,1
18-23-20,114.071548,22.544100,0
19-0-3,114.059082,22.520000,1
19-0-12,114.078880,22.534201,0
19-0-19,114.076920,22.535717,1
19-0-23,114.082184,22.534500,0
19-0-54,114.058548,22.523251,1
19-0-57,114.060020,22.524834,0
19-1-2,114.059013,22.519867,1
19-1-7,114.068451,22.523867,0
