time,jd,wd,status
18-20-12,114.116798,22.541416,0
18-20-13,114.116066,22.542084,1
18-20-16,114.113281,22.546467,0
18-20-19,114.110947,22.545683,1
18-20-26,114.123779,22.558567,0
18-20-28,114.123650,22.558416,1
18-20-39,114.136971,22.581734,0
18-20-57,114.093353,22.559601,1
18-21-4,114.048920,22.568550,0
18-21-10,114.049347,22.563284,1
18-21-17,114.038620,22.557617,0
18-21-27,114.027565,22.545982,1
18-21-35,113.978653,22.562883,0
18-21-38,113.982582,22.553633,1
18-21-45,113.970520,22.539682,0
18-21-46,113.968216,22.540583,1
18-21-56,113.922867,22.551634,0
18-22-6,113.933502,22.547817,1
18-22-12,113.961983,22.542183,0
18-22-13,113.962013,22.540051,1
18-22-28,113.914818,22.535618,0
18-23-29,113.915916,22.534149,1
18-22-37,113.905899,22.528383,0
18-22-40,113.910431,22.531467,1
18-22-51,113.871750,22.591249,0
18-23-28,114.076050,22.538282,1
18-23-46,114.102097,22.572451,0
19-0-7,114.078270,22.583033,1
19-0-14,114.085365,22.572750,0
19-0-25,114.072601,22.585167,1
19-0-33,114.078918,22.554300,0
19-1-9,114.072548,22.585051,1
19-1-22,114.039314,22.607849,0
19-4-8,114.039146,22.517883,1
19-4-11,114.039146,22.517883,0
19-5-32,114.039101,22.517933,1
19-5-37,114.059334,22.526966,0
19-8-20,114.044685,22.526150,1
19-8-26,114.041199,22.560150,0
19-7-33,114.041763,22.556450,1
19-7-44,114.068283,22.523567,0
19-7-53,114.065536,22.551216,1
19-8-6,114.022820,22.534866,0
19-8-8,114.024429,22.534468,1
19-8-29,114.121765,22.547300,0
19-8-31,114.121719,22.547033,1
19-8-53,114.068520,22.523916,0
19-8-54,114.067780,22.523983,1
19-9-34,113.849533,22.621616,0
19-9-52,113.876717,22.585100,1
19-10-23,113.943214,22.506451,0
19-10-25,113.945564,22.506550,1
19-10-38,113.929634,22.489166,0
19-10-42,113.930000,22.493750,1
19-10-55,113.945984,22.541700,0
19-11-25,113.945801,22.541700,1
19-11-34,113.917053,22.543051,0
19-11-47,114.001167,22.535534,1
19-11-54,114.019669,22.534349,0
19-12-8,114.047714,22.540400,1
19-12-22,114.115234,22.545401,0
19-12-24,114.116150,22.541733,1
19-12-40,114.134300,22.586067,0
19-12-43,114.132881,22.585150,1
19-12-51,114.111870,22.587799,0
19-12-54,114.114883,22.585882,1
19-13-9,114.116234,22.559917,0
19-13-13,114.112968,22.558167,1
19-13-18,114.118134,22.570818,0
19-13-20,114.118385,22.570784,1
19-13-30,114.149231,22.548134,0
19-13-32,114.143349,22.544233,1
19-13-37,114.144615,22.553967,0
19-13-46,114.140999,22.561167,1
19-13-59,114.124702,22.552483,0
19-14-0,114.125198,22.552549,1
19-14-5,114.120903,22.543699,0
19-14-6,114.120651,22.543900,1
19-14-11,114.115349,22.541134,0
19-14-14,114.118019,22.541834,1
19-14-20,114.117302,22.548416,0
19-14-20,114.117134,22.548416,1
19-14-43,114.136086,22.572268,0
19-14-47,114.134598,22.565332,1
19-14-53,114.118553,22.553667,0
19-14-56,114.116631,22.548532,1
19-15-4,114.119400,22.538250,0
19-15-7,114.119484,22.540667,1
19-16-12,113.855049,22.588751,0
19-16-42,113.896416,22.551750,1
19-16-48,113.939003,22.542467,0
19-16-50,113.939934,22.542618,1
19-17-4,113.959602,22.584583,0
19-17-7,113.960350,22.585716,1
19-17-12,113.952499,22.576866,0
19-17-17,113.954903,22.571367,1
19-17-34,113.943382,22.506483,0
19-17-44,113.945534,22.506567,1
19-18-8,113.883949,22.563784,0
19-18-11,113.887466,22.560551,1
19-18-28,113.963654,22.543633,0
19-18-29,113.963600,22.542900,1
19-18-58,114.033630,22.518333,0
19-19-27,114.044930,22.528851,1
19-19-43,114.079330,22.573883,0
19-19-55,114.093864,22.564600,1
19-20-13,114.061432,22.573683,0
19-20-20,114.065964,22.547667,1
19-20-34,114.054047,22.574883,0
19-20-44,114.040070,22.566250,1
19-20-50,114.055786,22.571117,0
19-20-50,114.056282,22.571167,1
19-20-51,114.057785,22.571083,0
19-20-51,114.057770,22.571133,1
19-21-3,114.050232,22.535133,0
19-21-4,114.048370,22.535183,1
19-21-10,114.042297,22.550900,0
19-21-13,114.040703,22.553482,1
19-21-23,114.081703,22.534250,0
19-21-24,114.082069,22.533882,1
19-21-27,114.091415,22.541483,0
19-21-28,114.090034,22.541668,1
19-21-47,114.123749,22.581667,0
19-21-56,114.093819,22.570200,1
19-22-3,114.073486,22.584883,0
19-22-28,114.085136,22.556017,1
19-22-35,114.107536,22.551382,0
19-22-36,114.107536,22.549150,1
19-22-41,114.114120,22.542601,0
19-22-42,114.114250,22.542534,1
19-22-54,114.142334,22.556250,0
19-23-3,114.123169,22.547132,1
19-23-11,114.091385,22.540318,0
19-23-17,114.092087,22.541018,1
19-23-26,114.120003,22.544350,0
19-23-26,114.120415,22.544233,1
19-23-37,114.068550,22.524267,0
19-23-59,114.036949,22.548817,1
21-0-1,114.078934,22.573833,0
21-0-5,114.083252,22.573168,1
21-0-11,114.040283,22.569317,0
21-0-21,114.034897,22.545967,1
21-0-24,114.041733,22.548117,0
21-0-48,114.052315,22.539017,1
21-0-57,114.057098,22.517782,0
21-1-49,114.041634,22.524883,1
21-2-2,114.062698,22.540983,0
21-2-41,114.040131,22.523050,1
21-2-46,114.040131,22.523050,0
21-5-11,114.039116,22.517883,1
21-5-16,114.032867,22.522882,0
21-6-3,114.043884,22.516850,1
21-6-13,114.043884,22.516850,0
21-7-13,114.039536,22.517384,1
21-7-21,114.068481,22.523617,0
21-7-35,114.049835,22.562099,1
21-7-49,114.090981,22.547016,0
21-8-9,114.098686,22.554951,1
21-8-17,114.126366,22.553333,0
21-8-22,114.133736,22.556767,1
21-8-42,114.113815,22.531851,0
21-8-47,114.135483,22.548433,1
21-8-57,114.121468,22.576050,0
21-8-59,114.128151,22.574984,1
21-9-24,114.118370,22.647432,0
21-9-31,114.132416,22.616167,1
21-10-10,114.081818,22.545383,0
21-10-22,114.050217,22.545383,1
21-10-38,114.085419,22.543266,0
21-10-41,114.084450,22.545633,1
21-11-37,114.113998,22.534616,0
21-11-41,114.113350,22.533983,1
21-11-53,114.121696,22.573151,0
21-13-6,114.062317,22.562218,1
21-13-15,114.072052,22.528732,0
21-13-16,114.071335,22.526899,1
21-13-40,114.088715,22.543449,0
21-13-43,114.083870,22.543182,1
21-14-5,114.039467,22.613382,0
21-14-10,114.038849,22.614067,1
21-14-38,114.158699,22.562450,0
21-14-45,114.166931,22.563116,1
21-14-57,114.111801,22.587317,0
21-14-59,114.111320,22.586599,1
21-15-5,114.100464,22.579750,0
21-15-12,114.102264,22.572317,1
21-15-17,114.084236,22.571283,0
21-15-18,114.084198,22.571432,1
21-15-58,114.124481,22.562433,0
21-16-0,114.124619,22.562201,1
21-16-27,114.114120,22.531933,0
21-16-29,114.113831,22.538033,1
21-16-38,114.138184,22.550301,0
21-16-40,114.133247,22.549232,1
21-16-47,114.114815,22.534866,0
21-16-49,114.114815,22.534866,1
21-17-25,114.052551,22.652718,0
21-17-26,114.052803,22.652433,1
21-18-3,113.816185,22.647034,0
21-18-29,113.919601,22.571684,1
21-18-57,113.919884,22.536417,0
21-19-31,114.047249,22.540882,1
21-19-42,114.095314,22.540182,0
21-19-44,114.092735,22.541517,1
21-19-49,114.110153,22.543383,0
21-19-50,114.110252,22.543266,1
21-20-4,114.122299,22.571632,0
21-20-16,114.111885,22.548483,1
21-20-27,114.114052,22.531668,0
21-20-28,114.114914,22.533966,1
21-20-41,114.122520,22.550716,0
21-20-42,114.122650,22.550550,1
21-20-56,114.113998,22.531717,0
21-20-57,114.114784,22.532316,1
21-21-1,114.122231,22.540033,0
21-21-7,114.115616,22.541349,1
21-21-12,114.119347,22.547333,0
21-21-13,114.119781,22.544468,1
21-21-22,114.106567,22.536333,0
21-21-29,114.099785,22.540083,1
21-21-54,114.136482,22.582750,0
21-22-31,114.212151,22.717617,1
21-22-45,114.247948,22.726500,0
21-23-4,114.199615,22.649567,1
21-23-4,114.199814,22.649233,0
21-23-27,114.095863,22.564632,1
21-23-32,114.093483,22.568317,0
21-23-40,114.079681,22.573933,1
22-0-41,114.122551,22.549999,0
22-7-36,114.039299,22.517782,1
22-7-51,113.971130,22.540617,0
22-7-53,113.971397,22.540783,1
22-8-4,113.941681,22.546167,0
