time,jd,wd,status
18-0-16,114.119652,22.594517,0
18-2-20,114.094498,22.565599,1
18-2-32,114.084435,22.537100,0
18-3-41,114.094368,22.567966,1
18-3-46,114.130569,22.577467,0
18-5-11,114.114784,22.601500,1
18-5-26,114.089500,22.543432,0
18-7-55,114.107986,22.615883,1
18-8-39,114.123550,22.558434,0
18-8-39,114.123421,22.558384,1
18-9-12,113.968246,22.569717,0
18-9-20,113.979881,22.561399,1
18-9-36,114.049950,22.550966,0
18-9-39,114.054153,22.551167,1
18-10-1,114.125099,22.638268,0
18-10-2,114.125320,22.637583,1
18-11-2,114.127113,22.549982,0
18-11-5,114.122917,22.547800,1
18-11-8,114.122299,22.551916,0
18-11-8,114.122253,22.551983,1
18-11-23,114.114182,22.531401,0
18-11-39,114.117020,22.541349,1
18-11-57,114.117966,22.541634,0
18-11-58,114.116920,22.541367,1
18-12-8,114.115952,22.561417,0
18-12-13,114.124802,22.559000,1
18-12-18,114.116966,22.543417,0
18-12-39,114.118416,22.540867,1
18-12-52,114.063248,22.517282,0
18-13-6,114.062920,22.517750,1
18-13-16,114.075371,22.533867,0
18-13-51,114.045700,22.545317,1
18-13-57,114.037453,22.543133,0
18-14-0,114.038216,22.544216,1
18-14-20,114.111168,22.543751,0
18-14-22,114.113564,22.543583,1
18-14-27,114.112846,22.536249,0
18-14-30,114.110832,22.544884,1
18-14-52,114.162849,22.569700,0
18-14-58,114.165398,22.566816,1
18-15-20,114.123901,22.579399,0
18-15-21,114.123947,22.579416,1
18-15-27,114.134048,22.583683,0
18-15-29,114.132980,22.582233,1
18-15-39,114.133217,22.573868,0
18-15-40,114.133553,22.571667,1
18-15-55,114.102684,22.564817,0
18-16-2,114.085167,22.569834,1
18-16-19,114.020615,22.533199,0
18-17-28,114.019516,22.535717,1
18-16-42,114.076767,22.544701,0
18-16-43,114.076897,22.544617,1
18-16-55,114.040451,22.531082,0
18-16-56,114.036781,22.530867,1
18-17-0,114.026817,22.536800,0
18-17-3,114.028183,22.532450,1
18-17-36,113.881104,22.562468,0
18-17-40,113.887367,22.560568,1
18-17-49,113.915070,22.539200,0
18-19-59,114.124580,22.564016,1
18-20-35,114.122101,22.564199,0
18-20-37,114.124802,22.562550,1
18-20-51,114.137817,22.580233,0
18-20-59,114.130165,22.571983,1
18-21-28,114.033653,22.518383,0
18-21-29,114.032387,22.518967,1
18-21-41,114.019814,22.533501,0
18-21-44,114.022217,22.536484,1
18-21-53,114.029701,22.526649,0
18-22-1,114.040970,22.530733,1
18-22-8,114.091316,22.541651,0
18-22-11,114.099350,22.543417,1
18-22-16,114.114883,22.544184,0
18-22-16,114.115036,22.544067,1
18-22-22,114.112953,22.535883,0
18-22-30,114.107269,22.552418,1
18-22-45,114.103783,22.591217,0
18-23-1,114.094048,22.567883,1
18-23-13,114.114571,22.588100,0
18-23-21,114.122704,22.579283,1
18-23-26,114.114731,22.578068,0
18-23-32,114.099083,22.565733,1
18-23-42,114.127869,22.550167,0
19-0-29,114.092484,22.566317,1
19-0-35,114.089134,22.547501,0
19-0-52,114.094452,22.567484,1
19-1-3,114.068550,22.524067,0
19-2-7,114.094299,22.567949,1
19-2-16,114.135132,22.545883,0
19-5-18,114.094597,22.568016,1
19-5-30,114.149284,22.608450,0
19-5-34,114.144318,22.609783,1
19-5-46,114.124565,22.573267,0
19-8-9,114.107964,22.615868,1
19-9-1,114.125603,22.551901,0
19-9-1,114.125648,22.551201,1
19-9-16,114.114120,22.531401,0
19-9-20,114.119583,22.537849,1
19-9-30,114.099434,22.550350,0
19-9-34,114.101700,22.555634,1
19-9-47,114.113770,22.540417,0
19-9-50,114.118134,22.541668,1
19-9-56,114.119148,22.544300,0
19-9-56,114.119270,22.544333,1
19-10-10,114.114082,22.531532,0
19-10-13,114.113632,22.540367,1
19-11-3,113.880569,22.503651,0
19-11-21,113.904251,22.516083,1
19-11-30,113.918182,22.524799,0
19-11-46,113.924614,22.530550,1
19-12-5,114.050781,22.551399,0
19-12-6,114.050583,22.551399,1
19-12-15,114.052414,22.528618,0
19-12-19,114.062798,22.527884,1
19-12-27,114.039001,22.531883,0
19-12-56,114.060570,22.526800,1
19-13-5,114.044563,22.510834,0
19-13-8,114.044952,22.512318,1
19-13-29,114.114067,22.533983,0
19-13-31,114.114067,22.533983,1
19-13-42,114.116600,22.548018,0
19-13-43,114.117569,22.548000,1
19-13-57,114.114265,22.531401,0
19-14-0,114.113701,22.540167,1
19-14-17,114.043480,22.555901,0
19-14-50,114.040970,22.553417,1
19-14-56,114.037636,22.561317,0
19-14-57,114.037537,22.561268,1
19-15-11,114.079483,22.550583,0
19-15-12,114.077698,22.549133,1
19-15-31,114.124283,22.547850,0
19-15-33,114.125816,22.546516,1
19-15-45,114.114182,22.534582,0
19-15-46,114.114052,22.534267,1
19-16-0,114.073547,22.539417,0
19-16-5,114.080147,22.540434,1
19-16-14,114.066620,22.539949,0
19-16-17,114.062103,22.537701,1
19-16-25,114.046982,22.540733,0
19-16-25,114.047035,22.540716,1
19-16-37,114.040337,22.559383,0
19-16-46,114.041985,22.556683,1
19-16-53,114.035400,22.542700,0
19-17-3,114.014000,22.539867,1
19-17-7,114.003967,22.536716,0
19-17-15,114.002983,22.536699,1
19-17-22,114.014153,22.550966,0
19-17-28,114.022301,22.542816,1
19-17-59,114.112099,22.542900,0
19-18-1,114.112999,22.542618,1
19-18-58,114.040115,22.556168,0
19-20-9,114.115417,22.578817,1
19-20-15,114.133583,22.571800,0
19-20-18,114.136383,22.569668,1
19-20-25,114.121735,22.567583,0
19-20-28,114.127296,22.571051,1
19-20-41,114.139236,22.549967,0
19-20-41,114.138931,22.549950,1
19-20-54,114.124802,22.562366,0
19-21-11,114.127380,22.560484,1
19-21-19,114.117081,22.545467,0
19-21-20,114.117218,22.545067,1
19-21-28,114.114304,22.533867,0
19-21-30,114.114304,22.533867,1
19-21-39,114.073715,22.537333,0
19-21-42,114.071999,22.537518,1
19-21-44,114.065849,22.538250,0
19-21-45,114.065247,22.538099,1
19-21-48,114.066086,22.538450,0
19-21-48,114.065063,22.537933,1
19-21-55,114.077431,22.537884,0
19-22-3,114.076317,22.547382,1
19-22-12,114.042114,22.556601,0
19-22-22,114.068016,22.551832,1
19-22-37,114.138947,22.587500,0
19-23-1,114.089951,22.566868,1
19-23-8,114.114670,22.588133,0
19-23-16,114.122932,22.577682,1
19-23-18,114.119415,22.573900,0
19-23-24,114.097649,22.566267,1
19-23-29,114.099098,22.559799,0
19-23-35,114.093948,22.568001,1
19-23-40,114.114952,22.582083,0
19-23-43,114.113983,22.585484,1
19-23-49,114.127380,22.560333,0
19-23-51,114.135033,22.565550,1
19-23-56,114.137917,22.583700,0
20-0-8,114.097900,22.566299,1
20-0-16,114.071686,22.546150,0
20-1-11,114.037399,22.555817,1
20-1-18,114.041321,22.526051,0
20-1-50,114.094200,22.568033,1
20-1-55,114.104950,22.549517,0
20-2-2,114.091934,22.566299,1
20-2-7,114.104103,22.555866,0
20-3-22,114.107063,22.574568,1
20-3-29,114.131630,22.614450,0
20-5-39,114.126282,22.610867,1
20-6-16,113.814682,22.649651,0
20-7-47,114.107216,22.612000,1
20-8-25,114.110931,22.544132,0
20-8-36,114.100716,22.552082,1
20-8-47,114.077835,22.543234,0
20-9-14,114.048737,22.567051,1
20-9-27,114.027435,22.538834,0
20-9-45,114.038918,22.555349,1
20-9-58,113.981979,22.549267,0
20-10-6,114.005135,22.547501,1
20-10-42,113.911232,22.488083,0
20-10-44,113.909500,22.486782,1
20-11-34,113.814651,22.649616,0
20-12-3,113.884285,22.572634,1
20-12-24,113.979919,22.535967,0
20-12-32,114.018501,22.538517,1
20-12-39,114.047867,22.538616,0
20-12-43,114.046387,22.540783,1
20-13-17,113.816032,22.646950,0
20-13-35,113.872986,22.586218,1
20-13-47,113.909149,22.531267,0
20-13-55,113.919449,22.530684,1
20-14-7,113.943436,22.506550,0
20-14-8,113.945435,22.506500,1
20-14-15,113.918953,22.527767,0
20-14-18,113.923164,22.529301,1
20-14-26,113.960716,22.530817,0
20-14-28,113.962250,22.531300,1
20-14-40,113.911652,22.545549,0
20-14-51,113.922920,22.551649,1
20-14-55,113.933746,22.542299,0
20-14-56,113.936050,22.542433,1
20-15-8,113.940186,22.559933,0
20-15-16,113.935654,22.557350,1
20-15-37,113.914070,22.500433,0
20-15-40,113.914749,22.498266,1
20-15-43,113.908684,22.487249,0
20-15-46,113.913567,22.496651,1
20-16-19,114.079636,22.535450,0
20-16-25,114.104614,22.543283,1
20-16-30,114.112167,22.545816,0
20-16-31,114.109032,22.545168,1
20-16-54,114.053032,22.517767,0
20-16-55,114.053070,22.517933,1
20-17-23,114.097382,22.558332,0
20-17-41,114.120033,22.558283,1
20-17-52,114.125099,22.560249,0
20-17-55,114.125153,22.567350,1
20-18-7,114.104050,22.569450,0
20-18-19,114.123917,22.574150,1
20-18-36,114.130066,22.554968,0
20-19-25,114.107666,22.615749,1
20-19-41,114.135681,22.614317,0
20-19-57,114.112549,22.607668,1
20-20-9,114.124031,22.562082,0
20-20-10,114.124603,22.563168,1
20-21-5,114.107765,22.570450,0
20-21-14,114.093597,22.567883,1
20-21-31,114.135818,22.557550,0
20-22-1,114.098549,22.569567,1
20-22-5,114.113113,22.584517,0
20-22-6,114.113098,22.584732,1
20-22-15,114.128914,22.603333,0
20-22-34,114.128067,22.611834,1
20-22-42,114.128601,22.588100,0
20-22-50,114.119766,22.579317,1
20-22-55,114.124001,22.554649,0
20-23-12,114.094467,22.567699,1
20-23-23,114.090347,22.541533,0
