time,jd,wd,status
18-0-3,114.124367,22.554382,1
18-0-6,114.118065,22.560516,0
18-0-13,114.124985,22.549200,1
18-0-19,114.111351,22.544149,0
18-0-38,114.124832,22.552851,1
18-0-46,114.107513,22.550484,0
18-0-51,114.104965,22.549282,1
18-0-56,114.112152,22.546350,0
18-2-14,114.118233,22.579933,1
18-2-25,114.105965,22.546049,0
18-2-27,114.105217,22.551483,1
18-2-40,114.120033,22.607718,0
18-3-11,114.107430,22.566868,1
18-3-17,114.130447,22.552700,0
18-4-22,114.107681,22.570482,1
18-4-28,114.113403,22.585068,0
18-6-32,114.124603,22.569918,1
18-6-35,114.127029,22.574118,0
18-6-54,114.127335,22.574400,1
18-7-7,114.097069,22.541733,0
18-7-9,114.099518,22.541183,1
18-7-14,114.072014,22.539551,0
18-7-26,114.097565,22.540283,1
18-7-52,114.102066,22.597082,0
18-7-59,114.105865,22.590233,1
18-8-33,114.039864,22.544399,0
18-8-34,114.039833,22.549000,1
18-8-59,113.909332,22.580517,0
18-9-18,113.904518,22.556200,1
18-9-55,114.051468,22.533882,0
18-10-12,114.060631,22.521950,1
18-10-24,114.039703,22.519550,0
18-10-28,114.045082,22.525618,1
18-10-38,114.058067,22.533567,0
18-11-16,114.108482,22.541500,1
18-11-21,114.113647,22.539101,0
18-11-32,114.118752,22.542700,1
18-11-34,114.114250,22.542482,0
18-11-42,114.113518,22.534332,1
18-11-52,114.169601,22.569317,0
18-12-2,114.165802,22.566816,1
18-12-11,114.123047,22.548166,0
18-12-21,114.104652,22.558582,1
18-12-30,114.115669,22.601267,0
18-12-37,114.112434,22.585100,1
18-12-48,114.086746,22.549316,0
18-12-49,114.084465,22.549232,1
18-12-58,114.057716,22.533400,0
18-12-59,114.058136,22.532316,1
18-13-8,114.113953,22.545433,0
18-13-9,114.113716,22.544399,1
18-13-22,114.168015,22.566851,0
18-13-27,114.159134,22.564150,1
18-13-36,114.135696,22.551567,0
18-13-39,114.135834,22.550949,1
18-13-47,114.122932,22.548450,0
18-13-49,114.117668,22.546633,1
18-13-58,114.095284,22.542517,0
18-14-6,114.113403,22.542217,1
18-14-9,114.119415,22.539232,0
18-14-11,114.118965,22.538033,1
18-14-31,114.068214,22.524332,0
18-14-32,114.067085,22.525066,1
18-15-9,114.071167,22.739668,0
18-15-49,114.046349,22.595667,1
18-16-15,113.965614,22.563101,0
18-16-50,114.137085,22.569349,1
18-17-34,113.923019,22.529133,0
18-17-46,113.926987,22.524799,1
18-17-54,113.962082,22.534782,0
18-18-1,113.959846,22.538616,1
18-18-10,113.948051,22.541901,0
18-18-11,113.947334,22.541849,1
18-18-51,114.043983,22.533567,0
18-19-55,114.076149,22.547533,1
