time,jd,wd,status
18-11-4,114.059616,22.526533,1
18-11-18,114.023003,22.524549,0
18-11-58,114.017067,22.538334,1
18-12-5,114.048485,22.537382,0
18-12-8,114.051552,22.535433,1
18-12-12,114.047417,22.541250,0
18-16-59,113.930084,22.527634,1
18-17-51,113.908234,22.483433,0
18-21-39,114.069214,22.558216,1
18-22-1,114.060066,22.567118,0
18-23-35,113.973297,22.522734,1
19-0-18,114.093086,22.570299,0
19-9-23,113.945381,22.506533,1
19-9-37,114.020836,22.538900,0
19-10-5,114.067719,22.523899,1
19-10-16,114.050903,22.535383,0
19-10-26,114.038185,22.528633,1
19-11-1,114.026703,22.539734,0
19-11-20,114.024330,22.536766,1
19-11-31,114.063599,22.568451,0
19-14-16,114.113632,22.541218,1
19-14-19,114.116486,22.540400,0
19-14-20,114.116600,22.539766,1
19-14-42,114.030418,22.519199,0
19-16-0,113.895287,22.566532,1
19-16-36,114.083733,22.571917,0
19-16-38,114.079117,22.572983,1
19-16-56,114.035454,22.518784,0
19-17-2,114.036568,22.523300,1
19-17-9,114.050064,22.535151,0
19-17-13,114.049454,22.525833,1
19-17-25,114.000931,22.538334,0
19-17-26,114.001167,22.536783,1
19-17-43,113.938484,22.548634,0
19-17-44,113.938103,22.546232,1
19-18-24,114.032913,22.526117,0
19-21-59,114.039001,22.565434,1
19-22-2,114.042198,22.559868,0
19-22-11,114.036232,22.568216,1
19-22-16,114.049004,22.568117,0
19-22-23,114.049919,22.567249,1
20-0-32,114.040733,22.543633,0
20-0-49,114.031349,22.523666,1
20-0-55,114.057014,22.519117,0
20-1-3,114.059120,22.521749,1
20-1-6,114.056282,22.520617,0
20-1-23,114.058914,22.520149,1
20-1-35,114.054001,22.569567,0
20-7-37,114.039780,22.549801,1
20-7-42,114.034218,22.556067,0
20-7-47,114.025902,22.560583,1
20-7-55,114.059380,22.569166,0
20-7-57,114.058647,22.569151,1
20-8-5,114.094498,22.565933,0
20-8-8,114.089180,22.564650,1
20-8-11,114.097282,22.568716,0
20-8-12,114.097366,22.568001,1
20-8-23,114.076736,22.553284,0
20-8-25,114.078850,22.553850,1
20-8-26,114.079353,22.553984,0
20-8-32,114.084930,22.556049,1
20-8-44,114.094437,22.546682,0
20-9-40,114.118401,22.540167,1
20-9-47,114.114815,22.534718,0
20-10-27,114.113670,22.541834,1
20-10-40,114.093430,22.540133,0
20-10-52,114.103264,22.549150,1
20-11-5,114.086502,22.537483,0
20-11-20,114.067398,22.524117,1
20-11-29,114.096069,22.543167,0
20-11-55,114.094681,22.554317,1
20-12-34,114.059631,22.578251,0
20-12-56,114.067451,22.570917,1
20-13-9,114.085365,22.545517,0
20-13-36,114.102501,22.552483,1
20-13-41,114.098335,22.557516,0
20-14-8,114.099968,22.551884,1
20-14-19,114.059250,22.543283,0
20-14-26,114.059898,22.551149,1
20-14-43,114.115181,22.535217,0
20-15-8,114.071518,22.531933,1
20-15-29,114.021515,22.555384,0
20-15-41,114.009216,22.552933,1
20-16-5,114.120567,22.539167,0
20-16-12,114.114098,22.534433,1
20-16-19,114.142303,22.549116,0
20-16-25,114.129768,22.544533,1
20-16-36,114.119202,22.554583,0
20-16-37,114.121101,22.557899,1
20-17-2,114.080452,22.549200,0
20-17-2,114.079681,22.549150,1
20-17-15,114.111320,22.534782,0
20-19-56,113.908302,22.531183,1
20-21-0,113.918282,22.527134,0
20-21-5,113.927849,22.519899,1
20-21-13,113.927597,22.505167,0
20-21-20,113.929520,22.519518,1
20-21-31,113.961853,22.541933,0
20-21-35,113.962135,22.534100,1
20-22-4,114.099434,22.628883,0
20-22-13,114.105103,22.629017,1
20-22-21,114.107498,22.610800,0
20-22-35,114.098183,22.566433,1
20-22-40,114.086449,22.570784,0
20-22-49,114.084747,22.572950,1
20-23-6,114.097298,22.566500,0
