time,jd,wd,status
18-0-18,113.961586,22.589718,0
18-1-27,113.815651,22.647617,1
18-1-51,114.057137,22.518784,0
18-2-0,114.063065,22.536167,1
18-2-7,114.113747,22.544817,0
18-7-5,114.053101,22.526150,1
18-7-10,114.068436,22.523800,0
18-7-47,114.059799,22.529234,1
18-7-52,114.047516,22.541134,0
18-7-59,114.050934,22.527683,1
18-8-8,114.068466,22.523849,0
18-8-12,114.072197,22.531099,1
18-8-18,114.059067,22.545183,0
18-8-21,114.062866,22.540001,1
18-8-25,114.060631,22.526817,0
18-8-26,114.060516,22.526051,1
18-8-33,114.076050,22.541683,0
18-8-35,114.075981,22.540417,1
18-8-50,114.022484,22.534483,0
18-8-54,114.029221,22.527918,1
18-9-5,114.038002,22.570368,0
18-9-7,114.036781,22.568567,1
18-9-23,114.104286,22.561567,0
18-9-23,114.104286,22.561567,1
18-9-29,114.123680,22.558517,0
18-9-29,114.123535,22.558483,1
18-9-33,114.105370,22.558832,0
18-9-35,114.101601,22.561466,1
18-9-39,114.094765,22.554716,0
18-9-41,114.091316,22.554150,1
18-9-50,114.121597,22.571417,0
18-9-50,114.122147,22.571699,1
18-9-54,114.123833,22.579399,0
18-9-55,114.122581,22.578850,1
18-10-1,114.115501,22.555950,0
18-10-3,114.115379,22.555750,1
18-10-7,114.109802,22.546450,0
18-10-7,114.109970,22.545532,1
18-10-12,114.113434,22.534283,0
18-10-13,114.113670,22.534349,1
18-10-45,114.105736,22.617416,0
18-10-45,114.105583,22.617184,1
18-11-6,114.122665,22.557833,0
18-11-6,114.121666,22.557301,1
18-11-23,114.056068,22.531834,0
18-12-11,114.062286,22.527983,1
18-12-19,114.066071,22.547550,0
18-12-22,114.064133,22.537701,1
18-12-27,114.057831,22.533533,0
18-12-27,114.058014,22.532467,1
18-12-36,114.112450,22.542217,0
18-12-41,114.108749,22.541782,1
18-12-49,114.082199,22.549183,0
18-12-54,114.071404,22.548149,1
18-13-4,114.053719,22.530382,0
18-13-12,114.052719,22.528549,1
18-13-22,114.084885,22.543217,0
18-13-23,114.082733,22.543383,1
18-13-39,114.100784,22.561501,0
18-13-40,114.104019,22.560650,1
18-13-52,114.162636,22.566732,0
18-13-58,114.164467,22.563101,1
18-14-4,114.135567,22.564699,0
18-14-9,114.129318,22.551033,1
18-14-18,114.116852,22.541300,0
18-14-22,114.116852,22.541300,1
18-14-38,114.128014,22.551832,0
18-14-47,114.126236,22.549700,1
18-14-50,114.115448,22.558968,0
18-14-59,114.115196,22.558950,1
18-15-3,114.107697,22.567966,0
18-15-3,114.107719,22.568033,1
18-15-15,114.111916,22.592699,0
18-15-22,114.110580,22.587334,1
18-15-37,114.090950,22.551317,0
18-15-38,114.091034,22.546700,1
18-15-51,114.095970,22.566317,0
18-15-54,114.090714,22.564583,1
18-16-8,114.039764,22.547882,0
18-16-12,114.044136,22.547167,1
18-16-23,114.047997,22.511600,0
18-16-31,114.059013,22.519951,1
18-16-46,114.009666,22.534918,0
18-16-48,114.009453,22.534849,1
18-16-57,114.033653,22.518368,0
18-17-10,114.057297,22.527651,1
18-17-16,114.068497,22.523867,0
18-17-19,114.067680,22.524033,1
18-17-32,114.118866,22.540550,0
18-17-33,114.118820,22.540251,1
18-17-37,114.131897,22.545151,0
18-17-38,114.130684,22.544167,1
18-17-45,114.114182,22.542816,0
18-17-46,114.114082,22.542583,1
18-18-9,114.121849,22.609632,0
18-18-13,114.111252,22.586718,1
18-18-29,114.071503,22.547701,0
18-18-29,114.071503,22.547701,1
18-19-9,113.933601,22.520967,0
18-19-12,113.932167,22.520550,1
18-20-1,113.817734,22.648268,0
18-20-58,113.816032,22.647284,1
18-21-21,113.948784,22.579683,0
18-21-34,113.975632,22.563368,1
18-21-44,113.950768,22.583834,0
18-21-44,113.950531,22.583817,1
18-21-55,113.922935,22.553432,0
18-21-59,113.922318,22.544416,1
18-22-11,113.866631,22.578100,0
18-23-5,113.816200,22.647467,1
18-23-27,113.986786,22.539949,0
19-0-0,114.035599,22.543800,1
19-0-8,114.060547,22.535732,0
19-0-16,114.075348,22.540033,1
19-0-24,114.113686,22.544250,0
19-0-45,114.101814,22.552282,1
19-0-56,114.061798,22.541267,0
19-7-27,114.051399,22.528967,1
19-7-33,114.068382,22.523582,0
19-7-45,114.074982,22.530701,1
19-8-2,114.089386,22.551800,0
19-8-4,114.086365,22.553267,1
19-8-15,114.044136,22.600267,0
19-8-24,114.043365,22.601067,1
19-9-19,114.051598,22.533266,0
19-9-33,114.059181,22.528233,1
19-9-49,114.092529,22.561483,0
19-9-50,114.092903,22.561550,1
19-10-3,114.071869,22.541817,0
19-11-7,114.056503,22.526217,1
19-11-21,114.046867,22.540850,0
19-11-22,114.047119,22.540968,1
19-12-5,113.816086,22.647100,0
19-12-47,113.905800,22.553482,1
19-12-55,113.906952,22.531334,0
19-12-56,113.908386,22.531116,1
19-13-4,113.909447,22.564150,0
19-13-6,113.908852,22.567949,1
19-13-27,113.980232,22.536882,0
19-13-36,113.988167,22.541401,1
19-13-40,113.992683,22.534184,0
19-13-47,114.008202,22.536533,1
19-13-57,114.058014,22.536016,0
19-13-59,114.060165,22.535334,1
19-14-5,114.075996,22.540867,0
19-14-7,114.075897,22.540567,1
19-14-13,114.060417,22.543467,0
19-14-15,114.062820,22.539667,1
19-14-18,114.059181,22.533817,0
19-14-20,114.062920,22.535000,1
19-14-28,114.053047,22.545500,0
19-14-30,114.054497,22.545433,1
19-14-45,114.111115,22.535433,0
19-14-47,114.110985,22.534018,1
19-15-48,113.814529,22.649866,0
19-16-9,113.919479,22.571733,1
19-16-25,114.025070,22.560383,0
19-16-32,114.043785,22.556351,1
19-16-37,114.047699,22.537251,0
19-16-38,114.047699,22.537251,1
19-16-42,114.058815,22.545549,0
19-16-45,114.062698,22.545366,1
19-16-52,114.063301,22.525949,0
19-17-21,114.104149,22.556650,1
19-17-25,114.118484,22.565599,0
19-17-27,114.120850,22.566900,1
19-17-40,114.108803,22.541651,0
19-17-41,114.108330,22.541634,1
19-17-51,114.123886,22.558634,0
19-17-56,114.112297,22.545732,1
19-18-1,114.106087,22.543501,0
19-18-4,114.103683,22.543234,1
19-18-31,114.068481,22.523849,0
19-18-32,114.067680,22.524050,1
19-18-52,114.052330,22.528683,0
19-18-55,114.057014,22.527567,1
19-19-15,114.098366,22.559982,0
19-19-16,114.099236,22.559532,1
19-19-31,114.065536,22.572634,0
19-19-44,114.053169,22.567167,1
19-19-59,114.099686,22.541767,0
19-19-59,114.099731,22.542067,1
19-20-10,114.094780,22.564650,0
19-20-10,114.094780,22.564650,1
19-20-32,114.031151,22.623550,0
19-21-10,114.078400,22.549101,1
19-21-18,114.096886,22.560232,0
19-21-20,114.097900,22.560066,1
19-21-41,114.056450,22.520683,0
19-21-55,114.064331,22.537617,1
19-22-5,114.015221,22.545467,0
19-22-6,114.015533,22.545467,1
19-22-24,114.115234,22.558599,0
19-22-28,114.111420,22.547934,1
19-22-43,114.103966,22.557632,0
19-22-48,114.092270,22.551867,1
19-22-52,114.104919,22.556299,0
19-23-1,114.080734,22.549316,1
19-23-14,114.033798,22.606268,0
20-0-4,113.940804,22.539766,1
20-0-13,113.895836,22.552383,0
20-1-5,114.051819,22.567249,1
20-1-8,114.032349,22.564484,0
20-1-44,114.077187,22.552750,1
20-1-59,114.135399,22.580917,0
20-2-10,114.100716,22.555218,1
20-2-22,114.117851,22.614483,0
20-7-4,114.052986,22.525932,1
20-7-33,113.816132,22.647118,0
20-8-22,113.904434,22.556217,1
20-8-26,113.905365,22.553200,0
20-8-40,113.912964,22.543917,1
20-8-51,113.920700,22.535868,0
20-8-59,113.924835,22.535351,1
20-9-8,113.949883,22.543083,0
20-9-13,113.963264,22.541750,1
20-9-19,113.991920,22.541582,0
20-9-28,114.008347,22.536617,1
20-9-40,114.035896,22.524317,0
20-9-50,114.045120,22.525667,1
20-9-59,114.074181,22.538799,0
20-10-0,114.073868,22.537718,1
20-10-7,114.078430,22.545334,0
20-10-16,114.062820,22.536551,1
20-10-24,114.048553,22.524300,0
20-11-5,114.047966,22.525818,1
20-11-13,114.062820,22.517633,0
20-11-19,114.060280,22.529383,1
20-11-26,114.062286,22.549732,0
20-11-28,114.062584,22.546368,1
20-11-35,114.075432,22.534267,0
20-11-42,114.059586,22.529284,1
20-11-55,114.102798,22.551733,0
20-11-57,114.105186,22.550817,1
20-12-2,114.112465,22.545982,0
20-12-9,114.111099,22.545549,1
20-12-13,114.103218,22.549217,0
20-12-14,114.103218,22.549217,1
20-12-23,114.081703,22.544733,0
20-12-33,114.076950,22.532150,1
20-12-38,114.024017,22.532017,0
20-12-41,114.029503,22.527782,1
20-12-45,114.025299,22.535933,0
20-12-45,114.025383,22.536467,1
20-12-55,114.024986,22.526951,0
20-13-1,114.032585,22.523050,1
20-13-13,114.058014,22.546333,0
20-13-15,114.058037,22.546450,1
20-13-19,114.074516,22.542183,0
20-13-28,114.063683,22.537718,1
20-13-43,114.157433,22.563534,0
20-13-50,114.164001,22.563049,1
20-14-10,113.996269,22.529167,0
20-14-18,114.008316,22.536551,1
20-14-26,114.074051,22.542850,0
20-14-26,114.074883,22.542850,1
20-14-35,114.080467,22.557734,0
20-14-36,114.080467,22.557734,1
20-14-52,114.036797,22.519133,0
20-14-59,114.040482,22.518682,1
20-15-7,114.050529,22.551050,0
20-15-9,114.050964,22.550051,1
20-15-15,114.063484,22.550117,0
20-15-21,114.064720,22.547583,1
20-15-33,114.048897,22.604467,0
20-15-34,114.046532,22.604267,1
20-15-48,114.083717,22.571817,0
20-15-57,114.080414,22.557667,1
20-16-10,114.052734,22.537399,0
20-16-12,114.053818,22.537167,1
20-16-15,114.050018,22.535200,0
20-16-16,114.050018,22.535200,1
20-16-18,114.060883,22.531366,0
20-16-33,114.052963,22.525900,1
20-16-40,114.055717,22.513416,0
20-16-41,114.052185,22.511316,1
