time,jd,wd,status
18-0-48,114.100243,22.547552,1
18-0-58,114.125778,22.549301,0
18-1-39,114.139244,22.549620,1
18-1-43,114.125626,22.546703,0
18-2-15,114.125183,22.546535,1
18-2-24,114.125183,22.546535,0
18-4-56,114.113533,22.534409,1
18-5-6,114.100304,22.552090,0
18-5-28,114.098877,22.577612,1
18-5-33,114.102104,22.556894,0
18-5-39,114.098755,22.577936,1
18-5-52,114.056213,22.621418,0
18-6-28,114.099052,22.577299,1
18-6-31,114.099052,22.577299,0
18-6-40,114.107498,22.569082,1
18-6-54,114.108711,22.545643,0
18-7-5,114.108711,22.545643,1
18-7-15,114.040710,22.531769,0
18-7-20,114.042015,22.540648,1
18-7-46,113.814713,22.649670,0
18-9-35,114.091103,22.543976,1
18-9-38,114.088699,22.542788,0
18-9-42,114.091286,22.539789,1
18-9-51,114.111580,22.531466,0
18-9-52,114.111961,22.531275,1
18-10-10,114.051247,22.531475,0
18-10-20,114.067680,22.523952,1
18-10-29,114.050606,22.547487,0
18-10-33,114.053322,22.547367,1
18-11-3,113.910019,22.490543,0
18-11-8,113.912941,22.489326,1
18-11-16,113.917305,22.503876,0
18-11-18,113.919212,22.509186,1
18-11-31,113.906578,22.553917,0
18-11-46,113.915749,22.531399,1
18-11-53,113.915749,22.531399,0
18-12-0,113.934723,22.542530,1
18-12-18,114.032349,22.564730,0
18-12-48,114.056984,22.527641,1
18-13-15,113.980431,22.680218,0
18-19-2,113.980431,22.680218,1
18-19-59,114.068596,22.523947,0
18-19-58,114.066620,22.526173,1
18-20-0,114.067207,22.524992,0
18-20-9,114.067352,22.524033,1
18-20-21,114.113907,22.537342,0
18-20-24,114.113892,22.538031,1
18-20-38,114.085480,22.543665,0
18-20-45,114.084511,22.551783,1
18-21-11,114.137077,22.621162,0
18-22-1,114.127014,22.634043,1
18-22-7,114.135994,22.612722,0
18-22-41,114.067932,22.523834,1
18-22-56,114.114449,22.538958,0
18-22-57,114.114449,22.538958,1
18-23-10,114.111473,22.576689,0
18-23-20,114.098236,22.577328,1
18-23-34,114.098236,22.577328,0
18-23-34,114.098236,22.577328,1
18-23-35,114.098236,22.577328,0
18-23-38,114.098236,22.577328,1
18-23-44,114.019058,22.527922,0
18-23-45,114.019264,22.529198,1
18-23-57,114.047882,22.537910,0
19-0-4,114.049614,22.538116,1
19-0-13,114.034409,22.560093,0
19-0-41,114.049202,22.537325,1
19-0-45,114.042404,22.527405,0
19-0-55,114.060745,22.517998,1
19-0-56,114.066528,22.523937,0
19-1-1,114.067703,22.524002,1
19-1-6,114.059906,22.522335,0
19-1-8,114.060638,22.517963,1
19-1-10,114.066010,22.523687,0
19-1-14,114.068062,22.523758,1
19-1-31,114.158638,22.611094,0
19-4-51,114.098785,22.577618,1
19-4-54,114.093430,22.570341,0
19-6-15,114.113480,22.534304,1
19-6-25,114.104065,22.553087,0
19-6-29,114.108688,22.547009,1
19-6-36,114.126236,22.570547,0
19-6-40,114.107460,22.568916,1
19-6-47,114.115128,22.596262,0
19-6-50,114.119514,22.595863,1
19-7-11,114.111160,22.541597,0
19-7-26,114.111160,22.541597,1
19-7-39,114.111160,22.541597,0
19-7-42,114.058975,22.537317,1
19-7-47,114.068611,22.523943,0
19-8-31,114.043274,22.600437,1
19-9-7,114.058105,22.550793,0
19-9-11,114.057838,22.548267,1
19-9-25,114.051109,22.567209,0
19-9-25,114.051102,22.567207,1
19-9-36,114.040878,22.544718,0
19-9-39,114.039810,22.544649,1
19-9-47,114.038651,22.526457,0
19-9-54,114.033180,22.526106,1
19-10-1,114.018890,22.534439,0
19-10-2,114.018089,22.534069,1
19-10-14,113.937943,22.536568,0
19-10-36,113.977798,22.535820,1
19-11-3,114.091934,22.561390,0
19-11-6,114.094910,22.561417,1
19-11-19,114.076408,22.549341,0
19-11-23,114.076408,22.549341,1
19-11-23,114.076408,22.549341,0
19-11-24,114.076408,22.549341,1
19-11-32,114.076408,22.549341,0
19-11-43,114.071999,22.531849,1
19-11-56,114.082199,22.546778,0
19-11-58,114.082375,22.546911,1
19-12-22,114.109772,22.586971,0
19-12-26,114.105598,22.590122,1
19-12-40,114.111954,22.548275,0
19-12-40,114.112625,22.548939,1
19-12-51,114.121696,22.542942,0
19-12-57,114.117325,22.543480,1
19-13-36,113.815445,22.647364,0
19-14-13,113.881126,22.566683,1
19-14-44,114.072044,22.537952,0
19-14-49,114.072952,22.539097,1
19-14-52,114.072952,22.539097,0
19-14-52,114.072952,22.539097,1
19-15-3,114.059830,22.524998,0
19-15-4,114.059753,22.524864,1
19-15-9,114.061668,22.529451,0
19-15-10,114.061668,22.529451,1
19-15-16,114.072945,22.543001,0
19-15-21,114.075714,22.543003,1
19-15-27,114.109093,22.537483,0
19-15-28,114.109093,22.537483,1
19-15-35,114.110115,22.547899,0
19-15-37,114.106575,22.553802,1
19-15-50,114.106087,22.556217,0
19-15-50,114.106087,22.556217,1
19-16-2,114.061371,22.521338,0
19-16-8,114.061371,22.521338,1
19-16-13,114.064911,22.538458,0
19-16-17,114.065987,22.547440,1
19-16-33,114.115578,22.559072,0
19-16-40,114.119286,22.559443,1
19-16-45,114.122887,22.575607,0
19-16-46,114.122887,22.575607,1
19-16-49,114.122887,22.575607,0
19-16-49,114.122887,22.575607,1
19-17-32,113.951859,22.556555,0
19-18-23,113.914207,22.543793,1
19-18-30,113.960052,22.536287,0
19-18-38,113.971436,22.538805,1
19-19-1,114.028091,22.526230,0
19-19-1,114.028091,22.526230,1
19-19-7,114.038765,22.525354,0
19-19-47,114.044487,22.597008,1
19-19-57,114.062599,22.547958,0
19-20-7,114.058655,22.545515,1
19-20-39,113.929329,22.493952,0
19-20-54,113.931168,22.520645,1
19-21-5,113.926369,22.549646,0
19-21-8,113.928368,22.548662,1
19-21-8,113.928368,22.548662,0
19-21-9,113.928368,22.548662,1
19-21-18,113.896599,22.552500,0
19-21-17,113.897095,22.551823,1
19-21-19,113.895088,22.553869,0
19-21-30,113.931061,22.548733,1
19-21-42,113.979218,22.563868,0
19-21-50,113.972267,22.540192,1
19-21-55,113.986816,22.538794,0
19-22-4,114.017395,22.538582,1
19-22-23,114.114479,22.538462,0
19-22-25,114.114479,22.538462,1
19-22-38,114.044662,22.525383,0
19-22-40,114.044273,22.525171,1
19-23-5,113.940086,22.545923,0
19-23-15,113.990387,22.535061,1
19-23-29,114.090004,22.571547,0
22-0-0,114.044159,22.543177,1
22-0-11,114.079437,22.535290,0
