time,jd,wd,status
18-0-5,114.119415,22.555017,0
18-0-18,114.116417,22.549250,1
18-0-21,114.118416,22.553432,0
18-0-26,114.115379,22.547050,1
18-0-34,114.112297,22.586082,0
18-0-44,114.115135,22.546967,1
18-0-51,114.128601,22.576967,0
18-2-56,114.113747,22.540867,1
18-3-1,114.119316,22.538282,0
18-3-4,114.118469,22.537783,1
18-3-12,114.068314,22.523649,0
18-4-42,114.112419,22.536417,1
18-4-49,114.101631,22.555416,0
18-4-59,114.107903,22.548201,1
18-5-12,114.111801,22.604633,0
18-6-16,114.111481,22.541668,1
18-6-24,114.078384,22.572783,0
18-6-39,114.057404,22.654051,1
18-7-5,114.111099,22.536083,0
18-7-38,114.175980,22.561501,1
18-8-42,113.949783,22.524250,0
18-9-24,113.908333,22.480217,1
18-10-4,113.923103,22.528217,0
18-10-23,114.030380,22.527550,1
18-10-31,114.039635,22.547016,0
18-10-58,114.110565,22.539000,1
18-11-5,114.105232,22.547550,0
18-11-10,114.103981,22.552933,1
18-11-20,114.081482,22.559967,0
18-11-21,114.081902,22.559816,1
18-11-29,114.103935,22.555950,0
18-11-35,114.103218,22.553133,1
18-11-59,114.035118,22.529100,0
18-12-2,114.040001,22.530649,1
18-12-9,114.051453,22.518101,0
18-12-10,114.051849,22.518133,1
18-12-24,114.081764,22.551617,0
18-13-28,114.177353,22.560467,1
18-13-39,114.115700,22.541134,0
18-13-45,114.119148,22.544283,1
18-14-0,114.058350,22.527651,0
18-14-7,114.071831,22.530550,1
18-14-24,114.055229,22.573017,0
18-14-33,114.059250,22.561068,1
18-14-47,114.112350,22.536083,0
18-14-54,114.119499,22.537867,1
18-15-5,114.130264,22.552982,0
18-15-5,114.130219,22.552601,1
18-15-20,114.116280,22.542482,0
18-15-44,114.118385,22.541750,1
18-15-53,114.113785,22.547501,0
18-15-53,114.112900,22.547649,1
18-16-5,114.116432,22.540600,0
18-16-7,114.113480,22.540167,1
18-16-31,114.062737,22.517567,0
18-16-36,114.062950,22.517817,1
18-16-54,114.077385,22.550501,0
18-16-59,114.081268,22.551533,1
18-17-8,114.081886,22.561649,0
18-17-19,114.077682,22.543016,1
18-17-23,114.088852,22.541483,0
18-17-27,114.089569,22.541517,1
18-17-58,114.120331,22.547300,0
18-18-9,114.132584,22.550432,1
18-18-20,114.123100,22.547800,0
18-20-51,114.110985,22.536516,1
18-20-53,114.111198,22.533899,0
18-20-55,114.111420,22.533318,1
18-21-2,114.111847,22.547550,0
18-21-6,114.112503,22.547518,1
18-21-17,114.080597,22.543383,0
18-21-20,114.089470,22.543318,1
18-21-37,114.106552,22.592800,0
18-21-47,114.096069,22.559900,1
18-21-56,114.084068,22.546717,0
18-21-56,114.084114,22.545683,1
18-22-2,114.099403,22.542383,0
18-22-5,114.099449,22.541033,1
18-22-18,114.127449,22.548616,0
18-22-23,114.117287,22.545834,1
18-22-25,114.115448,22.542982,0
18-22-27,114.113617,22.542282,1
18-22-50,114.025917,22.527800,0
18-22-51,114.026787,22.526899,1
18-23-8,114.049751,22.562166,0
20-0-16,114.072166,22.532200,1
20-0-21,114.088036,22.544983,0
20-0-31,114.083969,22.540768,1
20-0-37,114.075386,22.540133,0
20-1-2,114.067719,22.523983,1
20-1-10,114.111397,22.531633,0
20-1-17,114.112083,22.531782,1
20-1-25,114.068497,22.523916,0
20-1-55,114.067535,22.524467,1
20-2-4,114.112785,22.540567,0
20-2-6,114.113617,22.538950,1
