time,jd,wd,status
18-0-15,114.081749,22.540466,0
18-1-20,114.118683,22.546833,1
18-1-29,114.117134,22.547001,0
18-1-41,114.118652,22.546749,1
18-1-59,114.190147,22.649401,0
18-2-9,114.133034,22.617001,1
18-2-11,114.122932,22.613117,0
18-2-43,114.118698,22.546801,1
18-2-45,114.120567,22.546984,0
18-4-0,114.118614,22.546700,1
18-4-4,114.122704,22.549801,0
18-5-54,114.036049,22.522833,1
18-5-59,114.062897,22.519167,0
18-6-13,114.040154,22.525551,1
18-6-14,114.040154,22.525551,0
18-6-15,114.040154,22.525551,1
18-6-15,114.040154,22.525551,0
18-6-17,114.040154,22.525551,1
18-6-18,114.040154,22.525551,0
18-7-17,114.040253,22.530649,1
18-7-35,114.082268,22.552134,0
18-7-36,114.082336,22.552017,1
18-8-12,114.054085,22.654016,0
18-8-21,114.055382,22.632868,1
18-9-9,114.136864,22.551184,0
18-9-10,114.133469,22.549232,1
18-9-36,114.057266,22.531816,0
18-9-48,114.029930,22.527817,1
18-9-55,114.037186,22.527468,0
18-9-59,114.040817,22.530100,1
18-10-2,114.051498,22.533068,0
18-10-49,114.067368,22.528933,1
18-11-6,114.137833,22.552483,0
18-11-7,114.137634,22.552217,1
18-11-14,114.116531,22.549999,0
18-11-14,114.117165,22.551067,1
18-11-18,114.120735,22.571150,0
18-11-21,114.120270,22.568983,1
18-11-24,114.117134,22.562983,0
18-11-28,114.118065,22.565884,1
18-11-35,114.121918,22.546551,0
18-11-36,114.121918,22.546551,1
18-11-54,114.055603,22.537634,0
18-11-55,114.053734,22.537649,1
18-12-0,114.041451,22.520849,0
18-12-1,114.041451,22.520849,1
18-12-32,113.816216,22.646933,0
18-13-1,113.894470,22.564699,1
18-13-26,114.057068,22.514517,0
18-13-36,114.064301,22.537800,1
18-13-41,114.053635,22.535534,0
18-13-43,114.051231,22.537350,1
18-13-50,114.037315,22.529551,0
18-13-53,114.039970,22.527233,1
18-14-14,114.103516,22.561550,0
18-14-23,114.116631,22.558817,1
18-14-37,114.081032,22.572767,0
18-14-44,114.080467,22.557501,1
18-14-51,114.048836,22.567118,0
18-14-54,114.051834,22.567232,1
18-15-3,114.017250,22.546600,0
18-15-7,114.015648,22.545517,1
18-15-20,114.049484,22.563200,0
18-15-25,114.044586,22.557417,1
18-15-38,114.078751,22.542200,0
18-15-41,114.080368,22.540483,1
18-16-0,114.089951,22.551849,0
18-16-1,114.089417,22.551884,1
18-16-17,114.062599,22.527950,0
18-16-20,114.059853,22.527634,1
18-16-48,113.905113,22.529383,0
18-17-3,113.944016,22.539301,1
18-17-11,113.955452,22.573366,0
18-17-15,113.955383,22.573334,1
18-17-20,113.948799,22.563749,0
18-17-21,113.948250,22.563801,1
18-18-5,114.118713,22.540350,0
18-18-23,114.082870,22.540817,1
18-19-6,114.054634,22.543383,0
18-19-15,114.038849,22.525101,1
18-19-18,114.036118,22.522783,0
18-20-9,114.068184,22.529234,1
18-20-15,114.058380,22.527550,0
18-20-16,114.058380,22.527550,1
18-20-37,114.116219,22.549334,0
18-20-41,114.117821,22.551416,1
18-21-4,114.010918,22.556767,0
18-21-14,114.026314,22.539650,1
18-21-29,114.114082,22.534500,0
18-21-44,114.111771,22.530800,1
18-21-56,114.065102,22.551317,0
18-22-4,114.068230,22.523817,1
18-22-23,114.112114,22.604834,0
18-22-37,114.099182,22.561367,1
18-22-44,114.090866,22.541483,0
18-22-46,114.089867,22.543182,1
18-22-56,114.095535,22.559933,0
18-23-8,114.109116,22.537367,1
18-23-28,114.140434,22.614866,0
19-0-0,114.111549,22.533501,1
19-0-4,114.112968,22.535767,0
19-1-29,114.118614,22.546717,1
19-1-31,114.124252,22.549133,0
19-2-3,114.118896,22.547050,1
19-2-5,114.107803,22.547016,0
19-2-11,114.116570,22.548218,1
19-2-15,114.102516,22.545349,0
19-2-40,114.118881,22.546783,1
19-2-43,114.121002,22.563967,0
19-2-57,114.118370,22.546766,1
19-2-59,114.108070,22.547318,0
19-3-42,114.118446,22.546749,1
19-3-45,114.113853,22.538099,0
19-5-47,114.036148,22.522667,1
19-5-52,114.062981,22.519051,0
19-6-1,114.040619,22.525949,1
19-6-7,114.068481,22.523832,0
19-7-16,114.041763,22.530550,1
19-7-19,114.052521,22.536350,0
19-7-21,114.049118,22.535383,1
19-7-30,114.049599,22.562567,0
19-7-31,114.049599,22.562567,1
19-7-46,114.112450,22.544333,0
19-7-48,114.114166,22.545450,1
19-7-53,114.104401,22.549049,0
19-7-54,114.101997,22.548401,1
19-8-5,114.066414,22.547617,0
19-8-7,114.064766,22.551201,1
19-8-24,114.008514,22.548500,0
19-8-30,114.012650,22.541468,1
19-8-52,114.062767,22.517584,0
19-9-9,114.057419,22.523550,1
19-9-27,114.113785,22.534599,0
19-9-28,114.113770,22.534000,1
19-9-59,113.914780,22.538717,0
19-10-0,113.914780,22.538717,1
19-10-10,113.920052,22.519600,0
19-10-11,113.920052,22.519600,1
19-10-23,113.926064,22.544916,0
19-10-32,113.933601,22.548332,1
19-10-42,113.933136,22.521950,0
19-11-0,114.040817,22.527283,1
19-11-13,114.098099,22.543417,0
19-11-13,114.098099,22.543417,1
19-11-15,114.099464,22.542084,0
19-11-15,114.099464,22.542084,1
19-11-26,114.041183,22.526716,0
19-11-32,114.038284,22.530333,1
19-11-45,114.117035,22.536283,0
19-11-46,114.116547,22.536100,1
19-11-51,114.118370,22.543716,0
19-11-51,114.118652,22.543900,1
19-12-1,114.098320,22.540167,0
19-12-11,114.101868,22.541218,1
19-12-19,114.136116,22.545616,0
19-12-20,114.135170,22.545883,1
19-12-36,114.114754,22.544916,0
19-12-39,114.118134,22.543550,1
19-13-0,114.115082,22.541018,0
19-13-2,114.116669,22.540400,1
19-13-7,114.113930,22.531782,0
19-13-31,114.139732,22.554449,1
19-13-37,114.144783,22.544268,0
19-13-38,114.143669,22.544268,1
19-13-56,114.112953,22.535851,0
19-14-0,114.113670,22.544983,1
19-14-7,114.113586,22.535833,0
19-14-8,114.112602,22.535933,1
19-14-33,114.051331,22.511150,0
19-14-41,114.051620,22.528549,1
19-14-48,114.062569,22.517550,0
19-14-52,114.063202,22.526484,1
19-15-6,114.015984,22.539967,0
19-15-9,114.013268,22.547083,1
19-15-30,114.080002,22.572884,0
19-15-34,114.083298,22.573267,1
19-15-50,114.116447,22.596500,0
19-16-1,114.111031,22.586718,1
19-16-9,114.122002,22.571934,0
19-16-10,114.122002,22.571934,1
19-16-37,114.039131,22.519917,0
19-16-39,114.039536,22.517700,1
19-16-51,114.080353,22.543034,0
19-16-53,114.088547,22.543249,1
19-17-10,114.096718,22.559834,0
19-17-10,114.097153,22.559816,1
19-17-22,114.091133,22.544817,0
19-17-24,114.091133,22.544817,1
19-17-41,114.082817,22.552950,0
19-17-45,114.081467,22.555233,1
19-18-8,114.046501,22.569418,0
19-18-12,114.044853,22.565201,1
19-18-29,114.047279,22.537333,0
19-18-33,114.046867,22.539400,1
19-18-53,114.059052,22.523649,0
19-19-10,114.038132,22.523916,1
19-19-18,114.030296,22.522551,0
19-19-22,114.035332,22.530083,1
19-19-40,113.963936,22.545834,0
19-19-46,113.963120,22.542467,1
19-19-57,113.934914,22.522833,0
19-20-22,114.086571,22.537268,1
19-20-37,114.115402,22.556368,0
19-20-45,114.110229,22.540417,1
19-21-2,114.147751,22.544001,0
19-21-21,114.110947,22.536734,1
19-21-34,114.090836,22.561417,0
19-21-42,114.091034,22.547583,1
19-21-52,114.074921,22.530783,0
19-21-59,114.091583,22.537916,1
19-22-9,114.142700,22.549749,0
19-22-22,114.110603,22.539417,1
19-22-28,114.119919,22.541149,0
19-22-36,114.114220,22.534634,1
19-22-37,114.113686,22.534616,0
19-22-40,114.113899,22.534018,1
19-22-43,114.115547,22.538982,0
19-22-45,114.115585,22.538933,1
19-23-2,114.035568,22.518583,0
19-23-8,114.044334,22.525316,1
19-23-14,114.037300,22.565950,0
19-23-20,114.044014,22.554268,1
19-23-28,114.045830,22.524317,0
19-23-44,114.111885,22.530867,1
19-23-49,114.097084,22.543016,0
20-0-13,114.110481,22.537666,1
20-0-18,114.105598,22.546101,0
20-1-15,114.118767,22.546749,1
20-1-20,114.128830,22.550100,0
20-1-58,114.118668,22.546600,1
20-2-6,114.135033,22.550234,0
20-2-30,114.143913,22.622049,1
20-2-35,114.151352,22.635267,0
20-5-17,114.035767,22.522568,1
20-5-21,114.048630,22.511284,0
20-7-5,114.040421,22.530666,1
20-7-13,114.043564,22.557533,0
