time,jd,wd,status
18-0-38,114.107277,22.551414,1
18-0-8,114.101349,22.547495,0
18-0-47,114.112518,22.545792,1
18-1-1,114.046989,22.600300,0
18-1-4,114.047470,22.603451,1
18-1-19,114.033279,22.522774,0
18-1-38,114.023689,22.527687,1
18-1-48,114.079529,22.544271,0
18-7-3,114.094215,22.538685,1
18-7-11,114.050903,22.527298,0
18-7-34,114.056084,22.527409,1
18-7-54,114.044380,22.547665,0
18-8-4,114.041992,22.556684,1
18-8-19,114.018127,22.539013,0
18-9-4,113.971153,22.539722,1
18-9-30,114.051521,22.533077,0
18-9-54,114.059883,22.529667,1
18-10-1,114.043884,22.534325,0
18-10-13,114.041718,22.520912,1
18-10-18,114.051514,22.533197,0
18-10-29,114.067810,22.523973,1
18-10-47,114.136017,22.570183,0
18-10-50,114.136574,22.568041,1
18-11-20,114.057808,22.527760,0
18-12-33,114.063744,22.532087,1
18-12-44,114.008499,22.548523,0
18-13-12,114.027756,22.538990,1
18-13-34,113.910355,22.487507,0
18-13-38,113.907516,22.482035,1
18-13-54,113.880516,22.514482,0
18-14-5,113.904701,22.515781,1
18-14-12,113.919159,22.528749,0
18-14-14,113.919807,22.532021,1
18-14-20,113.919044,22.543894,0
18-14-27,113.928658,22.545727,1
18-14-35,113.931000,22.521086,0
18-14-39,113.932281,22.521088,1
18-14-46,113.943329,22.506468,0
18-14-53,113.942574,22.507814,1
18-14-58,113.922218,22.504698,0
18-15-1,113.923820,22.504782,1
18-15-39,113.816208,22.646955,0
18-16-21,113.823387,22.673149,1
18-17-6,114.006165,22.651249,0
18-17-16,114.027824,22.622932,1
18-17-34,114.056313,22.549561,0
18-17-37,114.050888,22.549101,1
18-18-40,114.051613,22.567356,0
18-18-41,114.051384,22.567307,1
18-19-55,114.024612,22.527252,0
18-19-59,114.022820,22.524326,1
18-20-25,114.083611,22.549276,0
18-20-26,114.082207,22.549173,1
18-20-39,114.031883,22.562614,0
18-20-47,114.028244,22.530346,1
18-20-59,114.112007,22.547667,0
18-21-2,114.111977,22.546677,1
18-21-15,114.068260,22.535427,0
18-21-19,114.071869,22.540321,1
18-21-55,114.093269,22.568371,0
18-22-4,114.084198,22.570976,1
18-22-13,114.030991,22.601494,0
18-22-35,114.058037,22.571053,1
18-22-46,114.083382,22.550533,0
18-22-51,114.078606,22.543232,1
18-23-0,114.065376,22.572832,0
18-23-10,113.998894,22.555880,1
18-23-22,113.883850,22.581738,0
20-0-24,114.056458,22.522997,1
20-0-29,114.056465,22.536942,0
20-0-33,114.057411,22.529959,1
20-0-56,114.123650,22.575146,0
20-1-22,114.125526,22.559792,1
20-1-45,114.112709,22.547606,0
20-2-51,114.050705,22.512545,1
20-2-58,114.054337,22.537508,0
20-5-59,114.059944,22.516720,1
20-6-4,114.068466,22.523623,0
20-6-33,114.097900,22.561529,1
20-6-41,114.111336,22.531637,0
20-7-47,114.049973,22.525728,1
20-8-3,114.091393,22.549131,0
20-8-27,114.059921,22.529428,1
