time,jd,wd,status
18-1-10,114.045967,22.527576,0
18-2-0,114.117729,22.541527,1
18-2-7,114.087799,22.550507,0
18-2-38,114.119980,22.541861,1
18-2-45,114.130096,22.550911,0
18-3-21,114.117706,22.541246,1
18-3-28,114.124374,22.548508,0
18-4-30,114.111359,22.538040,1
18-4-41,114.041695,22.557833,0
18-6-27,114.042244,22.530952,1
18-6-35,114.056671,22.516590,0
18-8-7,114.044228,22.596605,1
18-8-52,114.009560,22.535089,0
18-9-3,114.018936,22.525616,1
18-9-8,114.068451,22.523840,0
18-9-14,114.067108,22.524918,1
18-9-49,114.051453,22.727194,0
18-10-55,114.052658,22.652943,1
18-11-19,114.068214,22.523582,0
18-11-38,113.965790,22.534658,1
18-12-8,113.814796,22.649288,0
18-12-24,113.823738,22.636259,1
18-12-55,113.925652,22.482922,0
18-12-57,113.926163,22.486048,1
18-13-6,113.923325,22.518192,0
18-13-21,113.945023,22.543343,1
18-13-29,113.936150,22.555822,0
18-14-6,113.938866,22.546104,1
18-14-11,113.943047,22.532433,0
18-14-26,113.945030,22.542006,1
18-14-32,113.930878,22.543182,0
18-14-33,113.930923,22.545595,1
18-14-41,113.951508,22.559618,0
18-14-45,113.954758,22.547396,1
18-14-59,113.918724,22.508207,0
18-15-13,113.944969,22.507545,1
18-15-27,113.924530,22.490484,0
18-15-30,113.920166,22.493158,1
18-15-40,113.908897,22.516369,0
18-16-3,113.914200,22.534794,1
18-16-47,114.112617,22.606421,0
18-16-52,114.112511,22.610168,1
18-17-7,114.097572,22.579847,0
18-17-15,114.081207,22.558804,1
18-17-24,114.084457,22.571196,0
18-17-28,114.081429,22.572643,1
18-17-55,114.062866,22.518387,0
18-17-59,114.063141,22.518986,1
18-18-57,113.981003,22.675064,0
18-19-49,114.081894,22.536772,1
18-20-37,114.122437,22.628036,0
18-21-20,114.081581,22.546240,1
18-21-29,114.083443,22.534851,0
18-21-40,114.076881,22.535650,1
18-21-46,114.081146,22.535608,0
18-21-41,114.077614,22.538576,1
18-21-47,114.081299,22.535568,0
18-21-44,114.082031,22.536480,1
18-21-50,114.082169,22.533878,0
18-21-45,114.081749,22.535351,1
18-21-50,114.081947,22.536690,0
18-21-53,114.091415,22.541674,1
18-22-4,114.090752,22.554052,0
18-22-10,114.087730,22.545382,1
18-22-17,114.078621,22.548510,0
18-22-19,114.073433,22.547709,1
18-22-24,114.064529,22.527691,0
18-22-39,114.041191,22.527246,1
18-22-58,114.017937,22.640512,0
18-23-57,114.065094,22.557775,1
19-0-4,114.040977,22.544579,0
19-0-27,114.120018,22.541782,1
19-0-34,114.128380,22.550303,0
19-1-48,114.116592,22.541424,1
19-1-53,114.111397,22.531528,0
19-2-5,114.117844,22.541534,1
19-2-21,114.149391,22.606882,0
19-2-55,114.116425,22.541283,1
19-3-4,114.058212,22.526062,0
19-3-17,114.117859,22.541142,1
19-3-48,114.094315,22.551729,0
19-3-50,114.093369,22.551914,1
19-3-59,114.107231,22.536398,0
19-4-20,114.117958,22.541277,1
19-4-39,113.966141,22.542812,0
19-7-37,114.032753,22.529150,1
19-7-54,114.067848,22.523687,0
19-8-20,114.067741,22.523909,1
19-8-32,114.009804,22.534443,0
19-8-38,114.019363,22.531614,1
19-8-51,114.091469,22.541376,0
19-8-52,114.091507,22.541452,1
19-9-4,114.047813,22.540865,0
19-9-13,114.041466,22.551926,1
19-9-36,114.116089,22.535698,0
19-9-38,114.112946,22.536188,1
19-9-51,114.080475,22.543287,0
19-10-0,114.077377,22.543159,1
19-10-10,114.082291,22.552057,0
19-10-2,114.076096,22.545418,1
19-10-11,114.082054,22.552126,0
19-10-3,114.076103,22.546658,1
19-10-25,114.055916,22.539572,0
19-10-54,113.949562,22.530138,1
19-11-15,113.940598,22.594229,0
19-11-50,113.929749,22.581526,1
19-12-8,114.007263,22.537680,0
19-12-19,113.976089,22.557278,1
19-12-44,113.831192,22.630194,0
19-13-17,113.974648,22.553637,1
19-13-32,114.048386,22.537212,0
19-13-33,114.048569,22.537203,1
19-13-50,114.096703,22.554998,0
19-13-53,114.091171,22.556389,1
19-13-58,114.094620,22.562656,0
19-14-4,114.104004,22.559082,1
19-14-13,114.113579,22.539768,0
19-14-14,114.113716,22.540401,1
19-14-32,114.117851,22.579962,0
19-14-33,114.116676,22.580215,1
19-15-23,114.158813,22.630842,0
19-15-44,114.115158,22.602560,1
19-15-50,114.132530,22.612963,0
19-15-55,114.124832,22.609682,1
19-16-6,114.123779,22.573902,0
19-16-8,114.122437,22.573963,1
19-16-20,114.111000,22.536324,0
19-16-24,114.111977,22.532091,1
19-17-18,113.994980,22.740547,0
19-17-50,114.052711,22.652966,1
19-18-31,113.814911,22.649147,0
19-19-28,114.035385,22.528688,1
19-19-37,114.022804,22.555292,0
19-20-5,113.980751,22.536898,1
19-20-30,113.900932,22.513971,0
19-20-32,113.900177,22.513323,1
19-20-57,114.069817,22.528149,0
19-21-18,114.059959,22.520588,1
19-21-30,114.002579,22.537525,0
19-21-53,114.038010,22.523911,1
19-21-58,114.026787,22.523438,0
19-22-1,114.027138,22.526491,1
19-22-6,114.038307,22.524019,0
19-22-9,114.041496,22.524118,1
19-22-29,114.127075,22.549801,0
19-22-34,114.129356,22.548347,1
19-22-43,114.113632,22.540422,0
19-23-31,114.118103,22.541147,1
21-0-24,113.814606,22.649523,0
21-1-2,113.814812,22.650087,1
21-1-35,114.135704,22.566620,0
21-2-4,114.117157,22.541449,1
21-2-23,114.030563,22.555126,0
21-2-48,114.119957,22.541887,1
21-2-56,114.121590,22.552643,0
21-3-32,114.117668,22.541044,1
21-3-38,114.118813,22.568447,0
21-8-1,114.040596,22.530533,1
21-8-19,114.098137,22.543528,0
21-8-27,114.081711,22.553301,1
21-8-46,114.043129,22.540241,0
21-8-59,114.038795,22.527161,1
21-9-16,114.114571,22.534773,0
21-9-21,114.112152,22.537878,1
21-9-30,114.120468,22.576391,0
21-9-32,114.122131,22.571827,1
21-9-43,114.094360,22.561560,0
21-9-48,114.082115,22.572453,1
21-10-6,114.073753,22.537838,0
21-10-20,114.077682,22.543089,1
21-10-33,114.101280,22.547478,0
21-10-34,114.101509,22.547720,1
21-10-43,114.115746,22.543253,0
21-10-49,114.115265,22.544380,1
21-11-2,114.114647,22.534769,0
