time,jd,wd,status
18-0-49,114.042900,22.558167,1
18-0-54,114.041634,22.530067,0
18-1-4,114.035370,22.543850,1
18-1-10,114.041168,22.527866,0
18-1-17,114.034897,22.545851,1
18-1-29,114.075951,22.533934,0
18-6-1,113.919197,22.530968,1
18-6-17,113.837616,22.648083,0
18-6-40,113.918915,22.544867,1
18-6-46,113.921249,22.513651,0
18-6-59,113.911499,22.535334,1
18-7-1,113.904869,22.541218,0
18-7-4,113.911865,22.544300,1
18-7-11,113.894783,22.566933,0
18-7-30,113.963547,22.543266,1
18-7-42,113.927315,22.512951,0
18-7-42,113.927383,22.512951,1
18-8-22,113.922134,22.554882,0
18-8-22,113.922165,22.554916,1
18-8-24,113.922966,22.554001,0
18-8-24,113.922951,22.554117,1
18-8-46,114.079880,22.573183,0
18-8-50,114.072853,22.570284,1
18-8-57,114.039764,22.570850,0
18-9-1,114.035553,22.567966,1
18-9-12,114.054085,22.549334,0
18-9-23,114.041115,22.566616,1
18-9-40,114.022736,22.532232,0
18-9-54,114.001999,22.530233,1
18-11-13,113.814903,22.649317,0
18-11-47,113.877930,22.569332,1
18-11-59,113.942368,22.542868,0
18-12-3,113.926964,22.541250,1
18-12-31,114.112167,22.535700,0
18-12-33,114.110916,22.541517,1
18-12-43,114.124733,22.549116,0
18-12-48,114.116920,22.558832,1
18-12-57,114.078415,22.549316,0
18-15-9,113.940468,22.556767,1
18-15-14,113.928467,22.545732,0
18-15-19,113.930832,22.544083,1
18-15-43,113.816017,22.647118,0
18-16-32,113.814919,22.650232,1
18-16-37,113.827652,22.648018,0
18-17-19,113.910500,22.535517,1
18-17-29,113.914169,22.530067,0
18-17-32,113.917900,22.535482,1
18-17-47,113.907249,22.531218,0
18-17-57,113.916534,22.535534,1
18-18-44,114.112152,22.531799,0
18-18-48,114.097000,22.538233,1
18-20-28,114.029716,22.627783,0
18-20-50,114.054115,22.568567,1
18-21-4,114.060654,22.521799,0
18-21-5,114.060799,22.521517,1
