time,jd,wd,status
18-0-7,114.122383,22.544849,0
18-0-18,114.113586,22.545450,1
18-0-22,114.124031,22.547800,0
18-0-26,114.124031,22.547800,1
18-0-44,114.035568,22.542049,0
18-0-46,114.035568,22.542049,1
18-0-47,114.035568,22.542049,0
18-0-47,114.035568,22.542049,1
18-0-47,114.035698,22.541616,0
18-0-48,114.035698,22.541616,1
18-0-53,114.041084,22.555616,0
18-1-13,114.087303,22.543266,1
18-1-26,114.093964,22.581850,0
18-6-48,114.132866,22.582251,1
18-7-3,114.114037,22.531799,0
18-7-7,114.117134,22.541349,1
18-7-22,114.113464,22.597900,0
18-7-24,114.117081,22.600517,1
18-7-46,114.115265,22.554300,0
18-7-48,114.113564,22.550699,1
18-8-18,114.104668,22.609333,0
18-8-19,114.104370,22.609283,1
18-8-58,114.113869,22.534582,0
18-9-1,114.112602,22.532633,1
18-9-28,114.038284,22.529467,0
18-9-30,114.038284,22.530317,1
18-9-45,114.084152,22.542334,0
18-9-47,114.088699,22.541918,1
18-10-24,113.814613,22.649717,0
18-10-28,113.828735,22.646683,1
18-10-32,113.834053,22.639500,0
18-10-53,113.896683,22.555866,1
18-11-2,113.903549,22.530832,0
18-11-5,113.908401,22.531218,1
18-11-17,113.923065,22.549101,0
18-11-21,113.925133,22.535467,1
18-11-25,113.948219,22.542917,0
18-11-30,113.943947,22.539383,1
18-11-38,113.919868,22.534233,0
18-11-39,113.919868,22.534233,1
18-11-44,113.918404,22.520332,0
18-11-45,113.919930,22.519333,1
18-11-51,113.938850,22.542534,0
18-11-55,113.945000,22.541582,1
18-12-0,113.923935,22.529650,0
18-12-2,113.920647,22.530233,1
18-12-10,113.930969,22.545650,0
18-12-11,113.930832,22.544666,1
18-12-24,113.987434,22.540051,0
18-12-27,113.987114,22.536484,1
18-12-38,113.945152,22.527849,0
18-12-40,113.945198,22.527983,1
18-12-44,113.950531,22.538532,0
18-12-47,113.950401,22.541550,1
18-13-25,114.081200,22.697550,0
18-13-33,114.060333,22.678867,1
18-13-42,114.048233,22.670433,0
