time,jd,wd,status
22-0-13,114.087448,22.558483,0
22-0-19,114.084564,22.551517,1
22-0-38,114.121086,22.607550,0
22-1-15,114.116081,22.539450,1
22-1-30,114.071335,22.528017,0
22-2-0,114.067749,22.524000,1
22-2-10,114.118416,22.568350,0
22-2-48,114.115219,22.539568,1
22-2-55,114.129852,22.550917,0
22-3-4,114.117599,22.540033,1
22-3-13,114.068466,22.523733,0
22-3-38,114.067863,22.523968,1
22-3-51,114.136047,22.580999,0
22-4-37,114.113914,22.540268,1
22-4-44,114.068451,22.523684,0
22-4-55,114.093300,22.541367,1
22-4-58,114.086601,22.539900,0
22-5-29,114.114235,22.537951,1
22-5-38,114.166618,22.563801,0
22-6-11,114.083946,22.571449,1
22-6-16,114.057266,22.571182,0
22-7-20,114.045647,22.596634,1
22-7-29,114.060432,22.576418,0
22-7-46,114.042000,22.560183,1
22-7-58,114.024071,22.539267,0
22-8-0,114.028885,22.540083,1
22-8-5,114.048080,22.539967,0
22-8-13,114.039917,22.547417,1
22-8-20,114.057915,22.539066,0
22-8-25,114.062202,22.542049,1
22-8-35,114.043297,22.539967,0
22-8-38,114.043968,22.533966,1
22-8-42,114.045586,22.540968,0
22-8-52,114.038567,22.553284,1
22-9-10,114.099434,22.559868,0
22-9-12,114.098732,22.558599,1
22-9-25,114.081779,22.544649,0
22-9-27,114.077652,22.542982,1
22-10-0,113.908752,22.562616,0
22-10-12,113.909920,22.541384,1
22-10-29,113.917786,22.499184,0
22-10-34,113.919136,22.500116,1
22-10-58,113.951500,22.587217,0
22-11-7,113.952370,22.577600,1
22-11-25,114.050529,22.567200,0
22-11-52,114.044670,22.557583,1
22-12-2,114.009682,22.534800,0
22-12-23,114.071915,22.539101,1
22-12-33,114.062401,22.517550,0
22-12-36,114.062965,22.517782,1
22-12-48,114.016884,22.529934,0
22-13-20,114.062920,22.529449,1
22-13-36,114.108185,22.557867,0
22-13-48,114.122719,22.557983,1
22-14-0,114.128952,22.602568,0
22-14-1,114.128937,22.602716,1
22-14-19,114.128120,22.560734,0
22-14-26,114.123337,22.558332,1
22-14-38,114.105118,22.543318,0
22-14-40,114.102669,22.542917,1
22-14-50,114.084732,22.537149,0
22-14-55,114.091202,22.541233,1
22-15-5,114.074951,22.541668,0
22-15-7,114.075768,22.541817,1
22-15-11,114.081970,22.535168,0
22-15-12,114.082047,22.534067,1
22-15-57,114.016403,22.642933,0
22-16-6,114.032501,22.629400,1
22-16-39,114.080620,22.545450,0
22-16-40,114.080536,22.545168,1
22-16-56,114.026917,22.536266,0
22-16-58,114.026917,22.536266,1
22-17-36,114.124001,22.544718,0
22-17-37,114.124084,22.544718,1
22-18-24,114.111885,22.548201,0
22-18-40,114.110764,22.547701,1
22-18-52,114.106865,22.561367,0
22-19-42,114.065720,22.571199,1
22-19-58,114.046936,22.540867,0
22-20-0,114.047752,22.539049,1
22-20-5,114.040649,22.533649,0
22-20-7,114.042885,22.534349,1
22-20-17,114.017197,22.543650,0
22-20-25,114.047920,22.538668,1
22-20-33,114.035271,22.517717,0
22-20-39,114.056999,22.519117,1
22-20-48,114.054131,22.537600,0
22-20-48,114.054001,22.537666,1
22-20-55,114.052200,22.514450,0
22-20-56,114.051132,22.514650,1
22-21-2,114.024170,22.526234,0
22-21-4,114.024780,22.527517,1
22-21-31,114.125648,22.613518,0
22-21-49,114.112236,22.548416,1
22-22-8,114.108147,22.607849,0
22-22-12,114.112366,22.603550,1
22-22-28,114.126884,22.549801,0
22-22-29,114.127182,22.549982,1
22-22-45,114.080734,22.537149,0
22-22-49,114.077652,22.538700,1
22-22-57,114.100220,22.547350,0
22-22-58,114.100929,22.547501,1
22-23-6,114.061150,22.529333,0
22-23-8,114.059532,22.529118,1
22-23-15,114.042831,22.541218,0
22-23-16,114.042168,22.540701,1
22-23-21,114.058052,22.537283,0
22-23-31,114.081596,22.542534,1
22-23-35,114.077370,22.536667,0
22-23-37,114.075867,22.536583,1
22-23-43,114.083267,22.554182,0
22-23-49,114.084030,22.548450,1
22-23-56,114.119331,22.540483,0
22-23-57,114.119370,22.540382,1
