time,jd,wd,status
18-0-11,114.104065,22.629217,0
18-0-14,114.104118,22.629232,1
18-0-21,114.107697,22.615816,0
18-0-28,114.112564,22.608418,1
18-0-36,114.111450,22.629267,0
18-0-37,114.111435,22.629267,1
18-0-46,114.110664,22.602182,0
18-1-7,114.112282,22.603617,1
18-1-8,114.112282,22.603617,0
18-1-25,114.111549,22.628918,1
18-1-37,114.111282,22.603268,0
18-1-42,114.112579,22.607950,1
18-1-55,114.156487,22.614332,0
18-2-9,114.134552,22.617201,1
18-2-12,114.143913,22.622250,0
18-2-23,114.132202,22.615999,1
18-2-23,114.131935,22.615566,0
18-2-30,114.111565,22.607683,1
18-2-30,114.112648,22.606350,0
18-2-35,114.112434,22.603683,1
18-2-48,114.147064,22.614550,0
18-2-48,114.146935,22.614616,1
18-3-0,114.108597,22.618584,0
18-3-1,114.108597,22.618584,1
18-3-4,114.108131,22.616383,0
18-3-5,114.110130,22.614067,1
18-3-12,114.107368,22.599751,0
18-3-13,114.108864,22.601883,1
18-3-19,114.120415,22.610884,0
18-3-49,114.112167,22.603251,1
18-3-55,114.105232,22.615482,0
18-3-59,114.111954,22.602467,1
18-4-3,114.115700,22.600267,0
18-4-49,114.112129,22.603018,1
18-4-56,114.117851,22.607616,0
18-5-2,114.112167,22.603350,1
18-5-5,114.112518,22.611616,0
18-6-39,114.112663,22.606567,1
18-6-51,114.158897,22.609182,0
18-6-56,114.152763,22.617033,1
18-7-13,114.111816,22.592768,0
18-7-37,114.128899,22.602768,1
18-7-59,114.152802,22.627150,0
18-8-5,114.142883,22.622601,1
18-8-24,114.112396,22.603832,0
18-9-1,114.112381,22.608717,1
18-9-6,114.118919,22.603483,0
18-9-13,114.126167,22.610933,1
18-9-17,114.121834,22.603916,0
18-9-19,114.121620,22.603050,1
18-9-25,114.112282,22.606684,0
18-9-30,114.113297,22.603100,1
18-9-34,114.125580,22.609716,0
18-10-2,114.124451,22.637417,1
18-10-9,114.137619,22.628683,0
18-10-15,114.129532,22.619499,1
18-10-25,114.110649,22.588017,0
18-10-37,114.121063,22.610332,1
18-10-42,114.118103,22.615383,0
18-10-44,114.119301,22.611933,1
18-10-54,114.111336,22.607866,0
18-10-56,114.111336,22.607866,1
18-11-4,114.127220,22.615168,0
18-11-11,114.120819,22.610451,1
18-11-18,114.113182,22.603100,0
18-11-20,114.113380,22.603367,1
18-11-32,114.119385,22.620117,0
18-11-42,114.119049,22.610634,1
18-11-51,114.103569,22.617332,0
18-12-5,114.110748,22.608618,1
18-12-11,114.117065,22.600817,0
18-12-15,114.110367,22.588717,1
18-12-21,114.121269,22.625116,0
