time,jd,wd,status
18-0-6,114.030563,22.567417,1
18-0-12,114.048752,22.567118,0
18-0-34,114.087982,22.544317,1
18-0-39,114.076080,22.534567,0
18-0-43,114.074181,22.538683,1
18-0-53,114.120117,22.561050,0
18-0-57,114.125015,22.559967,1
18-1-10,114.067947,22.523649,0
18-1-13,114.070984,22.538616,1
18-1-21,114.058998,22.519899,0
18-1-43,114.073517,22.536118,1
18-1-55,114.108551,22.569599,0
18-2-2,114.103554,22.554100,1
18-2-8,114.089569,22.543467,0
18-2-58,114.084930,22.548267,1
18-3-6,114.056915,22.525900,0
18-3-31,114.078514,22.540617,1
18-3-35,114.075371,22.534416,0
18-3-40,114.077431,22.536983,1
18-3-42,114.081932,22.536383,0
18-4-14,114.063736,22.537533,1
18-4-17,114.084183,22.543118,0
18-6-24,114.120003,22.554068,1
18-6-34,114.114731,22.534733,0
18-6-45,114.101379,22.547501,1
18-6-54,114.113884,22.531782,0
18-7-45,114.042168,22.524782,1
18-7-56,114.062286,22.519333,0
18-8-2,114.055130,22.518433,1
18-8-38,114.122902,22.562000,0
18-9-15,114.120285,22.570217,1
18-9-33,114.186981,22.595249,0
18-9-40,114.167801,22.605833,1
18-10-23,114.113365,22.542450,0
18-10-26,114.112549,22.544149,1
18-10-35,114.114380,22.534332,0
18-10-36,114.114197,22.534401,1
18-10-43,114.105148,22.543350,0
18-10-45,114.101952,22.543118,1
18-11-1,114.055847,22.537582,0
18-11-4,114.050331,22.537483,1
18-11-12,114.042366,22.560034,0
18-11-19,114.045067,22.558149,1
18-11-34,114.134697,22.565582,0
18-11-43,114.136070,22.566999,1
18-11-51,114.121429,22.543568,0
18-11-55,114.117714,22.543550,1
18-11-57,114.112701,22.542833,0
18-11-59,114.110817,22.544767,1
18-12-2,114.116302,22.546450,0
18-12-3,114.115120,22.546217,1
18-12-6,114.106430,22.541384,0
18-12-8,114.103584,22.542933,1
18-12-19,114.088036,22.554417,0
18-12-31,114.103783,22.561567,1
18-12-35,114.105301,22.548149,0
18-13-15,114.100899,22.555300,1
18-13-23,114.113403,22.550234,0
18-13-24,114.112381,22.548634,1
18-13-28,114.106247,22.541384,0
18-13-33,114.115196,22.546200,1
18-13-37,114.128647,22.556200,0
18-13-38,114.130753,22.554449,1
18-13-52,114.115753,22.535366,0
18-13-57,114.115585,22.543266,1
18-14-2,114.092033,22.538383,0
18-14-5,114.077103,22.532316,1
18-14-10,114.068420,22.523701,0
18-14-17,114.052582,22.531750,1
18-14-23,114.018585,22.532932,0
18-14-27,114.019669,22.536051,1
18-14-35,114.043968,22.550751,0
18-14-37,114.041702,22.553400,1
18-14-58,114.081352,22.549200,0
18-14-59,114.079048,22.549168,1
18-15-17,114.114235,22.550550,0
18-15-18,114.114632,22.550917,1
18-15-31,114.115700,22.535633,0
18-15-37,114.113701,22.543882,1
18-15-44,114.108086,22.546101,0
18-15-49,114.101967,22.548201,1
18-16-1,114.119232,22.542534,0
18-16-3,114.119499,22.544283,1
18-16-23,114.068436,22.523733,0
18-16-24,114.067947,22.523933,1
18-16-33,114.067665,22.524567,0
18-16-35,114.069679,22.538567,1
