time,jd,wd,status
18-9-49,113.873436,22.589083,1
18-10-6,113.979599,22.557501,0
18-12-18,114.098984,22.558367,1
18-12-52,114.086601,22.537701,0
18-12-52,114.086403,22.537718,1
18-13-3,114.047966,22.517117,0
18-13-21,114.042786,22.520651,1
18-13-30,114.038834,22.556067,0
18-13-39,114.034302,22.548567,1
18-13-45,114.047951,22.540934,0
18-13-47,114.044617,22.539568,1
18-13-57,114.070183,22.523817,0
18-14-6,114.059814,22.547150,1
18-14-16,114.083733,22.543133,0
18-15-17,114.082603,22.543350,1
18-15-21,114.071899,22.543516,0
18-15-22,114.063934,22.543118,1
18-15-29,114.078232,22.546749,0
18-15-48,114.092865,22.541616,1
18-16-13,114.078766,22.561666,0
18-16-35,114.007896,22.537117,1
18-16-48,114.040581,22.530582,0
18-16-49,114.040581,22.530582,1
18-16-59,114.042870,22.550200,0
18-17-3,114.037720,22.549084,1
18-17-20,113.977386,22.559900,0
18-17-39,113.940567,22.558001,1
18-18-29,113.814720,22.650900,0
18-19-0,113.816704,22.647699,1
18-20-56,113.873703,22.591084,0
19-8-38,113.876579,22.585333,1
19-9-4,114.057915,22.538900,0
19-9-7,114.057716,22.538918,1
19-9-17,114.075851,22.534416,0
19-9-18,114.075836,22.534416,1
19-9-24,114.082230,22.542982,0
19-9-27,114.081551,22.539383,1
19-9-39,114.079315,22.533001,0
19-9-43,114.081970,22.536234,1
19-9-51,114.085686,22.545366,0
19-12-5,114.090881,22.561399,1
19-12-9,114.068184,22.558132,0
19-12-37,114.063103,22.518482,1
19-12-53,114.121246,22.543682,0
19-12-57,114.119301,22.542200,1
19-13-4,114.139252,22.549749,0
19-13-56,114.102531,22.548700,1
19-14-5,114.105766,22.539083,0
19-14-6,114.105247,22.539417,1
19-14-15,114.115585,22.543034,0
19-14-16,114.115463,22.543783,1
19-14-25,114.105164,22.541100,0
19-14-31,114.099251,22.541067,1
19-14-38,114.114052,22.531567,0
19-14-43,114.110901,22.544018,1
19-14-50,114.125916,22.551250,0
19-14-52,114.126221,22.553217,1
19-15-6,114.113968,22.531616,0
19-15-16,114.106514,22.546450,1
19-15-29,114.081619,22.544950,0
19-15-30,114.081596,22.545151,1
19-15-51,114.107666,22.569918,0
19-15-57,114.107399,22.566900,1
19-16-19,114.092834,22.558582,0
19-16-24,114.080467,22.557817,1
19-16-29,114.096733,22.566351,0
19-16-34,114.090500,22.564600,1
19-16-42,114.065117,22.566917,0
19-16-45,114.067619,22.563683,1
19-16-55,114.097183,22.573366,0
19-17-1,114.081131,22.558550,1
19-17-4,114.088051,22.555866,0
19-17-6,114.088417,22.555668,1
19-17-26,114.040466,22.568733,0
19-17-32,114.038048,22.569117,1
19-17-46,113.979401,22.561567,0
19-17-57,113.961830,22.557716,1
19-18-6,113.978920,22.539118,0
19-18-8,113.977783,22.536751,1
19-18-22,113.920799,22.535732,0
19-18-30,113.919785,22.533867,1
19-18-42,113.920753,22.511600,0
19-18-47,113.920731,22.511600,1
19-19-19,114.046249,22.531616,0
19-19-32,114.019020,22.532150,1
19-19-36,114.006050,22.537968,0
19-20-20,113.912148,22.490784,1
19-20-27,113.927330,22.502701,0
19-20-29,113.927498,22.506500,1
19-20-35,113.923218,22.515633,0
19-20-49,113.943451,22.535833,1
19-21-0,113.923531,22.507483,0
19-21-6,113.922165,22.517067,1
19-21-13,113.924347,22.546551,0
19-21-18,113.919800,22.543301,1
19-21-25,113.886047,22.562468,0
20-9-1,113.885117,22.580467,1
20-9-32,113.929749,22.543917,0
20-9-39,113.919853,22.533800,1
20-9-50,113.889565,22.559868,0
20-10-5,113.914383,22.536417,1
20-10-14,113.936363,22.524483,0
20-10-35,114.049332,22.514250,1
20-10-41,114.063217,22.525650,0
20-10-49,114.064003,22.537416,1
20-10-53,114.068466,22.523951,0
20-10-59,114.060570,22.544817,1
20-11-9,114.035133,22.529133,0
20-11-11,114.038620,22.530483,1
20-11-15,114.047981,22.540100,0
20-11-17,114.047951,22.540518,1
20-11-31,113.944000,22.532667,0
20-11-41,113.941483,22.546301,1
20-11-50,113.924599,22.572666,0
20-12-48,114.033485,22.541401,1
20-12-51,114.019531,22.550449,0
20-12-58,114.015480,22.541401,1
20-13-5,114.048080,22.539867,0
20-13-13,114.039886,22.553034,1
20-13-18,114.041580,22.560883,0
20-13-22,114.043449,22.567568,1
20-13-26,114.043480,22.557667,0
20-13-35,114.041946,22.556549,1
20-13-46,114.009300,22.535233,0
20-14-5,113.979897,22.537884,1
20-14-28,114.082947,22.543150,0
20-14-31,114.076385,22.543217,1
20-14-46,114.080315,22.572832,0
20-14-48,114.082901,22.573500,1
20-15-9,114.124115,22.574051,0
20-15-10,114.123718,22.573833,1
20-15-24,114.118484,22.546499,0
20-15-25,114.118835,22.546833,1
20-15-37,114.115936,22.542633,0
20-15-39,114.116219,22.541483,1
20-15-46,114.121201,22.543417,0
20-15-47,114.121048,22.543484,1
20-16-10,114.084068,22.551067,0
20-16-11,114.084068,22.551483,1
20-16-17,114.080330,22.557632,0
20-16-17,114.080185,22.557367,1
20-16-36,114.061035,22.537567,0
20-16-39,114.058151,22.536568,1
20-16-52,114.110199,22.541533,0
20-16-53,114.110550,22.539249,1
20-17-16,114.126900,22.570883,0
20-17-22,114.124283,22.567467,1
20-17-57,114.027351,22.531017,0
20-18-9,114.022415,22.536516,1
20-18-24,114.064186,22.531418,0
20-18-32,114.064552,22.530018,1
20-18-52,114.023483,22.539734,0
20-19-11,113.981766,22.536900,1
20-19-41,114.061699,22.542101,0
20-19-44,114.062263,22.537617,1
20-19-47,114.063347,22.545349,0
20-20-1,114.079315,22.551733,1
20-21-1,114.042686,22.558767,0
20-21-16,114.137749,22.569532,1
20-21-26,114.123779,22.558582,0
20-21-29,114.111282,22.559450,1
20-21-55,114.080467,22.557768,0
20-22-1,114.060249,22.543350,1
20-22-20,113.943398,22.543133,0
22-9-7,113.883018,22.582216,1
22-9-31,113.939133,22.542618,0
22-9-39,113.919647,22.530350,1
22-9-50,113.887283,22.561167,0
22-10-1,113.885384,22.562433,1
22-10-10,113.919403,22.543034,0
22-11-0,113.922363,22.522917,1
22-11-14,113.909599,22.487101,0
22-11-19,113.908730,22.487682,1
22-11-26,113.918182,22.506201,0
22-11-40,113.913933,22.530382,1
22-11-57,113.929787,22.500633,0
22-12-18,113.908699,22.494167,1
22-12-21,113.911720,22.499950,0
22-12-39,113.922935,22.491249,1
22-12-47,113.918152,22.506083,0
22-14-0,113.916565,22.509649,1
22-14-8,113.927666,22.512367,0
22-14-14,113.927635,22.515432,1
22-14-19,113.931015,22.522249,0
22-14-19,113.931015,22.522100,1
22-14-28,113.929680,22.544018,0
22-14-29,113.930099,22.543751,1
22-14-31,113.931801,22.551500,0
22-14-33,113.930847,22.549316,1
22-14-47,113.843636,22.634350,0
22-15-2,113.825981,22.636433,1
22-15-17,113.875435,22.583616,0
22-15-23,113.896065,22.563150,1
22-15-33,113.925316,22.549116,0
22-15-35,113.926186,22.549150,1
22-15-53,114.048264,22.535217,0
22-15-54,114.050018,22.535282,1
22-16-5,114.013786,22.543467,0
22-16-8,114.013199,22.539801,1
22-16-18,114.028267,22.526768,0
22-16-19,114.026733,22.527100,1
22-16-41,114.113602,22.542601,0
22-16-52,114.111900,22.538967,1
22-17-14,114.121597,22.573883,0
22-17-30,114.107635,22.567551,1
22-17-37,114.125816,22.570284,0
22-17-39,114.127151,22.570868,1
22-18-25,114.078682,22.534767,0
22-18-37,114.067719,22.523933,1
22-19-18,114.115334,22.545250,0
22-19-19,114.115448,22.545483,1
22-19-51,114.158897,22.610100,0
22-20-23,114.114037,22.559017,1
22-20-36,114.051285,22.567316,0
22-20-39,114.048981,22.567301,1
22-20-42,114.037201,22.565832,0
22-20-53,114.035515,22.541918,1
22-21-0,114.029800,22.524633,0
22-21-2,114.030830,22.523899,1
22-21-6,114.025002,22.526966,0
22-21-22,114.005501,22.536751,1
22-21-27,113.988869,22.538900,0
22-21-33,113.970901,22.539516,1
22-22-1,114.022964,22.555149,0
22-22-23,113.970467,22.539717,1
22-22-41,113.891518,22.558634,0
23-9-49,113.890633,22.562584,1
23-10-26,114.088921,22.549368,0
23-10-38,114.060547,22.544884,1
23-10-43,114.074333,22.542967,0
23-11-12,114.023537,22.539700,1
23-11-14,114.022400,22.536516,0
23-11-16,114.026070,22.536882,1
23-11-38,114.117264,22.576332,0
23-12-29,114.112320,22.558901,1
23-12-34,114.105370,22.547216,0
23-12-38,114.101418,22.547667,1
23-12-50,114.044220,22.525583,0
23-12-57,114.024284,22.536400,1
23-13-1,114.012871,22.541483,0
23-13-8,114.005600,22.537983,1
23-13-21,114.081749,22.542767,0
23-13-25,114.077515,22.532917,1
23-13-42,114.038048,22.608400,0
23-13-44,114.038902,22.613733,1
23-14-5,114.061813,22.519882,0
23-14-36,114.044716,22.512951,1
23-14-51,114.010666,22.542500,0
23-15-12,113.980370,22.536934,1
23-15-16,113.982765,22.545567,0
23-15-28,113.972633,22.540350,1
23-15-31,113.982285,22.536833,0
23-15-34,113.967781,22.540716,1
23-15-58,114.102798,22.571484,0
23-16-5,114.103416,22.570499,1
23-16-32,114.035286,22.527834,0
23-16-40,114.020668,22.540850,1
23-16-47,114.034515,22.525066,0
23-16-52,114.035347,22.527767,1
23-17-3,114.032234,22.564383,0
23-17-5,114.032768,22.564367,1
23-17-10,114.026787,22.560766,0
23-17-25,114.018532,22.540333,1
23-17-29,114.029816,22.544666,0
23-17-39,114.018501,22.539482,1
23-17-50,114.047501,22.537216,0
23-18-23,114.040115,22.531200,1
23-18-33,114.049599,22.528566,0
23-18-47,114.018951,22.532167,1
23-18-58,113.972214,22.550966,0
23-19-0,113.976135,22.548433,1
23-19-4,113.977898,22.540733,0
23-19-10,113.965881,22.541433,1
23-19-19,113.918968,22.527483,0
23-19-22,113.923302,22.531567,1
23-19-30,113.950867,22.541700,0
23-19-30,113.949402,22.541767,1
23-19-38,113.964035,22.544399,0
23-19-40,113.963585,22.543400,1
23-20-7,114.119316,22.603399,0
23-20-23,114.115303,22.554234,1
23-20-34,114.111633,22.532284,0
23-20-35,114.110802,22.536118,1
23-20-59,114.113930,22.534582,0
23-21-0,114.113884,22.534367,1
23-21-25,114.039467,22.608084,0
23-21-54,113.986732,22.538918,1
23-22-0,113.963921,22.544100,0
23-22-3,113.961449,22.543083,1
23-22-11,113.937080,22.535683,0
23-23-57,113.949219,22.571234,1
24-0-34,113.940384,22.553967,0
24-1-9,113.941452,22.552799,1
24-1-29,114.099464,22.556183,0
24-11-35,113.906364,22.553499,1
24-11-48,113.961700,22.559883,0
24-11-49,113.961967,22.559967,1
24-12-5,113.959518,22.597500,0
24-12-7,113.958450,22.597000,1
24-12-26,114.064148,22.532118,0
24-12-28,114.063530,22.532101,1
24-12-30,114.059433,22.535633,0
24-12-50,114.055832,22.536983,1
24-13-6,114.101303,22.552183,0
24-13-17,114.094582,22.559168,1
24-13-26,114.089798,22.543449,0
24-13-27,114.083717,22.543467,1
24-13-38,114.073280,22.539232,0
24-13-39,114.073685,22.539267,1
24-13-45,114.079399,22.544983,0
24-13-50,114.083282,22.545483,1
24-14-3,114.099586,22.555250,0
24-14-42,114.091049,22.561483,1
24-14-48,114.089531,22.554216,0
24-14-51,114.091034,22.555317,1
24-14-58,114.125999,22.550800,0
24-15-0,114.125748,22.551950,1
