time,jd,wd,status
18-0-0,114.047714,22.551001,1
18-0-4,114.039818,22.547934,0
18-0-20,114.058830,22.529699,1
18-0-33,114.119919,22.541718,0
18-0-33,114.120384,22.541866,1
18-0-39,114.133034,22.550501,0
18-0-46,114.122498,22.550318,1
18-0-58,114.112099,22.536934,0
18-1-47,114.119270,22.544184,1
18-1-59,114.070000,22.527149,0
18-2-30,114.056381,22.522467,1
18-2-38,114.074364,22.537518,0
18-4-26,114.057602,22.536432,1
18-4-30,114.046021,22.533367,0
18-7-30,114.113564,22.534517,1
18-8-3,114.106934,22.591700,0
18-8-5,114.106171,22.591433,1
18-8-49,113.936218,22.559868,0
18-8-51,113.943436,22.558901,1
18-9-5,113.961533,22.571583,0
18-9-15,113.977180,22.562616,1
18-9-36,114.112602,22.585600,0
18-9-38,114.112267,22.597000,1
18-10-13,114.086700,22.548500,0
18-10-17,114.084618,22.551649,1
18-10-26,114.050980,22.550234,0
18-10-38,114.044235,22.547167,1
18-10-43,114.050247,22.549267,0
18-10-46,114.046547,22.547417,1
18-10-52,114.048401,22.537317,0
18-11-11,114.108902,22.537132,1
18-11-32,114.059036,22.562483,0
18-11-38,114.044983,22.557934,1
18-11-48,114.038834,22.524817,0
18-12-24,114.067680,22.523884,1
18-12-29,114.071999,22.541567,0
18-12-54,114.113434,22.534033,1
18-13-30,114.115349,22.692301,0
18-13-45,114.111465,22.697350,1
18-13-52,114.128601,22.701733,0
18-14-37,114.079552,22.556084,1
18-14-44,114.066231,22.547667,0
18-14-44,114.063583,22.547567,1
18-14-57,114.019447,22.535732,0
18-15-8,114.047096,22.540882,1
18-15-17,114.049698,22.562500,0
18-15-22,114.044266,22.557383,1
18-15-37,113.992569,22.540251,0
18-15-38,113.992729,22.540550,1
18-15-57,114.062752,22.517599,0
18-15-59,114.062965,22.518499,1
18-16-4,114.057404,22.514400,0
18-16-7,114.051666,22.511284,1
18-17-15,113.889633,22.738333,0
18-18-55,113.980064,22.550501,1
18-19-55,114.063553,22.531967,0
18-20-51,114.108086,22.545033,1
18-21-0,114.122864,22.549267,0
18-21-2,114.122719,22.550182,1
18-21-26,114.001114,22.536682,0
18-21-28,114.002884,22.537582,1
18-21-54,114.121750,22.551983,0
18-21-55,114.122581,22.550350,1
18-22-13,114.084030,22.549351,0
18-22-14,114.082886,22.549133,1
18-22-22,114.076614,22.536167,0
18-22-31,114.088036,22.541033,1
18-22-42,114.119186,22.554300,0
18-22-49,114.113800,22.545349,1
18-22-53,114.107697,22.553850,0
18-23-21,114.115181,22.535151,1
18-23-28,114.086601,22.539801,0
18-23-34,114.095970,22.538151,1
18-23-43,114.041336,22.527967,0
19-0-14,114.067833,22.523968,1
19-0-21,114.119019,22.540199,0
19-0-26,114.120087,22.546400,1
