time,jd,wd,status
18-0-18,113.916153,22.520201,0
18-6-54,114.158134,22.612417,1
18-7-26,114.114670,22.535282,0
18-7-39,114.137154,22.566517,1
18-7-55,114.114586,22.534300,0
18-8-3,114.131798,22.544567,1
18-8-13,114.115234,22.534800,0
18-8-27,114.137154,22.550734,1
18-8-43,114.084297,22.571266,0
18-8-44,114.084297,22.571266,1
18-9-4,114.068314,22.523617,0
18-9-7,114.068130,22.523899,1
18-9-48,113.827385,22.689484,0
18-9-52,113.826050,22.687967,1
18-9-58,113.821899,22.648399,0
18-11-2,113.814453,22.650034,1
18-11-39,113.909866,22.487150,0
18-11-43,113.911369,22.488083,1
18-11-52,113.927780,22.505251,0
18-11-53,113.927780,22.505251,1
18-12-0,113.927452,22.519768,0
18-12-15,113.970131,22.539301,1
18-12-46,114.125748,22.552200,0
18-13-22,114.127136,22.560301,1
18-13-43,114.114815,22.534733,0
18-13-47,114.113564,22.534100,1
18-13-51,114.119469,22.539700,0
18-13-56,114.121964,22.544867,1
18-14-4,114.091385,22.540068,0
18-14-9,114.101700,22.541166,1
18-14-19,114.083946,22.544600,0
18-14-21,114.084129,22.545767,1
18-14-28,114.085419,22.554083,0
18-14-29,114.084503,22.555349,1
18-14-45,114.130585,22.580233,0
18-14-49,114.132614,22.584400,1
18-15-7,114.112503,22.548834,0
18-15-7,114.112503,22.548834,1
18-15-14,114.114067,22.531683,0
18-15-19,114.126297,22.542116,1
18-15-28,114.167816,22.566868,0
18-15-32,114.157349,22.565350,1
18-15-35,114.168137,22.562532,0
18-15-44,114.144882,22.555567,1
18-16-31,113.919830,22.499901,0
18-16-51,113.930283,22.527834,1
18-17-45,114.137070,22.570667,0
18-17-49,114.135765,22.570168,1
18-17-52,114.135948,22.559982,0
18-17-55,114.133865,22.556932,1
18-18-14,114.105064,22.545549,0
18-18-15,114.105064,22.545549,1
18-19-2,114.026718,22.539717,0
18-19-5,114.027115,22.537382,1
18-20-5,114.099518,22.549833,0
18-20-11,114.098648,22.551867,1
18-20-17,114.083984,22.546700,0
18-20-17,114.084084,22.546133,1
18-20-37,113.977219,22.539133,0
18-20-41,113.977783,22.540733,1
18-20-52,113.936768,22.536400,0
18-21-38,114.035767,22.616650,1
18-21-55,114.064552,22.547016,0
18-21-59,114.070335,22.548000,1
18-22-6,114.099449,22.542601,0
18-22-8,114.098885,22.541183,1
18-22-12,114.111031,22.534018,0
18-22-13,114.111000,22.533882,1
18-22-15,114.113953,22.531782,0
18-22-17,114.116402,22.535767,1
18-23-0,114.172485,22.700167,0
18-23-18,114.141701,22.652367,1
18-23-40,114.099503,22.561533,0
18-23-45,114.119568,22.558599,1
18-23-49,114.107719,22.567633,0
19-0-8,114.118553,22.570883,1
19-0-15,114.140633,22.577032,0
19-0-31,114.135048,22.570400,1
19-0-33,114.123901,22.569799,0
19-0-35,114.121063,22.568968,1
19-0-38,114.106834,22.576349,0
19-6-34,114.127235,22.560167,1
19-6-43,114.114464,22.534267,0
19-7-4,114.127068,22.560183,1
19-7-14,114.135902,22.566816,0
19-7-28,114.135902,22.566816,1
19-8-0,113.973618,22.540850,0
19-8-2,113.972321,22.540051,1
19-8-44,113.908630,22.479483,0
19-8-51,113.908714,22.479549,1
19-9-1,113.929886,22.491283,0
19-9-5,113.931519,22.489483,1
19-9-23,113.930832,22.544884,0
19-9-30,113.938698,22.542549,1
19-9-43,113.995483,22.527767,0
19-9-58,114.060066,22.531401,1
19-10-2,114.068451,22.523884,0
19-10-4,114.068230,22.523916,1
19-10-16,114.106201,22.543682,0
19-10-19,114.105347,22.543516,1
19-10-25,114.095032,22.542633,0
19-10-33,114.112999,22.545851,1
19-10-51,114.132965,22.582184,0
19-10-54,114.135231,22.579250,1
19-10-59,114.128716,22.589884,0
19-11-4,114.136284,22.583668,1
19-11-12,114.136765,22.561251,0
19-11-12,114.136597,22.560900,1
19-11-19,114.129417,22.552933,0
19-11-40,114.129646,22.561466,1
19-12-32,113.816032,22.647232,0
19-13-15,113.946686,22.543034,1
19-13-42,114.113014,22.546682,0
19-13-45,114.112617,22.546217,1
19-13-54,114.121681,22.540951,0
19-13-55,114.121681,22.540951,1
19-14-2,114.113029,22.535784,0
19-14-3,114.112030,22.538334,1
19-14-19,114.088715,22.549232,0
19-14-20,114.087830,22.549633,1
19-14-28,114.085587,22.543100,0
19-14-32,114.083466,22.543266,1
19-14-34,114.071831,22.543516,0
19-14-35,114.071831,22.543516,1
19-14-55,114.028152,22.560133,0
19-15-15,114.041321,22.556200,1
19-15-24,114.051315,22.547400,0
19-15-24,114.053368,22.547300,1
19-16-16,113.816017,22.647333,0
19-17-9,113.816116,22.647818,1
19-18-8,114.102936,22.548967,0
19-18-9,114.103630,22.549299,1
19-18-32,114.138519,22.570066,0
19-18-34,114.138351,22.569616,1
19-18-56,114.066231,22.538418,0
19-19-0,114.064049,22.537750,1
19-19-12,114.057053,22.526382,0
19-19-13,114.058235,22.527617,1
19-19-19,114.063133,22.540600,0
19-19-21,114.065804,22.542583,1
19-19-37,114.119484,22.552134,0
19-19-38,114.119614,22.552151,1
19-19-48,114.113319,22.584450,0
19-19-50,114.114632,22.580482,1
19-19-59,114.115463,22.542883,0
19-20-1,114.115120,22.542767,1
19-20-8,114.119102,22.554300,0
19-20-13,114.116302,22.552282,1
19-20-22,114.132820,22.571632,0
19-20-24,114.136398,22.569616,1
19-20-26,114.133133,22.564617,0
19-20-33,114.124664,22.563217,1
19-20-47,114.119316,22.538267,0
19-20-53,114.113335,22.532833,1
19-21-8,114.090530,22.570168,0
19-21-9,114.090530,22.570168,1
19-21-21,114.034668,22.559250,0
19-21-34,114.049103,22.564167,1
19-21-42,114.041466,22.520817,0
19-21-43,114.041100,22.520317,1
19-21-53,114.027069,22.539482,0
19-21-54,114.027069,22.539482,1
19-22-0,114.057350,22.538050,0
19-22-1,114.057350,22.537783,1
19-22-15,114.037201,22.518932,0
19-22-24,114.026085,22.539682,1
19-22-42,114.039185,22.607918,0
19-23-5,114.048149,22.542299,1
19-23-12,114.062233,22.526550,0
19-23-24,114.062881,22.545500,1
19-23-34,114.076683,22.535366,0
19-23-38,114.074852,22.539867,1
19-23-51,114.114685,22.582050,0
20-0-1,114.135780,22.577084,1
20-0-6,114.125153,22.553301,0
20-0-43,114.137886,22.570650,1
20-0-53,114.152336,22.595568,0
20-6-29,114.158501,22.611450,1
20-6-51,114.114014,22.531683,0
20-7-11,114.126930,22.560101,1
20-7-18,114.159851,22.566650,0
20-7-30,114.136032,22.566982,1
20-7-33,114.127167,22.557501,0
20-7-36,114.127434,22.560333,1
20-7-56,114.104897,22.545883,0
20-8-0,114.101501,22.547817,1
20-8-9,114.115417,22.554132,0
20-8-19,114.127701,22.560551,1
20-8-47,114.113167,22.535534,0
20-8-50,114.112801,22.536083,1
20-8-57,114.093086,22.541517,0
20-8-58,114.093086,22.541517,1
