time,jd,wd,status
18-0-29,113.960930,22.547318,1
18-0-2,114.043480,22.530050,0
18-20-13,114.020897,22.538616,1
18-20-31,114.107582,22.567766,0
18-20-51,114.106796,22.543432,1
18-20-57,114.097519,22.539101,0
18-20-58,114.092369,22.542868,1
18-21-3,114.117287,22.538366,0
18-21-10,114.113297,22.535032,1
18-21-57,113.959267,22.598516,0
18-22-27,114.035751,22.555267,1
18-22-34,114.044182,22.549784,0
18-22-40,114.044182,22.549784,1
18-23-24,113.830986,22.643749,0
19-0-44,114.112320,22.603767,1
19-0-53,114.116600,22.548532,0
19-1-0,114.101730,22.543716,1
19-1-5,114.120735,22.543716,0
19-1-22,114.104248,22.545334,1
19-1-58,113.896797,22.565100,0
19-2-23,113.895836,22.566116,1
19-2-51,114.119919,22.540850,0
19-3-24,114.091187,22.540150,1
19-3-29,114.118370,22.540968,0
19-4-30,114.109467,22.545650,1
19-4-34,114.121567,22.540417,0
19-5-20,114.121498,22.540068,1
19-5-30,114.065315,22.537767,0
19-5-35,114.062897,22.541067,1
19-5-47,114.061584,22.525818,0
19-6-8,114.046516,22.525967,1
19-6-12,114.044785,22.542299,0
19-7-31,114.143631,22.544268,1
19-8-5,114.086632,22.570850,0
19-8-8,114.084114,22.571350,1
19-8-24,114.113182,22.549850,0
19-8-25,114.112152,22.547934,1
19-8-31,114.123337,22.562067,0
19-8-33,114.125298,22.559750,1
19-8-49,114.108116,22.545383,0
19-8-51,114.108086,22.546801,1
19-9-7,114.063568,22.532049,0
19-9-13,114.064850,22.537783,1
19-9-18,114.058167,22.545500,0
19-9-23,114.066231,22.551283,1
19-9-29,114.079300,22.542299,0
19-9-30,114.078430,22.542667,1
19-9-35,114.082314,22.540483,0
19-9-36,114.083618,22.540716,1
19-9-45,114.106583,22.543367,0
19-9-45,114.105881,22.543917,1
19-10-3,114.166435,22.566549,0
19-10-5,114.170914,22.566717,1
19-10-17,114.110703,22.542601,0
19-10-18,114.112900,22.541283,1
19-10-21,114.119919,22.541201,0
19-10-21,114.119698,22.540899,1
19-10-33,114.079781,22.540367,0
19-10-39,114.079781,22.540367,1
19-11-11,113.927071,22.482300,0
19-11-25,113.925735,22.484133,1
19-11-28,113.926170,22.484118,0
19-11-30,113.926170,22.484118,1
19-11-34,113.920082,22.501467,0
19-11-35,113.920082,22.501467,1
19-11-46,113.918251,22.505768,0
19-11-53,113.917870,22.490982,1
19-11-57,113.917870,22.490982,0
19-12-4,113.927635,22.506783,1
19-12-14,113.918350,22.523466,0
19-12-32,113.915253,22.525734,1
19-13-0,113.915253,22.525734,0
19-12-45,113.918030,22.524349,1
19-12-56,113.938881,22.542566,0
19-13-8,113.927170,22.545700,1
19-13-31,113.822334,22.675900,0
19-15-7,113.814346,22.650682,1
19-15-34,113.980766,22.537100,0
19-15-36,113.980766,22.537100,1
19-15-58,113.926697,22.571917,0
19-16-10,113.951103,22.569633,1
19-16-24,113.935501,22.570766,0
19-16-33,113.894867,22.566900,1
19-17-37,113.956833,22.573233,0
19-17-47,113.973785,22.564533,1
19-18-26,114.033783,22.646601,0
19-18-37,114.040916,22.632633,1
19-19-11,114.121048,22.591316,0
19-19-18,114.139984,22.578850,1
19-19-41,114.145584,22.544117,0
19-19-52,114.118134,22.546734,1
19-19-59,114.114281,22.534634,0
19-20-1,114.114120,22.534283,1
19-20-14,114.120598,22.573799,0
19-20-23,114.125504,22.552767,1
19-20-33,114.135780,22.554001,0
19-20-34,114.135765,22.554632,1
19-20-51,114.114082,22.531616,0
19-21-0,114.113503,22.534317,1
19-21-58,113.780067,22.682568,0
19-23-0,113.814301,22.650534,1
19-23-23,113.855568,22.624350,0
19-23-27,113.855568,22.624350,1
19-23-35,113.943352,22.506433,0
19-23-49,113.945366,22.506550,1
19-23-53,113.922867,22.508034,0
20-0-29,113.919266,22.530268,1
20-0-0,113.916817,22.524817,0
20-0-0,113.916786,22.524817,1
20-0-20,113.863167,22.580299,0
20-1-15,113.817383,22.644632,1
20-1-35,113.948730,22.579782,0
20-2-6,113.989182,22.541433,1
20-2-12,113.963951,22.545799,0
20-7-37,114.137833,22.549784,1
20-7-46,114.115601,22.535000,0
20-7-59,114.102364,22.538433,1
20-8-14,114.058182,22.545933,0
20-8-15,114.058052,22.546534,1
20-8-21,114.057137,22.537251,0
20-8-26,114.057983,22.525784,1
20-8-30,114.068436,22.523649,0
20-8-36,114.071770,22.530317,1
20-8-46,114.091400,22.542183,0
20-8-47,114.092186,22.543182,1
20-9-0,114.129364,22.555582,0
20-9-2,114.133232,22.556232,1
20-9-4,114.135017,22.557550,0
20-9-5,114.135201,22.557867,1
20-9-6,114.139786,22.559401,0
20-9-11,114.136452,22.550318,1
20-9-24,114.098213,22.543583,0
20-9-25,114.097771,22.543449,1
20-9-37,114.051102,22.535383,0
20-9-42,114.049248,22.534834,1
20-10-26,113.816086,22.647083,0
20-11-14,113.896049,22.552633,1
20-11-39,114.082664,22.542316,0
20-11-46,114.105820,22.537382,1
20-11-50,114.108932,22.537451,0
20-12-19,114.113953,22.535999,1
20-12-35,114.015984,22.539883,0
20-12-45,114.018768,22.550533,1
20-12-57,114.106300,22.541033,0
20-13-18,114.113670,22.534550,1
20-13-29,114.133499,22.565968,0
20-13-35,114.133499,22.565968,1
20-13-47,114.098633,22.558132,0
20-13-49,114.098633,22.558132,1
20-13-58,114.098633,22.558132,0
20-14-1,114.098633,22.558132,1
20-14-9,114.009621,22.535233,0
20-14-17,114.009300,22.535200,1
20-14-40,113.920853,22.488068,0
20-14-43,113.919952,22.491301,1
20-14-49,113.918549,22.503983,0
20-15-3,113.919617,22.491550,1
20-15-59,114.117836,22.530666,0
20-16-1,114.115730,22.533768,1
20-16-5,114.123901,22.542482,0
20-16-10,114.125801,22.544300,1
20-16-23,114.072586,22.535868,0
20-16-27,114.069321,22.533033,1
20-16-35,114.063721,22.530849,0
20-16-37,114.075050,22.530951,1
20-16-43,114.068481,22.523666,0
20-16-48,114.067764,22.523849,1
20-17-3,113.992264,22.537033,0
20-17-14,114.009300,22.536818,1
20-17-27,114.008453,22.560949,0
20-18-6,114.046532,22.539083,1
20-18-30,114.009781,22.550200,0
20-18-34,114.014580,22.543818,1
20-18-39,114.005684,22.549982,0
20-18-42,114.006569,22.549383,1
20-18-46,114.008568,22.537550,0
20-18-52,114.008400,22.536617,1
20-18-59,114.019768,22.526649,0
20-19-15,114.035217,22.530216,1
20-19-40,114.118317,22.536949,0
20-20-2,114.113617,22.543966,1
20-21-3,113.922531,22.489283,0
20-21-11,113.927132,22.497868,1
20-21-16,113.916351,22.503733,0
20-21-22,113.919136,22.512768,1
20-21-43,114.011703,22.558399,0
