time,jd,wd,status
18-0-0,113.909851,22.487217,1
18-0-2,113.907997,22.482000,0
18-0-9,113.922096,22.491484,1
18-0-14,113.925583,22.504883,0
18-0-22,113.925369,22.512917,1
18-0-33,113.885948,22.494734,0
18-0-57,113.923233,22.531816,1
18-1-28,113.904266,22.570984,0
18-1-29,113.900887,22.568251,1
18-1-40,113.914383,22.528618,0
18-3-19,113.914299,22.536217,1
18-3-29,113.921417,22.504049,0
18-3-34,113.921982,22.491751,1
18-4-1,113.934700,22.618732,0
18-5-23,113.914330,22.536449,1
18-5-30,113.898415,22.557034,0
18-6-31,114.130402,22.551083,1
18-6-35,114.135216,22.549433,0
18-6-37,114.132965,22.550449,1
18-6-39,114.128632,22.550501,0
18-6-40,114.126404,22.549650,1
18-6-47,114.078018,22.559282,0
18-7-4,113.975883,22.537350,1
18-7-38,113.919235,22.542667,0
18-7-45,113.897270,22.564699,1
18-7-56,113.871834,22.596167,0
18-8-21,113.884048,22.563683,1
18-8-48,113.933670,22.548883,0
18-8-50,113.931953,22.542833,1
18-8-54,113.935898,22.542433,0
18-9-20,113.940536,22.552584,1
18-10-12,113.975349,22.553534,0
18-10-12,113.974854,22.553917,1
18-10-39,113.977531,22.541018,0
18-10-52,114.007797,22.537567,1
18-11-21,114.122749,22.549517,0
18-11-22,114.122765,22.549084,1
18-11-26,114.130081,22.550867,0
18-11-27,114.128571,22.550533,1
18-11-41,114.114586,22.535000,0
18-11-44,114.113686,22.544268,1
18-12-6,114.004265,22.536966,0
18-13-5,114.028954,22.527117,1
18-13-11,114.053032,22.531250,0
18-13-15,114.057899,22.532700,1
18-13-21,114.043518,22.557684,0
18-13-35,114.043900,22.544649,1
18-13-40,114.048782,22.537300,0
18-13-44,114.055748,22.535282,1
18-15-30,114.145866,22.552082,0
18-15-34,114.141701,22.550133,1
18-15-54,114.094398,22.543432,0
18-16-1,114.089851,22.543516,1
18-16-23,114.097198,22.569000,0
18-16-24,114.098930,22.569134,1
18-16-45,114.026787,22.545317,0
18-17-11,113.977531,22.589649,1
18-18-8,114.035034,22.541567,0
18-18-11,114.019600,22.539101,1
18-18-17,114.004753,22.537867,0
18-18-19,114.006134,22.536850,1
18-18-24,113.976379,22.537184,0
18-18-27,113.969704,22.539967,1
18-18-33,113.946419,22.543383,0
18-18-39,113.934196,22.542883,1
18-19-4,113.814613,22.649900,0
18-20-51,113.937981,22.507933,1
18-20-53,113.943336,22.506451,0
18-21-8,113.931030,22.521868,1
18-21-25,113.909698,22.487133,0
18-21-34,113.912186,22.488518,1
18-21-38,113.918564,22.491249,0
18-21-49,113.920036,22.493816,1
18-21-53,113.918053,22.505751,0
18-22-2,113.924004,22.515783,1
18-22-7,113.928596,22.522100,0
18-22-35,113.914780,22.535566,1
18-22-50,113.949318,22.583300,0
18-22-53,113.948418,22.575867,1
18-22-58,113.960014,22.564617,0
18-23-7,113.964035,22.545099,1
18-23-40,114.112419,22.609833,0
18-23-57,114.122948,22.547667,1
19-0-12,114.052498,22.570999,0
19-0-15,114.054085,22.572067,1
19-0-38,113.915154,22.519251,0
19-0-45,113.910370,22.538218,1
19-1-12,113.879715,22.582300,0
19-2-25,113.912949,22.539017,1
19-2-29,113.909050,22.531218,0
19-3-4,113.914314,22.537100,1
19-3-13,113.945000,22.537916,0
19-3-18,113.922203,22.543234,1
19-3-21,113.910835,22.539583,0
19-3-25,113.912880,22.535418,1
19-3-32,113.923515,22.513166,0
19-3-37,113.922218,22.518118,1
19-4-11,113.903053,22.561350,0
19-5-38,113.914253,22.535683,1
19-5-40,113.914436,22.528517,0
19-5-44,113.912453,22.526300,1
19-5-53,113.897720,22.532900,0
19-6-11,113.910347,22.538883,1
19-6-20,113.871986,22.566816,0
19-7-31,113.887520,22.565651,1
19-7-51,113.940414,22.542217,0
19-7-51,113.940567,22.540951,1
19-7-56,113.943085,22.527367,0
19-7-57,113.943031,22.527550,1
19-8-27,114.045448,22.537466,0
19-8-34,114.034050,22.541483,1
19-9-33,113.856018,22.617434,0
19-9-57,113.895203,22.563984,1
19-10-17,113.917870,22.524733,0
19-10-17,113.917702,22.523817,1
19-10-35,113.903603,22.530251,0
19-10-38,113.907318,22.531267,1
19-10-48,113.920769,22.544399,0
19-10-53,113.922165,22.529984,1
19-10-57,113.925552,22.522034,0
19-11-2,113.923531,22.535482,1
19-11-9,113.909401,22.535233,0
19-11-14,113.914948,22.526899,1
19-11-24,113.961952,22.536966,0
19-11-33,113.967232,22.540983,1
19-11-48,113.960350,22.585350,0
19-12-7,113.940453,22.557068,1
19-12-18,113.948982,22.541733,0
19-12-19,113.950752,22.541866,1
19-12-25,113.930885,22.544216,0
19-12-30,113.940453,22.546167,1
19-13-10,114.024086,22.671133,0
19-13-13,114.016617,22.666233,1
19-14-4,114.119102,22.542299,0
19-14-31,114.063217,22.547501,1
19-14-35,114.058716,22.537382,0
19-14-41,114.043480,22.536301,1
19-14-51,114.029282,22.528200,0
19-14-53,114.024429,22.535900,1
19-15-4,114.078613,22.547583,0
19-15-16,114.058403,22.545732,1
19-15-23,114.022018,22.539301,0
19-15-23,114.019203,22.538933,1
19-15-25,114.006836,22.537018,0
19-15-30,114.003464,22.537350,1
19-15-50,113.915314,22.563066,0
19-15-51,113.918533,22.556967,1
19-16-4,113.976349,22.554667,0
19-16-23,113.966049,22.541401,1
19-16-34,113.923035,22.525833,0
19-16-36,113.922264,22.523067,1
19-16-47,113.997353,22.532017,0
19-16-50,113.990700,22.535801,1
19-16-55,113.996101,22.540434,0
19-17-0,113.987846,22.536467,1
19-17-9,114.026733,22.537382,0
19-17-29,113.963501,22.542618,1
19-18-27,113.873581,22.598949,0
19-19-5,113.910202,22.539368,1
19-19-14,113.922920,22.529783,0
19-19-16,113.922997,22.527416,1
19-19-23,113.920349,22.519217,0
19-19-24,113.918770,22.520267,1
19-19-37,113.908432,22.535366,0
19-19-38,113.909431,22.535299,1
19-19-54,113.963654,22.546917,0
19-19-57,113.963997,22.544317,1
19-20-1,113.964729,22.551600,0
19-20-2,113.965767,22.552317,1
19-20-39,113.890030,22.499567,0
19-21-15,113.908447,22.550632,1
19-21-23,113.877029,22.584932,0
19-21-50,113.915901,22.532417,1
19-22-26,113.923683,22.513918,0
19-22-30,113.918900,22.520166,1
19-22-33,113.916618,22.524851,0
19-22-37,113.922752,22.522516,1
19-22-43,113.924004,22.504499,0
19-22-44,113.923920,22.505150,1
19-22-49,113.919998,22.495100,0
19-22-58,113.922333,22.491617,1
19-23-10,113.914146,22.529699,0
19-23-11,113.913864,22.532833,1
19-23-52,113.898430,22.549667,0
20-0-6,113.914864,22.535650,1
20-0-16,113.963654,22.547033,0
20-0-30,113.920700,22.523500,1
20-0-39,113.918648,22.548349,0
20-0-58,113.921486,22.526400,1
20-1-11,114.041702,22.524767,0
20-2-38,114.024918,22.528584,1
20-2-46,114.078369,22.533216,0
20-4-9,113.910316,22.535500,1
20-4-15,113.902382,22.515432,0
20-4-16,113.901070,22.514067,1
20-4-23,113.884048,22.513000,0
20-4-42,113.914482,22.536949,1
20-5-18,113.914413,22.537050,0
20-6-10,113.918182,22.524532,1
20-6-16,113.916679,22.543432,0
20-6-19,113.910065,22.541018,1
20-6-42,113.816032,22.647167,0
20-7-49,113.887070,22.566168,1
20-8-46,113.924370,22.544518,0
20-8-46,113.924614,22.544649,1
20-8-54,113.933533,22.549417,0
20-8-56,113.928864,22.549549,1
20-9-5,113.943314,22.585501,0
20-9-7,113.946701,22.583401,1
20-9-16,113.951584,22.542084,0
20-9-27,113.963417,22.543633,1
20-9-33,113.928436,22.542950,0
20-9-35,113.928886,22.550117,1
20-9-40,113.943230,22.559084,0
20-9-46,113.940468,22.546650,1
20-9-47,113.938950,22.543100,0
20-9-51,113.938217,22.543068,1
20-10-6,113.950264,22.542084,0
20-10-7,113.945320,22.541683,1
20-10-14,113.933647,22.520201,0
20-10-16,113.930450,22.521566,1
20-10-33,113.911247,22.544300,0
20-10-35,113.915031,22.540768,1
20-10-56,113.943985,22.507383,0
20-10-57,113.945396,22.506567,1
20-11-8,113.915314,22.538900,0
20-11-10,113.916336,22.538616,1
20-11-36,114.007416,22.537518,0
20-11-37,114.007919,22.538082,1
20-12-3,114.124535,22.562050,0
20-12-7,114.123314,22.558184,1
20-12-11,114.112701,22.545782,0
20-12-16,114.094315,22.543516,1
20-12-29,114.039070,22.555250,0
20-12-30,114.039650,22.553984,1
20-12-35,114.042549,22.544701,0
20-12-48,114.001549,22.536333,1
20-12-58,114.012398,22.542217,0
20-13-0,114.003700,22.536200,1
20-13-3,114.014381,22.537333,0
20-13-12,113.995750,22.528851,1
20-13-15,113.968620,22.523184,0
20-13-22,113.960831,22.541201,1
20-13-57,114.058685,22.653799,0
20-14-9,114.060753,22.653351,1
20-14-56,113.942719,22.536966,0
20-14-58,113.940781,22.540100,1
20-15-44,113.924118,22.490700,0
20-15-46,113.926620,22.489183,1
20-15-55,113.921799,22.507883,0
20-16-0,113.920967,22.513018,1
20-17-13,113.914917,22.539400,0
20-17-16,113.923286,22.542767,1
20-17-30,113.943367,22.506500,0
20-18-2,113.940216,22.535784,1
20-18-20,113.911003,22.515499,0
20-18-36,113.915550,22.543100,1
20-18-47,113.873985,22.585882,0
20-19-19,113.865463,22.582916,1
20-19-48,113.991814,22.540100,0
20-19-54,113.973503,22.540951,1
20-20-3,113.972549,22.540449,0
20-20-8,113.967583,22.540716,1
20-21-2,113.901268,22.514299,0
20-21-25,113.909668,22.545317,1
20-21-29,113.919449,22.540251,0
20-21-31,113.918320,22.540483,1
20-21-42,113.925880,22.522301,0
20-21-42,113.925850,22.522266,1
20-21-57,113.947136,22.583584,0
20-22-0,113.949181,22.580700,1
20-22-33,113.903282,22.561632,0
20-22-38,113.897232,22.564600,1
20-22-54,113.923500,22.519699,0
20-22-55,113.923317,22.520967,1
20-23-10,113.931801,22.493567,0
20-23-16,113.925751,22.497900,1
20-23-26,113.922516,22.524967,0
20-23-33,113.918732,22.524317,1
20-23-41,113.910301,22.537083,0
20-23-45,113.913666,22.531651,1
20-23-50,113.921829,22.522966,0
20-23-50,113.920967,22.520700,1
21-0-3,113.883286,22.496733,0
21-0-6,113.893097,22.506433,1
21-0-25,113.924454,22.513117,0
21-0-41,113.922318,22.523451,1
21-0-54,114.049751,22.538868,0
21-1-34,114.002998,22.536432,1
21-1-39,114.022232,22.531750,0
21-1-50,114.027298,22.525299,1
21-2-1,114.065582,22.526199,0
21-2-1,114.066216,22.526100,1
21-2-13,114.024963,22.527000,0
21-3-56,113.914352,22.535917,1
21-4-3,113.912903,22.539383,0
21-5-2,113.914368,22.536751,1
21-5-22,114.007782,22.553818,0
21-5-23,114.009651,22.553600,1
21-5-30,114.021332,22.549732,0
21-6-2,113.920219,22.492416,1
21-7-4,113.877251,22.594517,0
21-7-38,113.879547,22.573366,1
21-8-5,113.948982,22.542299,0
21-8-38,113.910034,22.540733,1
21-9-5,113.923782,22.517982,0
21-9-6,113.925079,22.517967,1
21-9-15,113.940804,22.537733,0
21-9-25,113.921700,22.530184,1
21-9-45,113.923752,22.544367,0
21-9-56,113.919464,22.530817,1
21-10-8,113.945351,22.507317,0
21-10-16,113.945969,22.506750,1
21-11-15,113.809830,22.729567,0
21-11-56,113.822136,22.676250,1
21-12-3,113.821899,22.655533,0
21-12-46,113.906502,22.553749,1
21-13-0,113.965050,22.566851,0
21-13-3,113.966400,22.561350,1
21-13-16,113.877586,22.570250,0
