time,jd,wd,status
18-0-23,113.922203,22.492201,0
18-0-58,113.928802,22.522568,1
18-1-3,113.919601,22.530684,0
18-8-4,114.133400,22.573784,1
18-8-27,114.140266,22.559668,0
18-8-50,114.113831,22.534149,1
18-8-59,114.170967,22.562332,0
18-9-4,114.164131,22.566917,1
18-9-18,114.118919,22.603317,0
18-10-32,114.137436,22.575884,1
18-10-45,114.125084,22.567350,0
18-10-45,114.125198,22.566299,1
18-10-59,114.118118,22.552767,0
18-11-43,114.055519,22.625668,1
18-12-5,114.084183,22.543150,0
18-12-7,114.089729,22.541567,1
18-12-14,114.087914,22.548367,0
18-12-18,114.089386,22.547132,1
18-12-27,114.074219,22.539383,0
18-12-38,114.077614,22.538834,1
18-12-48,114.083946,22.547199,0
18-12-50,114.083015,22.543467,1
18-13-2,114.044884,22.526251,0
18-13-9,114.040649,22.532967,1
18-13-17,114.073334,22.542667,0
18-20-53,114.069481,22.550983,1
18-21-6,114.137901,22.575500,0
18-21-32,114.137352,22.580667,1
18-21-38,114.131897,22.579550,0
18-21-40,114.130898,22.579517,1
18-21-54,114.081497,22.549032,0
18-21-55,114.081482,22.548950,1
18-22-2,114.086967,22.540800,0
18-22-5,114.086502,22.540733,1
18-22-15,114.045151,22.527500,0
18-22-18,114.044868,22.529716,1
18-22-27,114.009834,22.540449,0
18-22-30,114.011581,22.544916,1
18-22-49,114.038498,22.601749,0
18-23-29,114.129631,22.546867,1
18-23-33,114.123650,22.544983,0
18-23-41,114.119881,22.538700,1
18-23-58,114.068298,22.538134,0
19-0-22,114.058434,22.523550,1
19-0-28,114.068520,22.523800,0
19-3-2,114.135368,22.564768,1
19-3-7,114.126137,22.545218,0
19-8-27,114.135071,22.572800,1
19-9-2,114.113899,22.537500,0
19-9-10,114.113785,22.540867,1
19-9-18,114.117867,22.552317,0
19-10-18,114.114952,22.579733,1
19-10-19,114.116020,22.576218,0
19-12-8,114.115318,22.588234,1
19-12-18,114.118484,22.563917,0
19-12-22,114.126198,22.558216,1
19-12-26,114.128647,22.550283,0
19-12-26,114.127586,22.549999,1
19-12-31,114.116570,22.549583,0
19-12-32,114.117317,22.551132,1
19-12-34,114.127350,22.560284,0
19-12-56,114.117233,22.539883,1
19-13-0,114.112503,22.542316,0
19-13-1,114.110115,22.542717,1
19-13-6,114.113747,22.541149,0
19-13-8,114.115967,22.539467,1
19-13-14,114.113464,22.534416,0
19-13-15,114.113899,22.534317,1
19-13-30,114.158852,22.609850,0
19-13-32,114.158585,22.599899,1
19-13-57,114.056953,22.525917,0
19-13-58,114.055801,22.525867,1
19-14-5,114.044998,22.529568,0
19-14-8,114.045166,22.531134,1
19-15-23,114.038635,22.532784,0
19-15-26,114.038696,22.532682,1
19-16-7,114.038635,22.532766,0
19-20-26,114.043068,22.534468,1
19-20-33,114.087883,22.537300,0
19-20-44,114.110016,22.537750,1
19-21-3,114.138100,22.575583,0
19-21-14,114.139900,22.578600,1
19-21-23,114.128716,22.550484,0
19-21-30,114.117683,22.548082,1
19-21-34,114.127869,22.549749,0
19-21-38,114.128380,22.556467,1
19-21-51,114.116798,22.548166,0
19-22-6,114.110184,22.541817,1
19-22-13,114.124466,22.569901,0
19-22-19,114.123482,22.572033,1
19-22-25,114.125702,22.579567,0
19-22-29,114.122971,22.577101,1
19-22-52,114.091820,22.559732,0
19-23-2,114.089668,22.564600,1
19-23-16,113.958931,22.570883,0
19-23-26,113.949402,22.575466,1
19-23-37,113.944984,22.537884,0
20-0-4,113.950134,22.543118,1
20-0-8,113.962914,22.549667,0
20-0-21,113.979103,22.539368,1
20-0-36,113.941467,22.591034,0
20-0-38,113.941452,22.590750,1
20-0-45,113.948952,22.579617,0
20-1-14,114.017052,22.538033,1
20-1-18,114.029671,22.522034,0
20-2-25,114.083984,22.549000,1
20-2-34,114.116035,22.546267,0
20-3-1,114.121468,22.567600,1
20-3-6,114.134499,22.565683,0
20-3-9,114.135086,22.570351,1
20-3-17,114.128464,22.587799,0
20-3-56,114.134315,22.570818,1
20-4-1,114.128052,22.551332,0
20-4-23,114.122047,22.563932,1
20-4-29,114.123520,22.552151,0
20-5-58,114.122704,22.563967,1
20-6-36,113.814552,22.649668,0
20-7-31,113.904617,22.555967,1
20-7-53,114.051003,22.549967,0
20-7-58,114.048019,22.560217,1
20-8-9,114.053314,22.538282,0
20-8-18,114.063881,22.545616,1
20-8-34,114.038368,22.529633,0
20-8-39,114.040016,22.530567,1
20-8-53,114.120132,22.541634,0
20-9-18,114.106171,22.566401,1
20-9-43,114.007568,22.549032,0
20-10-31,114.136780,22.576050,1
20-10-43,114.025597,22.561083,0
20-10-58,113.939980,22.559917,1
20-11-3,113.938698,22.552868,0
20-11-4,113.940399,22.551550,1
20-11-8,113.940231,22.532583,0
20-11-10,113.941414,22.535683,1
20-11-17,113.970863,22.539034,0
20-12-9,114.025848,22.539667,1
20-12-22,114.116783,22.541367,0
20-12-23,114.116066,22.542217,1
20-12-29,114.129852,22.555134,0
20-12-31,114.128517,22.556417,1
20-12-39,114.112686,22.542418,0
20-12-50,114.091515,22.541567,1
20-13-0,114.084068,22.551250,0
20-13-2,114.077652,22.551666,1
20-13-10,114.057716,22.544434,0
20-16-22,114.040466,22.542549,1
20-16-24,114.037300,22.544100,0
20-16-35,114.040619,22.531532,1
20-16-40,114.026787,22.537216,0
20-16-41,114.028633,22.540033,1
20-16-46,114.039619,22.532667,0
20-19-18,114.067566,22.531601,1
20-19-50,114.068535,22.524000,0
20-21-8,114.133049,22.584433,1
20-21-25,114.091187,22.538334,0
20-21-33,114.081566,22.540434,1
20-21-40,114.113914,22.537466,0
20-21-48,114.113731,22.541416,1
20-21-54,114.120682,22.558268,0
20-22-49,114.099518,22.543768,1
20-22-59,114.139297,22.550016,0
20-23-9,114.124748,22.562000,1
20-23-13,114.147118,22.555468,0
20-23-29,114.136681,22.563566,1
20-23-38,114.087280,22.541082,0
20-23-45,114.091164,22.544001,1
21-0-4,114.032654,22.570984,0
21-0-8,114.034286,22.569067,1
21-0-24,114.047615,22.601717,0
21-1-4,114.043617,22.600533,1
21-1-13,114.068436,22.523817,0
21-1-18,114.074997,22.531601,1
21-1-29,114.008102,22.551567,0
21-1-43,114.051567,22.542833,1
21-1-48,114.068497,22.523916,0
21-1-58,114.090950,22.543301,1
21-2-7,114.118286,22.565750,0
21-3-6,114.126747,22.576933,1
21-3-11,114.129883,22.547649,0
21-6-1,114.120201,22.567066,1
21-6-11,114.095314,22.608217,0
21-6-52,114.123947,22.563950,1
21-7-4,114.159714,22.566601,0
21-7-41,114.107597,22.567783,1
21-7-51,114.129349,22.561449,0
21-7-54,114.128799,22.560217,1
21-8-4,114.127403,22.542732,0
21-8-10,114.124947,22.545151,1
21-8-17,114.116386,22.535700,0
21-8-27,114.118881,22.553850,1
21-8-35,114.125648,22.551434,0
21-8-36,114.125771,22.550217,1
21-8-54,114.068466,22.523750,0
21-8-58,114.079498,22.535334,1
21-9-4,114.102982,22.544933,0
21-10-4,114.135452,22.576550,1
21-10-31,114.083237,22.543200,0
21-10-39,114.081680,22.546217,1
21-10-51,114.038818,22.514868,0
21-12-16,113.863281,22.607718,1
21-12-20,113.879066,22.591967,0
21-12-45,113.892082,22.567034,1
21-12-56,113.927635,22.545799,0
21-13-17,113.930946,22.543400,1
21-13-20,113.925682,22.535467,0
21-13-30,113.940765,22.541367,1
21-13-33,113.940636,22.549433,0
21-13-39,113.941734,22.559868,1
21-13-53,113.951233,22.585432,0
21-14-7,113.961784,22.570017,1
21-14-45,114.082603,22.543417,0
21-14-46,114.091217,22.542067,1
21-14-49,114.093681,22.541517,0
21-14-50,114.095268,22.542084,1
21-14-57,114.105568,22.544483,0
21-15-23,114.107399,22.551201,1
21-15-31,114.114571,22.542667,0
21-15-32,114.114700,22.543200,1
21-15-39,114.131569,22.545116,0
21-15-45,114.129486,22.550850,1
21-15-51,114.123535,22.548767,0
21-15-56,114.117653,22.548433,1
21-16-2,114.119232,22.542183,0
