time,jd,wd,status
18-0-1,114.126221,22.549717,1
18-0-10,114.122314,22.547199,0
18-0-23,114.140434,22.554867,1
18-0-28,114.140282,22.563168,0
18-0-32,114.136497,22.567400,1
18-0-41,114.167450,22.562468,0
18-2-52,114.118698,22.568533,1
18-3-1,114.120781,22.556583,0
18-5-40,114.121902,22.568733,1
18-5-44,114.107834,22.571617,0
18-6-20,114.138916,22.553699,1
18-6-29,114.117500,22.537968,0
18-6-48,114.107353,22.554550,1
18-7-38,114.103249,22.572350,0
18-7-43,114.136650,22.575733,1
18-8-10,114.171349,22.561666,0
18-8-37,114.150581,22.556351,1
18-9-27,114.039719,22.549383,0
18-9-31,114.044319,22.539766,1
18-9-36,114.043381,22.534517,0
18-9-40,114.038399,22.528233,1
18-9-49,114.052780,22.537533,0
18-9-59,114.072632,22.538883,1
18-10-26,114.114815,22.534750,0
18-10-30,114.119133,22.539717,1
18-10-39,114.091469,22.543318,0
18-10-44,114.109169,22.545168,1
18-10-57,114.125114,22.565849,0
18-11-2,114.117699,22.569700,1
18-11-38,114.113449,22.534300,0
18-11-41,114.117371,22.536734,1
18-12-2,114.048553,22.521233,0
18-12-6,114.051231,22.525749,1
18-12-13,114.056534,22.520800,0
18-12-16,114.059967,22.524866,1
18-12-23,114.079765,22.535868,0
18-12-31,114.111931,22.545601,1
18-12-37,114.121086,22.543350,0
18-12-38,114.121834,22.544500,1
18-12-47,114.108047,22.536400,0
18-12-53,114.110847,22.538218,1
18-13-0,114.103104,22.538467,0
18-13-41,114.143333,22.552601,1
18-13-54,114.114731,22.546600,0
18-13-56,114.112617,22.545982,1
18-14-4,114.117218,22.545134,0
18-14-4,114.117386,22.545267,1
18-14-11,114.117416,22.548067,0
18-14-11,114.118370,22.547951,1
18-14-33,114.225098,22.552834,0
18-14-47,114.222633,22.553350,1
18-14-50,114.229446,22.550900,0
18-15-6,114.162483,22.564350,1
18-15-53,114.115768,22.546118,0
18-15-53,114.119484,22.554951,1
18-17-2,114.099380,22.559834,0
18-17-6,114.101868,22.561817,1
18-17-15,114.102654,22.564783,0
18-17-26,114.123764,22.569733,1
18-18-23,114.135902,22.553833,0
18-18-27,114.133881,22.550217,1
18-20-52,114.119247,22.606733,0
18-21-10,114.121483,22.557083,1
18-21-14,114.116165,22.547199,0
18-21-19,114.115784,22.543449,1
18-21-23,114.115570,22.539400,0
18-21-32,114.113029,22.545799,1
18-21-37,114.124535,22.549067,0
18-21-50,114.145821,22.544067,1
18-22-4,114.106796,22.566483,0
18-22-45,114.019165,22.537268,1
18-23-3,114.062431,22.556433,0
18-23-44,114.125565,22.573050,1
18-23-53,114.116348,22.549467,0
19-0-2,114.112549,22.567232,1
19-0-24,114.022835,22.620016,0
19-1-23,114.091118,22.546883,1
19-1-32,114.086632,22.543034,0
19-1-41,114.081947,22.549282,1
19-1-46,114.077103,22.535868,0
19-2-49,114.044052,22.556883,1
19-2-58,114.032753,22.564484,0
19-3-43,114.118919,22.573799,1
19-3-52,114.071800,22.570200,0
19-5-32,114.125603,22.577883,1
19-5-45,114.106781,22.552933,0
19-5-54,114.104050,22.581083,1
19-6-4,114.112686,22.605551,0
19-6-22,114.135101,22.618834,1
19-6-26,114.151871,22.621349,0
19-6-58,114.136086,22.575899,1
19-7-11,114.113869,22.544233,0
19-7-16,114.114197,22.544268,1
19-7-20,114.112534,22.542316,0
19-7-29,114.095131,22.545918,1
19-7-34,114.099480,22.553383,0
19-7-52,114.119865,22.558634,1
19-8-1,114.131569,22.548733,0
19-8-43,114.161552,22.562883,1
19-8-52,114.120766,22.541384,0
19-8-56,114.121483,22.540483,1
19-9-5,114.088120,22.545282,0
19-9-10,114.091133,22.551399,1
19-9-28,114.058914,22.545584,0
19-9-37,114.076149,22.540150,1
19-9-51,114.113998,22.534599,0
19-9-55,114.112564,22.538168,1
19-10-24,114.051353,22.530466,0
19-10-30,114.044884,22.529533,1
