time,jd,wd,status
20-0-21,114.035599,22.675716,0
20-0-22,114.035599,22.675716,1
20-0-33,114.019264,22.658567,0
20-1-35,113.999115,22.690950,1
20-1-42,113.986000,22.671200,0
20-2-38,114.032333,22.631718,1
20-2-52,114.008904,22.658117,0
20-4-45,114.011887,22.663099,1
20-4-58,114.038254,22.658033,0
20-5-44,114.028381,22.645733,1
20-6-16,114.023880,22.658966,0
20-6-17,114.027031,22.661083,1
20-6-19,114.030098,22.665283,0
20-7-16,114.019485,22.671467,1
20-7-22,114.024696,22.672033,0
20-8-16,114.035118,22.689684,1
20-8-32,114.043503,22.600634,0
20-8-34,114.045219,22.598749,1
20-8-43,114.052200,22.660151,0
20-8-48,114.055664,22.661217,1
20-8-53,114.064400,22.679518,0
20-9-5,114.036003,22.675682,1
20-9-15,114.064079,22.678333,0
20-9-47,114.018532,22.662916,1
20-10-6,114.041901,22.645233,0
20-10-16,114.025864,22.654484,1
20-10-20,114.034264,22.655767,0
20-10-22,114.034264,22.655767,1
20-10-30,114.039268,22.659599,0
20-10-34,114.041733,22.658318,1
20-10-50,114.022499,22.641399,0
20-16-4,114.031197,22.677067,1
20-16-16,114.026421,22.661516,0
20-16-17,114.026421,22.661516,1
20-16-30,114.019302,22.661949,0
20-16-31,114.019302,22.661949,1
20-16-46,114.026451,22.656250,0
20-16-46,114.026451,22.656250,1
20-16-55,114.044914,22.637318,0
20-16-56,114.044914,22.637318,1
20-17-7,114.044785,22.598516,0
20-17-10,114.044930,22.598450,1
20-17-29,114.012680,22.627768,0
20-17-35,114.020683,22.636284,1
20-18-17,114.025902,22.674282,0
20-18-56,114.036034,22.670933,1
20-19-14,114.040550,22.672016,0
20-19-15,114.040550,22.672016,1
20-19-18,114.039650,22.674168,0
20-19-41,114.017281,22.643482,1
20-19-48,114.011368,22.634466,0
20-21-22,114.061447,22.661249,1
20-21-30,114.054451,22.636084,0
20-21-40,114.034981,22.655350,1
20-21-44,114.021431,22.654217,0
20-21-56,114.012802,22.661900,1
20-22-6,114.020515,22.648283,0
20-22-21,114.028252,22.667618,1
20-22-39,114.045570,22.648983,0
20-22-43,114.038429,22.646482,1
20-22-53,114.012421,22.662500,0
20-22-57,114.011566,22.663334,1
20-23-6,113.986954,22.679434,0
20-23-8,113.990166,22.677050,1
20-23-21,114.009880,22.683550,0
20-23-33,114.018616,22.662884,1
20-23-44,114.041031,22.651333,0
20-23-48,114.030334,22.649933,1
20-23-58,114.024452,22.671667,0
