time,jd,wd,status
18-7-17,114.009697,22.534782,0
18-7-47,114.118347,22.540350,1
18-8-10,114.232819,22.550850,0
18-8-12,114.232620,22.554533,1
18-8-20,114.218018,22.557383,0
18-8-22,114.218018,22.557383,1
18-9-1,114.095047,22.545834,0
18-9-7,114.085281,22.549217,1
18-9-18,114.068352,22.523617,0
18-9-22,114.072166,22.530884,1
18-9-29,114.058815,22.546717,0
18-9-31,114.059380,22.549482,1
18-9-40,114.094498,22.567833,0
18-9-41,114.094498,22.567833,1
18-9-58,114.062965,22.529833,0
18-10-7,114.068069,22.523817,1
18-10-40,113.936501,22.552782,0
18-10-46,113.940285,22.546167,1
18-10-49,113.923302,22.543283,0
18-10-51,113.924530,22.544350,1
18-10-58,113.941780,22.546183,0
18-11-11,113.962486,22.542168,1
18-11-44,113.815987,22.647266,0
18-12-12,113.884682,22.574583,1
18-12-36,114.042648,22.534201,0
18-13-3,114.025467,22.535801,1
18-13-14,113.966965,22.541050,0
18-13-15,113.966614,22.541183,1
18-13-20,113.962135,22.533751,0
18-13-22,113.962135,22.533751,1
18-13-27,113.949883,22.537416,0
18-13-44,114.014771,22.537617,1
18-13-53,113.972198,22.528299,0
18-14-16,114.025368,22.536066,1
18-14-44,113.814735,22.649567,0
18-15-33,113.814903,22.650000,1
18-16-10,114.094551,22.563334,0
18-16-11,114.094551,22.563334,1
18-16-25,114.074165,22.542868,0
18-16-28,114.071671,22.543167,1
18-16-38,114.027252,22.533051,0
18-16-56,114.026382,22.539682,1
18-17-0,114.031784,22.543833,0
18-17-1,114.031754,22.543501,1
18-17-11,114.040985,22.520567,0
18-17-18,114.058319,22.519567,1
18-17-54,114.116753,22.547832,0
18-17-58,114.117104,22.550617,1
18-18-15,114.116669,22.536417,0
18-18-15,114.116669,22.536417,1
18-18-31,114.107582,22.549801,0
18-18-32,114.107552,22.550266,1
18-18-52,114.140404,22.554867,0
18-18-57,114.126114,22.543900,1
18-20-1,114.053368,22.584017,0
18-20-10,114.081413,22.549316,1
18-20-20,114.081932,22.535351,0
18-20-23,114.086380,22.537251,1
18-20-27,114.098846,22.543667,0
18-20-28,114.098251,22.543600,1
18-20-39,114.073196,22.539301,0
18-20-41,114.071831,22.539818,1
18-20-52,114.038765,22.526449,0
18-21-1,114.068016,22.523783,1
18-21-14,114.014252,22.555634,0
18-21-20,114.026352,22.539667,1
18-21-24,114.021500,22.554850,0
18-21-30,114.035454,22.542683,1
18-21-37,114.068398,22.523884,0
18-21-44,114.067917,22.523817,1
18-21-51,114.101532,22.541218,0
18-21-52,114.102615,22.542633,1
18-22-14,114.144096,22.620684,0
18-22-20,114.131371,22.614834,1
18-22-29,114.116165,22.552334,0
18-22-32,114.115868,22.548782,1
18-22-48,114.145752,22.608816,0
18-22-51,114.144836,22.609850,1
18-23-3,114.077698,22.553900,0
18-23-18,114.067886,22.523817,1
18-23-23,114.086334,22.540733,0
18-23-29,114.100052,22.541782,1
18-23-40,114.019249,22.534367,0
18-23-50,114.074432,22.542850,1
18-23-53,114.083832,22.540716,0
18-23-59,114.099586,22.542017,1
19-0-6,114.121864,22.552299,0
19-0-31,114.100052,22.541733,1
19-0-40,114.118202,22.563766,0
19-1-24,114.099464,22.542101,1
19-1-28,114.106567,22.543100,0
19-1-33,114.099884,22.542116,1
19-1-39,114.119965,22.541067,0
19-1-44,114.102547,22.540501,1
19-1-49,114.120430,22.542049,0
19-2-18,114.099831,22.542168,1
19-2-24,114.124931,22.549168,0
19-2-33,114.099869,22.542168,1
19-2-51,114.072632,22.585083,0
19-3-10,114.099915,22.542133,1
19-3-16,114.113686,22.538082,0
19-3-39,114.099930,22.542133,1
19-3-45,114.121368,22.543484,0
19-3-56,114.100052,22.542233,1
19-3-57,114.100052,22.542233,0
19-3-59,114.100052,22.542233,1
19-4-4,114.115379,22.541201,0
19-4-8,114.100784,22.541567,1
19-4-16,114.129402,22.550783,0
19-4-54,114.099869,22.542200,1
19-4-57,114.107803,22.540001,0
19-5-32,114.031731,22.526617,1
19-5-39,114.062630,22.539351,0
19-6-45,114.024368,22.526318,1
19-6-57,114.062630,22.518900,0
19-7-9,114.046997,22.529016,1
19-7-34,113.814583,22.649834,0
19-7-55,113.879066,22.579849,1
19-8-42,114.101616,22.559217,0
19-8-43,114.101646,22.558884,1
19-9-5,114.029083,22.563450,0
19-9-5,114.030647,22.563999,1
19-9-13,114.055634,22.571217,0
19-9-43,114.118248,22.553984,1
19-9-51,114.112602,22.585501,0
19-9-51,114.112434,22.585768,1
19-9-59,114.137268,22.621082,0
19-10-9,114.116837,22.600651,1
19-10-36,114.109154,22.541599,0
19-10-37,114.109154,22.541599,1
19-11-0,113.933182,22.521532,0
19-11-5,113.931053,22.520967,1
19-11-12,113.949883,22.537582,0
19-11-21,113.961952,22.536882,1
19-11-26,113.973633,22.540916,0
19-11-28,113.981087,22.539467,1
19-11-35,113.968620,22.544201,0
19-11-39,113.963867,22.544550,1
19-11-47,113.922119,22.529984,0
19-11-51,113.921570,22.526466,1
19-12-0,113.918251,22.505632,0
19-12-21,113.926735,22.517866,1
19-12-28,113.943680,22.539667,0
19-12-31,113.948868,22.541750,1
19-12-47,114.051369,22.511118,0
19-12-48,114.051369,22.511118,1
19-12-51,114.062683,22.517550,0
19-13-7,114.063652,22.517401,1
19-13-41,113.858170,22.669468,0
19-13-56,113.855682,22.618584,1
19-13-59,113.861565,22.624649,0
19-14-37,113.897133,22.564716,1
