time,jd,wd,status
18-0-3,113.909752,22.525566,1
18-0-5,113.914581,22.526318,0
18-0-5,113.914597,22.526484,1
18-0-14,113.922966,22.553617,0
18-0-16,113.922981,22.549667,1
18-0-23,113.908134,22.538282,0
18-0-42,113.926666,22.528467,1
18-0-44,113.923065,22.535316,0
18-0-45,113.923134,22.535233,1
18-1-21,113.923164,22.529617,0
18-8-38,113.884933,22.563000,1
18-8-54,113.927116,22.551750,0
18-8-56,113.923050,22.551649,1
18-9-10,113.939270,22.562366,0
18-9-30,113.913765,22.530733,1
18-9-36,113.907684,22.515017,0
18-9-36,113.906754,22.515083,1
18-10-31,114.029137,22.530582,0
18-10-58,113.969833,22.539900,1
18-11-5,113.961182,22.558683,0
18-11-5,113.961182,22.558683,1
18-11-24,113.920883,22.518900,0
18-11-29,113.922096,22.522867,1
18-11-38,113.910484,22.531218,0
18-11-42,113.915985,22.534433,1
18-11-47,113.914200,22.523251,0
18-11-50,113.914299,22.529533,1
18-11-52,113.914131,22.535299,0
18-13-4,113.917900,22.530849,1
18-13-13,113.924454,22.533033,0
18-13-23,113.919952,22.526817,1
18-14-2,114.018433,22.542200,0
18-14-9,113.986549,22.537001,1
18-14-13,113.990486,22.541533,0
18-14-20,113.967934,22.540617,1
18-14-24,113.948669,22.543516,0
18-14-25,113.947899,22.543600,1
18-14-39,113.904053,22.531517,0
18-14-54,113.920151,22.523451,1
18-15-2,113.913818,22.532717,0
18-15-3,113.913918,22.533251,1
18-15-19,113.876266,22.585518,0
18-15-29,113.892166,22.569668,1
18-15-57,113.970299,22.539700,0
18-16-1,113.966782,22.541067,1
18-16-6,113.961647,22.541800,0
18-16-15,113.949883,22.543550,1
18-16-20,113.922333,22.544001,0
18-16-40,113.924568,22.545067,1
18-17-11,113.901886,22.564051,0
18-17-34,113.909714,22.548332,1
18-17-44,113.874535,22.587067,0
18-18-12,113.878868,22.580200,1
18-18-13,113.879814,22.579166,0
18-18-20,113.906052,22.553551,1
18-18-33,113.922813,22.527866,0
18-18-33,113.922699,22.528099,1
18-19-6,114.045685,22.596933,0
18-19-55,114.019066,22.538418,1
18-21-16,113.941017,22.554850,0
18-21-53,113.905266,22.555933,1
18-22-2,113.893066,22.578199,0
18-22-6,113.894234,22.573933,1
18-22-33,113.919167,22.508766,0
18-22-44,113.933548,22.546717,1
18-23-2,113.855370,22.565434,0
18-23-54,113.915970,22.531267,1
18-23-59,113.924881,22.518784,0
19-0-18,113.914497,22.528099,1
19-0-23,113.908630,22.517717,0
19-1-10,113.910248,22.530600,1
19-1-20,113.885864,22.497517,0
19-1-44,113.918800,22.527517,1
19-2-3,114.064598,22.571083,0
19-8-33,113.909767,22.543617,1
19-8-44,113.913834,22.533300,0
19-8-46,113.914215,22.529484,1
19-9-8,113.924919,22.485950,0
19-9-33,113.950203,22.523434,1
19-10-10,114.102585,22.581450,0
19-10-50,114.126099,22.553301,1
19-11-33,114.025948,22.537132,0
19-11-35,114.027702,22.537399,1
19-11-44,114.058670,22.547417,0
19-12-44,114.022865,22.536600,1
19-12-55,114.033218,22.526382,0
19-13-14,113.977585,22.541050,1
19-13-53,113.831947,22.628433,0
19-13-56,113.839417,22.608650,1
19-14-9,113.856003,22.586166,0
19-14-10,113.858887,22.584499,1
19-14-42,114.026497,22.524933,0
19-14-44,114.025864,22.526484,1
19-15-23,114.095917,22.559851,0
19-15-23,114.095917,22.559868,1
19-15-23,114.095917,22.559868,0
19-15-28,114.099319,22.556700,1
19-15-42,114.102386,22.586468,0
19-15-48,114.105103,22.589617,1
19-16-8,114.062683,22.535583,0
19-16-8,114.062180,22.535549,1
19-16-16,114.053535,22.529417,0
19-16-50,113.970619,22.539682,1
19-17-6,113.910286,22.532932,0
19-17-7,113.910248,22.532734,1
19-17-13,113.903664,22.527233,0
19-17-15,113.903664,22.528618,1
19-17-27,113.883797,22.510767,0
19-18-8,113.866936,22.583799,1
19-18-54,114.048035,22.604250,0
19-19-5,114.054680,22.610550,1
19-19-35,113.946053,22.541817,0
19-19-37,113.947914,22.541582,1
19-20-0,114.047569,22.518583,0
19-20-2,114.049164,22.518284,1
19-20-7,114.063148,22.526417,0
19-20-14,114.084099,22.540783,1
19-20-19,114.095016,22.540318,0
19-20-20,114.094864,22.540100,1
19-20-28,114.085747,22.549232,0
19-20-59,114.099770,22.558733,1
19-21-5,114.094452,22.566883,0
19-21-7,114.090218,22.564716,1
19-21-30,113.993217,22.540466,0
19-21-33,113.991997,22.538834,1
19-22-11,113.932747,22.683018,0
19-22-54,114.035431,22.594151,1
19-23-10,114.128448,22.617884,0
19-23-16,114.121696,22.607849,1
19-23-30,114.051315,22.571117,0
19-23-58,113.988853,22.536333,1
20-0-3,113.978035,22.540350,0
20-0-11,113.961067,22.543051,1
20-0-40,113.807465,22.667967,0
20-0-53,113.822182,22.676250,1
20-1-34,114.133286,22.565350,0
20-8-55,113.885902,22.562050,1
20-9-12,113.946182,22.541718,0
20-9-23,113.928566,22.524282,1
20-9-48,114.081253,22.545700,0
20-9-56,114.076180,22.545233,1
20-10-4,114.076065,22.543934,0
20-10-20,114.021149,22.532351,1
20-10-36,114.049568,22.561600,0
20-10-39,114.058731,22.562332,1
20-10-53,114.025566,22.535334,0
20-11-2,114.019852,22.533333,1
20-11-15,114.037117,22.552334,0
20-11-19,114.039803,22.546417,1
20-11-40,114.114281,22.534500,0
20-11-42,114.114281,22.534500,1
20-12-19,114.136932,22.556267,0
20-14-0,114.094597,22.561600,1
20-14-2,114.094414,22.563917,0
20-17-1,114.019569,22.532183,1
20-17-11,113.970451,22.539700,0
20-17-16,113.961197,22.543051,1
20-17-33,113.882004,22.561449,0
20-18-12,113.876900,22.582018,1
20-18-55,113.974480,22.537701,0
20-18-57,113.965881,22.541317,1
20-19-30,113.885483,22.562416,0
20-19-32,113.889320,22.558867,1
20-19-40,113.918549,22.547867,0
20-19-46,113.922966,22.550133,1
20-19-51,113.938919,22.542566,0
20-19-57,113.940186,22.546183,1
20-21-15,113.948586,22.577383,0
20-21-17,113.949516,22.574383,1
20-21-38,114.065201,22.532034,0
20-21-39,114.063019,22.532368,1
20-21-54,114.066132,22.573601,0
20-22-13,114.016182,22.554501,1
20-22-21,114.025467,22.561800,0
20-22-26,114.025215,22.562166,1
20-22-41,114.137085,22.575968,0
20-22-53,114.094650,22.563801,1
20-22-59,114.088066,22.549383,0
20-23-23,114.035286,22.543682,1
20-23-30,114.030602,22.567450,0
20-23-36,114.034332,22.560167,1
20-23-45,114.084549,22.555468,0
20-23-53,114.084953,22.555799,1
21-0-6,114.068398,22.524282,0
21-0-14,114.039146,22.543568,1
21-0-22,114.055618,22.537434,0
21-0-55,113.925949,22.543068,1
21-0-59,113.921471,22.523199,0
21-1-6,113.916283,22.530350,1
21-1-18,113.946686,22.562700,0
21-1-21,113.940598,22.559217,1
21-1-28,113.918137,22.520651,0
21-1-48,113.914436,22.538816,1
21-1-50,113.920647,22.535784,0
21-1-52,113.920464,22.535400,1
21-2-2,113.967834,22.562500,0
21-2-21,113.914566,22.528017,1
21-2-23,113.912903,22.535383,0
21-2-24,113.913414,22.535366,1
21-2-33,113.941116,22.527233,0
21-9-20,113.883919,22.563883,1
21-9-36,113.930817,22.542900,0
21-9-38,113.918983,22.543983,1
21-10-8,113.926750,22.553249,0
21-10-9,113.926666,22.551617,1
21-10-42,113.970184,22.558718,0
21-10-45,113.970131,22.558317,1
21-11-9,113.886086,22.585133,0
21-11-34,113.906631,22.553432,1
21-11-49,113.943436,22.506582,0
21-11-52,113.945534,22.506582,1
21-12-0,113.961967,22.540751,0
21-12-4,113.958817,22.543583,1
21-12-11,113.968002,22.540684,0
21-12-11,113.968002,22.540667,1
21-12-27,113.904785,22.531982,0
21-12-29,113.910034,22.531483,1
21-12-56,113.816048,22.647083,0
21-13-57,113.883949,22.569201,1
21-14-14,113.910530,22.526501,0
21-14-26,113.922501,22.529900,1
21-14-35,113.913101,22.535517,0
21-14-44,113.918800,22.527582,1
21-15-15,113.944885,22.541983,0
21-15-17,113.944946,22.540216,1
21-15-22,113.962135,22.534134,0
21-15-23,113.962700,22.534218,1
21-15-48,114.040352,22.543051,0
21-15-54,114.030281,22.540882,1
21-15-58,114.017647,22.552683,0
21-16-12,113.987915,22.536449,1
21-16-14,113.981934,22.536383,0
21-16-18,113.972130,22.540333,1
21-16-48,113.953018,22.570049,0
21-17-3,113.926231,22.549217,1
21-17-21,113.922279,22.491768,0
21-18-20,113.885849,22.573601,1
21-19-28,114.030853,22.543800,0
21-19-40,113.988632,22.539000,1
21-19-55,114.043686,22.554783,0
21-20-5,114.014015,22.538233,1
21-20-7,114.011681,22.544550,0
21-20-11,114.005814,22.548668,1
21-20-19,113.997849,22.532034,0
21-20-25,113.988884,22.539133,1
21-21-17,114.116501,22.584118,0
21-21-42,114.035599,22.541883,1
21-21-57,114.103569,22.542933,0
21-21-58,114.103630,22.543118,1
21-21-59,114.104530,22.542883,0
21-22-19,114.031235,22.541018,1
21-22-34,114.049934,22.511232,0
21-22-37,114.051270,22.512217,1
21-23-13,114.055603,22.625168,0
21-23-40,114.035332,22.543234,1
21-23-47,114.073631,22.541384,0
22-0-5,114.003052,22.536367,1
22-0-11,114.021652,22.537750,0
22-0-24,113.979950,22.538616,1
22-1-0,114.054314,22.582100,0
22-1-39,113.918716,22.527733,1
22-2-13,113.913620,22.544533,0
22-8-52,113.874702,22.572218,1
22-9-11,113.923683,22.529633,0
22-9-16,113.919830,22.533182,1
22-9-32,113.949547,22.542067,0
22-9-45,113.915550,22.543083,1
22-9-55,113.930649,22.544067,0
22-10-5,113.922729,22.529783,1
22-10-20,113.915733,22.510267,0
22-10-43,113.914413,22.537567,1
22-11-11,113.897736,22.531300,0
22-11-21,113.904266,22.517218,1
22-12-34,113.923050,22.528433,0
22-13-27,113.910919,22.535316,1
22-13-35,113.920799,22.530300,0
22-13-58,114.062965,22.519068,1
22-14-0,114.062851,22.517651,0
22-14-1,114.063004,22.518482,1
22-14-14,114.079300,22.544901,0
22-14-14,114.079414,22.544367,1
22-14-50,114.112617,22.546217,0
22-14-51,114.111786,22.545668,1
22-15-49,113.816147,22.646933,0
22-16-5,113.838966,22.634750,1
22-16-25,113.884331,22.581432,0
22-16-29,113.883369,22.569799,1
22-17-53,113.914131,22.531218,0
22-19-10,113.938301,22.508217,1
22-20-32,113.883217,22.575933,0
22-20-48,113.927467,22.546949,1
22-21-1,114.002716,22.537451,0
22-21-2,114.002502,22.537634,1
22-21-17,114.048714,22.567284,0
22-21-18,114.048782,22.567051,1
22-21-46,114.059151,22.649067,0
22-22-8,114.055382,22.562283,1
22-22-23,114.102333,22.542833,0
22-22-25,114.100136,22.541183,1
22-22-45,113.927330,22.536066,0
22-22-49,113.933632,22.545116,1
22-22-57,113.916786,22.516916,0
22-23-27,113.959999,22.570499,1
22-23-53,114.101196,22.632566,0
22-23-54,114.100853,22.632116,1
23-0-2,114.105766,22.616850,0
23-1-15,113.923698,22.535418,1
23-1-33,114.029549,22.567850,0
23-2-33,113.909615,22.525618,1
23-2-42,113.908752,22.536432,0
23-10-6,113.888268,22.559851,1
23-10-27,113.926483,22.518000,0
23-10-27,113.924286,22.517967,1
23-11-17,114.066933,22.531950,0
23-11-29,113.996300,22.529182,1
23-11-43,114.006401,22.549816,0
23-11-48,113.989418,22.536066,1
23-11-51,113.987366,22.541433,0
23-11-56,113.973320,22.540684,1
23-12-17,114.036934,22.523067,0
23-12-19,114.039848,22.522182,1
23-12-55,114.120117,22.568666,0
23-14-28,114.101097,22.544600,1
23-14-33,114.093987,22.543516,0
23-14-57,114.031464,22.530382,1
23-15-3,114.023033,22.555483,0
23-15-6,114.016335,22.555433,1
23-15-19,113.977699,22.541100,0
23-15-29,113.968170,22.540733,1
23-15-45,113.925964,22.522484,0
23-15-55,113.923683,22.521784,1
23-16-12,113.909935,22.526966,0
23-16-18,113.915916,22.535500,1
23-17-9,114.041946,22.609150,0
23-18-0,113.890198,22.571667,1
23-18-2,113.891014,22.571234,0
23-18-17,113.866653,22.583517,1
23-18-34,113.910271,22.533318,0
23-18-35,113.910286,22.532133,1
23-18-50,113.928299,22.517750,0
23-18-51,113.929466,22.517517,1
23-18-56,113.932480,22.521950,0
23-19-3,113.925484,22.532566,1
23-19-6,113.938721,22.542583,0
23-19-7,113.940720,22.542850,1
23-19-17,113.889099,22.563351,0
23-19-22,113.900070,22.560249,1
23-19-34,113.926003,22.522633,0
23-19-35,113.924133,22.523500,1
23-19-48,113.973434,22.547667,0
23-19-50,113.971886,22.540216,1
23-20-6,113.923882,22.516268,0
23-20-7,113.923615,22.515583,1
23-20-13,113.918869,22.520000,0
23-20-17,113.923653,22.521517,1
23-20-23,113.923698,22.514584,0
23-20-24,113.923935,22.515450,1
23-20-28,113.930351,22.517233,0
23-20-31,113.932098,22.520599,1
23-20-41,113.938866,22.542534,0
23-20-49,113.937202,22.543266,1
23-20-58,113.920265,22.535732,0
23-21-0,113.919296,22.541433,1
23-21-16,113.967949,22.567818,0
23-21-18,113.966385,22.561167,1
23-21-49,113.925652,22.521549,0
23-21-50,113.925430,22.520582,1
23-21-58,113.908432,22.508484,0
23-22-1,113.915085,22.505533,1
23-22-34,114.058136,22.525150,0
23-22-34,114.057930,22.525551,1
23-22-40,114.068466,22.524134,0
23-22-47,114.046165,22.542601,1
23-22-56,114.062500,22.574484,0
23-22-57,114.062866,22.571117,1
23-23-10,114.055000,22.625200,0
23-23-14,114.055649,22.619568,1
23-23-26,114.021233,22.637417,0
23-23-29,114.027252,22.624767,1
23-23-48,114.065781,22.519150,0
24-0-1,114.038452,22.528584,1
24-0-17,114.111435,22.531733,0
24-0-51,113.980316,22.536900,1
24-1-22,113.928215,22.517817,0
24-1-30,113.922066,22.517282,1
24-1-36,113.914619,22.535450,0
24-1-55,113.916214,22.530117,1
24-2-1,113.908546,22.514282,0
24-9-58,113.897202,22.550817,1
24-10-5,113.938698,22.542566,0
24-10-9,113.930931,22.545218,1
24-10-14,113.922752,22.520218,0
24-10-17,113.921303,22.518551,1
24-10-19,113.919083,22.508850,0
24-10-32,113.919197,22.524117,1
24-10-42,113.919830,22.533966,0
24-10-45,113.920647,22.530251,1
24-10-51,113.932198,22.520832,0
24-10-53,113.930664,22.522499,1
24-11-0,113.925453,22.520617,0
24-11-6,113.923119,22.520317,1
24-11-10,113.925720,22.528900,0
24-11-11,113.927429,22.527050,1
24-11-18,113.914467,22.528917,0
24-11-19,113.913719,22.531033,1
24-11-53,113.916885,22.539801,0
24-11-55,113.914734,22.538918,1
24-12-15,113.902786,22.568501,0
24-13-10,113.943336,22.508133,1
24-13-12,113.943420,22.506517,0
24-13-46,113.918602,22.514767,1
24-15-7,113.897934,22.564217,0
24-15-22,113.907120,22.552633,1
24-16-1,113.921783,22.546284,0
24-16-2,113.922432,22.544649,1
24-16-8,113.916130,22.535633,0
24-16-8,113.917702,22.535732,1
24-16-21,113.922951,22.552467,0
24-16-21,113.922951,22.551500,1
24-16-26,113.918785,22.543966,0
24-16-27,113.917686,22.543417,1
24-16-30,113.899803,22.551933,0
24-16-40,113.906815,22.553183,1
24-16-46,113.914635,22.539200,0
24-16-51,113.914268,22.531250,1
24-16-56,113.912468,22.519917,0
24-16-58,113.914635,22.518583,1
24-17-30,113.901337,22.570084,0
24-18-9,113.905014,22.554567,1
24-18-23,113.908836,22.516550,0
24-18-48,113.927963,22.547667,1
24-18-55,113.951180,22.573900,0
24-19-5,113.952904,22.555201,1
24-19-16,113.920883,22.513800,0
24-19-17,113.918648,22.514851,1
24-20-26,113.905334,22.554033,0
24-20-29,113.909821,22.551533,1
24-20-38,113.973686,22.547132,0
24-20-43,113.963966,22.542168,1
24-21-7,113.949234,22.543432,0
24-21-11,113.932632,22.542833,1
24-21-23,113.951881,22.574850,0
24-21-33,113.946617,22.543400,1
24-21-41,113.922935,22.550667,0
24-21-49,113.930847,22.545450,1
24-21-58,113.963768,22.543550,0
24-22-5,113.936852,22.542982,1
24-23-18,113.854500,22.757099,0
