time,jd,wd,status
19-0-34,113.891747,22.569851,0
19-6-24,113.942818,22.526033,1
19-6-51,113.816254,22.646667,0
19-7-14,113.895233,22.553083,1
19-7-22,113.938019,22.542433,0
19-7-26,113.936897,22.536167,1
19-7-33,113.943214,22.506433,0
19-7-41,113.927353,22.508467,1
19-7-43,113.931732,22.512917,0
19-7-47,113.927948,22.512951,1
19-7-56,113.908531,22.508499,0
19-8-17,113.917534,22.521618,1
19-8-28,113.942917,22.530817,0
19-8-30,113.941452,22.527416,1
19-8-47,114.035004,22.530001,0
19-8-52,114.036148,22.524532,1
19-8-58,114.009666,22.535233,0
19-9-5,113.996696,22.529400,1
19-9-12,113.942703,22.518368,0
19-9-22,113.945702,22.506550,1
19-9-29,113.938202,22.536917,0
19-9-31,113.937134,22.535517,1
19-9-46,114.025230,22.536034,0
19-9-53,114.019279,22.539118,1
19-10-7,113.949921,22.541050,0
19-10-14,113.938530,22.543118,1
19-10-55,113.815964,22.646851,0
19-11-57,113.890869,22.566483,1
19-12-24,113.908684,22.479567,0
19-12-40,113.930214,22.493483,1
19-12-44,113.917686,22.499701,0
19-13-12,113.926666,22.535067,1
19-13-24,113.919418,22.488483,0
19-13-35,113.915787,22.490900,1
19-13-54,113.903503,22.530283,0
19-13-59,113.909836,22.531250,1
19-14-10,113.896370,22.565634,0
19-14-12,113.897881,22.563883,1
19-14-30,113.923470,22.522167,0
19-14-34,113.920502,22.519117,1
19-14-48,113.944870,22.547182,0
19-14-52,113.938797,22.543100,1
19-14-54,113.935532,22.547199,0
19-14-59,113.938583,22.543083,1
19-15-42,113.822281,22.676617,0
19-16-7,113.858635,22.584534,1
19-16-28,113.924599,22.546551,0
19-16-52,113.912933,22.535433,1
19-17-15,113.882751,22.484016,0
19-17-24,113.900215,22.480118,1
19-17-30,113.919334,22.489050,0
19-17-35,113.924835,22.490250,1
19-18-6,113.917648,22.535418,0
19-18-9,113.919815,22.533733,1
19-18-28,113.895302,22.507500,0
19-18-33,113.903084,22.515900,1
19-18-40,113.918449,22.520283,0
19-18-42,113.917633,22.516399,1
19-18-53,113.920082,22.492500,0
19-18-56,113.918968,22.488617,1
19-18-59,113.909882,22.481234,0
19-18-59,113.910202,22.480600,1
19-19-25,113.919334,22.529284,0
19-19-27,113.919365,22.529917,1
19-19-31,113.914413,22.531300,0
19-19-40,113.919067,22.543983,1
19-20-1,113.962097,22.589550,0
19-20-8,113.949203,22.578466,1
19-20-16,113.946404,22.543367,0
19-20-18,113.938782,22.542950,1
19-20-26,113.932281,22.520567,0
19-20-35,113.940666,22.535967,1
19-20-40,113.931015,22.521549,0
19-20-43,113.930901,22.521299,1
19-21-0,114.033318,22.552732,0
19-21-8,114.020920,22.539333,1
19-21-11,113.999229,22.535717,0
19-21-16,113.970680,22.539700,1
19-21-26,113.918449,22.530567,0
19-21-32,113.919121,22.530382,1
19-21-37,113.927582,22.535933,0
19-21-37,113.927635,22.536100,1
19-21-44,113.909950,22.515301,0
19-21-45,113.909866,22.515333,1
19-21-49,113.907280,22.518801,0
19-21-55,113.914520,22.526266,1
19-21-58,113.909836,22.518383,0
19-22-3,113.919769,22.520218,1
19-22-11,113.917549,22.543449,0
19-22-20,113.930847,22.546000,1
19-22-25,113.915817,22.543550,0
19-22-33,113.930702,22.543833,1
19-22-37,113.920235,22.526800,0
19-22-39,113.919197,22.529301,1
19-22-42,113.925484,22.535316,0
19-22-48,113.931618,22.545883,1
19-22-57,113.866447,22.578501,0
19-23-7,113.897484,22.550650,1
19-23-22,113.943253,22.586451,0
19-23-25,113.946083,22.583750,1
19-23-27,113.935532,22.583549,0
23-0-15,113.919296,22.529200,1
23-0-19,113.918732,22.545017,0
23-0-27,113.909882,22.538383,1
23-0-31,113.892235,22.551849,0
23-0-34,113.897034,22.551167,1
23-0-49,113.882935,22.514217,0
23-0-59,113.900520,22.513433,1
23-1-31,114.037903,22.643950,0
23-2-27,113.920647,22.532818,1
23-2-31,113.910187,22.555134,0
23-2-54,113.917816,22.540318,1
23-3-6,113.888603,22.495951,0
23-6-15,113.918167,22.526783,1
23-6-17,113.915451,22.520918,0
23-6-39,113.920265,22.513018,1
23-6-46,113.916832,22.544451,0
23-6-50,113.917252,22.543217,1
23-6-59,113.924500,22.519951,0
23-7-35,113.900253,22.513332,1
23-7-44,113.906601,22.553682,0
23-7-58,113.910133,22.538233,1
23-8-10,113.918365,22.508417,0
23-8-14,113.917931,22.505966,1
23-8-19,113.908653,22.485718,0
23-8-24,113.920319,22.492800,1
23-8-37,113.930801,22.546267,0
23-8-42,113.926949,22.536934,1
23-9-0,114.043098,22.520267,0
23-9-1,114.043152,22.520250,1
23-9-22,114.061569,22.573400,0
23-9-24,114.061485,22.573750,1
23-9-37,114.094521,22.561632,0
23-9-38,114.094536,22.561533,1
23-10-31,113.927597,22.522932,0
23-10-38,113.925064,22.518049,1
23-11-2,113.956596,22.587833,0
23-11-10,113.953369,22.575001,1
23-11-26,113.890434,22.554333,0
