time,jd,wd,status
18-20-8,113.914551,22.527666,1
18-20-18,113.943069,22.506451,0
18-20-20,113.945236,22.506550,1
18-20-31,114.011414,22.534332,0
18-20-38,114.024429,22.531317,1
18-20-52,114.041214,22.574383,0
18-21-13,114.081818,22.549200,1
18-21-26,114.094231,22.581167,0
18-21-32,114.098770,22.572250,1
18-21-37,114.106064,22.562082,0
18-21-41,114.115417,22.558201,1
18-21-51,114.119751,22.541250,0
18-22-0,114.120087,22.545200,1
18-22-9,114.133850,22.549049,0
18-22-13,114.133904,22.549417,1
18-22-24,114.136131,22.583866,0
18-22-33,114.112198,22.586201,1
18-22-38,114.112503,22.607683,0
19-0-6,114.116570,22.548532,1
19-0-11,114.113815,22.537582,0
19-6-45,114.142647,22.622633,1
19-7-2,114.112198,22.537201,0
19-7-32,114.114052,22.534416,1
19-7-51,114.034668,22.520634,0
19-7-56,114.036736,22.523132,1
19-8-7,114.068436,22.523884,0
19-8-11,114.078369,22.533449,1
19-8-20,114.146034,22.555267,0
19-8-27,114.163383,22.563017,1
19-8-39,114.123863,22.558451,0
19-8-40,114.123283,22.558233,1
19-8-46,114.123718,22.579384,0
19-8-48,114.128052,22.579700,1
19-9-22,114.101730,22.544117,0
19-9-25,114.100983,22.547483,1
19-10-8,113.858620,22.585133,0
19-10-26,113.879021,22.579901,1
19-10-45,113.849564,22.603884,0
19-11-25,113.919853,22.534332,1
19-11-35,113.918716,22.546900,0
19-12-22,113.962036,22.536600,1
19-12-46,114.091797,22.561983,0
19-12-48,114.090469,22.561300,1
19-12-56,114.060364,22.544216,0
19-12-57,114.060417,22.543917,1
19-13-5,114.021446,22.554951,0
19-13-11,114.039886,22.551033,1
19-13-14,114.034737,22.541616,0
19-13-21,114.039764,22.547617,1
19-13-27,114.058319,22.545418,0
19-13-42,114.058914,22.545633,1
19-13-47,114.048035,22.539801,0
19-13-50,114.046280,22.540983,1
19-13-57,114.027153,22.539499,0
19-14-2,114.046867,22.542267,1
19-14-21,114.105652,22.552366,0
19-14-22,114.105652,22.552366,1
19-14-48,114.066734,22.536484,0
19-14-52,114.064003,22.537466,1
19-15-0,114.081413,22.545683,0
19-15-1,114.081451,22.545616,1
19-15-19,114.119484,22.539351,0
19-15-21,114.119766,22.540882,1
19-15-28,114.113815,22.544933,0
19-15-30,114.115196,22.545418,1
19-15-48,114.060631,22.529350,0
19-15-58,114.071915,22.541817,1
19-16-5,114.078514,22.550583,0
19-16-13,114.084335,22.551649,1
19-16-33,114.124634,22.547600,0
19-16-36,114.116570,22.550016,1
19-17-7,114.109169,22.617550,0
19-17-16,114.111870,22.607100,1
19-17-31,114.175865,22.636900,0
