time,jd,wd,status
18-0-4,114.057068,22.525818,1
18-0-7,114.057335,22.514450,0
18-0-17,114.056931,22.525833,1
18-0-24,114.074501,22.542383,0
18-0-43,114.057137,22.525717,1
18-0-50,114.064102,22.539551,0
18-1-24,114.057053,22.525850,1
18-1-32,114.065269,22.554583,0
18-2-1,114.057281,22.525784,1
18-2-19,114.080299,22.533484,0
18-6-28,114.027397,22.525583,1
18-6-36,114.068184,22.523600,0
18-6-45,114.062683,22.528933,1
18-6-53,114.111099,22.535749,0
18-7-5,114.097084,22.541183,1
18-7-14,114.113998,22.531782,0
18-7-29,114.082947,22.537567,1
18-7-35,114.068199,22.523600,0
18-7-47,114.062180,22.526382,1
18-8-7,114.088799,22.562300,0
18-8-10,114.087646,22.558483,1
18-8-31,114.053619,22.547268,0
18-8-38,114.062851,22.539499,1
18-8-52,114.105919,22.543650,0
18-8-56,114.101936,22.542717,1
18-9-7,114.060715,22.543417,0
18-9-23,114.062119,22.526318,1
18-9-27,114.057983,22.536617,0
18-9-46,114.053169,22.525900,1
18-10-4,114.087715,22.543350,0
18-10-20,114.044647,22.526283,1
18-10-26,114.046501,22.541233,0
18-10-30,114.044800,22.528549,1
18-10-41,114.051933,22.511217,0
18-11-0,114.016869,22.531116,1
18-11-3,114.024284,22.536766,0
18-11-5,114.025566,22.537050,1
18-11-19,113.986504,22.544867,0
18-11-30,114.023483,22.531418,1
18-11-46,114.139030,22.549784,0
18-11-55,114.120003,22.544701,1
18-12-2,114.114365,22.542700,0
18-12-4,114.113670,22.545082,1
18-12-17,114.094299,22.568583,0
18-12-45,114.067146,22.571251,1
18-13-1,114.113968,22.531883,0
18-13-1,114.113968,22.531883,1
18-13-2,114.115051,22.532583,0
18-13-3,114.114433,22.535017,1
18-13-10,114.124214,22.542183,0
18-13-21,114.116730,22.547667,1
18-14-4,114.027634,22.665234,0
18-14-15,114.035652,22.646967,1
18-14-51,114.071854,22.528168,0
18-14-55,114.068100,22.547434,1
18-15-46,114.051697,22.565350,0
18-15-49,114.039970,22.566267,1
18-16-2,114.056282,22.537367,0
18-16-2,114.056786,22.537300,1
18-16-20,114.048836,22.567917,0
18-17-0,114.062798,22.517817,1
18-17-18,114.024765,22.538500,0
18-17-32,114.034599,22.528151,1
18-17-45,113.962120,22.534849,0
18-18-3,114.009415,22.534750,1
18-18-11,114.019981,22.526882,0
18-18-13,114.017998,22.527500,1
18-18-24,114.047699,22.518850,0
18-18-24,114.047699,22.518850,1
18-18-26,114.044899,22.525650,0
18-19-11,114.114151,22.534517,1
18-20-9,114.063034,22.517567,0
18-20-18,114.063698,22.517584,1
18-20-30,114.036415,22.522882,0
18-20-31,114.036415,22.522882,1
18-20-45,113.962013,22.542150,0
18-20-55,113.970833,22.539633,1
18-21-4,113.962219,22.525368,0
18-21-6,113.962349,22.529850,1
18-21-10,113.962967,22.541901,0
18-21-17,113.971069,22.539499,1
18-21-36,114.074280,22.539183,0
18-21-47,114.068153,22.523800,1
18-21-54,114.058296,22.527599,0
18-22-6,114.068184,22.523817,1
18-22-19,114.130386,22.543768,0
18-22-27,114.113831,22.537733,1
18-22-33,114.120667,22.547068,0
18-22-38,114.118500,22.544033,1
18-22-46,114.113998,22.531750,0
18-22-47,114.114380,22.531834,1
18-23-4,114.119133,22.537518,0
18-23-15,114.112732,22.542467,1
18-23-20,114.112602,22.536083,0
18-23-46,114.113182,22.534500,1
18-23-57,113.997383,22.529318,0
22-0-4,114.057297,22.525850,1
22-0-10,114.068382,22.523701,0
22-0-24,114.057220,22.525917,1
22-0-30,114.068398,22.523684,0
22-0-47,114.057152,22.525818,1
22-0-57,114.050049,22.531982,0
22-1-5,114.057365,22.525833,1
22-1-9,114.050034,22.535383,0
22-1-10,114.050049,22.534050,1
22-1-16,114.074265,22.535133,0
22-1-27,114.057266,22.525917,1
22-1-29,114.059715,22.526051,0
22-1-34,114.057114,22.525867,1
22-1-39,114.068481,22.523783,0
22-2-2,114.057251,22.525883,1
22-2-11,114.050102,22.567232,0
22-2-47,114.057198,22.525717,1
22-2-51,114.068436,22.523783,0
22-3-14,114.057251,22.525818,1
22-3-39,114.015717,22.654617,0
22-4-4,114.055420,22.531767,1
22-4-5,114.050117,22.533300,0
22-4-7,114.050385,22.525883,1
22-4-17,114.024635,22.527018,0
22-6-59,114.024666,22.527533,1
22-7-5,114.021584,22.539433,0
22-7-7,114.017487,22.540216,1
22-7-11,114.009682,22.534866,0
22-7-16,114.019997,22.531733,1
22-7-30,114.088020,22.551649,0
22-7-57,114.062752,22.529682,1
22-8-3,114.058586,22.545218,0
22-8-6,114.061432,22.545616,1
22-8-30,113.923882,22.515100,0
22-8-34,113.927551,22.513268,1
22-8-54,113.916901,22.543467,0
22-8-55,113.916115,22.543467,1
22-9-11,113.850868,22.590767,0
22-9-44,113.917114,22.543083,1
22-10-13,113.935921,22.507017,0
22-10-15,113.935837,22.504534,1
22-10-23,113.919479,22.506433,0
22-10-29,113.932686,22.508083,1
22-10-35,113.916550,22.502399,0
22-11-5,114.026421,22.525133,1
22-11-16,114.063202,22.517817,0
22-11-17,114.062614,22.518150,1
22-11-42,114.009720,22.534834,0
22-11-47,114.020714,22.531750,1
22-11-59,114.064880,22.551184,0
22-11-59,114.064880,22.551184,1
22-12-9,114.047882,22.539783,0
22-12-17,114.048233,22.539568,1
22-12-23,114.049736,22.562500,0
22-12-24,114.049400,22.563101,1
22-12-35,114.102264,22.556534,0
22-12-36,114.102264,22.556534,1
22-12-45,114.089935,22.543449,0
22-13-0,114.080215,22.543234,1
22-13-21,113.961800,22.548750,0
22-13-22,113.961800,22.548750,1
22-13-24,113.961800,22.548750,0
22-13-24,113.961800,22.548750,1
22-13-25,113.961800,22.548750,0
22-13-25,113.961800,22.548750,1
22-13-25,113.961800,22.548750,0
22-13-26,113.961800,22.548750,1
22-13-27,113.961800,22.548750,0
