time,jd,wd,status
18-0-8,114.124702,22.549150,0
18-1-9,113.988701,22.538300,1
18-1-11,113.981117,22.537100,0
18-1-37,113.972168,22.551884,1
18-1-49,113.926270,22.536301,0
18-5-15,113.941536,22.550501,1
18-5-31,113.880981,22.593367,0
18-6-47,113.919563,22.543283,1
18-6-49,113.912331,22.544849,0
18-6-57,113.910202,22.539867,1
18-7-7,113.890984,22.580084,0
18-7-24,113.884186,22.563717,1
18-7-37,113.939865,22.542400,0
18-7-45,113.927467,22.515583,1
18-7-53,113.917664,22.499649,0
18-9-16,113.912216,22.494450,1
18-9-59,113.883148,22.564583,0
18-10-2,113.886330,22.561899,1
18-10-17,113.948967,22.540733,0
18-10-30,113.920280,22.526899,1
18-10-43,113.987953,22.539118,0
18-10-46,113.980919,22.539516,1
18-10-59,113.961403,22.571600,0
18-11-1,113.955765,22.573133,1
18-11-23,114.064651,22.547567,0
18-11-58,114.039597,22.530899,1
18-12-12,113.943466,22.506517,0
18-12-19,113.946030,22.507151,1
18-12-28,113.924484,22.534750,0
18-12-45,113.923798,22.523350,1
18-13-0,114.051399,22.534218,0
18-14-11,114.038879,22.531000,1
18-14-16,114.051483,22.537283,0
18-14-17,114.053398,22.537518,1
18-14-46,114.046082,22.650450,0
18-14-56,114.055519,22.632750,1
18-15-19,114.076103,22.542517,0
18-15-44,114.040070,22.531116,1
18-17-5,113.816101,22.646917,0
18-17-39,113.874985,22.571917,1
18-18-4,113.901215,22.553284,0
18-18-14,113.895935,22.553267,1
18-18-43,113.919548,22.641533,0
18-18-51,113.934135,22.627333,1
18-20-59,113.814583,22.649717,0
18-21-42,113.815849,22.647449,1
18-21-45,113.825615,22.649183,0
18-22-27,113.817047,22.646267,1
18-23-0,113.929214,22.512783,0
18-23-5,113.933548,22.520399,1
18-23-42,113.945168,22.532167,0
18-23-57,113.907082,22.554850,1
20-0-0,113.907852,22.552116,0
20-0-46,113.816284,22.646900,1
20-1-13,113.907166,22.489500,0
20-4-44,114.038170,22.530533,1
20-4-49,114.067200,22.526182,0
20-5-47,113.944832,22.548117,1
20-6-25,113.816032,22.647118,0
20-7-22,113.884903,22.563284,1
20-7-41,113.943336,22.506433,0
20-7-51,113.941132,22.527184,1
20-8-19,113.814568,22.649782,0
20-9-32,113.902046,22.546249,1
20-9-44,113.928413,22.548300,0
20-10-23,113.940117,22.546133,1
20-10-29,113.916664,22.541033,0
20-10-31,113.915382,22.542133,1
20-10-41,113.944000,22.533934,0
20-10-54,113.932671,22.522484,1
20-11-20,114.112381,22.547667,0
20-11-22,114.112030,22.545750,1
20-11-33,114.081596,22.545200,0
20-12-17,114.040314,22.531218,1
20-12-25,114.053520,22.538982,0
20-13-43,114.040199,22.531134,1
20-14-1,114.080765,22.549049,0
20-14-2,114.078751,22.549116,1
20-14-32,114.040436,22.531134,0
20-14-36,114.039780,22.531099,1
20-14-43,114.003036,22.536783,0
20-15-5,113.990700,22.541651,1
20-15-25,114.053848,22.566267,0
20-15-34,114.028717,22.556967,1
20-15-36,114.021416,22.554016,0
20-16-2,113.978149,22.541616,1
20-16-6,113.978287,22.536350,0
20-16-18,113.939079,22.542982,1
20-16-32,113.871231,22.576483,0
20-17-15,113.941597,22.539232,1
20-17-30,113.916100,22.537832,0
20-17-35,113.919052,22.535517,1
20-17-41,113.918449,22.540833,0
20-17-44,113.915535,22.541433,1
20-18-3,113.932632,22.519199,0
20-18-11,113.925613,22.521883,1
20-18-39,113.816101,22.646982,0
20-19-15,113.872833,22.573383,1
20-19-19,113.872917,22.572083,0
20-19-40,113.918198,22.543034,1
20-20-12,114.115547,22.544083,0
20-21-8,114.117554,22.546633,1
20-21-17,114.088249,22.543449,0
20-21-18,114.087669,22.543367,1
20-21-19,114.083649,22.543266,0
20-21-22,114.077637,22.542917,1
20-21-59,114.112663,22.543966,0
20-21-59,114.112251,22.544783,1
20-22-33,114.116486,22.549168,0
20-22-34,114.116730,22.547733,1
20-22-44,114.141548,22.548000,0
20-22-48,114.128716,22.548300,1
20-22-55,114.108368,22.539984,0
20-23-1,114.108971,22.537733,1
20-23-23,114.118118,22.564951,0
21-0-56,113.817116,22.647633,1
21-1-26,114.111069,22.533966,0
21-1-41,114.063217,22.543150,1
21-1-52,114.119133,22.540350,0
21-2-4,114.091019,22.538250,1
21-2-13,114.061653,22.531834,0
21-4-36,114.001320,22.555717,1
21-4-47,114.067734,22.527367,0
21-5-51,114.067482,22.524218,1
21-6-17,113.816414,22.646282,0
21-7-17,113.884850,22.563032,1
21-7-30,113.923065,22.521200,0
21-7-31,113.922783,22.520367,1
21-7-43,113.924614,22.500067,0
21-7-47,113.923920,22.506083,1
21-8-50,113.971703,22.538816,0
21-9-13,113.874168,22.571617,1
21-9-15,113.874184,22.571617,0
21-9-42,113.889198,22.558968,1
21-9-55,113.921570,22.518284,0
21-10-29,113.914986,22.576500,1
21-10-56,113.814613,22.649799,0
21-11-38,113.899132,22.549368,1
21-11-43,113.911148,22.531267,0
