time,jd,wd,status
18-0-3,114.061218,22.653299,0
18-0-30,114.027184,22.561733,1
18-0-33,114.036148,22.565300,0
18-6-14,113.933899,22.545567,1
18-6-19,113.963585,22.543350,0
18-6-52,113.928818,22.551399,1
18-6-56,113.946854,22.560383,0
18-7-10,113.928917,22.550068,1
18-7-17,113.911346,22.545834,0
18-7-33,113.922752,22.549133,1
18-7-40,113.903954,22.531601,0
18-7-42,113.904785,22.530233,1
18-7-53,113.913071,22.521116,0
18-7-55,113.913719,22.522066,1
18-8-15,113.896370,22.552732,0
18-9-39,113.947266,22.577133,1
18-9-41,113.943398,22.583082,0
18-9-45,113.949303,22.581484,1
18-10-2,114.020515,22.540684,0
18-10-3,114.020103,22.540251,1
18-10-5,114.017303,22.542816,0
18-10-12,114.020554,22.540850,1
18-10-18,114.039749,22.546783,0
18-10-26,114.040901,22.544367,1
18-10-41,114.093918,22.541683,0
18-10-42,114.092415,22.541616,1
18-11-42,114.062798,22.517584,0
18-11-50,114.063034,22.517817,1
18-12-19,114.172302,22.650999,0
18-12-48,114.247383,22.731400,1
18-12-57,114.226913,22.696650,0
18-13-19,114.123070,22.608700,1
18-13-28,114.110229,22.549000,0
18-14-34,114.126770,22.554182,1
18-15-2,114.126465,22.553717,0
18-15-6,114.122284,22.557684,1
18-15-39,114.042480,22.520866,0
18-15-46,114.041451,22.524799,1
18-16-2,113.964165,22.544333,0
18-16-4,113.964134,22.544468,1
18-16-16,113.977203,22.566700,0
18-16-24,113.961899,22.559967,1
18-16-33,114.008385,22.548317,0
18-16-36,114.013268,22.539600,1
18-16-57,114.113701,22.534550,0
18-17-0,114.113617,22.534082,1
18-17-6,114.093697,22.541517,0
18-17-23,114.091331,22.541283,1
18-17-28,114.082085,22.533899,0
18-17-29,114.082169,22.533716,1
18-17-40,114.114365,22.531483,0
18-17-44,114.114365,22.531483,1
18-17-48,114.107719,22.546883,0
18-17-48,114.107651,22.546818,1
18-18-15,114.128319,22.550516,0
18-18-17,114.127884,22.550367,1
18-18-30,114.119270,22.539316,0
18-18-34,114.113998,22.540649,1
18-18-45,114.120171,22.555967,0
18-21-28,113.940018,22.555668,1
18-21-33,113.898621,22.550983,0
18-22-0,114.043869,22.557182,1
18-22-14,114.028320,22.567467,0
18-22-26,113.991753,22.540684,1
18-22-39,113.960464,22.572483,0
18-22-48,113.940552,22.563351,1
18-22-55,113.889603,22.564034,0
19-0-52,113.929932,22.542833,1
19-1-10,113.918320,22.525183,0
19-1-12,113.918465,22.526833,1
19-1-18,113.900169,22.513283,0
19-1-18,113.899216,22.512300,1
19-1-25,113.897346,22.510500,0
19-2-1,113.928314,22.545366,1
19-2-9,113.958847,22.573000,0
19-6-11,113.949547,22.573351,1
19-6-17,113.919121,22.561684,0
19-6-38,113.928932,22.549467,1
19-6-50,114.034767,22.545717,0
19-7-16,113.931000,22.549116,1
19-7-19,113.937332,22.543350,0
19-7-25,113.930054,22.545668,1
19-7-33,113.919800,22.534201,0
19-7-41,113.925217,22.535383,1
19-7-45,113.926285,22.523951,0
19-7-47,113.925415,22.520832,1
19-8-5,113.893379,22.507500,0
19-8-13,113.903152,22.516083,1
19-8-20,113.917000,22.509083,0
19-8-21,113.918320,22.508101,1
19-8-44,113.943436,22.506500,0
19-8-46,113.945900,22.506634,1
19-8-54,113.958916,22.543234,0
19-10-10,113.918732,22.545782,1
19-10-20,113.915016,22.527201,0
19-10-28,113.918633,22.524317,1
19-10-31,113.932701,22.524151,0
19-11-10,114.114197,22.534166,1
19-11-27,114.071030,22.531782,0
19-11-41,114.071030,22.531782,1
19-11-54,114.053368,22.570732,0
19-12-3,114.045631,22.558599,1
19-12-13,114.007317,22.550467,0
19-12-19,114.007004,22.548300,1
19-12-29,114.021370,22.540800,0
19-12-32,114.018097,22.541183,1
19-12-37,114.023132,22.537983,0
19-12-48,114.066200,22.531733,1
19-13-2,114.126801,22.550400,0
19-14-2,114.122032,22.573282,1
19-14-14,114.119530,22.549267,0
19-14-17,114.119316,22.548933,1
19-14-24,114.120880,22.571199,0
19-14-29,114.117920,22.574232,1
19-14-34,114.098999,22.571882,0
19-14-38,114.099098,22.577232,1
19-14-43,114.081100,22.559116,0
19-14-59,114.081749,22.553400,1
19-15-58,113.816383,22.646467,0
19-16-48,113.815720,22.648268,1
19-17-12,114.031830,22.518383,0
19-17-25,114.084068,22.540068,1
19-17-29,114.081764,22.539101,0
19-17-35,114.081902,22.536818,1
19-18-0,114.056801,22.516367,0
19-18-3,114.048698,22.512300,1
19-18-17,114.071716,22.538651,0
19-18-22,114.076683,22.535801,1
19-18-45,114.114166,22.531616,0
19-18-48,114.113785,22.539433,1
19-18-59,114.116783,22.550600,0
19-19-10,114.118217,22.560783,1
19-19-21,114.118797,22.544149,0
19-19-31,114.112503,22.541983,1
19-19-42,114.091118,22.558483,0
19-19-44,114.076920,22.558268,1
19-19-53,114.091583,22.560101,0
19-19-54,114.094070,22.560232,1
19-20-13,114.040253,22.525667,0
19-20-25,113.986504,22.536568,1
19-20-40,113.943230,22.586517,0
19-21-29,113.940186,22.555983,1
19-21-39,114.032852,22.562183,0
19-21-58,114.087517,22.550568,1
19-22-1,114.081253,22.558849,0
19-22-6,114.056969,22.562616,1
19-22-16,114.013313,22.550217,0
19-22-25,113.991570,22.541517,1
19-22-31,114.014885,22.530884,0
19-23-6,114.076553,22.542467,1
19-23-15,114.081596,22.580200,0
19-23-38,114.035049,22.555033,1
19-23-58,114.113586,22.608700,0
19-23-59,114.112518,22.607767,1
20-0-4,114.119301,22.597733,0
20-0-35,114.035469,22.567833,1
20-0-40,114.055847,22.569418,0
20-0-47,114.035667,22.567932,1
20-0-53,114.051003,22.549667,0
20-1-9,113.977936,22.540400,1
20-1-15,113.961266,22.549700,0
20-1-38,113.928902,22.545616,1
20-1-56,114.006134,22.600733,0
20-1-57,114.005783,22.600967,1
20-2-5,113.951752,22.580116,0
20-6-31,113.927414,22.509483,1
20-6-34,113.944267,22.524250,0
20-7-4,114.083519,22.561701,1
20-7-16,114.062820,22.517567,0
20-7-20,114.053551,22.518351,1
20-7-29,114.068535,22.523783,0
20-7-54,114.019753,22.532150,1
20-8-8,113.940651,22.557333,0
20-8-17,113.922203,22.549168,1
20-8-28,113.919914,22.510983,0
20-8-37,113.925232,22.521917,1
20-8-54,113.948898,22.541817,0
20-9-42,113.949532,22.573851,1
20-9-48,113.940384,22.563417,0
20-10-44,113.996269,22.528433,1
20-10-47,114.018814,22.526518,0
20-11-7,114.042419,22.523067,1
20-11-15,114.062614,22.517616,0
20-11-29,114.063080,22.518618,1
20-11-36,114.062851,22.527800,0
20-11-37,114.061768,22.525734,1
20-11-45,114.038963,22.524317,0
20-11-45,114.038963,22.524317,1
20-11-57,114.076149,22.544468,0
20-12-22,114.067017,22.525566,1
20-12-42,113.920517,22.512283,0
20-12-54,113.927132,22.539017,1
20-12-58,113.918564,22.548416,0
20-13-5,113.926636,22.545732,1
20-13-9,113.930115,22.543966,0
20-13-17,113.919281,22.543266,1
20-13-22,113.943047,22.541533,0
20-13-23,113.942619,22.541517,1
20-13-36,113.919868,22.533417,0
20-14-41,113.924583,22.544434,1
20-14-51,113.943001,22.570749,0
20-15-5,113.924400,22.548082,1
20-15-12,113.915421,22.535717,0
20-15-15,113.914970,22.540300,1
20-15-26,113.963799,22.531082,0
20-15-26,113.962532,22.531000,1
20-15-41,113.919533,22.540417,0
20-15-48,113.926064,22.549267,1
20-16-4,113.989197,22.540100,0
20-16-7,113.988403,22.539034,1
20-16-12,114.006134,22.548599,0
20-16-16,114.012199,22.542767,1
20-16-18,114.015701,22.540350,0
20-16-21,114.012001,22.543800,1
20-16-26,114.006264,22.551817,0
20-16-31,114.007019,22.550617,1
20-16-42,114.043549,22.531166,0
20-17-0,114.115532,22.535101,1
20-17-8,114.124130,22.545950,0
20-17-21,114.114334,22.535168,1
20-17-34,114.102051,22.552933,0
20-17-39,114.101715,22.555532,1
20-18-2,114.048370,22.531450,0
20-18-26,113.919632,22.538433,1
20-18-41,113.910103,22.537251,0
20-18-45,113.909836,22.545467,1
20-18-51,113.888481,22.559500,0
20-19-2,113.908485,22.550432,1
20-19-6,113.917465,22.543167,0
20-19-31,113.954468,22.574284,1
20-19-44,113.961884,22.538017,0
20-19-45,113.962036,22.534201,1
20-19-55,114.014503,22.537167,0
20-20-12,113.976730,22.540434,1
20-21-0,113.928131,22.554951,0
20-21-35,113.940536,22.553167,1
20-21-44,114.011253,22.570118,0
20-22-53,114.017052,22.544050,1
20-23-20,114.284248,22.590500,0
20-23-51,114.308716,22.601549,1
21-0-2,114.293602,22.599583,0
21-0-37,114.017502,22.635651,1
21-0-43,114.035217,22.622066,0
21-2-34,113.930550,22.545401,1
21-2-41,113.963799,22.546167,0
21-3-22,113.927536,22.545767,1
21-3-30,113.882568,22.582817,0
21-6-6,113.927834,22.545732,1
21-6-18,113.884537,22.559433,0
21-6-25,113.916817,22.541500,1
21-6-48,114.114571,22.534582,0
21-6-50,114.114220,22.536751,1
21-7-0,114.129700,22.561567,0
21-7-7,114.097618,22.561632,1
21-7-19,114.068581,22.524050,0
21-7-51,113.965935,22.541468,1
21-8-7,113.909668,22.544233,0
21-8-7,113.909950,22.542316,1
21-8-24,113.919746,22.532833,0
21-8-25,113.919830,22.533466,1
21-8-39,113.948586,22.543034,0
21-8-46,113.963364,22.543633,1
21-8-54,113.918816,22.545317,0
21-9-39,113.948868,22.575583,1
21-9-47,113.945099,22.557783,0
21-9-51,113.940552,22.557068,1
21-10-1,113.991753,22.540333,0
21-10-8,113.978333,22.539917,1
21-10-16,113.963951,22.544132,0
21-10-39,113.918785,22.545418,1
21-10-54,113.959251,22.558033,0
21-10-59,113.939133,22.557249,1
21-11-14,113.909752,22.542900,0
21-11-38,113.924583,22.549183,1
21-11-42,113.939064,22.542534,0
21-11-45,113.944946,22.538584,1
21-11-52,113.930702,22.519466,0
21-11-57,113.926201,22.533649,1
21-12-9,113.919716,22.535433,0
