time,jd,wd,status
18-0-30,114.117882,22.614433,0
18-2-11,114.113113,22.543734,1
18-2-13,114.109215,22.541767,0
18-2-24,114.105118,22.551800,1
18-2-29,114.113617,22.544001,0
18-2-29,114.113617,22.544001,1
18-2-29,114.113617,22.544001,0
18-2-34,114.112602,22.543318,1
18-2-37,114.105934,22.546316,0
18-2-40,114.100151,22.547449,1
18-2-45,114.086617,22.539417,0
18-3-22,114.099266,22.564833,1
18-3-35,114.132599,22.555050,0
18-6-54,114.101685,22.608334,1
18-7-2,114.118683,22.620350,0
18-7-6,114.125832,22.613268,1
18-7-39,114.113930,22.531782,0
18-7-52,114.113564,22.534300,1
18-8-3,114.101097,22.544468,0
18-8-6,114.101219,22.546583,1
18-8-15,114.121964,22.547016,0
18-8-17,114.121864,22.544718,1
18-8-32,114.114967,22.534866,0
18-8-36,114.117233,22.537783,1
18-8-46,114.163963,22.562468,0
18-8-50,114.170815,22.565783,1
18-9-13,114.114037,22.534517,0
18-9-14,114.112686,22.533550,1
18-9-46,114.054153,22.578667,0
18-9-48,114.054001,22.576267,1
18-10-0,114.017197,22.543682,0
18-10-6,114.014030,22.550783,1
18-10-25,114.027214,22.618267,0
18-10-32,114.028534,22.623617,1
18-10-55,114.081535,22.549683,0
18-11-5,114.080635,22.537100,1
18-11-23,114.028481,22.522551,0
18-11-27,114.032135,22.525267,1
18-11-35,114.039886,22.553534,0
18-12-9,114.057236,22.571133,1
18-12-19,114.030334,22.556900,0
18-12-49,114.030899,22.558184,1
18-12-56,114.007736,22.548700,0
18-12-59,114.013268,22.539717,1
18-13-7,113.975883,22.539967,0
18-13-26,114.021652,22.538950,1
18-13-45,114.099564,22.551300,0
18-13-49,114.102966,22.552750,1
18-13-58,114.111282,22.543467,0
18-14-2,114.113464,22.542732,1
18-14-6,114.106133,22.541401,0
18-14-7,114.104263,22.542700,1
18-14-21,114.081635,22.546917,0
18-14-23,114.081581,22.549183,1
18-14-31,114.083084,22.558884,0
18-14-35,114.078232,22.559584,1
18-14-43,114.040634,22.553450,0
18-14-44,114.040268,22.553350,1
18-14-49,114.033997,22.567432,0
18-14-51,114.032784,22.566683,1
18-14-55,114.043549,22.557667,0
18-14-58,114.041084,22.566668,1
18-15-23,114.116653,22.548349,0
18-15-24,114.116997,22.547501,1
18-15-35,114.138252,22.547216,0
18-15-38,114.136101,22.545601,1
18-15-52,114.114136,22.534533,0
18-15-54,114.113785,22.534267,1
18-16-1,114.122032,22.546350,0
18-16-9,114.119553,22.540850,1
18-16-17,114.086533,22.539417,0
18-16-23,114.093430,22.543283,1
18-16-43,114.119415,22.579399,0
18-16-57,114.116333,22.549900,1
18-17-0,114.113548,22.545383,0
18-17-1,114.113632,22.544582,1
18-17-11,114.095383,22.554150,0
18-17-14,114.094849,22.555050,1
18-17-38,114.029549,22.565733,0
18-17-53,114.035217,22.555267,1
18-18-4,114.019836,22.533951,0
18-18-9,114.021034,22.536432,1
18-18-20,114.016113,22.547033,0
18-18-26,114.018036,22.539917,1
18-18-59,113.920799,22.544483,0
18-19-2,113.922852,22.544416,1
18-20-1,114.032814,22.522932,0
18-20-4,114.037018,22.523550,1
18-20-24,114.114403,22.534666,0
18-20-27,114.114403,22.534666,1
18-20-34,114.086647,22.539368,0
18-20-36,114.086700,22.539734,1
18-20-43,114.076233,22.534918,0
18-21-19,114.071899,22.541267,1
18-21-48,113.971466,22.563334,0
18-22-6,114.008469,22.536633,1
18-22-16,114.072571,22.531616,0
18-22-17,114.078453,22.533550,1
18-22-26,114.137520,22.551968,0
18-22-36,114.116165,22.547466,1
18-22-58,114.173897,22.648216,0
18-23-23,114.119820,22.579201,1
18-23-27,114.130264,22.583750,0
18-23-29,114.132484,22.584450,1
18-23-36,114.120171,22.571167,0
18-23-45,114.121651,22.579300,1
18-23-57,114.084152,22.545067,0
18-23-59,114.084099,22.543467,1
20-0-0,113.863617,22.580267,0
20-1-1,114.031349,22.523701,1
20-1-10,114.066864,22.526100,0
20-1-35,114.065102,22.538000,1
20-1-39,114.058380,22.527700,0
20-1-42,114.056717,22.529966,1
20-1-46,114.043999,22.525150,0
20-2-48,114.078613,22.548717,1
20-2-55,114.076736,22.535400,0
20-3-53,114.086571,22.557568,1
20-4-6,114.167580,22.564083,0
20-4-25,114.124748,22.552517,1
20-4-39,114.166252,22.571400,0
20-6-52,114.098732,22.576799,1
20-7-4,114.123703,22.558332,0
20-7-12,114.128700,22.550783,1
20-7-22,114.113953,22.531767,0
20-7-43,114.113701,22.534218,1
20-7-53,114.131035,22.550949,0
20-7-55,114.133568,22.550051,1
20-8-22,114.016899,22.540083,0
20-8-25,114.012451,22.542816,1
20-8-45,114.030548,22.527567,0
20-8-45,114.029182,22.528217,1
20-8-50,114.007599,22.537201,0
20-8-54,114.003883,22.537649,1
20-9-5,114.006119,22.546833,0
20-9-11,114.015114,22.555433,1
20-9-32,114.051247,22.511150,0
20-9-35,114.057335,22.515017,1
20-9-57,114.114868,22.534750,0
