time,jd,wd,status
18-14-35,114.093391,22.541492,0
19-16-57,114.043961,22.550608,1
19-16-57,114.043961,22.550608,0
19-17-29,114.044685,22.550823,1
19-17-29,114.044685,22.550823,0
19-17-30,114.044708,22.550835,1
19-17-31,114.043854,22.550631,0
19-21-8,113.925232,22.519339,1
19-21-9,113.925056,22.518738,0
21-16-57,114.099190,22.543533,1
21-16-54,114.085457,22.543245,0
21-16-58,114.099182,22.543562,1
21-17-2,114.116600,22.546520,0
23-2-16,114.119690,22.558620,1
23-2-16,114.119690,22.558620,0
23-2-17,114.119675,22.558624,1
23-2-18,114.119675,22.558624,0
23-2-20,114.119675,22.558624,1
23-2-20,114.119675,22.558624,0
23-2-22,114.119675,22.558624,1
23-2-23,114.119675,22.558624,0
23-2-25,114.119797,22.558567,1
23-2-25,114.119797,22.558567,0
23-2-27,114.119850,22.558502,1
23-2-28,114.119850,22.558502,0
23-2-38,114.119759,22.558456,1
23-2-42,114.121658,22.557165,0
23-2-48,114.123947,22.545782,1
23-2-48,114.123947,22.545782,0
23-2-49,114.123848,22.545822,1
23-2-50,114.123848,22.545822,0
23-2-51,114.123848,22.545822,1
23-2-52,114.123848,22.545822,0
23-2-54,114.123581,22.545519,1
23-2-54,114.123581,22.545519,0
23-2-55,114.123703,22.545563,1
23-2-56,114.123703,22.545563,0
23-2-57,114.123703,22.545563,1
23-2-58,114.123703,22.545563,0
23-14-26,114.081589,22.541201,1
23-14-27,114.081558,22.541695,0
23-14-28,114.081535,22.541668,1
23-14-29,114.081535,22.541706,0
23-14-31,114.081596,22.542116,1
23-14-31,114.081596,22.542116,0
23-14-34,114.081711,22.542782,1
23-14-35,114.081573,22.542723,0
23-16-39,114.099693,22.558565,1
23-16-46,114.106026,22.546558,0
23-17-16,114.047852,22.539721,1
23-17-17,114.047760,22.539745,0
23-17-18,114.047760,22.539745,1
23-17-18,114.047760,22.539745,0
23-17-20,114.047760,22.539745,1
23-17-21,114.047760,22.539745,0
23-17-22,114.047760,22.539745,1
23-17-23,114.047760,22.539745,0
23-17-24,114.047760,22.539745,1
23-17-27,114.047760,22.539745,0
23-18-57,114.106140,22.544743,1
23-18-57,114.106140,22.544743,0
