time,jd,wd,status
18-1-8,114.027969,22.522833,0
18-1-16,114.023933,22.527683,1
18-1-24,114.062798,22.527683,0
18-3-20,113.890480,22.559000,1
18-3-32,113.927521,22.528500,0
18-5-28,114.015236,22.538218,1
18-5-41,113.953598,22.568501,0
18-5-46,113.966499,22.561483,1
18-5-50,113.960968,22.534033,0
18-7-18,113.893280,22.579918,1
18-7-35,113.927597,22.546932,0
18-7-39,113.920815,22.526684,1
18-8-35,113.922600,22.520218,0
18-8-36,113.923401,22.521500,1
18-9-9,114.051498,22.533117,0
18-9-16,114.040047,22.531183,1
18-9-31,113.946152,22.541668,0
18-9-35,113.943733,22.539417,1
18-9-47,113.912804,22.513000,0
18-9-50,113.915100,22.510567,1
18-10-22,114.048897,22.549299,0
18-10-24,114.049835,22.548433,1
18-10-29,114.058434,22.547350,0
18-10-35,114.052849,22.545450,1
18-10-40,114.046684,22.540833,0
18-10-42,114.046501,22.540518,1
18-10-50,114.046921,22.529350,0
18-11-8,113.990685,22.535784,1
18-11-11,113.987770,22.541201,0
18-11-37,113.988335,22.536432,1
18-11-48,113.944984,22.538401,0
18-11-54,113.919083,22.528316,1
18-12-0,113.930946,22.520599,0
18-12-7,113.921921,22.526449,1
18-12-16,113.938835,22.542566,0
18-12-21,113.940514,22.540817,1
18-12-27,113.933067,22.520468,0
18-13-47,113.927650,22.528233,1
18-13-58,113.914253,22.539066,0
18-14-3,113.914650,22.538816,1
18-14-10,113.913368,22.521250,0
18-14-13,113.914665,22.526434,1
18-14-18,113.920731,22.520367,0
18-14-21,113.920731,22.520367,1
18-14-37,114.051514,22.533367,0
18-14-38,114.051514,22.533367,1
18-14-48,114.077682,22.539850,0
18-14-49,114.077637,22.539118,1
18-15-9,114.082870,22.547150,0
18-15-10,114.083549,22.547182,1
18-15-18,114.077950,22.543167,0
18-15-19,114.077950,22.543167,1
18-16-26,113.814880,22.649300,0
18-16-55,113.889618,22.563717,1
18-17-26,114.057671,22.536051,0
18-17-51,113.975731,22.537451,1
18-18-7,113.923080,22.521084,0
18-18-52,113.894432,22.567432,1
18-19-10,113.914268,22.529234,0
18-19-13,113.914452,22.528467,1
18-20-1,113.892487,22.505383,0
18-20-9,113.910835,22.515217,1
18-20-20,113.924232,22.535400,0
18-20-46,113.915749,22.532633,1
18-20-58,113.951683,22.572567,0
18-21-8,113.948349,22.543449,1
18-21-18,113.963417,22.547117,0
18-21-27,113.947670,22.543449,1
18-21-34,113.913536,22.540817,0
18-21-37,113.914398,22.540632,1
18-21-47,113.904869,22.566584,0
18-21-53,113.903664,22.562017,1
18-22-12,113.944931,22.506918,0
18-22-20,113.944817,22.506634,1
18-22-34,113.913017,22.542116,0
18-22-49,113.914581,22.528200,1
18-23-0,113.950119,22.570618,0
18-23-15,113.932320,22.542833,1
18-23-20,113.914650,22.527483,0
18-23-21,113.914650,22.527483,1
18-23-32,113.918335,22.569384,0
18-23-39,113.918732,22.546284,1
18-23-51,113.910667,22.487650,0
18-23-54,113.918968,22.489582,1
19-0-3,113.919952,22.519417,0
19-0-32,113.914467,22.528999,1
19-0-43,113.919899,22.491083,0
19-1-5,113.920303,22.511683,1
19-1-18,113.881470,22.484501,0
19-1-39,113.919182,22.508650,1
19-2-2,114.031853,22.624533,0
19-7-27,113.899963,22.565950,1
19-7-44,113.937218,22.542500,0
19-7-55,113.919098,22.529667,1
19-8-2,113.905281,22.515800,0
19-8-7,113.909035,22.514933,1
19-8-44,114.077721,22.547382,0
19-8-46,114.077286,22.547083,1
19-9-3,114.040253,22.520617,0
19-9-6,114.040382,22.519217,1
19-9-28,114.112267,22.545700,0
19-9-31,114.112633,22.542784,1
19-9-37,114.111382,22.534201,0
19-9-38,114.111382,22.534201,1
19-9-53,114.124550,22.573017,0
19-9-54,114.124115,22.574133,1
19-10-10,114.114281,22.534634,0
19-10-11,114.113335,22.534384,1
19-10-22,114.175598,22.562433,0
19-10-24,114.170616,22.563183,1
19-10-39,114.115097,22.534866,0
19-10-42,114.114220,22.534700,1
19-10-53,114.119514,22.568501,0
19-10-54,114.121399,22.569099,1
19-11-7,114.131180,22.579617,0
19-11-23,114.077919,22.558367,1
19-11-31,114.038002,22.561234,0
19-11-46,114.015236,22.555317,1
19-12-0,114.046799,22.544750,0
19-12-2,114.046799,22.544750,1
19-12-7,114.035049,22.555183,0
19-12-13,114.015579,22.555183,1
19-12-15,114.021698,22.539433,0
19-12-21,113.996353,22.535133,1
19-12-33,113.963020,22.534250,0
19-13-42,113.947952,22.543234,1
19-13-46,113.937851,22.536583,0
19-13-47,113.937065,22.536283,1
19-13-56,113.906830,22.553650,0
19-14-37,113.920448,22.511833,1
19-15-15,114.054100,22.566168,0
19-15-20,114.031685,22.562500,1
19-15-35,113.937569,22.535351,0
19-15-36,113.936714,22.534950,1
19-15-46,113.920250,22.511667,0
19-15-48,113.918221,22.508467,1
19-16-39,114.114784,22.534750,0
19-16-44,114.115952,22.535299,1
19-17-7,114.059898,22.523666,0
19-17-32,113.966797,22.541166,1
19-18-19,113.817436,22.641701,0
19-19-14,113.902832,22.563116,1
19-19-19,113.895851,22.552383,0
19-19-23,113.909851,22.543100,1
19-19-40,113.870232,22.595118,0
19-19-55,113.894669,22.567217,1
19-20-26,113.922333,22.489717,0
19-20-29,113.922119,22.491667,1
19-21-6,114.059532,22.562500,0
19-21-11,114.044998,22.557966,1
19-21-16,114.028786,22.560551,0
19-21-41,113.906700,22.553932,1
19-21-53,113.950600,22.583483,0
19-22-20,113.949234,22.581818,1
19-22-33,113.914703,22.539249,0
19-22-36,113.915047,22.535650,1
19-22-54,113.915916,22.491283,0
19-23-16,113.920631,22.520184,1
19-23-31,113.950783,22.582884,0
20-0-4,113.932632,22.542833,1
20-0-17,113.860252,22.570900,0
20-0-37,113.894531,22.576834,1
20-0-49,113.914886,22.535467,0
20-1-27,113.914383,22.529217,1
20-1-37,113.922546,22.508017,0
20-1-38,113.921570,22.507950,1
20-1-47,113.898804,22.515932,0
20-1-51,113.901466,22.514433,1
20-1-51,113.901466,22.514433,0
20-1-58,113.914001,22.530382,1
20-2-1,113.914398,22.536484,0
20-7-46,113.919250,22.529467,1
20-8-0,113.985466,22.523399,0
20-8-11,113.971214,22.539433,1
20-8-33,114.050682,22.547533,0
20-8-53,114.006149,22.536900,1
20-9-13,113.915001,22.540501,0
20-9-14,113.914635,22.538933,1
20-9-34,113.893829,22.577299,0
20-9-52,113.910065,22.540150,1
20-9-59,113.924484,22.535967,0
20-10-25,113.919830,22.533751,1
20-10-56,114.045731,22.558332,0
20-10-57,114.047546,22.559868,1
20-10-57,114.048470,22.560650,0
20-11-0,114.045517,22.558434,1
20-11-9,114.061401,22.573633,0
20-11-12,114.058464,22.574167,1
20-11-17,114.037216,22.568850,0
20-11-40,113.975487,22.537550,1
20-11-49,113.916298,22.543484,0
20-11-58,113.919380,22.540033,1
20-12-1,113.919121,22.531767,0
20-12-14,113.921021,22.513533,1
20-12-18,113.908852,22.516333,0
20-12-25,113.927467,22.517233,1
20-12-33,113.914917,22.524982,0
20-13-39,113.948036,22.543133,1
20-13-58,114.071884,22.540199,0
20-14-17,114.021500,22.539450,1
20-14-21,114.011002,22.542534,0
20-14-23,114.011734,22.542717,1
20-14-35,114.036652,22.568399,0
20-14-37,114.035080,22.567801,1
20-15-8,113.864380,22.568733,0
20-15-14,113.874382,22.570618,1
20-15-35,113.894302,22.567533,0
20-15-40,113.903336,22.562599,1
20-16-8,114.056931,22.528116,0
20-16-9,114.056969,22.527599,1
20-16-23,114.079498,22.549368,0
20-16-25,114.078529,22.549133,1
20-16-42,114.042152,22.556633,0
20-16-43,114.042152,22.556633,1
20-16-55,114.027351,22.535767,0
20-17-1,114.009499,22.538250,1
20-17-12,113.946419,22.506250,0
20-17-17,113.943848,22.527384,1
20-17-22,113.925964,22.522100,0
20-17-30,113.922867,22.543217,1
20-17-38,113.909332,22.562099,0
20-17-39,113.908882,22.562517,1
20-17-54,113.888283,22.588432,0
20-18-39,113.897514,22.565083,1
20-18-57,113.969284,22.539600,0
20-19-2,113.971298,22.539417,1
20-19-19,113.920181,22.519951,0
20-19-20,113.920181,22.519951,1
20-19-49,113.814766,22.649549,0
20-21-2,113.992783,22.557484,1
20-21-14,114.061401,22.549700,0
20-21-27,114.008003,22.537216,1
20-21-54,113.915520,22.489799,0
20-22-19,113.924484,22.530849,1
20-22-30,113.923798,22.488150,0
20-22-34,113.919899,22.494932,1
20-22-43,113.900299,22.513483,0
20-22-51,113.914452,22.528749,1
20-23-18,113.919617,22.490101,0
20-23-44,113.920082,22.519350,1
20-23-58,113.895668,22.575199,0
21-0-24,113.894547,22.576750,1
21-0-39,113.927147,22.522900,0
21-1-14,113.914085,22.530333,1
21-1-25,113.924782,22.491650,0
21-1-50,113.914536,22.528584,1
21-1-53,113.907066,22.534283,0
21-1-57,113.912430,22.539351,1
21-2-0,113.910271,22.531300,0
21-2-42,113.896080,22.582350,1
21-2-55,113.933220,22.522017,0
21-2-59,113.924866,22.529150,1
21-3-4,113.912766,22.535418,0
21-7-23,113.895653,22.575451,1
21-8-5,114.103851,22.566549,0
21-8-10,114.103996,22.559418,1
21-8-18,114.108917,22.544600,0
21-8-29,114.072449,22.532017,1
21-8-45,114.038483,22.551067,0
21-8-49,114.036484,22.548767,1
21-8-54,114.034737,22.541651,0
21-8-56,114.026382,22.540234,1
21-9-15,113.943253,22.541750,0
21-9-29,113.925781,22.528767,1
21-9-33,113.939018,22.542534,0
21-9-38,113.940620,22.538799,1
21-9-46,113.931435,22.518284,0
21-9-52,113.926170,22.508083,1
21-9-58,113.943001,22.506451,0
21-10-8,113.944771,22.507032,1
21-10-56,113.814850,22.649366,0
21-11-32,113.911400,22.544300,1
21-11-39,113.930466,22.545851,0
21-11-47,113.919548,22.549282,1
21-12-0,113.903847,22.531651,0
21-12-4,113.907219,22.531218,1
21-12-30,113.823669,22.636517,0
21-13-40,113.889565,22.563566,1
21-14-15,114.091286,22.544216,0
21-14-21,114.086899,22.543118,1
21-14-33,114.082100,22.553600,0
21-14-38,114.081299,22.554033,1
21-14-56,114.033768,22.560801,0
21-15-2,114.017334,22.555582,1
21-15-6,114.008202,22.548500,0
21-15-9,114.013252,22.539967,1
21-15-22,114.058479,22.545450,0
21-15-42,113.975685,22.537483,1
21-15-51,113.947533,22.529150,0
21-15-52,113.947533,22.529150,1
21-16-2,113.910080,22.526951,0
21-16-12,113.923149,22.527901,1
21-16-48,114.021484,22.639050,0
21-17-15,113.959969,22.584949,1
21-17-29,113.942368,22.546301,0
21-17-34,113.939133,22.543100,1
21-17-54,113.908447,22.522432,0
21-17-55,113.908447,22.522432,1
21-18-3,113.890282,22.560850,0
21-19-3,113.894501,22.567417,1
21-19-49,113.923317,22.491083,0
21-19-53,113.921097,22.493334,1
21-20-38,114.129280,22.618601,0
21-20-55,114.091133,22.567883,1
21-21-14,114.009636,22.631332,0
21-21-25,114.015450,22.555717,1
21-21-29,114.032333,22.556549,0
21-21-41,113.986916,22.541401,1
21-22-4,113.913033,22.520884,0
21-22-6,113.914452,22.525049,1
21-22-15,113.919403,22.506067,0
21-22-17,113.918266,22.505867,1
21-22-25,113.924721,22.487617,0
21-22-27,113.923767,22.490917,1
21-22-29,113.919632,22.490084,0
21-22-32,113.922501,22.493500,1
21-22-35,113.929001,22.498182,0
21-23-10,113.818199,22.647966,1
21-23-10,113.817818,22.648216,0
21-23-43,113.814514,22.649982,1
22-0-11,114.111237,22.534317,0
22-0-20,114.078819,22.535250,1
22-0-29,114.081703,22.548082,0
22-1-48,113.914581,22.528683,1
22-1-54,113.922981,22.550333,0
22-1-56,113.919899,22.549183,1
22-2-1,113.933968,22.545517,0
22-7-41,113.918983,22.527683,1
22-7-54,113.951218,22.542282,0
22-8-7,113.919098,22.528633,1
22-8-19,113.947670,22.542982,0
22-8-27,113.970848,22.539600,1
22-8-44,114.052048,22.538517,0
22-9-3,114.007118,22.537317,1
22-9-21,114.039864,22.544333,0
22-9-30,114.013382,22.539949,1
22-9-40,113.976402,22.564934,0
22-9-43,113.974854,22.564251,1
22-9-55,113.943985,22.532682,0
22-9-59,113.930534,22.528868,1
22-10-13,113.909737,22.485399,0
22-10-16,113.911049,22.487917,1
22-10-18,113.919403,22.489033,0
22-10-20,113.919464,22.489468,1
22-10-23,113.908470,22.485283,0
22-10-40,113.922714,22.493601,1
22-10-52,113.891899,22.461166,0
