time,jd,wd,status
18-0-22,114.047852,22.538349,1
18-0-33,114.060867,22.543484,0
18-1-12,114.047699,22.539284,1
18-1-25,114.124702,22.547768,0
18-1-28,114.122665,22.549601,1
18-1-35,114.114067,22.534416,0
18-1-41,114.120049,22.540983,1
18-1-45,114.129646,22.546749,0
18-4-9,114.136833,22.571899,1
18-4-13,114.133904,22.566250,0
18-4-56,114.134315,22.573067,1
18-5-5,114.120415,22.543934,0
18-5-13,114.116333,22.549549,1
18-5-16,114.123718,22.558451,0
18-6-23,113.883965,22.565149,1
18-6-32,113.919701,22.533083,0
18-6-40,113.918686,22.546551,1
18-6-49,113.894730,22.567118,0
18-7-11,113.901749,22.564417,1
18-7-21,113.926720,22.554850,0
18-8-28,114.104218,22.573483,1
18-9-26,113.909119,22.566633,0
18-9-40,113.899330,22.557949,1
18-10-7,114.022118,22.534849,0
18-10-39,114.022331,22.524418,1
18-10-49,114.057381,22.521784,0
18-11-4,114.042534,22.520817,1
18-11-11,114.021049,22.525650,0
18-11-20,114.035454,22.524532,1
18-11-36,114.057083,22.536766,0
18-11-41,114.044518,22.539883,1
18-11-53,113.979118,22.539417,0
18-11-53,113.978798,22.539700,1
18-12-5,113.920982,22.529783,0
18-12-13,113.922249,22.526300,1
18-12-19,113.920784,22.518900,0
18-12-19,113.921532,22.518200,1
18-12-28,113.924400,22.502434,0
18-12-58,113.918503,22.506750,1
18-13-12,113.959236,22.536301,0
18-13-19,113.971214,22.538950,1
18-13-27,113.966599,22.561300,0
18-13-48,114.031601,22.558933,1
18-13-58,114.011017,22.542534,0
18-14-7,113.994247,22.531166,1
18-14-13,114.007515,22.538366,0
18-14-14,114.006332,22.538050,1
18-14-26,113.947571,22.541750,0
18-14-30,113.942680,22.541683,1
18-14-39,113.924568,22.544434,0
18-14-41,113.927917,22.547882,1
18-14-45,113.930702,22.544268,0
18-14-50,113.933769,22.548883,1
18-14-57,113.940620,22.562866,0
18-15-0,113.941116,22.559917,1
18-15-7,113.917702,22.568632,0
18-15-13,113.918335,22.551399,1
18-15-24,113.903618,22.529934,0
18-15-25,113.903618,22.529934,1
18-15-54,114.021500,22.638950,0
18-16-0,114.023514,22.645483,1
18-16-9,114.008133,22.659000,0
18-16-59,114.044197,22.557100,1
18-17-12,114.025833,22.524418,0
18-17-17,114.020180,22.531750,1
18-17-40,114.114014,22.534599,0
18-17-43,114.114037,22.534733,1
18-17-57,114.095215,22.541416,0
18-17-58,114.095154,22.540968,1
18-18-12,114.057014,22.525967,0
18-18-12,114.054535,22.525883,1
18-18-23,114.036133,22.517166,0
18-18-29,114.038696,22.530617,1
18-18-50,114.077736,22.558149,0
18-19-18,114.107384,22.591066,1
18-19-55,114.118065,22.558666,0
18-19-55,114.118050,22.558599,1
18-20-53,113.963081,22.541883,0
18-21-7,113.963654,22.541599,1
18-21-13,113.982452,22.538000,0
18-21-17,113.991753,22.540632,1
18-21-24,113.963387,22.542351,0
18-21-44,113.899246,22.566683,1
18-21-55,113.928398,22.548616,0
18-22-15,113.913269,22.489000,1
18-22-23,113.928352,22.502951,0
18-22-26,113.927483,22.506433,1
18-22-40,114.030403,22.530184,0
18-23-14,114.127884,22.556816,1
18-23-15,114.125214,22.558867,0
18-23-28,114.117149,22.547016,1
18-23-31,114.108665,22.541468,0
18-23-33,114.106133,22.544649,1
18-23-38,114.099602,22.555082,0
18-23-40,114.103966,22.554216,1
18-23-49,114.135818,22.577833,0
19-1-33,114.047768,22.538467,1
19-1-49,113.924797,22.532766,0
19-2-19,113.924286,22.527800,1
19-2-29,113.927429,22.489599,0
19-4-20,113.924187,22.528683,1
19-4-29,113.915901,22.491632,0
19-5-31,113.923370,22.521749,1
19-5-35,113.921997,22.522932,0
19-5-53,113.924515,22.524500,1
19-6-12,113.814835,22.649166,0
19-7-19,113.902946,22.561268,1
19-7-39,114.024330,22.535067,0
19-8-28,114.103165,22.572950,1
19-8-46,114.128265,22.587650,0
19-8-57,114.130066,22.584316,1
19-9-38,114.073135,22.543100,0
19-9-41,114.060364,22.544701,1
19-9-55,114.100998,22.546900,0
19-9-56,114.100250,22.547649,1
19-10-4,114.082230,22.543100,0
19-10-12,114.064751,22.547567,1
19-10-24,114.020370,22.532368,0
19-10-37,114.032280,22.525749,1
19-10-43,114.014534,22.562000,0
19-11-8,114.041084,22.604218,1
19-11-20,114.037315,22.565817,0
19-11-22,114.038834,22.565733,1
19-11-29,114.050453,22.537317,0
19-11-34,114.057404,22.537399,1
19-11-39,114.063614,22.532049,0
19-11-40,114.062866,22.533600,1
19-11-45,114.068268,22.542650,0
19-11-56,114.082230,22.540583,1
19-12-4,114.081581,22.546801,0
19-12-7,114.081482,22.550817,1
19-12-20,114.050285,22.594584,0
19-13-4,114.083321,22.571817,1
19-13-24,114.114815,22.532133,0
19-14-5,114.126534,22.553900,1
19-14-59,113.933136,22.680017,0
19-16-14,113.985535,22.559851,1
19-16-14,113.989380,22.558582,0
19-16-23,114.026085,22.558983,1
19-16-47,114.050049,22.510950,0
19-16-50,114.052185,22.512800,1
19-17-4,114.016296,22.554317,0
19-17-26,114.033653,22.552383,1
19-17-34,114.006134,22.538067,0
19-17-43,114.003403,22.534500,1
19-17-46,113.996353,22.529200,0
19-18-0,114.040520,22.542067,1
19-18-10,114.048553,22.523817,0
19-18-12,114.048584,22.521784,1
19-18-20,114.060852,22.526283,0
19-18-30,114.080383,22.536484,1
19-19-6,114.118217,22.574900,0
19-19-51,114.125534,22.570650,1
19-20-6,114.081551,22.549883,0
19-20-7,114.081596,22.549801,1
19-20-21,114.058197,22.525734,0
19-20-32,114.048431,22.535133,1
19-20-40,114.019066,22.537483,0
19-20-54,114.027229,22.539516,1
19-20-59,114.048164,22.537333,0
19-21-2,114.048752,22.537367,1
19-21-6,114.051331,22.525967,0
19-21-56,113.930252,22.519167,1
19-22-18,113.934570,22.501801,0
19-22-33,113.945717,22.506550,1
19-22-59,113.818466,22.652399,0
19-23-41,113.816879,22.645416,1
19-23-52,113.928917,22.565617,0
21-0-0,114.044479,22.538200,1
21-0-30,114.229248,22.550501,0
21-0-30,114.229568,22.551867,1
21-0-39,114.245049,22.585068,0
21-2-6,114.132332,22.574133,1
21-2-10,114.121902,22.571751,0
21-3-0,114.041817,22.558201,1
21-3-7,114.045753,22.527468,0
21-5-0,114.127831,22.574417,1
21-5-13,114.109154,22.617451,0
21-5-36,114.110130,22.594366,1
21-5-53,114.046730,22.544617,0
21-6-19,114.070236,22.543068,1
21-6-22,114.067070,22.525867,0
21-6-55,114.101418,22.555700,1
21-7-5,114.107651,22.537951,0
21-7-6,114.108986,22.537701,1
21-7-9,114.114052,22.531616,0
21-7-23,114.095833,22.558517,1
21-7-39,114.009430,22.535683,0
21-8-36,114.101418,22.572001,1
21-8-42,114.085167,22.563900,0
21-9-0,114.036415,22.548717,1
21-9-22,114.059799,22.525084,0
21-9-22,114.060364,22.523417,1
21-9-50,114.097450,22.558634,0
21-9-54,114.082451,22.558367,1
21-10-7,114.037949,22.573418,0
21-10-7,114.037949,22.573267,1
21-10-20,114.044067,22.547733,0
21-10-31,114.043915,22.550467,1
21-10-54,114.080803,22.546482,0
21-10-58,114.076065,22.546783,1
21-11-8,114.039803,22.549732,0
21-11-11,114.040871,22.556217,1
21-11-22,114.069084,22.555767,0
21-11-24,114.070320,22.555550,1
21-11-37,114.057884,22.537033,0
21-11-51,114.047432,22.545349,1
21-12-2,114.063049,22.537001,0
21-13-0,114.105598,22.546350,1
21-13-6,114.114197,22.547533,0
21-13-9,114.106796,22.544933,1
21-13-17,114.088753,22.541500,0
21-13-31,114.083717,22.554750,1
21-13-47,114.097382,22.540367,0
21-13-51,114.091347,22.542250,1
21-14-3,114.111267,22.542683,0
21-14-5,114.109703,22.545450,1
21-14-13,114.085953,22.545567,0
21-14-18,114.084770,22.543467,1
21-14-28,114.077316,22.553118,0
21-14-38,114.076569,22.558332,1
21-14-56,114.077530,22.631483,0
21-15-2,114.081299,22.628300,1
21-15-18,114.149803,22.608250,0
21-15-32,114.130798,22.610884,1
21-15-47,114.112434,22.608467,0
21-15-50,114.121834,22.609266,1
21-16-3,114.079819,22.573168,0
21-16-14,114.083199,22.572718,1
21-16-26,114.104248,22.574699,0
21-17-4,114.067314,22.571283,1
21-17-29,114.114868,22.534750,0
21-17-34,114.114151,22.534517,1
21-17-54,114.132149,22.582350,0
21-18-4,114.131218,22.579666,1
21-18-18,114.118935,22.590134,0
21-18-19,114.120514,22.591249,1
21-18-36,114.108704,22.541599,0
21-18-36,114.107750,22.541550,1
21-18-48,114.121750,22.573950,0
21-18-48,114.120735,22.573933,1
