time,jd,wd,status
18-20-31,114.045914,22.569201,0
18-20-55,114.048882,22.568132,1
18-21-3,114.054283,22.567150,0
18-21-8,114.048782,22.568466,1
18-21-16,114.032829,22.571033,0
18-21-23,114.034264,22.569183,1
18-21-27,114.042381,22.560734,0
18-21-28,114.042381,22.560667,1
18-21-36,114.047516,22.537268,0
18-21-37,114.047768,22.537268,1
18-21-43,114.034599,22.524982,0
18-21-45,114.036316,22.522699,1
18-21-55,114.063980,22.551201,0
18-21-58,114.071480,22.548033,1
18-22-2,114.078720,22.542049,0
18-22-4,114.079102,22.540300,1
18-22-14,114.118134,22.543734,0
18-22-17,114.120171,22.546734,1
18-22-26,114.165466,22.568451,0
18-22-27,114.165497,22.568399,1
18-22-35,114.126167,22.549482,0
18-22-40,114.128571,22.550249,1
18-22-46,114.123901,22.548750,0
18-22-55,114.122887,22.548433,1
18-23-3,114.111816,22.535183,0
18-23-19,114.113533,22.534401,1
18-23-58,114.016281,22.653767,0
19-0-29,114.044151,22.532049,1
19-0-0,114.014320,22.656500,0
19-0-29,114.018684,22.655317,1
19-1-2,114.039833,22.547867,0
19-1-55,114.041565,22.524332,1
19-2-4,114.091721,22.539783,0
19-7-31,114.048782,22.521151,1
19-7-38,114.062752,22.517584,0
19-7-54,114.062950,22.517767,1
19-8-2,114.068367,22.523518,0
19-8-12,114.077698,22.533234,1
19-8-16,114.068398,22.523899,0
19-8-20,114.075020,22.531651,1
19-8-27,114.109184,22.537500,0
19-8-28,114.109383,22.537550,1
19-8-34,114.102203,22.543882,0
19-8-36,114.101219,22.547132,1
19-8-48,114.058983,22.546467,0
19-8-50,114.062866,22.548616,1
19-8-56,114.062531,22.571068,0
19-8-56,114.062866,22.571083,1
19-9-17,114.050430,22.525833,0
19-9-19,114.044968,22.529034,1
19-9-30,114.033569,22.553867,0
19-9-33,114.030052,22.557182,1
19-9-45,113.996468,22.530582,0
19-9-46,113.995247,22.530382,1
19-10-2,113.942146,22.558001,0
19-10-5,113.946114,22.558916,1
19-10-28,114.039833,22.612450,0
19-10-29,114.039734,22.612350,1
19-10-42,114.060265,22.571234,0
19-10-42,114.060120,22.571199,1
19-11-5,113.959648,22.588182,0
19-11-12,113.949532,22.573618,1
19-11-34,114.102333,22.555901,0
19-11-36,114.099403,22.555517,1
19-11-44,114.113419,22.551434,0
19-11-44,114.113235,22.550200,1
19-11-50,114.111282,22.533051,0
19-11-51,114.111366,22.532967,1
19-11-55,114.114548,22.544634,0
19-12-1,114.108780,22.541517,1
19-12-21,114.054031,22.569151,0
19-12-23,114.054070,22.566116,1
19-12-31,114.017403,22.555634,0
19-13-33,114.047966,22.518883,1
19-13-36,114.045151,22.527634,0
19-13-39,114.046684,22.530466,1
19-13-53,114.114853,22.544399,0
19-13-54,114.114815,22.544451,1
19-14-3,114.103081,22.549351,0
19-14-4,114.101883,22.547800,1
19-14-22,114.058563,22.547434,0
19-14-24,114.057800,22.545750,1
19-14-31,114.046631,22.539551,0
19-14-31,114.046898,22.539516,1
19-14-48,113.927483,22.515633,0
19-14-57,113.932465,22.521601,1
19-15-7,113.930496,22.544117,0
19-15-8,113.929718,22.543983,1
19-15-16,113.920952,22.518700,0
19-15-23,113.932549,22.523617,1
19-15-37,113.914482,22.538383,0
19-15-54,113.948463,22.541901,1
19-16-6,113.949730,22.584368,0
19-16-9,113.949234,22.581568,1
19-16-20,113.925346,22.545967,0
19-16-23,113.926498,22.549217,1
19-16-46,114.078598,22.577368,0
19-16-49,114.077164,22.577850,1
19-17-2,114.049599,22.562584,0
19-17-3,114.049736,22.562384,1
19-17-16,114.081482,22.549917,0
19-17-17,114.081551,22.549833,1
19-17-34,114.036934,22.519167,0
19-17-41,114.036102,22.522682,1
19-17-48,114.051270,22.511183,0
19-17-51,114.052834,22.511417,1
19-18-3,114.068420,22.523933,0
19-18-5,114.067467,22.524082,1
19-18-48,114.117149,22.600533,0
19-19-19,114.044914,22.526300,1
19-19-48,114.125549,22.549450,0
19-19-53,114.116951,22.548183,1
19-20-0,114.125633,22.552134,0
19-20-9,114.122749,22.549383,1
19-20-59,113.814613,22.649717,0
19-21-47,113.814301,22.649200,1
19-22-25,114.115700,22.544132,0
19-22-26,114.116798,22.544167,1
19-22-30,114.107834,22.547983,0
19-22-31,114.107681,22.549183,1
19-22-35,114.099281,22.555332,0
19-22-36,114.098717,22.555468,1
19-22-45,114.094086,22.572416,0
19-22-50,114.093315,22.566999,1
19-23-4,114.010696,22.542418,0
20-0-47,114.078171,22.534033,1
20-1-2,113.986320,22.564234,0
20-1-4,113.984436,22.563633,1
20-1-7,113.974686,22.561567,0
20-2-42,114.111633,22.607433,1
20-2-57,114.117065,22.624567,0
20-3-32,114.112885,22.609667,1
20-3-42,114.107452,22.567917,0
20-4-28,114.107780,22.568167,1
20-4-40,114.118019,22.540567,0
20-4-54,114.113785,22.544233,1
20-5-9,114.120918,22.550667,0
20-6-26,114.100220,22.541616,1
20-7-4,113.816368,22.646482,0
20-7-52,114.047752,22.518618,1
20-8-7,114.049950,22.547117,0
20-8-14,114.035248,22.544382,1
20-8-19,114.041618,22.556334,0
20-8-20,114.041634,22.556267,1
20-8-30,114.071503,22.547899,0
20-8-36,114.062897,22.545650,1
20-8-44,114.050766,22.545483,0
20-8-51,114.042747,22.522667,1
20-9-12,114.055099,22.567699,0
20-9-13,114.055099,22.567833,1
20-9-21,114.043587,22.550667,0
20-9-25,114.039070,22.555233,1
20-9-35,114.027100,22.539551,0
20-9-35,114.027184,22.539516,1
20-9-43,114.007980,22.553917,0
20-9-45,114.014114,22.555267,1
20-9-58,114.058853,22.535299,0
20-9-58,114.059196,22.535299,1
20-10-3,114.067268,22.541533,0
20-10-13,114.064034,22.532000,1
20-10-25,114.091866,22.543266,0
20-10-28,114.091797,22.541533,1
20-10-39,114.117569,22.544216,0
20-10-40,114.117653,22.544050,1
20-10-54,114.106598,22.566483,0
20-10-58,114.107620,22.568001,1
20-11-4,114.108650,22.541683,0
20-11-4,114.108315,22.541616,1
20-11-21,114.035118,22.554649,0
20-11-28,114.039970,22.547968,1
20-11-43,114.119484,22.539700,0
20-11-44,114.119820,22.539017,1
20-11-50,114.114586,22.534666,0
20-11-52,114.114265,22.534517,1
20-12-3,114.122734,22.549232,0
20-12-5,114.122032,22.548183,1
20-12-12,114.138336,22.549850,0
20-12-15,114.138016,22.549816,1
20-12-23,114.173103,22.568768,0
20-12-33,114.164032,22.566833,1
20-12-52,114.114182,22.534634,0
20-12-54,114.114067,22.534451,1
20-13-8,114.111649,22.601933,0
20-13-12,114.111481,22.600500,1
20-13-27,114.116600,22.550217,0
20-13-28,114.116447,22.549601,1
20-13-34,114.101097,22.547300,0
20-13-36,114.097534,22.543682,1
20-13-48,114.039749,22.549967,0
20-14-14,114.046600,22.528799,1
20-14-20,114.025986,22.533216,0
20-14-29,114.048264,22.541349,1
20-14-48,114.089447,22.547182,0
20-14-49,114.090935,22.549482,1
20-15-17,114.045219,22.510782,0
20-15-20,114.053535,22.513268,1
20-15-38,114.095001,22.542267,0
20-15-45,114.095116,22.541651,1
20-15-52,114.112663,22.545950,0
20-15-52,114.112320,22.545732,1
20-16-0,114.101898,22.541834,0
20-16-2,114.101753,22.541349,1
20-16-9,114.077515,22.533882,0
20-16-13,114.075279,22.532034,1
20-16-22,114.017731,22.539833,0
20-16-24,114.020615,22.540817,1
20-16-41,114.062531,22.517517,0
20-16-43,114.062935,22.517767,1
20-17-30,113.816467,22.646351,0
20-18-6,113.814636,22.649982,1
20-18-43,114.047852,22.531183,0
20-18-48,114.045135,22.528650,1
20-19-15,114.046829,22.525749,0
20-19-23,114.052269,22.531233,1
20-19-46,114.116753,22.558983,0
20-19-48,114.115982,22.560883,1
20-19-55,114.132271,22.571917,0
20-19-56,114.132271,22.571917,1
20-20-6,114.116447,22.548700,0
20-20-7,114.116470,22.548683,1
20-21-1,114.119270,22.543550,0
20-21-5,114.118568,22.542950,1
20-21-22,114.136017,22.574966,0
20-21-30,114.125816,22.570383,1
20-21-33,114.122467,22.570950,0
20-21-52,114.112251,22.548483,1
20-22-1,114.119316,22.537600,0
20-22-6,114.114151,22.534700,1
20-22-24,114.054466,22.568817,0
21-2-38,114.078102,22.533983,1
21-2-57,114.120415,22.546333,0
21-3-6,114.120567,22.544783,1
21-3-17,114.068382,22.523817,0
21-3-46,114.074348,22.535032,1
21-3-50,114.068481,22.523701,0
21-5-32,113.904083,22.556749,1
21-5-45,113.919830,22.519318,0
21-6-5,113.914520,22.528917,1
21-6-9,113.906700,22.553633,0
21-6-59,114.039734,22.546949,1
21-7-3,114.058983,22.544683,0
21-7-44,114.042534,22.519167,1
21-8-2,114.081131,22.558817,0
21-8-3,114.080170,22.558567,1
21-8-14,114.091049,22.547333,0
21-8-24,114.065414,22.551149,1
21-8-33,114.079681,22.540382,0
21-8-36,114.074570,22.539766,1
21-8-45,114.042564,22.534184,0
21-8-46,114.041451,22.533783,1
21-8-49,114.048218,22.535383,0
21-8-51,114.046501,22.535534,1
21-8-55,114.052467,22.537933,0
21-8-57,114.052620,22.537283,1
21-9-1,114.061783,22.538450,0
21-9-3,114.062653,22.536100,1
21-9-7,114.058815,22.527550,0
21-9-8,114.057030,22.527517,1
21-9-22,114.081497,22.559099,0
21-9-23,114.081085,22.558483,1
21-9-33,114.078651,22.542933,0
21-9-40,114.076797,22.540216,1
