time,jd,wd,status
18-0-7,114.113480,22.538168,0
18-0-14,114.116180,22.541451,1
18-0-18,114.108765,22.541599,0
18-0-36,114.119568,22.611683,1
18-0-53,114.076180,22.537884,0
18-2-5,114.025414,22.522818,1
18-2-5,114.025414,22.522818,0
18-7-51,114.026550,22.524733,1
18-8-6,114.062752,22.517584,0
18-8-15,114.063080,22.517782,1
18-8-45,113.934303,22.557734,0
18-8-48,113.928215,22.548616,1
18-8-53,113.950813,22.543051,0
18-8-57,113.961899,22.541683,1
18-10-14,114.236717,22.707867,0
18-10-51,114.114754,22.580183,1
18-10-54,114.123085,22.576300,0
18-10-57,114.122353,22.570333,1
18-11-10,114.114052,22.531782,0
18-11-16,114.113503,22.534533,1
18-11-43,114.182617,22.650450,0
18-12-2,114.116165,22.601601,1
18-12-15,114.100166,22.547400,0
18-12-16,114.102150,22.548218,1
18-12-22,114.111351,22.547882,0
18-12-31,114.114952,22.545116,1
18-12-44,114.038200,22.529734,0
18-12-47,114.043030,22.527349,1
18-13-14,113.814583,22.649500,0
18-13-56,113.981499,22.592649,1
18-14-0,113.956367,22.594667,0
18-14-5,113.958397,22.596783,1
18-14-22,113.924232,22.549232,0
18-14-23,113.924034,22.549299,1
18-14-30,113.916321,22.536533,0
18-14-32,113.914436,22.535801,1
18-14-48,113.960365,22.566151,0
18-14-49,113.960220,22.565268,1
18-15-4,113.879753,22.582100,0
18-15-29,113.904869,22.555849,1
18-15-40,113.930199,22.544067,0
18-15-41,113.929649,22.543833,1
18-15-47,113.924469,22.543550,0
18-15-54,113.924683,22.535383,1
18-15-58,113.930763,22.545067,0
18-16-1,113.933685,22.548300,1
18-16-4,113.928185,22.547701,0
18-16-4,113.928185,22.547701,1
18-16-10,113.925880,22.533367,0
18-16-16,113.926636,22.535282,1
18-16-20,113.922203,22.529966,0
18-16-23,113.924049,22.523968,1
18-16-37,113.982414,22.538334,0
18-16-37,113.982430,22.538483,1
18-16-51,114.049881,22.546267,0
18-16-52,114.049919,22.546049,1
18-16-56,114.059731,22.525433,0
18-16-57,114.059570,22.525400,1
18-17-7,114.038467,22.524218,0
18-17-7,114.038467,22.524218,1
18-17-29,113.903366,22.537567,0
18-17-30,113.903687,22.535200,1
18-17-42,113.911316,22.531151,0
18-17-51,113.923286,22.532118,1
18-18-8,113.911148,22.488016,0
18-18-10,113.910347,22.487450,1
18-18-29,113.925865,22.521767,0
18-18-48,113.995880,22.528049,1
18-18-55,114.025482,22.523899,0
18-18-56,114.027367,22.525183,1
18-20-5,113.988770,22.537300,0
18-20-9,113.978516,22.539967,1
18-20-12,113.971252,22.539600,0
18-20-17,113.968170,22.540533,1
18-20-35,113.914368,22.490433,0
18-20-37,113.915932,22.492033,1
18-20-41,113.913666,22.498783,0
18-21-3,113.925102,22.517834,1
