time,jd,wd,status
18-0-0,113.951370,22.573151,1
18-1-18,113.878998,22.568150,0
18-1-24,113.879021,22.568132,1
18-1-26,113.888763,22.564533,0
18-3-31,113.888763,22.564533,1
18-4-25,114.013466,22.538982,0
18-4-31,114.013466,22.538982,1
18-7-59,114.029999,22.530701,0
18-18-34,114.014053,22.549784,1
18-18-38,114.017502,22.542467,0
18-18-47,114.034966,22.548250,1
19-1-52,113.888786,22.564501,0
19-4-37,113.888786,22.564501,1
19-4-43,113.878998,22.568117,0
19-4-58,113.878998,22.568117,1
19-6-21,113.924553,22.530268,0
19-6-21,113.925102,22.531651,1
19-6-21,113.927216,22.536734,0
19-6-21,113.927185,22.537600,1
19-6-21,113.927170,22.538282,0
19-6-37,113.929581,22.542084,1
19-6-38,113.929581,22.542084,0
19-6-40,113.929581,22.542084,1
19-6-42,113.929581,22.542084,0
19-6-42,113.929581,22.542084,1
19-6-43,113.929581,22.542084,0
19-6-43,113.929581,22.542084,1
19-6-44,113.929581,22.542084,0
19-6-44,113.929581,22.542084,1
19-6-45,113.929581,22.542084,0
19-6-45,113.929581,22.542084,1
19-6-45,113.929581,22.542084,0
19-6-46,113.929581,22.542084,1
19-6-47,113.929581,22.542084,0
19-6-48,113.929581,22.542084,1
19-6-50,113.938736,22.542583,0
19-6-50,113.939316,22.542667,1
19-6-51,113.938683,22.542982,0
19-6-51,113.935318,22.542900,1
19-6-52,113.932648,22.542833,0
19-6-52,113.932320,22.542850,1
19-6-52,113.932320,22.542850,0
19-6-52,113.932320,22.542850,1
19-6-53,113.927086,22.544268,0
19-6-54,113.927353,22.546000,1
19-6-54,113.928635,22.549116,0
19-7-9,113.959663,22.589666,1
19-7-10,113.960335,22.585751,0
19-12-57,113.892303,22.550516,1
19-12-58,113.892303,22.550516,0
19-13-15,113.914719,22.539118,1
19-13-16,113.915184,22.541483,0
19-13-26,113.926949,22.545683,1
19-13-26,113.926720,22.545033,0
19-13-34,113.928749,22.556168,1
19-13-35,113.929131,22.560883,0
19-13-43,113.904671,22.587584,1
19-13-43,113.904671,22.587584,0
19-13-44,113.904671,22.587584,1
19-13-45,113.904671,22.587584,0
19-13-45,113.904671,22.587584,1
19-13-57,113.817833,22.647583,0
19-13-59,113.817253,22.649000,1
19-14-1,113.816879,22.649532,0
19-14-1,113.816879,22.649532,1
19-14-1,113.816879,22.649532,0
19-14-1,113.816879,22.649532,1
19-14-7,113.814949,22.651484,0
19-14-7,113.814949,22.651484,1
19-14-9,113.814949,22.651484,0
19-14-9,113.814232,22.650900,1
19-14-10,113.814232,22.650900,0
19-14-11,113.814232,22.650900,1
19-14-11,113.814232,22.650900,0
19-14-11,113.814232,22.650900,1
19-14-11,113.814232,22.650900,0
19-14-11,113.814232,22.650900,1
19-14-12,113.814232,22.650900,0
19-14-12,113.814232,22.650900,1
