time,jd,wd,status
18-0-0,114.125000,22.559868,1
18-0-4,114.116318,22.552250,0
18-0-11,114.117714,22.543484,1
18-0-21,114.057648,22.535467,0
18-0-45,114.090797,22.551718,1
18-0-49,114.106354,22.544067,0
18-1-25,114.113899,22.545668,1
18-1-36,114.064064,22.537701,0
18-1-41,114.077217,22.542967,1
18-1-51,114.033234,22.522783,0
18-7-1,114.118919,22.590500,1
18-7-19,114.122581,22.557899,0
18-8-28,114.107681,22.567633,1
18-7-35,114.109299,22.541599,0
18-7-39,114.106621,22.543383,1
18-7-55,114.018265,22.539333,0
18-8-0,114.016998,22.553617,1
18-8-24,113.962166,22.534233,0
18-8-26,113.962013,22.536150,1
18-8-31,113.945000,22.533266,0
18-8-37,113.962097,22.534767,1
18-8-47,113.943169,22.543966,0
18-8-49,113.944847,22.545134,1
18-9-4,113.934334,22.558468,0
18-9-8,113.946732,22.558832,1
18-9-28,114.031319,22.523733,0
18-9-31,114.036667,22.523117,1
18-9-41,114.062668,22.517532,0
18-9-47,114.063248,22.517767,1
18-9-51,114.057747,22.516916,0
18-10-40,114.039200,22.554800,1
18-10-47,114.056381,22.545433,0
18-11-6,114.079849,22.543051,1
18-11-9,114.081581,22.538282,0
18-11-10,114.078651,22.534866,1
18-11-24,114.084068,22.547750,0
18-11-29,114.087646,22.558283,1
18-11-36,114.048851,22.567249,0
18-11-39,114.051964,22.567183,1
18-11-44,114.036079,22.566816,0
18-11-49,114.048698,22.570150,1
18-12-4,114.075996,22.549351,0
18-12-8,114.077721,22.547016,1
18-12-21,114.103569,22.563267,0
18-12-22,114.103935,22.561434,1
18-12-34,114.122620,22.540800,0
18-12-37,114.117668,22.540016,1
18-12-42,114.113052,22.535784,0
18-12-50,114.109482,22.541416,1
18-12-54,114.101936,22.542833,0
18-12-55,114.101936,22.542833,1
18-13-3,114.083130,22.543083,0
18-13-6,114.083817,22.545282,1
18-13-18,114.103951,22.561518,0
18-13-23,114.104431,22.561701,1
18-13-32,114.130516,22.577467,0
18-13-39,114.121933,22.573566,1
18-13-46,114.115601,22.601967,0
