time,jd,wd,status
18-0-1,114.089020,22.558500,1
18-0-38,113.891029,22.562401,0
18-1-21,113.894279,22.571650,1
18-1-35,113.943253,22.586550,0
18-1-39,113.949333,22.575382,1
18-1-43,113.943748,22.563766,0
18-2-20,113.922546,22.524651,1
18-2-27,113.920616,22.535967,0
18-6-11,114.139565,22.576950,1
18-6-13,114.134735,22.565483,0
18-6-24,114.117836,22.560284,1
18-6-29,114.093117,22.551867,0
18-6-33,114.088249,22.555683,1
18-6-46,114.112915,22.535801,0
18-6-58,114.104515,22.553482,1
18-7-1,114.101402,22.543800,0
18-7-11,114.105232,22.553516,1
18-7-20,114.122932,22.551901,0
18-7-21,114.124420,22.552483,1
18-7-30,114.115616,22.535299,0
18-7-38,114.140968,22.550034,1
18-7-48,114.111237,22.545567,0
18-7-50,114.107315,22.546833,1
18-7-59,114.094368,22.551849,0
18-8-11,114.097336,22.555050,1
18-8-21,114.118515,22.546682,0
18-8-42,114.086586,22.537466,1
18-8-52,114.056664,22.531750,0
18-9-9,114.066818,22.557966,1
18-9-20,114.091118,22.544567,0
18-10-4,114.137230,22.576067,1
18-10-8,114.123848,22.574118,0
18-10-10,114.124336,22.572468,1
18-10-20,114.123482,22.562050,0
18-10-22,114.121452,22.561600,1
18-10-28,114.095413,22.568884,0
18-10-42,114.094017,22.569901,1
18-10-53,114.129799,22.544300,0
18-11-1,114.113602,22.534184,1
18-11-17,114.015846,22.531183,0
18-11-43,113.919250,22.541517,1
18-11-52,113.920120,22.519318,0
18-11-54,113.917564,22.522083,1
18-12-4,113.918785,22.545099,0
18-12-39,114.006584,22.548733,1
18-12-44,114.030151,22.557234,0
18-12-45,114.030716,22.557983,1
18-13-7,114.116783,22.550350,0
18-13-8,114.117119,22.551001,1
18-13-11,114.121597,22.553267,0
18-13-13,114.121933,22.552000,1
18-13-18,114.123764,22.563833,0
18-13-22,114.118134,22.566450,1
18-13-28,114.122986,22.576750,0
18-14-11,114.122314,22.570450,1
18-14-18,114.117584,22.551750,0
18-14-25,114.113518,22.541933,1
18-14-33,114.124550,22.547817,0
18-14-35,114.122765,22.549217,1
18-14-48,114.113747,22.539249,0
18-14-51,114.113747,22.539083,1
18-15-28,113.927750,22.535917,0
18-15-29,113.927269,22.536667,1
18-15-38,113.919800,22.534500,0
18-15-45,113.927200,22.538151,1
18-16-5,113.960136,22.599550,0
18-16-13,113.977600,22.588984,1
18-16-20,113.984985,22.587534,0
18-16-49,113.945168,22.541668,1
18-16-59,113.902901,22.554501,0
18-17-1,113.905098,22.555401,1
18-17-5,113.912415,22.539351,0
18-17-26,113.945663,22.541849,1
18-17-57,113.902451,22.517851,0
18-18-17,113.932236,22.520617,1
18-18-33,113.939102,22.548082,0
18-18-38,113.940582,22.544399,1
18-18-55,114.012215,22.530149,0
18-19-7,114.042618,22.520599,1
18-20-52,114.138000,22.576799,0
18-21-18,114.132286,22.584417,1
18-21-30,114.114403,22.601683,0
18-21-44,114.107231,22.612183,1
18-21-54,114.135300,22.584267,0
18-22-2,114.130386,22.578051,1
18-22-7,114.115585,22.555651,0
18-22-19,114.111931,22.538967,1
18-22-27,114.117699,22.569967,0
18-22-30,114.126930,22.575817,1
18-22-40,114.066452,22.569067,0
18-23-35,114.144768,22.544216,1
18-23-42,114.122520,22.545134,0
18-23-44,114.119820,22.546700,1
18-23-57,114.104599,22.537701,0
19-0-22,114.065636,22.547550,1
19-0-28,114.094635,22.543283,0
19-0-41,114.107620,22.549232,1
19-0-47,114.124901,22.549168,0
19-0-57,114.124168,22.552401,1
19-1-1,114.123314,22.545099,0
19-1-26,114.122147,22.551533,1
19-1-35,114.118851,22.540234,0
19-1-41,114.119720,22.545834,1
19-1-51,114.159615,22.569218,0
19-6-33,114.133301,22.571583,1
19-6-43,114.081665,22.539618,0
19-6-55,114.076416,22.539967,1
19-7-2,114.111382,22.532818,0
19-7-13,114.108284,22.541683,1
19-7-16,114.102921,22.540350,0
19-7-25,114.095047,22.540850,1
19-7-29,114.102615,22.538967,0
19-7-42,114.096916,22.540667,1
19-7-50,114.068436,22.523951,0
19-7-58,114.079597,22.535618,1
19-8-2,114.074936,22.541700,0
19-8-18,114.078720,22.551533,1
19-8-31,114.110565,22.539450,0
19-8-32,114.110718,22.538334,1
19-8-46,114.059982,22.544468,0
19-8-53,114.066864,22.551067,1
19-9-0,114.071350,22.526983,0
19-9-0,114.072037,22.528450,1
19-9-10,114.104752,22.545750,0
19-9-56,114.135864,22.576317,1
19-10-18,114.093185,22.561518,0
19-10-19,114.091866,22.561518,1
19-11-1,114.062897,22.536318,0
19-11-6,114.074364,22.539801,1
