time,jd,wd,status
21-0-39,114.012367,22.555283,1
21-0-59,113.894516,22.583683,0
21-5-24,114.027069,22.617817,1
21-5-25,114.027069,22.617817,0
21-6-46,113.887100,22.560801,1
21-7-1,113.908447,22.479500,0
21-7-11,113.914703,22.490282,1
21-7-26,113.866501,22.508249,0
21-7-33,113.890900,22.504816,1
21-7-46,113.915802,22.493950,0
21-7-51,113.921150,22.493366,1
21-8-14,113.961670,22.542450,0
21-8-16,113.961952,22.539932,1
21-8-45,114.076233,22.544901,0
20-9-11,114.106186,22.545267,1
20-9-11,114.106117,22.545883,0
20-9-16,114.102020,22.552668,1
20-9-42,113.946854,22.541782,0
20-10-1,113.962067,22.534184,1
20-10-23,114.105980,22.542217,0
20-10-28,114.097885,22.543617,1
20-10-39,114.050331,22.537367,0
20-10-42,114.049530,22.540867,1
20-10-49,114.048500,22.523701,0
20-10-53,114.037148,22.523951,1
20-11-3,113.968018,22.540667,0
20-11-4,113.968018,22.540667,1
20-11-9,113.962265,22.525499,0
20-11-15,113.964767,22.532917,1
20-11-19,113.961929,22.542183,0
20-11-21,113.962036,22.535116,1
20-11-23,113.962234,22.529449,0
20-11-33,113.962082,22.536016,1
20-11-46,114.062164,22.562500,0
20-11-48,114.059349,22.562401,1
20-12-22,113.858482,22.584967,0
20-12-31,113.884369,22.563583,1
20-12-39,113.939003,22.542534,0
20-12-40,113.942703,22.542683,1
20-13-0,114.089996,22.564533,0
20-13-27,114.094498,22.560049,1
20-13-42,114.120064,22.545567,0
20-13-51,114.121498,22.540833,1
20-14-8,114.157082,22.615232,0
20-14-10,114.157951,22.612534,1
20-14-19,114.128517,22.617983,0
20-14-20,114.128014,22.617550,1
20-14-36,114.102898,22.544701,0
20-14-37,114.101784,22.544033,1
20-14-42,114.091431,22.538883,0
20-14-49,114.093765,22.541468,1
20-14-58,114.089615,22.547434,0
20-15-3,114.086517,22.551767,1
20-15-10,114.094650,22.554733,0
20-15-11,114.094803,22.554268,1
20-15-28,114.097870,22.578518,0
20-15-33,114.099014,22.566084,1
20-15-44,114.102768,22.543949,0
20-15-45,114.103897,22.544132,1
20-16-11,114.050247,22.601868,0
20-16-34,114.045364,22.598734,1
20-16-37,114.041000,22.608650,0
20-16-44,114.045319,22.598650,1
20-16-50,114.039536,22.612949,0
20-17-25,114.043365,22.601032,1
20-17-54,114.104698,22.561666,0
20-17-57,114.104034,22.559917,1
20-18-36,114.062515,22.517532,0
20-18-39,114.063347,22.517799,1
20-19-13,114.125031,22.553400,0
20-19-16,114.125320,22.549316,1
20-19-24,114.105286,22.545782,0
20-19-25,114.105286,22.545782,1
20-19-49,114.129303,22.579582,0
20-19-54,114.122971,22.577017,1
20-20-5,114.084068,22.548634,0
20-20-7,114.084114,22.547882,1
20-21-4,114.125397,22.551483,0
20-21-10,114.121353,22.543850,1
20-21-21,114.102600,22.540400,0
20-21-27,114.093933,22.541483,1
20-21-32,114.102654,22.548616,0
20-21-34,114.104446,22.549368,1
20-21-44,114.120148,22.552250,0
20-21-46,114.122002,22.552233,1
20-21-52,114.117035,22.564068,0
20-22-7,114.114853,22.546183,1
20-22-14,114.115997,22.565849,0
20-22-26,114.106354,22.544167,1
20-22-42,114.020317,22.525883,0
20-22-45,114.021248,22.531883,1
20-22-51,114.081833,22.535450,0
20-23-6,114.092697,22.541750,1
20-23-22,113.986481,22.538366,0
20-23-45,113.947502,22.541683,1
20-23-53,113.976868,22.559700,0
21-22-24,114.081734,22.547783,1
21-22-31,114.077652,22.535032,0
21-22-34,114.077301,22.537550,1
21-22-42,114.080566,22.557833,0
21-22-58,114.081779,22.548201,1
21-23-4,114.064201,22.537800,0
21-23-6,114.064201,22.537800,1
21-23-19,114.036499,22.612150,0
21-23-49,114.040733,22.617283,1
21-23-52,114.033218,22.619551,0
