time,jd,wd,status
18-0-7,114.048798,22.599083,0
18-0-9,114.048233,22.597750,1
18-1-25,114.073463,22.536417,0
18-4-42,114.093483,22.567818,1
18-4-47,114.118217,22.579884,0
18-6-17,114.037903,22.565582,1
18-6-22,114.039803,22.544617,0
18-6-31,114.041435,22.556183,1
18-6-49,114.158363,22.564182,0
18-6-53,114.160187,22.566750,1
18-7-0,114.131165,22.554501,0
18-7-2,114.130333,22.552816,1
18-7-12,114.115150,22.534983,0
18-7-25,114.113770,22.543034,1
18-7-32,114.114998,22.535000,0
18-7-37,114.120216,22.544567,1
18-7-44,114.113831,22.537382,0
18-7-53,114.116882,22.551550,1
18-8-16,114.068298,22.524250,0
18-8-18,114.067970,22.523968,1
18-8-50,113.814865,22.649349,0
18-8-57,113.852234,22.627451,1
18-9-25,114.039467,22.554417,0
18-9-26,114.038719,22.555717,1
18-9-50,113.944748,22.545334,0
18-9-59,113.970215,22.552767,1
18-10-3,113.984085,22.545218,0
18-10-13,114.010216,22.548317,1
18-10-22,114.019569,22.529217,0
18-10-25,114.023651,22.530767,1
18-10-30,114.043053,22.527782,0
18-10-45,114.046753,22.545017,1
18-10-56,114.062553,22.519068,0
18-11-17,114.086571,22.540649,1
18-11-29,114.068497,22.524183,0
18-11-32,114.067970,22.523968,1
18-11-43,114.113930,22.542334,0
18-11-43,114.113930,22.542334,1
18-12-0,114.172882,22.568716,0
18-12-4,114.167084,22.566917,1
18-12-16,114.107651,22.568417,0
18-12-18,114.107697,22.569750,1
18-12-32,114.112869,22.535933,0
18-13-44,114.126648,22.587833,1
18-13-50,114.111366,22.587618,0
18-13-50,114.110832,22.587683,1
18-13-58,114.115829,22.546450,0
18-13-59,114.114883,22.546118,1
18-14-4,114.100548,22.547333,0
18-14-5,114.100548,22.547333,1
18-14-9,114.100830,22.554934,0
18-14-10,114.101181,22.553499,1
18-14-22,114.103218,22.552982,0
18-14-22,114.103218,22.552982,1
18-14-36,114.057480,22.570833,0
18-14-41,114.060883,22.562450,1
18-14-48,114.088600,22.555332,0
18-14-50,114.091751,22.554100,1
18-15-8,114.050468,22.547449,0
18-15-12,114.047066,22.545317,1
18-15-47,114.048515,22.524767,0
18-15-51,114.057266,22.525883,1
18-17-21,114.054497,22.543266,0
18-16-46,114.029671,22.561167,1
18-17-0,113.979263,22.564217,0
18-17-10,113.981049,22.551683,1
18-17-15,113.992668,22.534201,0
18-17-18,113.993500,22.531532,1
18-17-25,113.955032,22.548866,0
18-17-37,113.975754,22.563450,1
18-18-5,114.084068,22.548683,0
18-18-6,114.084099,22.548100,1
18-18-20,114.068398,22.523849,0
18-18-21,114.067863,22.524000,1
18-18-58,114.108864,22.541700,0
18-18-59,114.108864,22.541700,1
18-19-15,114.124420,22.558617,0
18-19-16,114.124420,22.558617,1
18-20-11,114.263680,22.690184,0
18-21-29,114.115150,22.553949,1
18-21-36,114.120667,22.543882,0
18-21-41,114.116333,22.539917,1
18-22-4,114.133148,22.550432,0
18-22-13,114.118034,22.560432,1
18-22-27,114.108704,22.541517,0
18-22-31,114.101967,22.541317,1
18-23-4,114.036835,22.734318,0
18-23-38,114.049950,22.718184,1
19-0-14,114.074333,22.539618,0
19-0-42,114.090630,22.566099,1
19-1-10,113.946587,22.571800,0
19-1-54,114.042213,22.559851,1
19-2-17,114.117920,22.599501,0
19-2-22,114.114052,22.587500,1
19-2-25,114.119820,22.595249,0
19-6-56,114.037819,22.565683,1
19-7-5,114.009903,22.534767,0
19-7-29,114.046829,22.525734,1
19-7-37,114.043701,22.557367,0
19-7-42,114.047432,22.560083,1
19-7-49,114.048599,22.541018,0
19-8-1,114.039986,22.551132,1
19-8-8,114.049919,22.545483,0
19-8-17,114.045586,22.558517,1
19-8-26,114.040047,22.544050,0
19-8-26,114.039803,22.544750,1
19-8-35,114.010551,22.552017,0
19-8-37,114.008049,22.551517,1
19-8-59,114.094482,22.563499,0
19-9-0,114.094482,22.563499,1
19-9-15,114.087868,22.548468,0
19-9-18,114.090302,22.547617,1
19-9-44,114.036736,22.523083,0
19-9-46,114.033348,22.522583,1
19-9-57,114.049652,22.538500,0
19-10-2,114.039116,22.543751,1
19-10-9,114.014603,22.537582,0
19-10-10,114.015198,22.537849,1
19-10-28,114.105301,22.543333,0
19-10-31,114.106430,22.542534,1
19-10-54,114.061584,22.548883,0
19-10-55,114.061584,22.548883,1
19-11-10,114.044685,22.510918,0
19-11-22,114.042969,22.520683,1
19-11-26,114.051537,22.526318,0
19-11-26,114.051537,22.526318,1
19-11-31,114.049614,22.540783,0
19-11-37,114.050919,22.550100,1
19-11-52,114.050201,22.602467,0
19-12-10,114.043419,22.600817,1
19-12-27,114.081398,22.547350,0
19-14-19,114.037933,22.565767,1
19-14-23,114.035965,22.556950,0
19-14-28,114.037048,22.557867,1
19-14-40,114.022346,22.535101,0
19-14-42,114.022202,22.535667,1
