time,jd,wd,status
18-0-3,114.061836,22.525883,0
18-6-26,113.923920,22.523884,1
18-6-37,113.923615,22.520500,0
18-6-53,113.924286,22.504850,1
18-6-58,113.943398,22.506533,0
18-7-16,113.925301,22.528717,1
18-7-34,114.044601,22.567467,0
18-7-35,114.044601,22.567467,1
18-7-50,113.980820,22.551250,0
18-7-50,113.981064,22.551567,1
18-8-15,114.066986,22.624083,0
18-8-27,114.055496,22.627617,1
18-9-25,114.043236,22.520550,0
18-9-42,113.996864,22.529449,1
18-9-48,113.979782,22.535950,0
18-9-53,113.980034,22.536917,1
18-10-7,113.924515,22.544350,0
18-10-10,113.924515,22.544350,1
18-10-33,113.924484,22.530701,0
18-10-34,113.924484,22.530701,1
18-10-38,113.924484,22.530701,0
18-10-41,113.924484,22.530701,1
18-10-54,113.924965,22.518517,0
18-10-57,113.925148,22.519251,1
18-11-2,113.929680,22.519934,0
18-11-3,113.929733,22.520218,1
18-11-8,113.918152,22.525417,0
18-11-8,113.918137,22.525118,1
18-11-19,113.890816,22.502317,0
18-11-33,113.919899,22.510633,1
18-11-41,113.944901,22.507168,0
18-11-44,113.945282,22.506533,1
18-11-56,113.927383,22.518049,0
18-11-58,113.927383,22.518049,1
18-12-10,113.961121,22.544067,0
18-13-49,113.930130,22.504868,1
18-13-59,113.906487,22.487284,0
18-14-20,113.926582,22.486134,1
18-14-43,114.026314,22.532850,0
18-14-58,114.020119,22.532267,1
18-15-12,113.922684,22.520132,0
18-15-19,113.921036,22.513500,1
18-15-34,113.934898,22.522867,0
18-15-48,113.925301,22.528967,1
18-15-58,113.925270,22.507950,0
18-16-6,113.928368,22.515383,1
18-16-16,113.928070,22.500950,0
18-16-17,113.928070,22.500950,1
18-16-23,113.928070,22.500950,0
18-17-24,113.927635,22.546650,1
18-17-45,113.855431,22.619699,0
18-18-39,113.814301,22.650618,1
18-19-14,114.071297,22.544649,0
18-19-19,114.071548,22.547716,1
18-20-5,114.110916,22.534149,0
18-20-9,114.110901,22.537750,1
18-20-21,114.110901,22.537750,0
18-20-22,114.110901,22.537750,1
18-20-31,114.110901,22.537750,0
18-20-42,114.110901,22.537750,1
18-21-11,114.110901,22.537750,0
18-21-14,114.110901,22.537750,1
18-21-26,114.110901,22.537750,0
18-21-28,114.110901,22.537750,1
18-21-38,114.063934,22.531851,0
18-21-47,114.025665,22.531450,1
18-22-3,113.917282,22.540833,0
18-22-4,113.915451,22.542433,1
18-22-20,113.909752,22.543417,0
18-22-33,113.930870,22.547899,1
18-22-48,113.866600,22.577183,0
18-23-45,113.814163,22.650700,1
19-0-33,114.057381,22.514433,0
19-1-13,113.939034,22.546167,1
19-1-18,113.914803,22.539551,0
19-5-59,113.919899,22.532967,1
19-6-21,113.816330,22.646732,0
19-6-38,113.866135,22.578083,1
19-6-51,113.938454,22.538233,0
19-6-57,113.927231,22.527433,1
19-7-21,113.815933,22.647533,0
19-7-22,113.816200,22.646933,1
19-7-22,113.816200,22.646933,0
19-7-42,113.871117,22.574551,1
19-8-27,113.938286,22.542450,0
19-8-39,113.925835,22.528717,1
19-9-12,113.930267,22.544083,0
19-9-18,113.925484,22.535433,1
19-9-28,113.943680,22.546083,0
19-9-40,113.938385,22.543068,1
19-9-49,113.915581,22.541349,0
19-10-22,114.044380,22.545267,1
19-10-27,114.039864,22.542534,0
19-10-30,114.039864,22.544567,1
19-10-49,114.122398,22.570084,0
19-10-49,114.122398,22.570084,1
19-11-12,114.051468,22.537382,0
19-11-16,114.050682,22.535267,1
19-11-36,114.072670,22.531799,0
19-11-43,114.072670,22.531799,1
19-11-59,114.041321,22.552317,0
19-13-8,114.033363,22.562733,1
19-13-13,114.030403,22.556650,0
19-13-16,114.030685,22.558067,1
19-13-28,114.058121,22.536882,0
