time,jd,wd,status
18-0-23,113.919151,22.527218,0
18-0-24,113.918930,22.527117,1
18-0-33,113.915718,22.491882,0
18-3-39,114.111519,22.533400,1
18-3-57,114.144333,22.620068,0
18-4-9,114.138718,22.622250,1
18-4-11,114.131065,22.614500,0
18-4-31,114.111519,22.533501,1
18-4-40,114.126785,22.545918,0
18-4-54,114.111481,22.532534,1
18-5-3,114.120453,22.544250,0
18-5-7,114.123970,22.542633,1
18-5-17,114.082848,22.543118,0
18-5-28,114.161552,22.570150,1
18-6-5,113.814667,22.649616,0
18-6-41,113.914146,22.538950,1
18-6-50,113.929832,22.566868,0
18-7-12,114.040581,22.548134,1
18-7-20,114.040581,22.515568,0
18-7-39,114.075699,22.534218,1
18-7-45,114.076317,22.543667,0
18-7-57,114.098030,22.540268,1
18-8-6,114.130486,22.543734,0
18-8-6,114.129829,22.543900,1
18-8-39,114.046997,22.539850,0
18-9-35,114.163467,22.566833,1
18-9-43,114.175880,22.580400,0
18-9-47,114.167297,22.576134,1
18-9-50,114.176170,22.580584,0
18-9-52,114.174850,22.581017,1
18-10-4,114.137253,22.562300,0
18-10-5,114.136833,22.561733,1
18-10-20,114.103104,22.549217,0
18-10-22,114.103920,22.549116,1
18-10-33,114.113564,22.534149,0
18-10-36,114.113586,22.533501,1
18-10-40,114.111580,22.542450,0
18-10-41,114.111015,22.543751,1
18-10-56,114.126236,22.610933,0
18-11-0,114.117981,22.605833,1
18-11-12,114.114830,22.546900,0
18-11-14,114.113800,22.547382,1
18-11-22,114.104118,22.560717,0
18-11-23,114.104980,22.561850,1
18-11-28,114.125618,22.552851,0
18-11-28,114.125618,22.552851,1
18-11-36,114.112732,22.542351,0
18-11-38,114.111130,22.543383,1
18-11-55,114.056503,22.523617,0
18-11-56,114.057381,22.523733,1
18-12-2,114.032150,22.519266,0
18-12-8,114.031319,22.523184,1
18-12-16,114.047768,22.534201,0
18-12-27,114.071236,22.531717,1
18-12-36,114.115486,22.535217,0
18-12-41,114.113731,22.544434,1
18-13-34,114.172447,22.561832,0
18-13-38,114.165718,22.564034,1
18-13-44,114.149231,22.547550,0
18-13-50,114.142281,22.550200,1
18-14-8,114.081581,22.539949,0
18-14-11,114.081566,22.537666,1
18-14-13,114.076286,22.535000,0
18-14-14,114.075951,22.534533,1
18-14-37,114.132896,22.550301,0
18-14-38,114.133781,22.549351,1
18-14-59,114.081902,22.539650,0
18-15-0,114.081917,22.539867,1
18-15-10,114.109848,22.545099,0
18-15-12,114.109436,22.541582,1
18-15-32,114.081131,22.543083,0
18-15-32,114.080482,22.543051,1
18-15-59,114.058418,22.615217,0
18-16-0,114.057220,22.615450,1
18-16-32,114.045166,22.528084,0
18-16-33,114.045013,22.528450,1
18-17-13,113.814735,22.649567,0
18-18-10,113.814613,22.649900,1
18-19-3,113.906853,22.491783,0
18-19-6,113.910431,22.491217,1
18-19-11,113.906784,22.482800,0
18-19-16,113.909836,22.489500,1
18-19-55,114.085899,22.537367,0
18-20-52,114.116402,22.548634,1
18-21-5,114.119553,22.570900,0
18-21-12,114.113182,22.549767,1
18-21-29,114.127953,22.579666,0
18-21-34,114.124451,22.577267,1
18-22-12,114.111847,22.548233,0
18-22-15,114.101868,22.544018,1
18-22-51,113.921631,22.502649,0
18-23-6,113.938721,22.535700,1
18-23-29,113.919563,22.530018,0
18-23-59,114.011902,22.533350,1
22-0-4,114.125748,22.542967,0
22-9-19,114.159653,22.566784,1
22-9-44,114.076218,22.547182,0
22-9-53,114.095016,22.568216,1
22-10-3,114.123947,22.548918,0
22-10-5,114.122520,22.550266,1
22-10-31,114.114166,22.538349,0
22-10-32,114.114235,22.538532,1
22-11-36,114.107681,22.569567,0
22-11-36,114.107681,22.569584,1
22-12-21,114.058167,22.535233,0
22-12-28,114.072197,22.531450,1
22-12-46,114.114166,22.534533,0
22-12-48,114.114197,22.534500,1
22-12-58,114.111549,22.532133,0
22-13-7,114.120567,22.547033,1
22-13-29,114.054985,22.530117,0
22-13-31,114.057930,22.531349,1
22-13-39,114.062569,22.517500,0
22-13-44,114.063103,22.527884,1
22-14-17,114.158813,22.610950,0
22-15-5,114.163635,22.570984,1
22-15-17,114.133163,22.571568,0
22-15-19,114.130585,22.572117,1
22-15-32,114.130768,22.550900,0
22-15-35,114.133514,22.549299,1
22-15-43,114.145981,22.556932,0
22-15-46,114.137886,22.552567,1
22-16-1,114.094620,22.559933,0
22-16-2,114.094582,22.560417,1
22-16-23,114.107315,22.568701,0
22-16-23,114.107399,22.569233,1
22-16-24,114.107430,22.569283,0
