time,jd,wd,status
18-0-4,113.923386,22.492683,0
18-0-12,113.923698,22.513933,1
18-0-25,113.914734,22.538317,0
18-1-8,113.814484,22.649767,1
18-1-36,114.055603,22.569250,0
18-1-40,114.040634,22.568350,1
18-1-55,114.113464,22.538033,0
18-2-1,114.124298,22.548416,1
18-2-24,114.059669,22.562384,0
18-4-27,114.031548,22.519432,1
18-4-44,114.120583,22.551884,0
18-4-48,114.122269,22.551950,1
18-4-55,114.097153,22.541100,0
18-5-6,114.105835,22.540899,1
18-5-25,114.165230,22.566750,0
18-5-30,114.165482,22.566933,1
18-5-44,114.068398,22.523951,0
18-6-15,114.063049,22.538151,1
18-6-22,114.084015,22.551201,0
18-6-23,114.083946,22.549433,1
18-6-29,114.083931,22.549549,0
18-6-35,114.069801,22.547800,1
18-6-39,114.067619,22.571283,0
18-8-29,114.020782,22.525682,1
18-8-37,114.044067,22.512300,0
18-8-39,114.045036,22.514099,1
18-9-6,114.118332,22.539932,0
18-9-6,114.118301,22.539967,1
18-9-17,114.113785,22.531950,0
18-9-24,114.115799,22.539783,1
18-10-41,113.847397,22.806700,0
18-12-57,113.829147,22.650133,1
18-13-20,113.919380,22.526833,0
18-13-33,114.022232,22.532217,1
18-13-47,113.985298,22.541750,0
18-13-51,113.993149,22.532368,1
18-13-56,113.997818,22.531900,0
18-14-14,114.027649,22.529783,1
18-14-19,114.018364,22.544250,0
18-14-23,114.018669,22.540333,1
18-14-55,113.817680,22.648300,0
18-15-40,113.816803,22.645733,1
18-16-25,114.136215,22.546984,0
18-16-30,114.135597,22.548717,1
18-17-15,114.101234,22.546932,0
18-17-20,114.094887,22.543467,1
18-17-29,114.082634,22.543318,0
18-17-33,114.077118,22.543100,1
18-18-5,114.062515,22.519100,0
18-18-14,114.042351,22.514601,1
18-18-41,113.968864,22.539867,0
18-18-50,113.971169,22.538950,1
18-19-4,114.028580,22.540100,0
18-20-57,114.106651,22.540483,1
18-21-16,114.058136,22.527666,0
18-21-25,114.057983,22.536066,1
18-21-38,114.105019,22.551434,0
18-21-43,114.099731,22.548166,1
18-21-52,114.095085,22.541500,0
18-21-56,114.080170,22.536682,1
18-22-15,114.045464,22.510733,0
18-22-19,114.044769,22.514000,1
18-22-42,113.925201,22.502800,0
18-22-55,113.929482,22.527149,1
18-23-4,113.922546,22.526016,0
18-23-45,113.927521,22.518133,1
18-23-59,113.909470,22.486782,0
19-0-8,113.913147,22.496033,1
19-0-12,113.920631,22.511499,0
19-0-21,113.918381,22.520483,1
19-0-26,113.917580,22.530983,0
19-0-35,113.926636,22.528667,1
19-0-40,113.926552,22.535482,0
19-1-29,113.927750,22.524851,1
19-2-1,113.932281,22.522150,0
19-2-24,114.024696,22.528168,1
19-2-37,114.050201,22.518400,0
19-3-50,114.044449,22.525633,1
19-4-3,114.034599,22.517467,0
19-4-40,114.044403,22.525499,1
19-4-58,114.121468,22.571383,0
19-5-57,114.121429,22.573933,1
19-6-6,114.135429,22.547882,0
19-6-19,114.119316,22.576616,1
19-6-24,114.113914,22.582968,0
19-7-5,114.094330,22.539200,1
19-7-9,114.068436,22.523666,0
19-8-13,114.047066,22.525749,1
19-8-26,114.025703,22.531433,0
19-8-31,114.003731,22.532967,1
19-8-35,114.003502,22.532984,0
19-8-40,114.020500,22.531816,1
19-9-2,114.046318,22.540833,0
19-9-7,114.050568,22.547434,1
19-9-11,114.057915,22.544283,0
19-9-25,114.058197,22.535383,1
19-9-39,114.082169,22.553967,0
19-9-43,114.080704,22.554283,1
19-10-1,114.054047,22.539499,0
19-10-19,114.055336,22.531717,1
19-10-33,114.024086,22.536367,0
19-10-38,114.039146,22.530750,1
19-10-42,114.051353,22.535183,0
19-10-51,114.066330,22.531717,1
19-11-9,114.114082,22.534567,0
19-11-14,114.129036,22.543650,1
19-12-31,113.970520,22.539118,0
19-12-36,113.977364,22.538282,1
19-12-40,113.986900,22.540367,0
19-13-16,114.046234,22.530550,1
19-13-21,114.039268,22.544350,0
19-13-25,114.043266,22.530649,1
19-13-34,114.068199,22.530767,0
19-13-39,114.068764,22.531950,1
19-13-44,114.060715,22.521982,0
19-14-20,114.059097,22.527399,1
19-14-29,114.055817,22.513050,0
19-14-33,114.051369,22.512449,1
19-15-5,114.068001,22.524134,0
19-15-10,114.067436,22.526751,1
19-16-0,114.075981,22.741699,0
19-16-36,114.030602,22.713217,1
19-17-26,114.114632,22.531267,0
19-17-39,114.114632,22.531267,1
19-18-15,113.915451,22.586201,0
19-18-43,113.931747,22.565166,1
19-19-14,114.050751,22.516466,0
19-20-0,114.057899,22.536966,1
19-20-40,114.119514,22.565817,0
19-20-45,114.125015,22.560017,1
19-20-59,114.150536,22.551683,0
19-21-48,113.972130,22.550100,1
19-22-34,114.131714,22.565866,0
19-22-38,114.123436,22.558317,1
19-22-47,114.104553,22.543333,0
19-22-52,114.115952,22.546232,1
19-23-19,114.174614,22.647833,0
19-23-46,114.160568,22.602917,1
20-0-9,114.071915,22.531349,0
20-0-41,114.062668,22.531750,1
20-0-50,114.033882,22.522249,0
20-1-12,114.037819,22.523718,1
20-1-26,114.119682,22.540768,0
20-1-35,114.085999,22.540382,1
20-1-39,114.093719,22.540716,0
20-2-34,114.050880,22.518467,1
20-2-38,114.061401,22.520817,0
20-3-51,114.038200,22.515783,1
20-4-0,114.071053,22.530434,0
20-5-44,114.047401,22.531433,1
20-5-58,113.924721,22.522118,0
20-7-10,114.038101,22.515800,1
20-7-24,114.065063,22.531933,0
20-7-55,114.054382,22.531334,1
20-8-0,114.059250,22.527100,0
20-8-5,114.058281,22.531767,1
20-9-17,113.940430,22.562332,0
20-9-22,113.946518,22.555933,1
20-9-40,113.922920,22.530634,0
20-9-58,114.026299,22.530832,1
20-10-25,113.988113,22.681717,0
20-10-52,114.027313,22.624500,1
20-11-1,114.039536,22.606083,0
20-11-6,114.036217,22.594049,1
20-11-19,113.983231,22.555500,0
20-11-28,114.040581,22.561983,1
20-11-38,114.024651,22.536900,0
20-11-42,114.019135,22.537416,1
20-12-5,114.134483,22.557917,0
20-12-9,114.126686,22.549767,1
20-12-14,114.124130,22.554367,0
20-12-18,114.126999,22.545750,1
20-12-27,114.114037,22.531517,0
20-12-32,114.117897,22.538467,1
