time,jd,wd,status
18-0,114.247200,22.725817,1
18-0,114.269447,22.730583,0
18-7,114.213867,22.707649,1
18-7,114.219482,22.706467,0
18-8,114.225769,22.713417,1
18-8,114.247299,22.734632,0
18-8,114.224152,22.734133,1
18-8,114.230598,22.738283,0
18-11,114.223999,22.728767,1
18-11,114.247948,22.726517,0
18-12,114.272202,22.731684,1
18-12,114.269966,22.730734,0
18-13,114.244316,22.733400,1
18-13,114.231415,22.729450,0
18-13,114.223602,22.725183,1
18-14,114.217598,22.725050,0
18-14,114.230949,22.730301,1
18-14,114.231453,22.729300,0
18-15,114.227318,22.722317,1
18-15,114.231636,22.711700,0
18-15,114.267952,22.732582,1
18-15,114.254700,22.728233,0
18-15,114.248169,22.722567,1
18-16,114.261803,22.711132,0
18-16,114.266068,22.725817,1
18-16,114.271851,22.731050,0
18-16,114.238136,22.722750,1
18-17,114.262680,22.709316,0
18-17,114.258003,22.717567,1
18-17,114.230835,22.710966,0
18-17,114.218002,22.722250,1
18-17,114.203766,22.712749,0
18-19,114.259201,22.723883,1
18-20,114.259514,22.724850,0
18-21,114.244949,22.730232,1
18-21,114.235580,22.722733,0
18-21,114.240936,22.720432,1
18-21,114.228119,22.699467,0
18-21,114.234932,22.707550,1
18-21,114.247414,22.718849,0
18-22,114.244667,22.747217,1
18-22,114.268967,22.735582,0
18-22,114.266815,22.732117,1
18-23,114.228485,22.731400,0
18-23,114.224648,22.722317,1
18-23,114.216301,22.725018,0
18-23,114.233482,22.719982,1
18-23,114.246864,22.718468,0
19-0,114.240936,22.720383,1
19-0,114.229767,22.710016,0
19-1,114.239868,22.719482,1
19-1,114.231148,22.711233,0
19-1,114.237083,22.712767,1
19-1,114.245018,22.728550,0
19-1,114.224365,22.725218,1
19-1,114.224098,22.724768,0
19-8,114.228584,22.708933,1
19-8,114.235634,22.722933,0
19-8,114.239532,22.728416,1
19-8,114.235069,22.728416,0
19-8,114.227547,22.725433,1
19-8,114.199783,22.712549,0
19-9,114.233765,22.716700,1
19-9,114.233437,22.723450,0
19-9,114.228798,22.709499,1
19-10,114.216064,22.724951,0
19-10,114.248047,22.719151,1
19-10,114.273270,22.732367,0
19-11,114.241501,22.721018,1
19-11,114.213203,22.729116,0
19-12,114.243568,22.748583,1
19-12,114.247719,22.741266,0
19-12,114.241051,22.720568,1
19-12,114.238770,22.714750,0
19-13,114.282669,22.727867,1
19-14,114.226952,22.722317,0
19-14,114.221130,22.725018,1
19-14,114.239403,22.718718,0
19-14,114.217484,22.673117,1
19-14,114.216187,22.669283,0
19-15,114.236168,22.722418,1
19-15,114.221466,22.724899,0
19-15,114.185966,22.723801,1
19-16,114.181053,22.722218,0
19-16,114.213585,22.722099,1
19-16,114.220329,22.704367,0
19-16,114.233566,22.728201,1
19-17,114.243347,22.728617,0
19-17,114.242584,22.726667,1
19-17,114.240952,22.720432,0
19-17,114.233536,22.722683,1
19-17,114.242798,22.727266,0
19-17,114.237335,22.728533,1
19-17,114.236969,22.716867,0
19-18,114.213303,22.717951,1
19-19,114.233414,22.728634,0
19-19,114.246002,22.728533,1
19-19,114.275116,22.733084,0
19-19,114.263435,22.707251,1
19-19,114.272751,22.691317,0
19-20,114.264969,22.705601,1
19-20,114.259399,22.723618,0
19-20,114.262802,22.721933,1
19-20,114.265686,22.730682,0
19-20,114.229965,22.740601,1
19-21,114.271484,22.733150,0
19-21,114.269882,22.732918,1
19-21,114.247253,22.735100,0
19-21,114.237885,22.722067,1
19-21,114.233231,22.732782,0
19-21,114.255920,22.736116,1
19-22,114.269600,22.732218,0
19-22,114.274918,22.733517,1
19-22,114.265800,22.732134,0
19-22,114.248367,22.715282,1
19-22,114.252029,22.717733,0
20-9,114.214218,22.723717,1
20-10,114.224266,22.725384,0
20-10,114.224136,22.733267,1
20-10,114.247864,22.741800,0
20-10,114.246582,22.723566,1
20-10,114.256516,22.719900,0
20-10,114.261597,22.717667,1
20-10,114.267784,22.702700,0
20-11,114.255348,22.733618,1
20-11,114.262947,22.726351,0
20-11,114.219002,22.722200,1
20-12,114.213470,22.721117,0
20-12,114.213364,22.707884,1
20-12,114.216469,22.697149,0
20-12,114.228752,22.709049,1
20-12,114.238853,22.714666,0
20-13,114.235535,22.722651,1
20-13,114.245430,22.728550,0
20-13,114.235497,22.726250,1
20-13,114.236603,22.716583,0
20-13,114.247520,22.723133,1
20-14,114.259232,22.724417,0
20-14,114.233131,22.706200,1
20-14,114.238632,22.719833,0
20-16,114.226082,22.714199,1
20-16,114.225304,22.701817,0
20-16,114.237381,22.716900,1
20-16,114.248116,22.717501,0
20-16,114.263351,22.707216,1
20-16,114.259300,22.729816,0
20-16,114.253700,22.732332,1
20-17,114.226952,22.696684,0
20-17,114.227921,22.699783,1
20-17,114.226570,22.707582,0
20-18,114.246964,22.725634,1
20-18,114.245270,22.746468,0
20-18,114.245285,22.733601,1
20-18,114.248833,22.734867,0
20-19,114.232750,22.732117,1
20-19,114.218483,22.725018,0
20-21,114.247597,22.731382,1
20-22,114.276733,22.737150,0
20-23,114.241867,22.721350,1
20-23,114.228851,22.699383,0
21-8,114.267853,22.720734,1
21-8,114.268600,22.701733,0
21-14,114.248253,22.726917,1
21-14,114.250282,22.735317,0
21-14,114.239082,22.732218,1
21-14,114.233353,22.728718,0
21-15,114.235580,22.724434,1
21-15,114.235664,22.724466,0
21-15,114.240631,22.719868,1
21-16,114.268547,22.731733,0
21-16,114.230919,22.722500,1
21-17,114.213387,22.724833,0
21-17,114.243202,22.726784,1
21-17,114.238785,22.734583,0
21-18,114.255966,22.736082,1
21-18,114.261848,22.725651,0
21-18,114.252548,22.715950,1
21-19,114.235535,22.728367,0
21-19,114.229431,22.726801,1
21-19,114.223114,22.689150,0
21-20,114.238380,22.720118,1
21-20,114.213203,22.719584,0
21-22,114.233932,22.715300,1
21-22,114.241051,22.719967,0
21-22,114.250397,22.722000,1
21-22,114.229080,22.709066,0
21-23,114.237999,22.685200,1
21-23,114.239532,22.657850,0
22-0,114.245453,22.724216,1
22-0,114.257881,22.733116,0
22-7,114.232735,22.696568,1
22-7,114.227699,22.699949,0
22-7,114.241119,22.720318,1
22-7,114.258331,22.729868,0
22-9,114.228836,22.699034,1
22-9,114.233681,22.719200,0
22-9,114.221230,22.725100,1
22-10,114.233398,22.727716,0
22-10,114.237015,22.716600,1
22-10,114.224464,22.701218,0
22-10,114.222618,22.684183,1
22-10,114.294479,22.723232,0
22-11,114.264236,22.727266,1
22-11,114.251137,22.729067,0
22-11,114.233582,22.718683,1
22-12,114.212051,22.659401,0
22-13,114.221603,22.725166,1
22-13,114.223846,22.729418,0
22-13,114.228531,22.731750,1
22-13,114.251068,22.735416,0
22-13,114.265617,22.736067,1
22-14,114.234032,22.722433,0
22-14,114.248047,22.726566,1
22-14,114.259148,22.744833,0
22-15,114.228218,22.699432,1
22-15,114.228149,22.709850,0
22-15,114.228180,22.722218,1
22-15,114.235046,22.728434,0
22-15,114.241997,22.726101,1
22-15,114.240883,22.720501,0
22-17,114.221169,22.678432,1
22-17,114.222366,22.703966,0
22-17,114.229767,22.705334,1
22-17,114.226517,22.707567,0
22-17,114.238098,22.712099,1
22-18,114.242668,22.728634,0
22-18,114.247536,22.722967,1
22-18,114.256554,22.719967,0
22-18,114.209534,22.707733,1
22-19,114.228287,22.697750,0
22-20,114.234718,22.715067,1
22-20,114.239632,22.718700,0
22-20,114.228699,22.709417,1
22-20,114.215134,22.707701,0
22-20,114.238617,22.711433,1
22-20,114.249451,22.728067,0
22-21,114.199852,22.652184,1
22-21,114.193832,22.653017,0
22-22,114.247734,22.719168,1
22-22,114.235367,22.714483,0
23-0,114.256386,22.737217,1
23-1,114.248566,22.691299,0
23-1,114.240997,22.720417,1
23-1,114.236549,22.713217,0
23-2,114.257034,22.727800,1
23-2,114.251152,22.720551,0
23-3,114.248215,22.716017,1
23-3,114.229965,22.694134,0
23-8,114.241096,22.726017,1
23-8,114.247482,22.723583,0
23-8,114.254219,22.719282,1
23-9,114.220551,22.705482,0
23-9,114.239151,22.711832,1
23-9,114.255730,22.719717,0
23-10,114.256248,22.736099,1
23-10,114.245102,22.728634,0
23-10,114.231400,22.693233,1
23-10,114.224930,22.705667,0
23-10,114.222282,22.722317,1
23-10,114.209602,22.712500,0
23-11,114.231964,22.731916,1
23-11,114.231865,22.737066,0
23-11,114.213303,22.716299,1
23-11,114.222115,22.704201,0
23-11,114.229248,22.709551,1
23-12,114.253731,22.721466,0
23-12,114.261536,22.733700,1
23-12,114.261566,22.734083,0
23-13,114.252098,22.740383,1
23-13,114.256935,22.717333,0
23-13,114.269020,22.726801,1
23-13,114.274353,22.732800,0
23-13,114.270264,22.730682,1
23-13,114.263000,22.721983,0
23-15,114.259598,22.728167,1
23-15,114.264465,22.719267,0
23-15,114.265114,22.732782,1
23-16,114.233032,22.722433,0
23-18,114.216652,22.708050,1
23-18,114.223129,22.704268,0
23-19,114.224350,22.722200,1
23-19,114.237617,22.720051,0
23-19,114.241867,22.720984,1
23-19,114.238220,22.722918,0
23-19,114.240601,22.724882,1
23-19,114.274399,22.733549,0
23-20,114.247635,22.722851,1
23-20,114.240936,22.720034,0
23-20,114.246750,22.725317,1
23-21,114.276199,22.734516,0
23-21,114.267937,22.732533,1
23-21,114.247681,22.722383,0
23-21,114.247597,22.728951,1
23-21,114.248199,22.736383,0
23-22,114.224350,22.731850,1
23-22,114.232117,22.728367,0
23-22,114.232315,22.722300,1
23-22,114.235497,22.723566,0
23-22,114.247467,22.734133,1
23-22,114.248802,22.736282,0
23-22,114.233437,22.719450,1
23-22,114.273697,22.733400,0
23-23,114.265785,22.732468,1
23-23,114.256264,22.727266,0
23-23,114.262985,22.733334,1
23-23,114.278717,22.735483,0
24-0,114.261620,22.717667,1
24-2,114.227631,22.706017,1
24-2,114.236885,22.713284,0
24-2,114.251534,22.729717,1
24-2,114.239120,22.718451,0
24-3,114.278618,22.730118,1
24-3,114.256050,22.717068,0
24-9,114.241615,22.728468,1
24-9,114.242104,22.728533,0
24-9,114.233536,22.722334,1
24-10,114.259850,22.722967,0
24-10,114.248032,22.717768,1
24-10,114.233635,22.723217,0
24-10,114.240036,22.719299,1
24-10,114.250465,22.720133,0
24-10,114.248718,22.719667,1
24-11,114.236580,22.713133,0
24-11,114.214233,22.707750,1
24-11,114.218918,22.722099,0
24-11,114.235336,22.722317,1
24-11,114.263748,22.706800,0
24-12,114.277336,22.732201,1
24-12,114.250114,22.721983,0
24-13,114.277229,22.733467,1
24-13,114.225716,22.711651,0
24-13,114.248314,22.734667,1
24-13,114.250069,22.723749,0
24-14,114.247437,22.733932,1
24-14,114.248352,22.698450,0
24-14,114.238518,22.711201,1
24-14,114.250366,22.721767,0
24-15,114.241051,22.720682,1
24-15,114.233452,22.723850,0
24-15,114.238083,22.721901,1
24-15,114.263763,22.735434,0
24-16,114.246918,22.725700,1
24-17,114.261520,22.718067,0
24-18,114.064247,22.629967,1
24-18,114.071083,22.655382,0
24-19,114.110497,22.621616,1
24-19,114.119965,22.621817,0
24-20,114.216202,22.669600,1
24-20,114.227997,22.699484,0
24-20,114.220230,22.705816,1
24-21,114.227669,22.722433,0
24-21,114.247169,22.728582,1
24-21,114.235718,22.722183,0
24-22,114.221748,22.731583,1
24-22,114.231400,22.729334,0
24-22,114.238403,22.732050,1
24-22,114.215416,22.725033,0
24-22,114.245018,22.724867,1
24-22,114.254318,22.719299,0
24-23,114.246002,22.718567,1
24-23,114.240669,22.719851,0
24-23,114.255920,22.734034,1
24-23,114.261887,22.718550,0
