time,jd,wd,status
18-1-31,114.044235,22.525633,0
18-1-33,114.042732,22.524683,1
18-1-38,114.034752,22.521868,0
18-2-12,114.048599,22.522617,1
18-2-16,114.060585,22.526917,0
18-2-56,114.047020,22.521168,1
18-2-58,114.047363,22.525682,0
18-6-58,114.048531,22.522367,1
18-7-10,114.115219,22.535133,0
18-7-25,114.116348,22.540833,1
18-7-47,114.109917,22.576733,0
18-7-47,114.108498,22.576082,1
18-7-53,114.091736,22.566116,0
18-7-54,114.094048,22.567900,1
18-8-11,114.122803,22.558050,0
18-8-13,114.123619,22.554983,1
18-8-44,114.060066,22.549334,0
18-8-47,114.059784,22.549450,1
18-8-51,114.047653,22.547567,0
18-9-9,114.045830,22.531950,1
18-10-30,114.025833,22.538500,0
18-11-10,114.048851,22.525784,1
18-11-19,114.087532,22.537300,0
18-11-31,114.101883,22.541849,1
18-11-49,114.048531,22.522467,0
18-11-54,114.048447,22.523350,1
18-12-4,114.019882,22.527050,0
18-12-21,114.018951,22.527134,1
18-12-27,114.024384,22.536850,0
18-12-27,114.025047,22.537001,1
18-12-37,114.029747,22.524683,0
18-12-39,114.032471,22.525818,1
18-12-42,114.035629,22.529367,0
18-12-45,114.038399,22.528351,1
18-12-51,114.050949,22.520800,0
18-12-53,114.044052,22.520033,1
18-12-58,114.050468,22.512501,0
18-12-59,114.050003,22.512449,1
18-13-5,114.043297,22.520533,0
18-13-11,114.042130,22.521299,1
18-13-18,114.059082,22.529284,0
18-13-28,114.060318,22.535500,1
18-13-39,114.079803,22.545549,0
18-13-41,114.081566,22.544167,1
18-13-49,114.040680,22.531418,0
18-13-51,114.040581,22.532368,1
18-13-58,114.010353,22.534834,0
18-14-7,114.009583,22.534067,1
18-14-29,114.080818,22.561632,0
18-14-38,114.080399,22.549183,1
18-14-51,114.103920,22.543150,0
18-14-54,114.102966,22.544033,1
18-15-10,114.121635,22.568199,0
18-15-17,114.121597,22.557467,1
18-15-28,114.127747,22.586582,0
18-15-29,114.130066,22.584017,1
18-15-46,114.114014,22.534166,0
18-15-48,114.113670,22.534283,1
18-15-52,114.121880,22.542900,0
18-15-56,114.120331,22.542116,1
18-16-28,114.084335,22.543217,0
18-16-28,114.083748,22.543217,1
18-16-32,114.071732,22.543051,0
18-16-35,114.062332,22.540234,1
18-16-46,114.022568,22.534367,0
18-16-49,114.024597,22.536783,1
18-17-12,114.136803,22.547733,0
18-17-15,114.138718,22.552834,1
18-17-52,114.022034,22.534950,0
18-17-53,114.023804,22.535067,1
18-18-1,114.041885,22.530750,0
18-18-3,114.042633,22.531033,1
18-18-17,114.009750,22.534117,0
18-18-17,114.009232,22.534117,1
18-18-27,114.039818,22.549150,0
18-18-27,114.039833,22.548800,1
18-18-35,114.042618,22.530800,0
18-19-55,114.050232,22.525766,1
18-21-0,114.122169,22.604834,0
18-21-1,114.121666,22.604834,1
18-21-25,114.085381,22.545483,0
18-21-26,114.087715,22.545366,1
18-21-44,114.121414,22.541416,0
18-21-45,114.120468,22.541750,1
18-21-48,114.128502,22.545500,0
18-21-51,114.129700,22.546867,1
18-21-53,114.125870,22.545282,0
18-22-0,114.104469,22.542299,1
18-22-9,114.117615,22.538067,0
18-22-14,114.120018,22.541800,1
18-22-19,114.112686,22.546333,0
18-22-26,114.112564,22.547083,1
18-22-41,114.129646,22.579550,0
18-22-57,114.117104,22.547733,1
18-23-4,114.081551,22.546883,0
18-23-11,114.091003,22.543350,1
18-23-14,114.091164,22.551434,0
19-0-3,114.117104,22.546232,1
19-0-14,114.068420,22.523817,0
19-1-12,114.113403,22.544333,1
19-1-33,114.113335,22.543266,0
19-1-40,114.113564,22.544132,1
19-1-45,114.099899,22.542267,0
19-2-11,114.113632,22.544233,1
19-2-15,114.107384,22.536400,0
19-2-17,114.108917,22.537216,1
19-2-21,114.115280,22.543200,0
