time,jd,wd,status
18-0-3,114.046753,22.544800,1
18-0-12,114.067169,22.553217,0
18-0-40,114.058136,22.545334,1
18-0-51,114.025352,22.530701,0
18-6-24,114.028603,22.556351,1
18-6-26,114.022934,22.555099,0
18-6-32,114.038185,22.562933,1
18-6-38,114.051285,22.537382,0
18-7-6,114.025749,22.559151,1
18-7-11,114.043320,22.557867,0
18-7-15,114.028954,22.562033,1
18-7-44,113.816551,22.646532,0
18-8-1,113.883347,22.569717,1
18-8-20,113.906670,22.552883,0
18-8-21,113.907066,22.551718,1
18-8-43,113.919800,22.526867,0
18-8-44,113.925583,22.525433,1
18-9-13,114.053551,22.534550,0
18-9-32,114.018181,22.527617,1
18-9-37,114.033981,22.528650,0
18-9-41,114.031464,22.524418,1
18-9-51,114.036636,22.562384,0
18-9-52,114.041298,22.561068,1
18-10-2,114.037636,22.531334,0
18-10-4,114.039833,22.532818,1
18-10-16,114.076302,22.547268,0
18-10-18,114.076080,22.547518,1
18-10-24,114.064117,22.531950,0
18-11-8,114.044418,22.530550,1
18-11-37,114.062881,22.534401,0
18-11-40,114.065697,22.537901,1
18-12-9,113.814697,22.649584,0
18-13-11,113.817848,22.645849,1
18-13-49,114.116234,22.579817,0
18-13-55,114.124336,22.573017,1
18-14-13,114.139282,22.579433,0
18-14-15,114.139534,22.576651,1
18-14-27,114.081482,22.552349,0
18-14-30,114.081703,22.549549,1
18-14-39,114.056198,22.531866,0
18-14-41,114.056053,22.531918,1
18-15-7,113.960197,22.592350,0
18-15-35,113.949318,22.581350,1
18-15-41,113.955498,22.571550,0
18-15-45,113.965752,22.569033,1
18-15-49,113.975853,22.563334,0
18-15-59,113.981331,22.547083,1
18-16-3,113.992714,22.534700,0
18-16-12,114.020683,22.531218,1
18-16-18,114.050316,22.521217,0
18-16-19,114.048599,22.522200,1
18-16-42,114.134567,22.557917,0
18-16-43,114.133064,22.555532,1
18-16-57,114.112747,22.535933,0
18-16-58,114.111954,22.538584,1
18-17-21,114.057465,22.538134,0
18-17-23,114.056396,22.537466,1
18-17-39,114.081131,22.549232,0
18-17-41,114.079132,22.549101,1
18-18-2,114.055748,22.562567,0
18-18-3,114.051186,22.562532,1
18-18-33,114.046700,22.541018,0
18-18-34,114.045380,22.543249,1
18-19-13,114.084183,22.542950,0
18-19-14,114.084213,22.542116,1
18-19-51,113.914597,22.528650,0
18-20-28,114.028000,22.537783,1
18-20-34,114.044769,22.526716,0
18-20-37,114.039818,22.522266,1
18-20-53,113.963898,22.545584,0
18-21-4,113.944366,22.544582,1
18-21-7,113.941521,22.551817,0
18-21-12,113.944351,22.541782,1
18-21-19,113.961800,22.546984,0
