time,jd,wd,status
18-0-24,114.130486,22.607250,1
18-0-33,114.098579,22.574284,0
18-1-14,114.130501,22.607218,1
18-1-42,114.058167,22.519466,0
18-2-5,114.127449,22.604250,1
18-2-36,114.216049,22.670433,0
18-5-6,114.130363,22.608383,1
18-5-24,114.112335,22.535967,0
18-6-35,114.128769,22.608566,1
18-6-49,114.133080,22.563383,0
18-6-55,114.126015,22.558332,1
18-7-3,114.087730,22.551117,0
18-7-10,114.094681,22.558332,1
18-7-26,114.058746,22.529200,0
18-7-26,114.059036,22.528717,1
18-7-30,114.068535,22.524082,0
18-7-34,114.071297,22.544832,1
18-7-46,114.056450,22.522800,0
18-7-49,114.062347,22.526016,1
18-7-59,114.078049,22.540051,0
18-8-59,114.128349,22.608900,1
18-9-43,114.090767,22.563168,0
18-9-44,114.090866,22.563183,1
18-10-3,114.006020,22.537983,0
18-10-29,114.021301,22.529783,1
18-10-53,114.128731,22.571466,0
18-10-54,114.131836,22.571951,1
18-11-8,114.125633,22.589149,0
18-11-9,114.128754,22.585484,1
18-11-28,114.071800,22.527834,0
18-11-28,114.072197,22.529150,1
18-11-43,114.115448,22.558701,0
18-11-44,114.115814,22.556000,1
18-11-57,114.113503,22.534401,0
18-12-0,114.113884,22.534166,1
18-12-12,114.117935,22.551001,0
18-12-12,114.118164,22.551468,1
18-12-23,114.139984,22.549917,0
18-13-0,114.116264,22.540684,1
18-13-38,114.121429,22.568983,0
18-13-38,114.121696,22.568583,1
18-13-54,114.113785,22.536900,0
18-13-58,114.112419,22.542133,1
18-14-3,114.118370,22.540716,0
18-14-9,114.115585,22.543133,1
18-14-47,114.056770,22.518950,0
18-14-49,114.058914,22.520233,1
18-15-3,113.994164,22.528418,0
18-15-16,114.008698,22.548283,1
18-15-32,113.931152,22.512817,0
18-15-42,113.930763,22.519917,1
18-15-47,113.923599,22.521749,0
18-16-4,113.907265,22.553749,1
18-16-9,113.903732,22.562017,0
18-16-14,113.904564,22.554983,1
18-16-24,113.901085,22.527950,0
18-16-34,113.903252,22.516167,1
18-16-46,113.903648,22.530666,0
18-16-47,113.904221,22.531500,1
18-17-14,113.965515,22.532682,0
18-17-16,113.962433,22.533716,1
18-18-14,114.117134,22.551201,0
18-18-27,114.123596,22.575167,1
18-18-57,114.096916,22.614401,0
18-19-2,114.105583,22.609568,1
18-19-19,114.079414,22.627268,0
18-21-5,114.053268,22.584583,1
18-21-34,114.064766,22.726200,0
18-23-34,114.113831,22.583517,1
19-0-11,114.121880,22.603251,0
19-0-32,114.130447,22.607468,1
19-0-48,114.106148,22.627367,0
19-1-30,114.124031,22.614149,1
19-2-2,114.046921,22.559349,0
19-2-57,114.130730,22.606567,1
19-3-25,114.130569,22.606733,0
19-3-46,114.130432,22.608067,1
19-3-48,114.135551,22.612682,0
19-3-52,114.130684,22.606268,1
19-4-9,114.126999,22.548082,0
19-4-10,114.126053,22.549250,1
19-4-11,114.125931,22.552683,0
19-4-13,114.118134,22.566116,1
19-4-30,114.192619,22.652483,0
19-4-39,114.143448,22.622650,1
19-4-46,114.111534,22.609583,0
19-4-54,114.130417,22.609034,1
19-4-57,114.129379,22.601583,0
19-6-28,114.128883,22.603100,1
19-6-33,114.118484,22.620983,0
19-6-34,114.118431,22.621000,1
19-6-42,114.110016,22.609568,0
19-6-51,114.121353,22.622683,1
19-7-12,114.079903,22.540382,0
19-7-14,114.085785,22.540751,1
19-7-22,114.104065,22.540518,0
19-9-1,114.129280,22.608999,1
19-9-7,114.115334,22.621550,0
19-9-13,114.119652,22.606882,1
19-9-58,114.084114,22.545883,0
19-10-0,114.085365,22.545418,1
19-10-14,114.008080,22.538151,0
19-10-15,114.008080,22.538233,1
19-10-30,114.039902,22.532900,0
19-12-8,114.140114,22.554733,1
19-12-24,114.119385,22.610718,0
19-12-26,114.121635,22.609417,1
19-12-45,114.124748,22.564383,0
19-12-47,114.124763,22.564417,1
19-12-55,114.103371,22.544333,0
19-13-0,114.110130,22.542917,1
19-13-4,114.111351,22.532967,0
19-13-6,114.111832,22.532150,1
19-13-13,114.112015,22.547768,0
19-13-51,114.114120,22.534401,1
19-14-3,114.071915,22.543833,0
19-14-6,114.064735,22.547083,1
19-14-12,114.059052,22.544533,0
19-14-13,114.058014,22.545767,1
19-14-55,114.230034,22.741068,0
19-16-0,114.199753,22.648067,1
19-16-31,114.089302,22.555883,0
19-16-32,114.086952,22.556850,1
19-16-44,114.093933,22.559999,0
19-16-44,114.094185,22.559900,1
19-17-18,113.930817,22.546432,0
19-17-23,113.941803,22.546267,1
19-17-41,113.920998,22.509983,0
19-17-51,113.922066,22.516300,1
19-18-22,114.021049,22.531767,0
19-18-48,114.031631,22.540567,1
19-19-50,114.113815,22.583599,0
19-20-4,114.128418,22.608883,1
19-20-12,114.118614,22.598833,0
19-20-13,114.116920,22.600849,1
19-20-18,114.113266,22.603033,0
19-20-30,114.095718,22.566282,1
19-20-42,114.065918,22.551300,0
19-20-45,114.062752,22.547800,1
19-21-7,114.132980,22.585350,0
19-21-20,114.103630,22.572901,1
19-21-44,113.917747,22.523701,0
19-21-52,113.932320,22.520733,1
19-22-10,113.883553,22.561701,0
19-23-8,113.816719,22.647467,1
19-23-31,114.057549,22.514467,0
19-23-36,114.060249,22.523684,1
20-0-8,114.121246,22.624100,0
20-3-6,114.130501,22.606934,1
20-3-16,114.156303,22.611717,0
20-5-9,114.130516,22.607018,1
20-5-15,114.140648,22.612383,0
20-6-12,114.000519,22.546551,1
20-6-15,113.980797,22.551132,0
20-6-32,114.013733,22.555433,1
20-7-3,113.814636,22.649717,0
20-9-4,114.130486,22.606934,1
20-9-43,114.112000,22.536882,0
20-9-55,114.114433,22.534567,1
20-10-3,114.149750,22.545933,0
20-10-9,114.140083,22.549999,1
20-10-30,114.088249,22.551817,0
20-10-31,114.087097,22.551783,1
20-10-41,114.060600,22.543501,0
20-11-13,114.090385,22.551800,1
20-11-20,114.093834,22.567833,0
20-11-20,114.094315,22.567949,1
20-11-32,114.106819,22.551550,0
20-11-35,114.102600,22.552601,1
20-12-21,113.817986,22.646067,0
20-12-22,113.818871,22.645233,1
20-12-50,113.817200,22.649000,0
20-13-45,113.816170,22.646517,1
20-14-32,113.933952,22.555166,0
20-15-2,114.025101,22.560350,1
20-15-10,114.042465,22.553350,0
20-15-14,114.042969,22.553217,1
20-15-24,114.053917,22.547283,0
20-15-25,114.057549,22.547318,1
20-15-35,114.052879,22.531250,0
20-15-35,114.053680,22.531317,1
20-16-7,114.044121,22.548517,0
20-16-7,114.044220,22.546633,1
20-16-11,114.040817,22.533382,0
20-16-11,114.038551,22.532000,1
20-16-22,114.025368,22.526484,0
20-16-23,114.025146,22.527884,1
20-16-43,114.105286,22.545816,0
20-16-43,114.104401,22.545233,1
20-17-31,114.085884,22.551600,0
20-17-31,114.086082,22.551617,1
20-17-44,114.092613,22.561466,0
20-17-45,114.092667,22.561466,1
20-18-10,114.130470,22.583683,0
20-18-13,114.130531,22.582518,1
20-18-18,114.119797,22.595383,0
20-18-19,114.119766,22.593567,1
20-18-43,114.114700,22.582800,0
20-18-44,114.114380,22.583017,1
20-18-51,114.125168,22.553333,0
20-18-51,114.125214,22.553316,1
20-19-57,114.128448,22.608683,0
