time,jd,wd,status
18-0-15,114.042580,22.542217,0
18-0-57,114.067818,22.523951,1
18-1-39,113.816170,22.738567,0
18-1-48,113.823967,22.729601,1
18-2-0,113.830116,22.644899,0
18-7-59,114.139465,22.576750,1
18-8-38,114.228615,22.549000,0
18-8-44,114.222931,22.553217,1
18-9-16,114.103767,22.545567,0
18-9-44,114.111954,22.584534,1
18-9-54,114.121902,22.579332,0
18-9-58,114.130669,22.579550,1
18-10-25,113.992447,22.536034,0
18-10-36,114.009666,22.534401,1
18-11-7,114.006668,22.537317,0
18-11-27,114.009300,22.534800,1
18-11-37,114.063217,22.529734,0
18-11-45,114.078369,22.533068,1
18-11-55,114.113914,22.534700,0
18-12-1,114.113914,22.534218,1
18-12-12,114.128487,22.560600,0
18-12-13,114.129601,22.561417,1
18-12-25,114.105415,22.543533,0
18-12-26,114.103836,22.542749,1
18-13-28,114.138985,22.577784,0
18-13-51,114.139252,22.576082,1
18-14-1,114.123779,22.558500,0
18-14-5,114.117920,22.560333,1
18-14-23,114.114136,22.535400,0
18-14-28,114.113983,22.534468,1
18-14-34,114.099831,22.541050,0
18-14-37,114.102081,22.543234,1
18-15-6,114.027802,22.537434,0
18-15-13,114.068130,22.531700,1
18-15-26,114.082298,22.543016,0
18-15-27,114.085953,22.543150,1
18-15-30,114.099701,22.540251,0
18-15-32,114.101982,22.543118,1
18-15-57,114.060997,22.561449,0
18-15-58,114.060234,22.562433,1
18-16-11,114.037567,22.529484,0
18-16-12,114.038315,22.529266,1
18-16-22,114.044365,22.511000,0
18-16-22,114.044334,22.510900,1
18-16-42,114.111649,22.531616,0
18-16-44,114.111382,22.536533,1
18-16-56,114.100250,22.555233,0
18-16-58,114.104469,22.558500,1
18-17-28,114.118736,22.563116,0
18-17-55,114.122986,22.558100,1
18-18-18,114.110184,22.542267,0
18-18-22,114.110497,22.540550,1
18-18-28,114.126251,22.544233,0
18-18-29,114.126221,22.544283,1
18-18-36,114.116020,22.542368,0
18-18-36,114.116203,22.541616,1
18-18-59,114.180229,22.558434,0
18-19-57,114.043968,22.537251,1
18-21-25,114.104332,22.633051,0
18-21-42,114.111504,22.600401,1
18-21-54,114.120430,22.556850,0
18-22-1,114.116814,22.546783,1
18-22-4,114.113564,22.538933,0
18-22-11,114.113670,22.540333,1
18-22-19,114.119904,22.546017,0
18-22-20,114.120316,22.544800,1
18-22-36,114.109467,22.567533,0
18-22-40,114.107620,22.570250,1
18-22-49,114.067734,22.548183,0
18-22-59,114.068130,22.528749,1
18-23-9,114.064697,22.531233,0
18-23-43,114.117683,22.571568,1
18-23-50,114.129547,22.551018,0
19-0-2,114.116951,22.547001,1
19-0-14,114.109001,22.593901,0
19-0-45,114.107819,22.570883,1
19-0-55,114.120979,22.610367,0
19-1-25,114.107414,22.569483,1
19-1-28,114.121597,22.568466,0
19-1-30,114.123215,22.569418,1
19-1-32,114.124817,22.576532,0
19-2-0,114.116333,22.548950,1
19-2-7,114.136948,22.569201,0
19-2-25,114.107803,22.570499,1
19-2-31,114.102783,22.608767,0
19-5-24,114.107964,22.571934,1
19-5-31,114.104286,22.592716,0
19-8-19,114.135765,22.576483,1
19-8-50,114.113670,22.542217,0
19-8-51,114.114014,22.545099,1
19-8-59,114.105217,22.547100,0
19-9-0,114.105301,22.551268,1
19-9-22,114.020897,22.538918,0
19-9-34,114.009399,22.534483,1
19-9-48,114.060585,22.521950,0
19-9-53,114.063148,22.528816,1
19-9-59,114.068420,22.523750,0
19-10-2,114.067383,22.524651,1
19-10-18,114.004532,22.536949,0
19-10-32,114.009766,22.534267,1
19-10-40,114.067329,22.530451,0
19-10-46,114.079369,22.534599,1
19-10-55,114.083054,22.547050,0
19-11-3,114.095551,22.568233,1
19-11-7,114.099319,22.576967,0
19-11-11,114.098686,22.576050,1
19-11-24,114.063637,22.537701,0
19-11-33,114.080635,22.536367,1
19-11-46,114.081581,22.546583,0
19-11-54,114.096313,22.568617,1
19-12-7,114.119049,22.540268,0
19-12-10,114.123833,22.545033,1
19-12-18,114.128014,22.551001,0
