time,jd,wd,status
18-20-7,114.040352,22.611334,1
18-20-12,114.039284,22.612984,0
18-20-21,114.043434,22.601101,1
18-20-36,114.062599,22.518883,0
18-20-50,114.062332,22.525967,1
18-21-1,114.120384,22.541901,0
18-21-4,114.122734,22.544968,1
18-21-11,114.142914,22.546749,0
18-21-16,114.139153,22.549967,1
18-21-20,114.127319,22.555000,0
18-21-25,114.123749,22.547483,1
18-22-26,113.906502,22.487350,0
18-22-52,113.932198,22.520800,1
18-22-56,113.923134,22.517733,0
18-23-3,113.932549,22.521767,1
18-23-22,113.895470,22.570717,0
19-0-1,114.120018,22.611433,1
19-0-3,114.129585,22.618116,0
19-0-34,114.118599,22.612534,1
19-0-40,114.105164,22.608917,0
19-1-7,114.135399,22.566183,1
19-1-21,114.068466,22.523867,0
19-2-35,114.120636,22.543850,1
19-2-45,114.081734,22.545650,0
19-3-19,114.082535,22.544001,1
19-3-24,114.084084,22.548233,0
19-4-52,114.086716,22.540251,1
19-4-57,114.110901,22.537466,0
19-5-42,114.104767,22.558018,1
19-6-21,113.815002,22.649000,0
19-7-9,114.058121,22.525551,1
19-7-15,114.048752,22.520050,0
19-7-20,114.053619,22.526266,1
19-7-49,114.064369,22.530550,0
19-8-28,114.052299,22.528217,1
19-8-39,114.019165,22.537251,0
19-8-43,114.029297,22.527983,1
19-8-56,114.071815,22.528032,0
19-9-2,114.063530,22.537750,1
19-9-12,114.090981,22.548883,0
19-9-26,114.066666,22.538668,1
19-9-41,114.038383,22.528851,0
19-9-49,114.039330,22.517782,1
19-9-58,114.050430,22.549316,0
19-10-4,114.050850,22.548683,1
19-10-28,114.050949,22.548750,0
19-11-10,114.044167,22.567600,1
19-11-32,114.084236,22.543667,0
19-11-40,114.063217,22.543100,1
19-11-45,114.062698,22.535999,0
19-11-46,114.061584,22.535534,1
19-11-49,114.055382,22.537582,0
19-11-50,114.053619,22.537617,1
19-12-0,114.079330,22.550484,0
19-12-14,114.062820,22.538418,1
19-12-20,114.084068,22.543150,0
19-12-22,114.081970,22.540751,1
19-12-31,114.102348,22.552717,0
19-12-32,114.104103,22.553217,1
19-12-42,114.114082,22.531567,0
19-12-49,114.114754,22.543167,1
19-12-56,114.122231,22.551817,0
19-12-57,114.122200,22.551666,1
19-13-7,114.114082,22.531883,0
19-13-30,114.097984,22.538349,1
19-13-32,114.084167,22.537951,0
19-13-35,114.085434,22.540882,1
19-13-44,114.062386,22.517532,0
19-13-55,114.062820,22.517782,1
19-14-2,114.055870,22.525883,0
19-14-4,114.051598,22.527767,1
19-14-15,114.059250,22.535351,0
19-14-17,114.062019,22.535450,1
19-14-24,114.042717,22.544518,0
19-14-27,114.039833,22.544901,1
19-14-33,114.042236,22.521400,0
19-14-34,114.042816,22.522499,1
19-14-51,114.054001,22.578751,0
19-14-55,114.054001,22.571301,1
19-15-9,114.059715,22.527582,0
19-15-15,114.062485,22.529367,1
19-15-27,114.022148,22.536400,0
19-15-29,114.026871,22.537434,1
19-15-42,114.064163,22.535950,0
19-15-44,114.063080,22.536167,1
19-16-1,114.111252,22.542500,0
19-16-6,114.108986,22.541149,1
19-16-13,114.124168,22.545918,0
19-16-14,114.124115,22.545834,1
19-16-22,114.114037,22.534384,0
19-16-23,114.113617,22.533701,1
19-16-41,114.120903,22.563900,0
19-17-2,114.121269,22.563717,1
19-17-18,114.112900,22.538733,0
19-17-18,114.112869,22.538584,1
19-17-34,114.127647,22.574751,0
19-17-37,114.127029,22.574232,1
19-17-43,114.114815,22.581350,0
19-17-56,114.098083,22.561533,1
19-18-12,114.106567,22.541250,0
19-18-19,114.093987,22.541468,1
19-18-29,114.113716,22.545334,0
19-18-30,114.113632,22.544983,1
19-18-57,114.166267,22.570534,0
19-19-0,114.165154,22.566816,1
19-19-24,114.094948,22.569418,0
19-19-56,114.048553,22.537350,1
19-20-21,114.113998,22.531683,0
19-20-23,114.114983,22.533550,1
19-20-36,114.117104,22.586451,0
19-20-38,114.114716,22.586166,1
19-21-8,114.304070,22.598101,0
19-21-12,114.304253,22.598200,1
19-21-16,114.298050,22.596451,0
19-22-3,114.221748,22.554251,1
19-22-3,114.221046,22.554968,0
19-22-14,114.166649,22.564234,1
19-22-31,114.113602,22.547550,0
19-22-32,114.112518,22.547632,1
19-22-37,114.120148,22.545418,0
19-22-37,114.120087,22.545200,1
19-22-41,114.116768,22.547733,0
19-22-42,114.116768,22.547832,1
19-22-47,114.122482,22.562000,0
19-22-49,114.124832,22.562384,1
19-22-56,114.128098,22.579683,0
19-23-11,114.107582,22.569901,1
19-23-19,114.113197,22.549982,0
19-23-28,114.113930,22.547117,1
19-23-30,114.121986,22.546801,0
19-23-33,114.121185,22.543617,1
19-23-46,114.057281,22.514383,0
20-0-4,114.058998,22.520983,1
20-0-9,114.068398,22.523832,0
20-0-38,114.058968,22.522200,1
20-0-54,114.129715,22.555317,0
20-1-1,114.129402,22.550682,1
20-1-5,114.117836,22.548018,0
20-1-10,114.119431,22.554832,1
20-1-32,114.127800,22.552000,0
20-1-33,114.128014,22.551800,1
20-1-36,114.122353,22.551117,0
20-1-38,114.122803,22.552000,1
20-1-49,114.068420,22.523968,0
20-2-16,114.059067,22.521767,1
20-2-32,114.131569,22.553200,0
20-3-36,114.104332,22.543182,1
20-3-39,114.112686,22.542732,0
20-4-14,114.086647,22.540300,1
20-4-21,114.107452,22.568600,0
20-5-18,114.120033,22.545033,1
20-5-43,114.016968,22.541866,0
20-5-44,114.017097,22.541817,1
20-5-51,114.041603,22.557533,0
20-5-53,114.041565,22.557501,1
20-6-3,114.089432,22.543516,0
20-6-18,114.087280,22.541250,1
20-6-26,114.123650,22.558500,0
20-7-27,114.122864,22.557949,1
20-6-32,114.137367,22.576250,0
20-7-39,114.058235,22.524267,1
20-7-44,114.071869,22.530399,0
20-7-47,114.062050,22.520332,1
20-7-51,114.063148,22.530582,0
20-8-23,114.051300,22.528618,1
20-8-38,114.116615,22.539900,0
20-8-40,114.116417,22.540501,1
20-8-56,114.049019,22.549282,0
20-9-3,114.047699,22.546618,1
20-9-16,114.033630,22.567200,0
20-9-18,114.030670,22.567400,1
20-9-36,114.062714,22.517550,0
20-9-53,114.062950,22.517782,1
20-10-11,114.025299,22.536150,0
20-10-36,114.041183,22.526382,1
20-10-42,114.063934,22.531467,0
20-10-47,114.057953,22.525984,1
20-10-51,114.046783,22.530283,0
20-10-55,114.046768,22.525784,1
20-11-1,114.048683,22.541000,0
20-11-2,114.048347,22.540768,1
20-11-41,113.816017,22.647150,0
20-12-7,113.894348,22.559450,1
20-12-13,113.902634,22.563400,0
20-12-22,113.903519,22.561649,1
20-12-48,114.023750,22.536734,0
20-13-37,114.047585,22.547083,1
20-13-46,114.062614,22.517500,0
20-13-55,114.062981,22.517767,1
20-14-0,114.058365,22.522432,0
20-14-6,114.058533,22.524616,1
20-14-13,114.071617,22.530300,0
20-14-14,114.072151,22.530216,1
20-14-27,114.047714,22.546417,0
20-14-31,114.051048,22.549549,1
20-14-42,114.041496,22.573750,0
20-15-49,114.044670,22.557516,1
20-16-5,114.089951,22.551867,0
20-16-5,114.089264,22.551849,1
20-16-19,114.118515,22.546618,0
20-16-20,114.118767,22.546734,1
20-16-52,113.987083,22.555050,0
20-17-2,113.979950,22.550432,1
20-17-32,113.921516,22.487749,0
20-17-33,113.922302,22.487568,1
20-17-35,113.924614,22.483418,0
20-17-53,113.921936,22.504232,1
20-18-1,113.915901,22.491432,0
20-18-12,113.910400,22.490868,1
20-18-43,113.938248,22.542467,0
20-18-44,113.938530,22.542400,1
20-19-5,113.918968,22.527782,0
20-19-7,113.920753,22.530167,1
20-19-26,113.920532,22.494801,0
20-19-29,113.919930,22.497032,1
20-19-49,113.908264,22.535334,0
20-20-5,113.949234,22.542017,1
20-21-20,114.032150,22.624500,0
20-21-46,114.062630,22.547216,1
20-21-53,114.040634,22.531282,0
20-21-54,114.041100,22.533583,1
20-22-12,114.120148,22.544518,0
21-8-23,114.051636,22.527567,1
21-8-37,114.023766,22.530333,0
21-8-39,114.024101,22.531349,1
21-9-7,113.925484,22.535482,0
21-9-8,113.923668,22.535400,1
21-9-22,113.973351,22.540617,0
