time,jd,wd,status
18-1-21,114.129585,22.546600,0
18-1-27,114.102051,22.541901,1
18-1-36,114.086601,22.539932,0
18-2-8,114.101379,22.542400,1
18-2-15,114.122635,22.556049,0
18-2-36,114.102051,22.542816,1
18-2-43,114.126053,22.552999,0
18-3-28,114.102119,22.542982,1
18-3-35,114.117554,22.539734,0
18-3-57,114.101814,22.542833,1
18-4-2,114.100647,22.554934,0
18-4-22,114.101952,22.542650,1
18-4-28,114.084732,22.537268,0
18-5-18,114.102036,22.542784,1
18-5-27,114.114304,22.587883,0
18-5-56,114.137703,22.570732,1
18-7-11,114.225151,22.550882,0
18-7-29,114.134651,22.565300,1
18-8-9,114.112267,22.545067,0
18-8-13,114.105202,22.550650,1
18-8-21,114.110764,22.538099,0
18-9-7,114.231033,22.559967,1
18-9-12,114.218933,22.556400,0
18-9-21,114.219131,22.557167,1
18-9-31,114.136414,22.557283,0
18-9-41,114.124763,22.562483,1
18-9-56,114.135017,22.565001,0
18-9-56,114.134819,22.565399,1
18-10-15,114.177879,22.637367,0
18-11-28,114.121368,22.575167,1
18-11-31,114.137619,22.569733,0
18-11-38,114.117851,22.536882,1
18-11-42,114.115051,22.534700,0
18-11-44,114.113899,22.534233,1
18-11-55,114.102615,22.561583,0
18-11-58,114.103798,22.561617,1
18-12-7,114.099503,22.553967,0
18-13-48,114.113235,22.550068,1
18-14-0,114.122749,22.569500,0
18-14-11,114.137566,22.571266,1
18-14-21,114.172501,22.564983,0
18-14-24,114.165817,22.566700,1
18-14-31,114.128014,22.543383,0
18-15-31,113.925919,22.522417,1
18-15-34,113.927170,22.528749,0
18-15-35,113.924416,22.530199,1
18-15-39,113.929604,22.536083,0
18-16-13,114.009415,22.535133,1
18-16-24,114.042549,22.534250,0
18-16-27,114.040565,22.531233,1
18-16-36,114.010117,22.548149,0
18-16-37,114.010551,22.548401,1
18-16-42,114.032120,22.547600,0
18-16-43,114.033249,22.547716,1
18-16-58,114.055534,22.516632,0
18-17-4,114.051414,22.512600,1
18-17-24,114.104553,22.544149,0
18-18-35,114.111649,22.545700,1
18-18-47,114.105652,22.537382,0
18-19-13,114.078903,22.542717,1
18-20-51,113.933952,22.521967,0
18-21-1,113.995697,22.527933,1
18-21-21,114.050903,22.525784,0
18-21-26,114.081253,22.537050,1
18-21-40,114.101532,22.558149,0
18-22-14,114.101700,22.541300,1
18-22-36,114.128136,22.550383,0
18-22-47,114.126732,22.554251,1
18-22-53,114.122269,22.550783,0
18-22-59,114.122681,22.550249,1
18-23-31,114.025299,22.528200,0
