time,jd,wd,status
18-20-44,114.125015,22.553783,0
18-21-2,114.114799,22.559532,1
18-21-5,114.112236,22.565533,0
18-21-12,114.086571,22.558451,1
18-21-17,114.077904,22.547199,0
18-21-19,114.078064,22.549232,1
18-21-28,114.094582,22.561783,0
18-21-29,114.094536,22.561832,1
18-21-47,114.055717,22.626516,0
18-22-8,114.046265,22.604233,1
18-22-21,114.093117,22.570316,0
18-22-27,114.083649,22.571684,1
18-22-32,114.089699,22.560833,0
18-23-8,114.027184,22.537201,1
18-23-21,114.085632,22.572750,0
18-23-36,114.134369,22.549150,1
18-23-57,114.109085,22.617399,0
19-0-9,114.108803,22.617434,1
19-0-16,114.099632,22.613132,0
19-0-23,114.103233,22.610567,1
19-0-31,114.110085,22.603582,0
19-0-47,114.116516,22.560383,1
19-1-12,114.033783,22.639750,0
19-1-47,114.036850,22.565666,1
19-1-49,114.041985,22.556650,0
19-2-48,114.027603,22.539700,1
19-2-57,114.027084,22.539368,0
19-3-58,114.026382,22.538168,1
19-4-4,114.025215,22.528351,0
19-6-41,114.023033,22.528133,1
19-6-50,114.068466,22.523916,0
19-7-14,114.071785,22.543768,1
19-7-21,114.101166,22.546551,0
19-7-22,114.103050,22.549116,1
19-7-52,113.814598,22.649750,0
19-8-24,113.894119,22.565201,1
19-9-2,113.938316,22.542450,0
19-9-15,113.961731,22.541800,1
19-9-29,113.932770,22.542816,0
19-9-33,113.940201,22.546133,1
19-9-45,113.945549,22.558800,0
19-9-47,113.951965,22.559799,1
19-10-12,114.097900,22.540350,0
19-10-14,114.095581,22.540133,1
19-10-37,114.042702,22.553450,0
19-10-37,114.042984,22.553417,1
19-10-47,114.016548,22.530167,0
19-11-18,114.021431,22.529783,1
19-11-28,114.062386,22.519234,0
19-11-56,114.075668,22.534117,1
19-12-9,114.081635,22.546850,0
19-12-13,114.081566,22.551149,1
19-12-19,114.092499,22.559717,0
19-12-21,114.094780,22.559883,1
19-12-35,114.113914,22.534582,0
19-12-38,114.113533,22.534082,1
19-12-46,114.075882,22.540649,0
19-12-47,114.075897,22.541718,1
19-12-51,114.081520,22.547050,0
19-12-57,114.077797,22.543217,1
19-13-8,114.021553,22.534800,0
19-13-11,114.019470,22.535950,1
19-13-21,114.068481,22.523916,0
19-13-23,114.067719,22.523968,1
19-13-34,114.112602,22.547600,0
19-13-35,114.112648,22.547632,1
19-13-42,114.124046,22.558434,0
19-13-45,114.127068,22.557550,1
19-13-57,114.094521,22.563883,0
19-14-0,114.092865,22.561466,1
19-14-13,114.046402,22.539499,0
19-14-14,114.044914,22.539417,1
19-14-23,114.010834,22.556383,0
19-14-38,114.008186,22.548483,1
19-15-0,114.105347,22.543682,0
19-15-3,114.106781,22.540434,1
19-15-18,114.050102,22.541332,0
19-15-19,114.050369,22.541117,1
19-15-45,114.114601,22.534616,0
19-15-47,114.114601,22.534616,1
19-15-58,114.132950,22.582300,0
19-16-9,114.117653,22.570999,1
19-16-12,114.116631,22.550568,0
19-16-14,114.116486,22.548166,1
19-16-40,113.963631,22.542418,0
19-17-4,114.027550,22.539850,1
19-17-24,114.090286,22.561167,0
19-17-27,114.095680,22.561483,1
19-17-57,114.113747,22.534599,0
19-17-59,114.113518,22.534000,1
19-18-16,114.129364,22.550900,0
19-18-17,114.129501,22.551332,1
19-18-24,114.127930,22.556917,0
19-18-25,114.126518,22.558100,1
19-18-50,114.128784,22.589899,0
19-18-57,114.122818,22.578283,1
19-19-6,114.139465,22.554199,0
19-19-13,114.117485,22.539900,1
19-19-19,114.104820,22.543083,0
19-19-19,114.104530,22.543016,1
19-19-26,114.108330,22.541416,0
19-19-27,114.109085,22.541817,1
19-20-3,113.816132,22.647100,0
19-20-53,113.815453,22.647867,1
19-21-22,113.910698,22.489201,0
19-21-39,113.910599,22.487617,1
19-21-41,113.914383,22.490784,0
19-21-46,113.924530,22.494217,1
19-21-55,113.930084,22.521116,0
19-21-56,113.930252,22.521500,1
19-22-3,113.926598,22.544149,0
19-22-17,113.908333,22.529318,1
19-22-21,113.905197,22.538532,0
19-22-30,113.918983,22.527332,1
19-22-47,113.925720,22.490017,0
19-22-51,113.929901,22.492968,1
19-22-56,113.923401,22.493267,0
19-23-0,113.925415,22.496567,1
19-23-17,113.947121,22.578617,0
19-23-44,113.923080,22.531151,1
19-23-49,113.912247,22.508751,0
19-23-51,113.912949,22.508383,1
19-23-55,113.918083,22.524166,0
20-0-23,113.924049,22.530117,1
20-0-28,113.923714,22.506718,0
20-0-29,113.923866,22.506800,1
20-0-30,113.923653,22.507566,0
20-0-33,113.921432,22.513832,1
20-0-39,113.924515,22.544300,0
20-0-46,113.924301,22.530283,1
20-0-50,113.918182,22.506451,0
20-0-51,113.917870,22.505568,1
20-0-55,113.929901,22.493717,0
20-2-27,113.924248,22.530132,1
20-2-30,113.930832,22.520782,0
20-4-5,113.924385,22.530283,1
20-4-7,113.912170,22.531300,0
20-4-23,113.924385,22.530399,1
20-4-26,113.919868,22.510782,0
20-4-40,113.924965,22.531450,1
20-4-47,113.961815,22.546932,0
20-6-53,114.024734,22.527349,1
20-7-0,114.041534,22.524200,0
20-7-24,114.024666,22.527250,1
20-7-35,114.062630,22.518900,0
20-7-58,114.046730,22.528383,1
20-8-3,114.055984,22.538733,0
20-8-6,114.058121,22.539749,1
20-8-22,114.122284,22.544983,0
20-8-26,114.123154,22.545183,1
20-8-34,114.114853,22.534767,0
20-8-35,114.114067,22.534100,1
20-8-54,114.004036,22.538982,0
20-8-55,114.003883,22.539133,1
20-9-29,113.985130,22.587584,0
20-9-39,113.958931,22.587500,1
20-10-19,113.814552,22.649700,0
20-10-46,113.894150,22.565201,1
20-10-57,113.930252,22.566900,0
20-11-5,113.919884,22.571533,1
20-11-22,113.925598,22.495317,0
20-11-23,113.925819,22.495033,1
20-11-31,113.913803,22.517300,0
20-11-58,113.922432,22.536301,1
20-12-2,113.922569,22.524933,0
20-12-11,113.924835,22.518368,1
20-12-24,113.908417,22.479401,0
20-12-58,113.908684,22.479816,1
20-13-37,113.816315,22.653833,0
20-14-22,113.815399,22.648733,1
20-15-14,114.120697,22.596500,0
20-15-16,114.120720,22.596550,1
20-15-30,114.116631,22.548201,0
20-15-35,114.111183,22.545584,1
20-15-52,114.127403,22.550051,0
20-15-54,114.127716,22.550249,1
20-16-13,114.114037,22.531834,0
20-16-19,114.108482,22.547216,1
20-16-27,114.089470,22.547117,0
20-16-46,114.062897,22.519182,1
