time,jd,wd,status
18-6-27,114.066071,22.547518,0
18-6-53,114.026230,22.559000,1
18-7-22,113.815781,22.647551,0
18-7-41,113.896400,22.562950,1
18-8-20,113.932198,22.521400,0
18-8-23,113.930634,22.522533,1
18-8-47,113.958282,22.589701,0
18-8-49,113.961601,22.589684,1
18-8-54,113.969917,22.595367,0
18-9-26,113.949234,22.581417,1
18-9-44,113.903687,22.529734,0
18-9-45,113.903687,22.529734,1
18-9-59,113.897484,22.572018,0
18-10-4,113.901947,22.569267,1
18-10-25,113.943153,22.506468,0
18-10-28,113.944946,22.506533,1
18-10-57,114.115082,22.534866,0
18-10-59,114.112930,22.534149,1
18-11-5,114.121315,22.540167,0
18-11-7,114.118416,22.540234,1
18-11-19,114.068550,22.523817,0
18-11-33,114.046570,22.547400,1
18-11-52,114.139130,22.562782,0
18-11-55,114.137947,22.562683,1
18-12-5,114.165718,22.564367,0
18-12-11,114.165031,22.563049,1
18-12-29,114.058998,22.522717,0
18-12-48,114.039368,22.542433,1
18-12-54,114.036102,22.557751,0
18-13-0,114.027214,22.558332,1
18-13-9,114.099236,22.557568,0
18-13-18,114.086403,22.551733,1
18-13-28,114.047783,22.539883,0
18-13-32,114.035385,22.543400,1
18-13-48,114.048981,22.604250,0
18-13-59,114.062714,22.553766,1
18-14-30,114.081299,22.549200,0
18-14-31,114.081299,22.549200,1
18-14-44,114.104752,22.543318,0
18-14-47,114.104652,22.540667,1
18-14-54,114.114120,22.535433,0
18-14-57,114.113503,22.534134,1
18-15-21,114.102684,22.564800,0
18-15-27,114.095665,22.561533,1
18-15-33,114.067818,22.566050,0
18-15-40,114.040131,22.566334,1
18-15-50,114.031181,22.526867,0
18-15-55,114.018486,22.551451,1
18-16-0,114.010132,22.551100,0
18-16-15,114.026131,22.555849,1
18-16-21,114.035416,22.542749,0
18-16-49,114.024498,22.555767,1
18-16-53,114.036430,22.556400,0
18-17-0,114.025352,22.560417,1
18-17-21,113.895416,22.566517,0
18-17-32,113.894653,22.564632,1
18-17-49,113.943016,22.506483,0
18-17-54,113.945618,22.506582,1
18-18-7,113.930901,22.519432,0
18-18-8,113.930885,22.521418,1
18-18-41,114.070251,22.551018,0
18-18-41,114.070648,22.551033,1
18-19-11,114.058914,22.520500,0
18-20-0,114.067703,22.551268,1
18-20-6,114.075447,22.534367,0
18-20-14,114.063499,22.537683,1
18-20-44,113.876869,22.563534,0
18-21-40,113.934586,22.542383,1
18-21-49,113.978882,22.558983,0
18-21-59,113.992119,22.539917,1
18-22-14,114.062714,22.553499,0
18-22-28,114.039597,22.550283,1
18-22-43,114.065315,22.616699,0
18-23-17,114.028999,22.568132,1
18-23-17,114.030052,22.567801,0
19-6-22,114.028099,22.568216,1
19-6-33,114.089233,22.551750,0
19-7-5,114.014381,22.544884,1
19-7-10,114.006401,22.548134,0
19-7-13,114.012352,22.544582,1
19-7-23,114.030136,22.557301,0
19-7-37,114.012497,22.555550,1
19-7-51,113.940720,22.562550,0
19-8-6,113.961418,22.538317,1
19-8-22,114.005302,22.547518,0
19-8-23,114.005302,22.547518,1
19-8-25,114.013130,22.540083,0
19-8-30,114.014069,22.539633,1
19-8-38,114.037964,22.552782,0
19-8-40,114.039749,22.553801,1
19-8-52,114.008667,22.548401,0
19-8-55,114.014114,22.550949,1
19-9-9,114.062683,22.517584,0
