time,jd,wd,status
19-10,113.882133,22.574432,1
19-10,113.882271,22.574467,0
19-12,113.889717,22.569668,1
19-12,113.906517,22.564417,0
19-12,113.891747,22.568132,1
19-12,113.874435,22.587084,0
19-12,113.855820,22.603800,1
19-12,113.820747,22.647284,0
19-13,113.837036,22.728617,1
19-15,113.842514,22.770950,0
19-16,113.772751,22.787216,1
19-16,113.775764,22.778749,0
19-19,113.827637,22.702333,1
19-20,114.038864,22.646267,0
19-20,114.019150,22.654900,1
19-20,114.007851,22.660967,0
19-22,113.841949,22.724483,1
19-23,113.830818,22.740749,0
20-0,113.844383,22.723650,1
20-0,113.834015,22.739067,0
20-2,113.841034,22.748034,1
20-3,113.839180,22.735767,0
20-3,113.839996,22.738583,1
20-4,113.847633,22.739134,0
20-7,113.833801,22.743168,1
20-9,113.835915,22.723351,0
20-10,113.806847,22.735582,1
20-11,113.854515,22.806917,0
20-12,113.988068,22.670483,1
20-13,113.838799,22.732634,0
20-17,113.872917,22.598150,0
20-17,113.880470,22.574867,1
20-18,113.825729,22.686382,0
20-22,113.795219,22.734133,1
20-22,113.795700,22.734367,0
20-23,113.844048,22.720016,1
20-23,113.844048,22.720016,0
21-5,113.831001,22.731716,1
21-6,113.837379,22.728333,0
21-7,113.838432,22.731882,1
21-9,113.839584,22.737200,0
21-15,113.912636,22.705967,1
21-15,113.993164,22.666134,0
21-19,113.839798,22.737734,1
21-19,113.829552,22.732183,0
21-20,113.824120,22.724100,1
21-20,113.823967,22.724600,0
22-0,113.822853,22.726967,1
22-1,113.842018,22.724518,0
22-7,113.887871,22.673866,1
22-7,114.025215,22.671682,0
22-7,113.875435,22.656799,1
22-9,113.838387,22.733032,0
22-11,113.837982,22.732149,1
22-12,113.839066,22.726334,0
22-12,113.841347,22.719868,1
22-13,113.842903,22.729601,0
22-14,113.891113,22.562283,1
22-15,113.888016,22.571899,0
22-15,113.837769,22.729168,1
22-15,113.833435,22.739367,0
22-17,113.799385,22.763201,1
22-18,113.824066,22.724150,0
22-19,113.799431,22.716482,1
22-20,113.894081,22.564016,0
22-20,113.891548,22.568333,1
22-20,113.823898,22.680317,0
22-21,113.835251,22.723917,1
22-21,113.830666,22.645050,0
23-0,113.841965,22.724483,1
23-0,113.842049,22.724466,0
23-1,113.842102,22.724483,1
23-2,113.822868,22.641567,0
23-3,113.842049,22.724483,1
23-3,113.834236,22.729616,0
23-4,113.839203,22.735201,1
23-4,113.810181,22.716867,0
23-8,113.827782,22.731567,1
23-9,113.820435,22.730433,0
23-12,113.800385,22.671432,1
23-12,113.859329,22.646282,0
23-13,113.813484,22.734432,1
23-13,113.843765,22.719366,0
23-14,113.801697,22.735216,1
23-15,113.816048,22.648684,0
23-16,113.824097,22.728233,1
23-16,113.812515,22.772333,0
23-19,113.823967,22.724117,1
23-20,113.823967,22.724117,0
23-21,113.844147,22.628017,1
23-21,113.839867,22.628000,0
24-0,113.838715,22.726683,1
24-0,113.842003,22.724501,0
24-0,113.842087,22.724417,1
24-1,113.850418,22.715967,0
24-1,113.828285,22.732866,1
24-1,113.841866,22.724518,0
24-4,113.833336,22.739468,1
24-4,113.795631,22.732567,0
24-4,113.835014,22.724318,1
24-4,113.905067,22.555683,0
24-5,113.916664,22.581051,1
24-5,113.909431,22.580816,0
24-9,113.828049,22.731649,1
24-9,113.819420,22.730783,0
24-9,113.827385,22.742884,1
24-10,113.852203,22.722717,0
24-10,113.824150,22.729767,1
24-11,113.797798,22.758667,0
24-11,113.821899,22.717899,1
24-12,113.801865,22.735201,0
24-12,113.834702,22.729082,1
24-13,113.848068,22.738867,0
24-15,113.824150,22.729900,1
24-15,113.778519,22.737183,0
