time,jd,wd,status
18-20-28,113.816116,22.647051,0
18-21-7,113.913536,22.539217,1
18-21-11,113.910599,22.531384,0
18-21-14,113.912315,22.535366,1
18-21-25,113.922813,22.517851,0
18-21-32,113.932198,22.521133,1
18-21-47,114.009903,22.550400,0
18-21-51,114.014900,22.543682,1
18-21-59,114.041229,22.554182,0
18-22-2,114.041283,22.553534,1
18-22-11,114.013847,22.546118,0
18-22-12,114.014336,22.545168,1
18-22-23,114.042084,22.559900,0
18-22-39,114.029869,22.545633,1
18-22-51,114.054031,22.568867,0
18-23-15,114.032204,22.541483,1
18-23-21,114.031403,22.521883,0
19-0-6,114.039818,22.551083,1
19-0-43,114.115784,22.539351,0
19-1-27,114.094597,22.559633,1
19-1-42,114.108749,22.617416,0
19-2-8,114.094566,22.562532,1
19-2-12,114.107651,22.567551,0
19-2-17,114.103966,22.559500,1
19-2-29,114.035484,22.531000,0
19-6-46,114.042519,22.556400,1
19-7-0,114.091286,22.545383,0
19-7-13,114.060783,22.549482,1
19-7-23,114.059883,22.523684,0
19-7-29,114.053398,22.537184,1
19-7-30,114.052200,22.540016,0
19-7-38,114.039703,22.544367,1
19-7-47,114.039680,22.517782,0
19-7-54,114.038734,22.518133,1
19-8-5,114.049484,22.540899,0
19-8-12,114.039833,22.547533,1
19-8-25,114.064331,22.532017,0
19-8-26,114.064117,22.532000,1
19-8-53,113.940536,22.563467,0
19-9-37,114.018135,22.527582,1
19-9-57,114.056396,22.537399,0
19-9-59,114.058037,22.537233,1
19-10-12,114.039818,22.553617,0
19-10-15,114.040733,22.556299,1
19-10-23,114.050964,22.548233,0
19-10-25,114.049767,22.547684,1
19-10-38,114.048599,22.524483,0
19-10-43,114.043297,22.520567,1
19-11-10,114.133904,22.572317,0
19-11-11,114.133904,22.572317,1
19-11-24,114.120514,22.575317,0
19-11-26,114.121620,22.574818,1
19-11-43,114.113831,22.534616,0
19-11-47,114.114304,22.537317,1
19-11-57,114.121918,22.546749,0
19-11-57,114.122169,22.545767,1
19-12-13,114.056915,22.527733,0
19-12-19,114.053070,22.535334,1
19-12-37,114.114136,22.534218,0
19-12-41,114.114319,22.534300,1
19-12-49,114.117500,22.547916,0
19-12-50,114.117500,22.547916,1
19-13-14,114.014732,22.555550,0
19-13-18,114.024467,22.560667,1
19-13-30,114.130096,22.575001,0
19-13-31,114.130096,22.575001,1
19-13-45,114.055817,22.569401,0
19-13-48,114.054634,22.567400,1
19-13-53,114.059715,22.562567,0
19-14-29,114.036484,22.555683,1
19-14-35,114.046669,22.541668,0
19-14-36,114.046700,22.541250,1
19-14-48,114.029167,22.560417,0
19-14-50,114.027649,22.560200,1
19-15-4,114.024498,22.536833,0
19-15-4,114.024498,22.536833,1
19-15-12,114.058266,22.545433,0
19-15-13,114.058586,22.545633,1
19-15-42,114.105782,22.552584,0
19-15-43,114.107033,22.551483,1
19-15-57,114.123032,22.553101,0
19-16-0,114.122986,22.552017,1
19-16-9,114.113785,22.539351,0
19-16-9,114.113785,22.539351,1
19-16-21,114.068481,22.523899,0
19-16-22,114.067863,22.523867,1
19-16-34,114.038467,22.524117,0
19-16-34,114.038300,22.523899,1
19-16-52,113.920280,22.526833,0
19-16-58,113.930084,22.522600,1
19-17-8,113.919914,22.510900,0
19-17-10,113.916214,22.509968,1
19-17-32,113.877632,22.570250,0
19-17-37,113.887535,22.572083,1
19-18-44,114.115219,22.579218,0
19-18-44,114.116035,22.577868,1
19-18-55,114.144867,22.550783,0
19-19-8,114.121399,22.543699,1
19-19-18,114.115715,22.535282,0
19-19-20,114.113930,22.537416,1
19-19-31,114.079231,22.540400,0
19-19-31,114.078651,22.540283,1
19-19-39,114.066032,22.528816,0
19-19-42,114.066284,22.526283,1
19-19-55,114.057350,22.529850,0
19-20-23,114.023537,22.538851,1
19-20-26,114.021515,22.554882,0
19-20-29,114.030197,22.557432,1
19-20-39,114.050880,22.548000,0
19-20-49,114.037354,22.557350,1
19-21-2,114.064186,22.535618,0
19-21-13,114.080620,22.545349,1
19-21-24,114.078049,22.533199,0
19-21-25,114.077385,22.532801,1
19-21-29,114.076752,22.535549,0
19-21-30,114.077316,22.536383,1
19-21-38,114.081520,22.548849,0
19-21-39,114.081520,22.548849,1
19-22-0,114.040764,22.617567,0
19-22-25,114.084099,22.550117,1
19-22-32,114.079247,22.540434,0
19-22-34,114.080803,22.543118,1
19-22-51,114.111984,22.545616,0
19-22-52,114.111984,22.545616,1
19-22-59,114.108086,22.556482,0
19-23-7,114.097115,22.561617,1
19-23-21,114.037415,22.523733,0
19-23-27,114.041664,22.524817,1
19-23-32,114.054604,22.525850,0
19-23-34,114.056702,22.526100,1
