time,jd,wd,status
18-0-0,114.113068,22.545732,1
18-0-5,114.122520,22.549883,0
18-0-8,114.125214,22.552549,1
18-0-13,114.112450,22.546350,0
18-0-14,114.114716,22.546333,1
18-0-21,114.115685,22.557899,0
18-0-47,114.117165,22.551100,1
18-0-50,114.106918,22.562300,0
18-6-38,114.098831,22.569033,1
18-7-2,114.114014,22.531401,0
18-7-41,114.136864,22.550983,1
18-7-50,114.114914,22.534700,0
18-8-15,114.101784,22.550568,1
18-8-26,114.089516,22.543350,0
18-8-33,114.094917,22.555349,1
18-8-45,114.091034,22.544901,0
18-8-50,114.083900,22.546183,1
18-9-7,114.056183,22.531834,0
18-9-31,114.075104,22.540318,1
18-9-42,114.099449,22.554733,0
18-9-44,114.100334,22.555117,1
18-9-56,114.110718,22.542933,0
18-9-56,114.110764,22.542967,1
18-10-4,114.127403,22.560516,0
18-10-5,114.128448,22.561117,1
18-10-20,114.113167,22.546432,0
18-10-22,114.110970,22.545616,1
18-10-31,114.104050,22.566650,0
18-10-31,114.103897,22.569366,1
18-10-46,114.088615,22.549316,0
18-10-51,114.091049,22.545483,1
18-11-42,113.821098,22.675533,0
18-12-26,113.858620,22.584517,1
18-12-32,113.878082,22.593300,0
18-13-9,113.922752,22.525167,1
18-13-22,113.910202,22.513483,0
18-13-52,114.038498,22.524134,1
18-14-22,114.058929,22.621033,0
18-14-32,114.055336,22.613367,1
18-15-10,113.876785,22.573282,0
18-15-12,113.869553,22.575884,1
18-15-16,113.876221,22.567118,0
18-15-17,113.878853,22.568600,1
18-15-25,113.897919,22.550083,0
18-15-41,113.987579,22.535982,1
18-15-48,114.020821,22.531834,0
18-15-49,114.022499,22.531816,1
18-15-57,114.057564,22.539167,0
18-15-58,114.057884,22.537933,1
18-16-1,114.059685,22.529266,0
18-16-2,114.059685,22.529284,1
18-16-6,114.062798,22.540600,0
18-16-8,114.063248,22.538549,1
18-16-10,114.063370,22.547518,0
18-16-12,114.064514,22.547518,1
18-16-26,114.085548,22.564266,0
18-16-57,114.103851,22.566933,1
18-17-10,114.116585,22.548332,0
18-17-11,114.116753,22.547832,1
18-17-25,114.089584,22.543417,0
18-17-27,114.086815,22.543301,1
18-17-41,114.068718,22.523649,0
18-17-42,114.067467,22.524300,1
18-18-7,114.126717,22.543917,0
18-18-29,114.113647,22.544100,1
18-20-53,114.133720,22.549683,0
18-21-2,114.117966,22.548100,1
18-21-12,114.125031,22.565050,0
18-21-16,114.121765,22.565750,1
18-21-21,114.120316,22.558233,0
18-21-24,114.121246,22.557467,1
18-21-28,114.123100,22.575951,0
18-21-41,114.116531,22.549368,1
18-21-59,114.045601,22.527332,0
18-22-1,114.044998,22.525867,1
18-22-15,114.003868,22.563284,0
18-22-20,114.009598,22.553583,1
18-22-34,114.023369,22.633533,0
18-22-46,114.063904,22.573717,1
18-23-8,114.064766,22.518950,0
18-23-16,114.063820,22.537350,1
18-23-18,114.071564,22.538717,0
18-23-24,114.063103,22.537649,1
18-23-28,114.057816,22.536682,0
18-23-33,114.064331,22.537683,1
18-23-42,114.113747,22.537849,0
18-23-56,114.113785,22.539833,1
20-0-0,114.104179,22.545300,0
20-0-4,114.104263,22.545418,1
20-0-10,114.097450,22.557318,0
20-0-21,114.103119,22.553167,1
20-0-32,114.120247,22.555950,0
20-1-21,114.107170,22.566650,1
20-1-28,114.116966,22.548166,0
20-1-50,114.117699,22.552267,1
20-2-20,114.116249,22.549217,0
20-6-26,114.119820,22.593767,1
20-6-36,114.117996,22.565933,0
20-6-41,114.107353,22.544750,1
20-6-49,114.068550,22.524117,0
20-7-22,114.104202,22.544451,1
20-7-25,114.108032,22.541567,0
20-8-7,114.109070,22.541700,1
20-8-22,114.024696,22.534866,0
20-8-23,114.024185,22.536633,1
20-8-31,113.972832,22.557083,0
20-8-37,113.975998,22.563168,1
20-8-47,113.976784,22.548717,0
20-8-59,113.991882,22.540068,1
20-9-16,113.934097,22.547750,0
20-9-18,113.934319,22.549250,1
20-10-19,114.076569,22.546984,0
20-12-7,114.120331,22.542183,1
20-12-11,114.115334,22.535168,0
20-12-19,114.116852,22.550217,1
20-12-37,114.102486,22.632982,0
20-12-50,114.108147,22.611250,1
20-12-57,114.122635,22.602118,0
20-13-5,114.111282,22.586399,1
20-13-13,114.107681,22.569767,0
20-13-26,114.103348,22.558434,1
20-13-30,114.107582,22.569151,0
20-13-35,114.107719,22.567551,1
20-13-40,114.106781,22.563299,0
20-13-51,114.105347,22.545982,1
20-13-57,114.114120,22.531349,0
20-14-2,114.113632,22.540716,1
20-14-19,114.081482,22.549150,0
20-14-21,114.077553,22.546967,1
20-14-28,114.065498,22.538050,0
20-14-34,114.058136,22.535618,1
20-14-51,114.088966,22.551718,0
20-15-7,114.102631,22.558517,1
20-15-20,114.113586,22.534250,0
20-15-21,114.113586,22.534250,1
20-15-36,114.128365,22.550266,0
20-15-45,114.118332,22.553350,1
20-15-47,114.116585,22.550016,0
20-15-48,114.116852,22.547382,1
20-16-9,114.084099,22.545633,0
20-16-20,114.087585,22.556433,1
20-16-26,114.082718,22.564899,0
20-17-8,114.103821,22.569717,1
20-17-36,114.049416,22.537567,0
20-17-41,114.056282,22.537367,1
20-17-48,114.062950,22.533400,0
20-17-58,114.083817,22.540817,1
20-18-26,114.118515,22.570850,0
20-18-26,114.119080,22.570801,1
20-18-41,114.121216,22.539583,0
20-18-46,114.113617,22.540068,1
20-19-5,114.131287,22.550768,0
20-19-13,114.129730,22.547001,1
20-19-30,114.070396,22.551832,0
20-19-40,114.086914,22.558300,1
20-19-52,114.129333,22.550716,0
20-20-6,114.116348,22.540899,1
20-21-5,114.058968,22.520567,0
20-21-14,114.063148,22.537201,1
20-21-43,114.054985,22.610983,0
20-21-49,114.055466,22.614100,1
20-21-56,114.034302,22.606583,0
20-22-16,114.067352,22.571150,1
20-22-27,114.016182,22.540068,0
20-22-32,114.022079,22.536200,1
20-22-38,114.026947,22.524982,0
20-22-46,114.019936,22.536333,1
20-22-49,114.014465,22.537767,0
20-22-52,114.022453,22.539150,1
20-22-57,114.003220,22.536783,0
20-23-6,114.015747,22.537867,1
20-23-15,114.056564,22.520433,0
20-23-21,114.059402,22.523666,1
20-23-27,114.068481,22.523832,0
20-23-38,114.079102,22.535133,1
20-23-42,114.086868,22.540934,0
20-23-46,114.097466,22.541166,1
20-23-52,114.119698,22.547550,0
20-23-59,114.117897,22.551884,1
21-0-6,114.113586,22.538532,0
21-0-17,114.120667,22.547050,1
21-0-24,114.135185,22.570316,0
21-1-12,114.116982,22.548550,1
21-1-22,114.094650,22.569834,0
21-4-6,114.170952,22.636450,1
21-4-27,114.068481,22.523899,0
21-7-12,114.104500,22.544050,1
21-7-23,114.065086,22.558233,0
21-7-26,114.055214,22.562366,1
21-7-36,114.064034,22.535400,0
21-7-44,114.074219,22.539000,1
21-8-1,113.971634,22.539633,0
21-8-15,114.006348,22.548834,1
21-8-19,114.013100,22.539833,0
21-8-29,114.041847,22.549950,1
21-8-40,114.054901,22.549334,0
21-8-46,114.065582,22.551050,1
21-8-54,114.081146,22.544600,0
21-9-12,114.068001,22.536034,1
21-9-13,114.068001,22.536034,0
21-9-14,114.068001,22.536034,1
21-9-15,114.067986,22.536016,0
21-9-31,114.058533,22.535418,1
21-9-36,114.075264,22.539984,0
21-9-40,114.074730,22.533417,1
21-9-49,114.062767,22.517633,0
21-9-54,114.063065,22.517782,1
21-10-41,113.801086,22.677383,0
21-11-3,113.787300,22.682217,1
21-11-7,113.793404,22.686050,0
21-11-12,113.805519,22.666616,1
21-11-37,113.875870,22.585800,0
21-12-15,113.926300,22.549267,1
21-12-19,113.938751,22.542549,0
21-12-22,113.951134,22.543118,1
21-12-30,113.977684,22.540632,0
21-12-41,114.015182,22.555283,1
21-12-49,114.058250,22.527582,0
21-13-28,114.085251,22.543283,1
21-13-36,114.114151,22.546118,0
21-13-43,114.111298,22.542717,1
21-13-53,114.094536,22.569983,0
21-13-56,114.082764,22.572149,1
21-14-8,114.081596,22.541616,0
21-14-8,114.081734,22.540817,1
21-14-18,114.105881,22.552151,0
21-14-19,114.106735,22.552917,1
21-14-26,114.122116,22.552517,0
21-14-27,114.122383,22.551117,1
21-15-33,114.045197,22.510584,0
21-15-36,114.044830,22.512350,1
21-15-37,114.046600,22.512266,0
21-15-42,114.060364,22.523500,1
21-15-55,114.087982,22.544666,0
21-15-56,114.089867,22.545349,1
21-16-13,114.133186,22.548967,0
21-16-24,114.111732,22.561100,1
21-16-33,114.094650,22.569983,0
21-17-12,114.104050,22.563984,1
21-17-24,114.114883,22.546467,0
21-17-34,114.105064,22.541332,1
21-18-21,113.814880,22.649250,0
21-18-54,113.814270,22.650133,1
21-19-22,113.856064,22.573200,0
21-19-55,113.906013,22.553368,1
21-20-23,114.115036,22.543934,0
21-20-24,114.116386,22.544283,1
21-20-36,114.077866,22.546618,0
21-20-39,114.076370,22.549217,1
21-21-2,114.040733,22.615450,0
21-21-23,114.088753,22.555267,1
21-21-30,114.085930,22.537701,0
21-21-36,114.088768,22.543301,1
21-21-44,114.083519,22.554449,0
21-21-46,114.083565,22.554649,1
21-21-55,114.102570,22.552683,0
21-21-59,114.107132,22.551317,1
21-22-12,114.143181,22.550917,0
21-22-27,114.118065,22.548018,1
21-22-33,114.127670,22.550051,0
21-22-46,114.117882,22.552383,1
21-22-57,114.164383,22.566683,0
21-23-12,114.122383,22.545082,1
21-23-16,114.114067,22.542418,0
21-23-23,114.113480,22.543818,1
21-23-26,114.118286,22.539633,0
21-23-29,114.118401,22.540182,1
21-23-36,114.076302,22.534866,0
21-23-39,114.070518,22.531950,1
21-23-46,114.038048,22.546516,0
22-0-45,114.049919,22.531700,1
22-0-50,114.016533,22.537968,0
22-1-21,114.085030,22.540800,1
22-1-25,114.075279,22.539301,0
22-1-55,114.099251,22.541149,1
22-1-58,114.099548,22.550150,0
22-2-44,114.108070,22.568533,1
22-2-56,114.131119,22.616199,0
22-7-52,113.969353,22.539568,1
22-8-2,113.969383,22.523184,0
22-8-13,113.963867,22.541616,1
22-8-38,114.095184,22.542816,0
22-8-39,114.094551,22.541533,1
22-8-46,114.081085,22.533768,0
22-8-50,114.082130,22.540733,1
22-9-1,114.105934,22.539467,0
22-9-17,114.107620,22.548866,1
22-9-45,114.051147,22.537582,0
22-10-18,114.075104,22.542801,1
22-10-23,114.076797,22.544968,0
22-10-43,114.062981,22.551367,1
22-10-50,114.055885,22.539217,0
22-10-54,114.058098,22.539900,1
22-11-8,114.044601,22.560699,0
22-11-19,114.033546,22.560966,1
22-12-35,113.831100,22.626350,0
22-13-9,113.919403,22.535418,1
22-13-18,113.927071,22.550367,0
22-13-36,113.949036,22.542217,1
22-13-40,113.930000,22.544067,0
22-13-42,113.930870,22.544050,1
22-13-47,113.919868,22.534184,0
22-14-8,114.034668,22.530033,1
22-14-19,114.090469,22.543484,0
22-14-20,114.088768,22.543333,1
22-14-27,114.081802,22.547083,0
22-14-32,114.084953,22.551600,1
22-14-40,114.084831,22.551582,0
22-14-41,114.083748,22.551600,1
22-14-44,114.088730,22.555332,0
22-14-48,114.097267,22.558332,1
22-14-55,114.097885,22.551283,0
22-14-58,114.099586,22.544067,1
22-15-19,114.122932,22.569384,0
22-15-25,114.124565,22.564016,1
22-15-30,114.120270,22.573683,0
22-15-32,114.121185,22.575132,1
22-15-34,114.128685,22.577150,0
22-15-44,114.123016,22.558167,1
22-15-53,114.130531,22.575033,0
22-15-59,114.124229,22.576584,1
22-16-4,114.137886,22.560301,0
22-16-5,114.137779,22.560450,1
22-16-14,114.121132,22.579416,0
22-16-46,114.099083,22.562967,1
22-16-55,114.086449,22.549200,0
22-17-0,114.084549,22.549150,1
22-17-20,114.104080,22.563383,0
22-17-22,114.104248,22.564983,1
22-17-39,114.113983,22.531750,0
22-17-42,114.113831,22.538067,1
22-18-9,114.112282,22.584150,0
22-18-12,114.112885,22.584517,1
22-18-31,114.127113,22.570883,0
22-18-32,114.127296,22.570984,1
22-18-47,114.135231,22.575199,0
22-18-49,114.133850,22.572083,1
22-19-6,114.114197,22.534599,0
22-19-8,114.114182,22.534533,1
22-19-53,114.071648,22.654984,0
22-19-58,114.063530,22.656183,1
22-20-5,114.058350,22.637951,0
22-20-12,114.055618,22.623400,1
22-20-33,113.971519,22.563183,0
22-20-39,113.976570,22.563032,1
22-20-40,113.977898,22.562267,0
22-20-50,114.009949,22.547199,1
22-21-3,114.084152,22.542982,0
22-21-5,114.087799,22.543034,1
22-21-21,114.105598,22.590050,0
22-21-24,114.099152,22.578266,1
22-21-35,114.077766,22.532383,0
22-21-44,114.101868,22.542250,1
22-22-16,114.068481,22.523750,0
22-22-22,114.080467,22.536432,1
22-22-27,114.086899,22.542400,0
22-22-30,114.087982,22.541183,1
22-22-38,114.062836,22.523050,0
22-22-41,114.063148,22.537283,1
22-22-46,114.064346,22.551434,0
22-22-54,114.081802,22.553984,1
22-23-18,114.121300,22.673668,0
22-23-21,114.117332,22.670467,1
22-23-25,114.115730,22.658150,0
24-0-16,113.908813,22.485416,1
24-0-57,114.037369,22.523367,0
24-1-14,114.037621,22.523483,1
24-1-35,114.040421,22.619049,0
24-1-38,114.037987,22.615767,1
24-1-53,114.018082,22.658382,0
24-2-22,114.083984,22.549383,1
24-2-30,114.044647,22.526449,0
24-3-27,114.067863,22.523983,1
24-3-49,114.137169,22.626183,0
24-6-48,114.115547,22.602100,1
24-6-51,114.125816,22.611000,0
