time,jd,wd,status
18-0-30,114.046715,22.604300,1
18-0-36,114.063286,22.574034,0
18-0-53,114.094536,22.569933,1
18-1-1,114.104401,22.574217,0
18-4-4,114.093681,22.568417,1
18-4-4,114.093681,22.568417,0
18-4-5,114.093681,22.568417,1
18-4-5,114.093681,22.568417,0
18-5-38,114.038696,22.563368,1
18-5-38,114.035500,22.562883,0
18-5-38,114.032166,22.562584,1
18-5-39,114.026703,22.562866,0
18-6-2,114.015999,22.560284,1
18-6-3,114.001801,22.555901,0
18-6-4,113.998169,22.555849,1
18-6-5,113.980202,22.561434,0
18-6-6,113.978333,22.562149,1
18-6-7,113.972214,22.565617,0
18-6-26,113.966766,22.562799,1
18-6-33,113.942520,22.570784,0
18-6-41,113.941902,22.559732,1
18-6-47,113.918617,22.572533,0
18-7-6,113.922417,22.544382,1
18-7-28,114.050949,22.550734,0
18-7-46,113.963753,22.542467,1
18-7-59,113.903664,22.531567,0
18-8-2,113.905815,22.531401,1
18-8-39,113.923431,22.507833,0
18-8-41,113.920631,22.507999,1
18-8-47,113.923019,22.497732,0
18-8-54,113.924797,22.498283,1
18-9-3,113.912804,22.489933,0
18-9-5,113.915421,22.489717,1
18-9-9,113.925247,22.489918,0
18-9-10,113.925247,22.489918,1
18-10-8,113.908852,22.574183,0
18-10-20,113.901718,22.559017,1
18-10-27,113.917213,22.540850,0
18-10-29,113.915451,22.541483,1
18-10-38,113.962013,22.535101,0
18-11-0,113.924614,22.530718,1
18-11-6,113.932182,22.520817,0
18-11-13,113.931152,22.517384,1
18-11-19,113.922852,22.510866,0
18-11-20,113.922668,22.510883,1
18-11-30,113.900467,22.513634,0
18-11-32,113.900352,22.513300,1
18-11-49,113.909950,22.487333,0
18-11-51,113.909584,22.486883,1
18-12-32,114.120949,22.543034,0
18-12-41,114.111382,22.542368,1
18-12-46,114.104202,22.549217,0
18-13-57,114.020714,22.539333,1
18-14-15,113.943031,22.541918,0
18-14-21,113.933151,22.532232,1
18-14-43,114.032715,22.571033,0
18-14-48,114.032913,22.570868,1
18-15-2,114.046715,22.545099,0
18-15-12,114.008102,22.537201,1
18-15-19,114.026482,22.537300,0
18-15-21,114.023537,22.536751,1
18-15-37,114.078651,22.542950,0
18-15-38,114.078552,22.541451,1
18-15-49,114.056770,22.535618,0
18-15-51,114.052383,22.535482,1
18-15-54,114.047935,22.534283,0
18-15-57,114.049164,22.535250,1
18-16-10,114.075600,22.542351,0
18-16-21,114.040398,22.531233,1
18-16-25,114.030067,22.530666,0
18-16-28,114.030067,22.530666,1
18-16-33,114.006516,22.536949,0
18-16-34,114.006516,22.536949,1
18-17-6,113.986649,22.596684,0
18-17-47,113.992950,22.532932,1
18-18-0,113.922729,22.525417,0
18-18-17,113.941986,22.539301,1
18-18-46,114.047852,22.540300,0
18-18-47,114.047882,22.540483,1
18-19-9,114.089348,22.561800,0
18-19-12,114.090050,22.562782,1
18-19-14,114.084419,22.571217,0
18-19-15,114.084419,22.571217,1
18-20-2,114.051552,22.526400,0
18-20-19,114.081451,22.550283,1
18-20-29,114.099083,22.565866,0
18-20-33,114.085281,22.570133,1
18-20-35,114.089417,22.571234,0
18-20-38,114.083733,22.571983,1
18-20-46,114.041481,22.573483,0
18-20-52,114.037834,22.565666,1
18-20-55,114.039734,22.553967,0
18-20-58,114.039719,22.547199,1
18-21-3,114.050049,22.541134,0
18-21-5,114.047653,22.539949,1
18-21-12,114.061348,22.524033,0
18-21-18,114.063118,22.536633,1
18-21-22,114.081284,22.540583,0
18-21-26,114.081146,22.543301,1
18-21-34,114.102486,22.571733,0
18-21-43,114.107620,22.568083,1
18-21-48,114.119751,22.570999,0
18-21-50,114.118416,22.570818,1
18-22-0,114.112885,22.535601,0
18-22-5,114.113548,22.534567,1
18-22-18,114.113647,22.535883,0
18-22-24,114.112846,22.534201,1
18-22-32,114.117317,22.545549,0
18-22-35,114.116898,22.550833,1
18-22-40,114.120331,22.570118,0
18-22-50,114.115501,22.558968,1
