time,jd,wd,status
18-0-30,114.002953,22.537399,1
18-0-33,114.018997,22.540167,0
18-2-45,114.019951,22.532333,1
18-2-49,114.006180,22.539932,0
18-5-57,114.020264,22.532249,1
18-6-18,113.814247,22.649683,0
18-6-49,113.876366,22.570749,1
18-7-10,113.959381,22.590982,0
18-7-12,113.960236,22.586117,1
18-7-13,113.960197,22.586117,0
18-7-24,113.949486,22.573467,1
18-7-57,114.089981,22.551817,0
18-8-1,114.083664,22.551683,1
18-8-20,114.058968,22.535418,0
18-8-26,114.038635,22.530968,1
18-8-41,113.931580,22.521749,0
18-10-0,114.021271,22.531782,1
18-10-9,114.042213,22.550266,0
18-10-17,114.043999,22.556999,1
18-10-30,114.078865,22.540567,0
18-10-36,114.088684,22.543200,1
18-10-45,114.071587,22.545967,0
18-11-5,114.057869,22.536766,1
18-11-15,114.028297,22.536150,0
18-11-35,114.021347,22.531950,1
18-11-44,114.007820,22.553450,0
18-11-50,114.008347,22.548317,1
18-12-8,114.108200,22.543983,0
18-12-9,114.108849,22.545134,1
18-12-18,114.125664,22.553200,0
18-12-18,114.124199,22.554617,1
18-12-29,114.076714,22.542950,0
18-12-33,114.074585,22.539717,1
18-12-35,114.071999,22.537067,0
18-14-13,114.022453,22.531717,1
18-14-18,114.030266,22.520384,0
18-14-24,114.033417,22.522551,1
18-14-42,114.101166,22.546368,0
18-14-45,114.101379,22.547268,1
18-14-58,114.098686,22.561617,0
18-15-1,114.097450,22.561550,1
18-15-7,114.097130,22.558649,0
18-15-16,114.103584,22.570400,1
18-15-48,114.122314,22.546801,0
18-15-49,114.125504,22.547667,1
18-16-2,114.168137,22.563850,0
18-16-6,114.145386,22.555651,1
18-16-15,114.120384,22.570833,0
18-16-16,114.122116,22.571518,1
18-16-25,114.126747,22.549667,0
18-16-25,114.126999,22.549767,1
18-16-31,114.112816,22.545900,0
18-16-32,114.112564,22.545933,1
18-17-19,113.963631,22.547199,0
18-17-25,113.963814,22.546734,1
18-18-31,114.118752,22.601950,0
18-18-36,114.119553,22.597033,1
18-18-49,114.102386,22.587450,0
18-18-53,114.098564,22.572617,1
18-19-18,114.111267,22.534033,0
18-19-19,114.111549,22.532850,1
18-19-55,114.056953,22.526617,0
18-20-58,114.022202,22.531851,1
18-21-5,114.068481,22.524033,0
18-21-8,114.067520,22.524450,1
18-21-17,114.058434,22.530783,0
18-21-19,114.058067,22.537018,1
18-21-44,114.122200,22.562834,0
18-21-52,114.114731,22.546833,1
18-21-58,114.106621,22.537750,0
18-22-3,114.101700,22.542250,1
18-22-17,114.117935,22.566799,0
18-22-28,114.116516,22.548700,1
18-22-35,114.114220,22.531683,0
18-22-37,114.113701,22.538683,1
18-23-7,114.057869,22.536133,0
18-23-10,114.058067,22.541134,1
18-23-13,114.064453,22.551100,0
18-23-27,114.039131,22.542549,1
18-23-31,114.029404,22.527849,0
18-23-48,114.022720,22.541082,1
18-23-53,114.039650,22.522232,0
20-0-1,113.915886,22.490850,1
20-0-14,113.902382,22.512016,0
20-2-0,114.007431,22.537884,1
20-2-11,114.063820,22.533882,0
20-3-48,114.019798,22.532232,1
20-3-52,114.005951,22.540001,0
20-4-43,114.007881,22.538500,1
20-4-57,114.089066,22.551767,0
20-6-15,114.019997,22.532818,1
20-6-20,114.035820,22.519567,0
20-6-46,114.021629,22.531767,1
20-6-55,114.063385,22.517517,0
20-7-31,114.062614,22.518150,1
20-7-57,113.814751,22.649532,0
20-8-25,113.888069,22.559999,1
20-8-44,113.913834,22.535450,0
20-9-39,114.031998,22.530033,1
20-9-57,114.113647,22.537533,0
20-10-5,114.113670,22.538668,1
20-10-10,114.116615,22.548517,0
20-10-11,114.116714,22.550516,1
20-10-21,114.133835,22.549000,0
20-10-21,114.133934,22.549000,1
20-11-11,113.814667,22.649384,0
20-12-38,113.814369,22.650450,1
20-13-9,114.052132,22.538584,0
20-13-53,114.057671,22.536467,1
20-14-14,114.114647,22.534817,0
20-14-16,114.114052,22.534349,1
20-14-36,114.051170,22.547750,0
20-14-53,114.059082,22.549767,1
20-15-6,114.048470,22.570766,0
20-15-11,114.035385,22.567633,1
20-15-32,114.115784,22.535450,0
20-15-35,114.113953,22.538033,1
20-15-41,114.119949,22.544451,0
20-15-42,114.117714,22.544468,1
20-16-7,114.020447,22.542566,0
20-16-16,114.018036,22.539167,1
20-16-22,114.008232,22.536650,0
20-16-29,114.019684,22.534067,1
20-16-46,114.098152,22.543650,0
20-16-47,114.095734,22.543501,1
20-17-5,114.114517,22.534651,0
20-17-8,114.114067,22.534416,1
20-17-47,114.033333,22.630016,0
20-17-49,114.032486,22.629999,1
20-18-23,114.050880,22.549900,0
20-18-24,114.048882,22.547400,1
20-18-40,114.035370,22.529301,0
20-18-42,114.037720,22.527416,1
20-18-48,114.048286,22.537300,0
20-18-49,114.048836,22.537333,1
20-18-55,114.048500,22.521168,0
20-19-1,114.048653,22.535366,1
20-19-4,114.046547,22.539534,0
20-19-5,114.046417,22.539534,1
20-19-13,114.037170,22.552383,0
20-19-19,114.042297,22.556417,1
20-19-40,114.091949,22.538349,0
20-21-5,114.053329,22.535667,1
20-21-14,114.020264,22.543550,0
20-21-17,114.019867,22.540632,1
20-21-26,113.982414,22.538883,0
20-21-28,113.982063,22.539467,1
20-21-33,113.986702,22.538816,0
20-21-35,113.977631,22.540850,1
20-21-55,113.918953,22.544333,0
20-22-4,113.937370,22.542999,1
20-22-12,113.917603,22.508751,0
20-22-20,113.922668,22.513149,1
20-22-43,113.953453,22.574850,0
20-23-1,114.043503,22.557167,1
20-23-11,114.055931,22.524166,0
20-23-27,114.017830,22.538816,1
20-23-40,113.927879,22.546949,0
20-23-47,113.940147,22.546167,1
20-23-56,113.958450,22.572817,0
22-0-0,114.071983,22.538433,1
22-0-4,114.065086,22.537783,0
22-0-12,114.050850,22.535233,1
22-0-17,114.063850,22.535999,0
22-2-46,113.924004,22.513201,1
22-2-50,113.927414,22.501850,0
22-3-2,113.915916,22.492517,1
22-3-14,113.911865,22.535383,0
22-3-30,113.920631,22.511351,1
22-3-37,113.910629,22.535418,0
22-5-56,113.906883,22.531233,1
22-6-5,113.907051,22.533434,0
22-6-35,113.908516,22.535183,1
22-6-48,113.940781,22.529066,0
22-6-57,113.940819,22.527950,1
22-7-3,113.965820,22.531549,0
22-7-19,113.961998,22.534616,1
22-7-25,113.975983,22.536766,0
22-8-0,114.004349,22.537100,1
22-8-27,114.088081,22.545349,0
22-8-37,114.063919,22.531967,1
22-8-42,114.056084,22.537067,0
22-9-30,114.022636,22.531782,1
22-9-40,114.058983,22.544416,0
22-9-48,114.058014,22.545517,1
22-10-7,114.103729,22.545082,0
22-10-12,114.105133,22.545767,1
22-10-25,114.103996,22.566532,0
22-10-27,114.103836,22.568050,1
22-10-38,114.104950,22.545334,0
22-11-0,114.057816,22.538717,1
22-11-12,114.082268,22.552334,0
22-11-14,114.082100,22.553167,1
22-11-44,114.039497,22.644817,0
22-11-57,114.032036,22.634583,1
22-12-25,114.105148,22.545918,0
22-12-27,114.105232,22.546682,1
22-12-37,114.106720,22.556351,0
22-12-45,114.110199,22.542267,1
22-12-50,114.112579,22.535967,0
22-12-50,114.112602,22.535982,1
22-13-8,114.057281,22.514833,0
22-14-12,114.016930,22.529751,1
22-14-22,114.074966,22.537300,0
22-14-24,114.077431,22.537100,1
22-14-33,114.080902,22.545717,0
22-14-40,114.079865,22.543234,1
22-15-8,113.926636,22.528534,0
22-15-10,113.926483,22.534233,1
22-15-18,113.909836,22.542400,0
22-15-19,113.910065,22.539700,1
22-15-49,114.060867,22.525999,0
22-15-51,114.063232,22.526434,1
22-15-58,114.076630,22.535351,0
22-15-59,114.077118,22.535917,1
22-16-2,114.081802,22.539433,0
22-16-5,114.079063,22.540268,1
22-16-27,114.135696,22.575832,0
22-16-33,114.133232,22.563667,1
22-16-38,114.130035,22.552601,0
22-16-39,114.129318,22.550833,1
22-16-59,114.185249,22.560583,0
22-17-5,114.163116,22.566483,1
22-17-32,114.085785,22.570534,0
22-17-36,114.083702,22.571733,1
22-18-47,114.129715,22.558968,0
22-18-58,114.126732,22.554333,1
22-19-24,114.056267,22.523701,0
22-19-28,114.060669,22.521717,1
22-19-30,114.062798,22.519449,0
22-19-31,114.062653,22.518883,1
22-19-43,114.019150,22.527468,0
22-20-42,114.016701,22.530382,1
22-21-8,114.163902,22.566851,0
22-21-9,114.165550,22.566750,1
22-21-32,114.032997,22.565901,0
22-21-34,114.031952,22.562468,1
22-21-43,114.036430,22.518999,0
22-21-52,114.026001,22.533167,1
22-22-10,113.920250,22.510550,0
22-22-13,113.921448,22.514050,1
22-22-25,113.948013,22.543617,0
22-22-25,113.947914,22.543568,1
22-22-29,113.944984,22.528250,0
22-22-31,113.941452,22.527384,1
22-22-43,113.920197,22.496700,0
22-22-44,113.920914,22.496866,1
22-23-3,114.038780,22.524349,0
22-23-7,114.025467,22.535316,1
22-23-25,114.167618,22.562468,0
22-23-34,114.164902,22.566799,1
22-23-40,114.153053,22.555651,0
